Y,T,Load
3,1,0.5471781758333333
3,2,0.5381569995
3,3,0.575643854
3,4,0.6765985525
3,5,0.7382621605
3,6,0.7468915599999999
3,7,0.8031115325
3,8,0.7860486215
3,9,0.7111883210000001
3,10,0.624389137
3,11,0.5393400622500001
3,12,0.697878219
3,13,0.8357176731999999
3,14,0.8861716531666667
3,15,0.7820689940000001
3,16,0.66956719
3,17,0.5809142834000001
3,18,0.5637118446666666
3,19,0.7155906555
3,20,0.8448821577500001
3,21,0.9042964856666668
3,22,0.7926572780000001
3,23,0.6575561375
3,24,0.5936243475
3,25,0.55650865
3,26,0.5748706109999999
3,27,0.6743819205
3,28,0.77100129925
3,29,0.7614354153333333
3,30,0.8305393463333334
3,31,0.744015094
3,32,0.658205662
3,33,0.5693032554999999
3,34,0.5116244302499999
3,35,0.5739220985
3,36,0.659484092
3,37,0.734880508
3,38,0.7804761120000001
3,39,0.8382827804000001
3,40,0.6859084065000001
3,41,0.56143679
3,42,0.552199105
3,43,0.582510258
3,44,0.5441883005
3,45,0.666845372
3,46,0.760603749
3,47,0.8519289855000001
3,48,0.89807101475
3,49,0.891044807
3,50,0.92205187925
3,51,0.8754768335
3,52,0.735664062
3,53,0.5895673961250001
3,54,0.8221333279999999
3,55,0.8765318816666667
3,56,0.9350320639999999
3,57,0.8136173375
3,58,0.682310246
3,59,0.5735354764999999
3,60,0.8198445266666666
3,61,0.8664247270000001
3,62,0.8758974782
3,63,0.9206067729999999
3,64,0.8191125225
3,65,0.697857599
3,66,0.581373590125
3,67,0.8188066616666667
3,68,0.8652219040000001
3,69,0.8618677445
3,70,0.8981504008
3,71,0.8113491555
3,72,0.695465699
3,73,0.5741120952857143
3,74,0.642658309
3,75,0.8134523785
3,76,0.849887622
3,77,0.8854722975
3,78,0.874590181
3,79,0.8817280796666666
3,80,0.7271893110000001
3,81,0.5966554633333333
3,82,0.5560632618
3,83,0.6441738665000001
3,84,0.742231478
3,85,0.7869610492499999
3,86,0.7887291996666667
3,87,0.8456296265000001
3,88,0.778666722
3,89,0.675443842
3,90,0.5554219848999999
3,91,0.67197971
3,92,0.7564127675
3,93,0.7770033886666666
3,94,0.878013073
3,95,0.810575912
3,96,0.6916304105
3,97,0.5642116302857143
3,98,0.642946986
3,99,0.780604986
3,100,0.8894699671249999
3,101,0.96148215375
3,102,0.8307730375
3,103,0.698641153
3,104,0.611661546
3,105,0.82311277
3,106,0.8877662535714287
3,107,0.94094995575
3,108,0.8288760129999999
3,109,0.706579788
3,110,0.6077180031249999
3,111,0.8461279393333333
3,112,0.8871847744
3,113,0.872507578
3,114,0.941453423
3,115,0.840711797
3,116,0.704352847
3,117,0.6162924169999999
3,118,0.57570571375
3,119,0.663855496
3,120,0.8415915759999999
3,121,0.8983318554
3,122,0.924593274
3,123,0.8743736725
3,124,0.7321999299999999
3,125,0.5925237643750001
