Y,T,Load
11,1,0.56210374875
11,2,0.4857624892
11,3,0.541583051
11,4,0.6301479336666667
11,5,0.6503756060000001
11,6,0.7464940476666667
11,7,0.7130121295
11,8,0.6311779645
11,9,0.556417861
11,10,0.519423183
11,11,0.660178657
11,12,0.748352839
11,13,0.783054219
11,14,0.8153181555
11,15,0.8390932175
11,16,0.908593653
11,17,0.889804472
11,18,0.849526719
11,19,0.796977393
11,20,0.7065566785
11,21,0.5897494182
11,22,0.536885755
11,23,0.6252730470000001
11,24,0.740343462
11,25,0.791697005
11,26,0.7998366156666666
11,27,0.87834094
11,28,0.8687332395
11,29,0.765570335
11,30,0.670017226
11,31,0.5988030333333333
11,32,0.5453243116666667
11,33,0.5586851125000001
11,34,0.658917757
11,35,0.723632101
11,36,0.7864595356249999
11,37,0.8674812194999999
11,38,0.7912767055000001
11,39,0.67871921
11,40,0.5716706032000001
11,41,0.5162673815000001
11,42,0.5556127793333333
11,43,0.6812268020000001
11,44,0.7028242966666668
11,45,0.7878195906666666
11,46,0.6892237480000001
11,47,0.5842494094999999
11,48,0.5190555685
11,49,0.49173903533333335
11,50,0.512902023
11,51,0.584205012
11,52,0.644994583
11,53,0.704594292
11,54,0.711822266
11,55,0.7443392705
11,56,0.8118595605000001
11,57,0.7427409475
11,58,0.675469286
11,59,0.5894617205
11,60,0.556252109
11,61,0.5220346659999999
11,62,0.581221474
11,63,0.709833242
11,64,0.7952429156666666
11,65,0.8227530236
11,66,0.893480616
11,67,0.7777975100000001
11,68,0.674101831
11,69,0.572868013875
11,70,0.7715818073333334
11,71,0.80653625525
11,72,0.8117974035
11,73,0.9019043729999999
11,74,0.8369887585
11,75,0.7106768015
11,76,0.5826670694
11,77,0.558969259
11,78,0.736862668
11,79,0.7993216004999999
11,80,0.8099326929999999
11,81,0.802340656
11,82,0.8218313235000001
11,83,0.9214512775
11,84,0.8561775205
11,85,0.7299188409999999
11,86,0.6112107596666666
11,87,0.59218775
11,88,0.5933450543333333
11,89,0.8099770906666667
11,90,0.8550897725
11,91,0.8549610185000001
11,92,0.92452361075
11,93,0.821760287
11,94,0.712106413
11,95,0.61140093075
11,96,0.818226216
11,97,0.8340975688000001
11,98,0.88549255
11,99,0.7280274915
11,100,0.62813227
11,101,0.5804451457142857
11,102,0.6894723755000001
11,103,0.7713376195000001
11,104,0.7733044453333333
11,105,0.8665843824999999
11,106,0.7999076525
11,107,0.700731677
11,108,0.6253292840000001
11,109,0.5757085267142857
11,110,0.6935924984999999
11,111,0.7704940597500001
11,112,0.8003871495
11,113,0.8826120159999999
11,114,0.818670195
11,115,0.7141842335
11,116,0.617698769125
11,117,0.8242021705
11,118,0.886057291
11,119,0.90924186175
11,120,0.908433821
11,121,0.914560727
11,122,0.95840807
11,123,0.852865439
11,124,0.739242395
11,125,0.637400326625
11,126,0.8516637363333333
11,127,0.890553908
11,128,0.8952032535
11,129,0.96488424
11,130,0.869248255
11,131,0.757552079
11,132,0.6640212932499999
11,133,0.8778111256666666
11,134,0.9198422988000001
11,135,0.9251718200000001
11,136,0.9882493623333333
11,137,0.885275888
11,138,0.768687066
11,139,0.67029915275
11,140,0.8809663343333334
11,141,0.9231952266000001
11,142,0.9597826279999999
11,143,0.8722229130000001
11,144,0.758866256
11,145,0.6803352926666667
11,146,0.6575360956
11,147,0.815287077
11,148,0.8935960505
11,149,0.9306149992499999
11,150,0.910138699
11,151,0.9624453166666668
11,152,0.8323536205
11,153,0.734678293
11,154,0.655621659
11,155,0.6327585287999999
11,156,0.77174164
11,157,0.8310074764
11,158,0.828766272
11,159,0.9094194535
11,160,0.827256744
11,161,0.7204976114999999
11,162,0.6482741066666666
11,163,0.5976715218571428
11,164,0.692873253
11,165,0.8168427784000001
11,166,0.82839333
11,167,0.9078566484999999
11,168,0.8412509545
11,169,0.735308743
11,170,0.6372116358750001
11,171,0.8163348665000001
11,172,0.9054858015
11,173,0.9310116203333333
11,174,0.926938855
11,175,0.9263972014999999
11,176,0.9905521319999999
11,177,0.954909517
11,178,0.867729848
11,179,0.756202383
11,180,0.669899572
11,181,0.8531851035
11,182,0.905894262
11,183,0.9264889566666666
11,184,0.919435614
11,185,0.9247012025000001
11,186,0.9881990445
11,187,0.9316805485
11,188,0.7981494965
11,189,0.6753508913333334
11,190,0.6598803033999999
11,191,0.8477330445
11,192,0.900690831
11,193,0.92417286775
11,194,0.924647925
11,195,0.9283951054999999
11,196,0.9815482426666667
11,197,0.8722761905
11,198,0.761778757
11,199,0.6691541316
11,200,0.6609659793333333
11,201,0.8467118935
11,202,0.898169032
11,203,0.9014828890000001
11,204,0.9083183859999999
11,205,0.9700225539999999
11,206,0.870047417
11,207,0.758262445
11,208,0.6716199897499999
11,209,0.852865439
11,210,0.909375055
11,211,0.9260065000000001
11,212,0.90949937
11,213,0.9112131274999999
11,214,0.9833152780000001
11,215,0.9070752455
11,216,0.7792271215
11,217,0.6450176704
11,218,0.749098723
11,219,0.768143636
11,220,0.756974906
11,221,0.8647107924999999
11,222,0.7936386719999999
11,223,0.692349358
11,224,0.6198121083333333
11,225,0.5917437704999999
11,226,0.5592676126
11,227,0.651228045
11,228,0.7299854375
11,229,0.728338276
11,230,0.7431316484999999
11,231,0.844418003
11,232,0.7547550125
11,233,0.666536433
11,234,0.6047923067500001
11,235,0.587179669
11,236,0.6219964835
11,237,0.788151095
11,238,0.846679335
11,239,0.8840682663333334
11,240,0.8970383653333333
11,241,0.9681756025
11,242,0.8846543179999999
11,243,0.792324495
11,244,0.711023105
11,245,0.6308997376666666
11,246,0.6060061448
11,247,0.8059694426666667
11,248,0.8400042623999999
11,249,0.85138255
11,250,0.9339004424999999
11,251,0.861682857
11,252,0.732964535
11,253,0.622635813
11,254,0.611749454
11,255,0.583716635
11,256,0.55665169
11,257,0.641904491
11,258,0.7865527713333332
11,259,0.807544087
11,260,0.812410094
11,261,0.815251558
11,262,0.808005825
11,263,0.823598359
11,264,0.9306327585
11,265,0.870082935
11,266,0.7352998635000001
11,267,0.6260366905
11,268,0.6033049779999999
11,269,0.59010105
11,270,0.569313964
11,271,0.645829264
11,272,0.766502691
11,273,0.8105897815
11,274,0.8189703246000001
11,275,0.8203661935
11,276,0.921966293
11,277,0.9062672039999999
11,278,0.837432737
11,279,0.7339501675
11,280,0.5959082918571428
11,281,0.639862189
11,282,0.8006712956666666
11,283,0.82439308075
11,284,0.8001296419999999
11,285,0.821325188
11,286,0.9040206715000001
11,287,0.830373475
11,288,0.74581328
11,289,0.6587312860000001
11,290,0.6175566960000001
11,291,0.5828997140000001
11,292,0.5485890355
11,293,0.589443961
11,294,0.652826369
11,295,0.722246888
11,296,0.7372489297500001
11,297,0.718890408
11,298,0.7225487934999999
