Y,T,PV,Wind
15,1,0.0,0.6112500000000001
15,2,0.0,0.534025
15,3,0.0025,0.42210000000000003
15,4,0.0455,0.49585
15,5,0.0312,0.5742
15,6,0.0,0.5032000000000001
15,7,0.0,0.45945
15,8,0.0,0.4414
15,9,0.0,0.37070000000000003
15,10,0.0,0.29435
15,11,0.0,0.19156666666666666
15,12,0.0015,0.12135000000000001
15,13,0.039,0.0799
15,14,0.1002,0.0588
15,15,0.005,0.1183
15,16,0.0,0.1817
15,17,0.0,0.2314
15,18,0.0,0.29065
15,19,0.0,0.3498857142857143
15,20,0.0,0.3151
15,21,0.0055,0.28845
15,22,0.057749999999999996,0.32620000000000005
15,23,0.009666666666666665,0.3931
15,24,0.0,0.37729999999999997
15,25,0.0,0.31384999999999996
15,26,0.0,0.25265
15,27,0.0,0.18525
15,28,0.0,0.09784000000000001
15,29,0.0005,0.0547
15,30,0.0325,0.054900000000000004
15,31,0.07166666666666667,0.09406666666666667
15,32,0.018,0.15865
15,33,0.0,0.1971
15,34,0.0,0.1808
15,35,0.0,0.1746
15,36,0.0,0.17405
15,37,0.0,0.21170000000000003
15,38,0.0,0.29525
15,39,0.008,0.3264
15,40,0.03,0.39565
15,41,0.027333333333333334,0.47933333333333333
15,42,0.0003333333333333333,0.5141
15,43,0.0,0.43745
15,44,0.0,0.4107571428571428
15,45,0.0,0.4855
15,46,0.0,0.5309
15,47,0.021500000000000002,0.55235
15,48,0.15725,0.573
15,49,0.045,0.56755
15,50,0.0,0.4821
15,51,0.0,0.36595
15,52,0.0,0.25825
15,53,0.0,0.21105000000000002
15,54,0.0,0.2122
15,55,0.0,0.34814999999999996
15,56,0.0,0.3876
15,57,0.0,0.4181
15,58,0.008,0.48834999999999995
15,59,0.06625,0.604425
15,60,0.020499999999999997,0.69275
15,61,0.0,0.7258666666666667
15,62,0.0,0.7574000000000001
15,63,0.0,0.7658
15,64,0.0,0.7485
15,65,0.0,0.6988000000000001
15,66,0.0,0.62775
15,67,0.0,0.5589333333333334
15,68,0.0,0.5741
15,69,0.0,0.5632
15,70,0.016999999999999998,0.5372600000000001
15,71,0.020666666666666667,0.41786666666666666
15,72,0.0,0.5158
15,73,0.0,0.56115
15,74,0.0,0.5589
15,75,0.0,0.5068333333333334
15,76,0.0,0.41806
15,77,0.009000000000000001,0.41956666666666664
15,78,0.08225,0.4369
15,79,0.0255,0.43065
15,80,0.0,0.3976
15,81,0.0,0.32455
15,82,0.0,0.29064999999999996
15,83,0.0,0.302
15,84,0.0,0.34109999999999996
15,85,0.0,0.4669
15,86,0.0,0.5455
15,87,0.0,0.4448
15,88,0.005999999999999999,0.38020000000000004
15,89,0.0615,0.3595
15,90,0.055,0.49395
15,91,0.008333333333333333,0.6523666666666667
15,92,0.0,0.7081500000000001
15,93,0.0,0.6596
15,94,0.0,0.653
15,95,0.0,0.7236000000000001
15,96,0.0,0.7697333333333334
15,97,0.0,0.7202666666666667
15,98,0.023,0.7441
15,99,0.09800000000000002,0.7317666666666667
15,100,0.03133333333333333,0.7625333333333333
15,101,0.0,0.6977000000000001
15,102,0.0,0.66595
15,103,0.0,0.62495
15,104,0.0,0.58672
15,105,0.0,0.53725
15,106,0.0,0.47175
15,107,0.01,0.40259999999999996
15,108,0.08349999999999999,0.3859
15,109,0.12033333333333335,0.44239999999999996
15,110,0.011,0.46755
15,111,0.0,0.4435
15,112,0.0,0.41805000000000003
15,113,0.0,0.4313
15,114,0.0,0.4348
15,115,0.0,0.4249
15,116,0.0,0.4182
15,117,0.015,0.3947
15,118,0.10375,0.350425
15,119,0.039,0.3401
15,120,0.0,0.39576666666666666
15,121,0.0,0.45175
15,122,0.0,0.4793
15,123,0.0,0.5083
15,124,0.0,0.5338499999999999
15,125,0.0,0.46995
15,126,0.0,0.3862
15,127,0.007666666666666666,0.32556666666666667
15,128,0.06125,0.26882500000000004
15,129,0.019,0.3148
15,130,0.0,0.35672499999999996
15,131,0.0,0.39605
15,132,0.0,0.373
15,133,0.0,0.35490000000000005
15,134,0.0,0.2898
15,135,0.010333333333333333,0.2638
15,136,0.051000000000000004,0.21747999999999998
15,137,0.001,0.33965
15,138,0.0,0.385075
15,139,0.0,0.3339
15,140,0.0,0.3114
15,141,0.0,0.3388
15,142,0.0,0.41757999999999995
15,143,0.0,0.4042
15,144,0.0,0.3884
15,145,0.025500000000000002,0.3533
15,146,0.1364,0.2803
15,147,0.004,0.20638
15,148,0.0,0.1587
15,149,0.0,0.1561
15,150,0.0,0.15205000000000002
15,151,0.01933333333333333,0.167
15,152,0.113,0.1593
15,153,0.19366666666666665,0.16366666666666665
15,154,0.121,0.1729
15,155,0.005166666666666667,0.17984999999999998
15,156,0.0,0.156
15,157,0.0,0.19122499999999998
15,158,0.0,0.303475
15,159,0.0075,0.36014999999999997
15,160,0.0715,0.4018
15,161,0.0045,0.47124999999999995
15,162,0.0,0.5717333333333333
15,163,0.0,0.6401
15,164,0.0,0.6263
15,165,0.0,0.6364444444444444
15,166,0.006,0.6564
15,167,0.025,0.6639
15,168,0.0685,0.703775
15,169,0.013333333333333334,0.7468333333333333
15,170,0.0,0.6746
15,171,0.0,0.55185
15,172,0.0,0.4849
15,173,0.0,0.40493333333333337
15,174,0.0,0.275175
15,175,0.0,0.1975
15,176,0.0,0.1753
15,177,0.02957142857142857,0.14695714285714284
15,178,0.0006666666666666666,0.21821666666666664
15,179,0.0,0.25705
15,180,0.0,0.231
15,181,0.0,0.17715
15,182,0.0,0.1483
15,183,0.010333333333333333,0.13013333333333335
15,184,0.06775,0.10445
15,185,0.0075,0.15506666666666666
15,186,0.0,0.20285
15,187,0.0,0.2202
15,188,0.0,0.2569
15,189,0.0,0.3246
15,190,0.0,0.3479
15,191,0.0005,0.33020000000000005
15,192,0.029500000000000002,0.28154999999999997
15,193,0.067,0.21120000000000003
15,194,0.016,0.19163333333333332
15,195,0.0,0.12142500000000002
15,196,0.0,0.1059
15,197,0.0,0.0751
15,198,0.0,0.156375
15,199,0.0,0.2392
15,200,0.004333333333333333,0.31406666666666666
15,201,0.017285714285714286,0.3968857142857143
15,202,0.0,0.36423333333333335
15,203,0.0,0.34609999999999996
15,204,0.0,0.3563
15,205,0.0,0.36983749999999993
15,206,0.028,0.3806333333333333
15,207,0.143,0.3676
15,208,0.22066666666666665,0.41620000000000007
15,209,0.0775,0.4088
15,210,0.0,0.35002500000000003
15,211,0.0,0.31884999999999997
15,212,0.0,0.3164
15,213,0.0,0.29334000000000005
15,214,0.0,0.22012500000000002
15,215,0.0365,0.16544999999999999
15,216,0.1396,0.09981999999999999
15,217,0.004166666666666667,0.05471666666666666
15,218,0.0,0.0542
15,219,0.0,0.07926666666666667
15,220,0.0,0.13877499999999998
15,221,0.0016666666666666668,0.2231
15,222,0.041,0.2192
15,223,0.0886,0.25136000000000003
15,224,0.0026666666666666666,0.3191
15,225,0.0,0.3054
15,226,0.0,0.2416
15,227,0.0,0.1951
15,228,0.0095,0.17465
15,229,0.10650000000000001,0.15284999999999999
15,230,0.1895,0.1834
15,231,0.131,0.2557
15,232,0.035,0.3239
15,233,0.0,0.4119
15,234,0.0,0.50095
15,235,0.0,0.47375
15,236,0.0,0.4625666666666666
15,237,0.0,0.5449
15,238,0.0,0.5446
15,239,0.0,0.5573
15,240,0.0615,0.5810500000000001
15,241,0.125,0.6437
15,242,0.1115,0.72575
15,243,0.00675,0.687725
15,244,0.0,0.597
15,245,0.0,0.51955
15,246,0.0,0.46762499999999996
15,247,0.0225,0.4124
15,248,0.124,0.3378
15,249,0.229,0.32965
15,250,0.2595,0.3878
15,251,0.165,0.4321
15,252,0.064,0.4509
15,253,0.0006000000000000001,0.46902
15,254,0.0,0.4554
15,255,0.0,0.4557
15,256,0.0,0.4354285714285714
15,257,0.0,0.4307
15,258,0.008333333333333333,0.44143333333333334
15,259,0.043000000000000003,0.408625
15,260,0.010333333333333333,0.2945
15,261,0.0,0.25703333333333334
15,262,0.0,0.24935000000000002
15,263,0.0,0.2613
15,264,0.0,0.26180000000000003
15,265,0.0,0.3317
15,266,0.0,0.3978
15,267,0.0005,0.48350000000000004
15,268,0.0215,0.5712999999999999
15,269,0.03416666666666667,0.6294500000000001
15,270,0.0,0.5990500000000001
15,271,0.0,0.5119
15,272,0.0,0.4267
15,273,0.0,0.3287
15,274,0.0,0.2457
15,275,0.0,0.19056666666666666
15,276,0.0,0.3313
15,277,0.02,0.41475
15,278,0.108,0.4763
15,279,0.15033333333333335,0.5527
15,280,0.0725,0.5666
15,281,0.014,0.53365
15,282,0.0,0.5593666666666667
15,283,0.0,0.57145
15,284,0.0,0.6376
15,285,0.0,0.6754249999999999
15,286,0.0,0.58775
15,287,0.0,0.4662
15,288,0.003,0.37875000000000003
15,289,0.051500000000000004,0.36565000000000003
15,290,0.082,0.4538
15,291,0.0775,0.53445
15,292,0.046,0.6125
15,293,0.008,0.69125
15,294,0.0,0.78055
15,295,0.0,0.7843
15,296,0.0,0.7096714285714285
15,297,0.0,0.7506
15,298,0.005,0.81335
15,299,0.047,0.8543
15,300,0.1012,0.9139799999999999
15,301,0.019,0.88825
15,302,0.0,0.8026666666666666
15,303,0.0,0.7899
15,304,0.0,0.7893
15,305,0.0,0.73956
15,306,0.0,0.5912
15,307,0.0,0.5269
15,308,0.0,0.4686
15,309,0.0305,0.41569999999999996
15,310,0.10375,0.365825
15,311,0.071,0.475
15,312,0.028,0.5909
15,313,0.0002,0.6372199999999999
15,314,0.0,0.66835
15,315,0.0,0.6605
15,316,0.0115,0.6555
15,317,0.086,0.64685
15,318,0.18725,0.6137250000000001
15,319,0.063,0.6148
15,320,0.0008,0.6177400000000001
15,321,0.0,0.64895
15,322,0.0,0.650725
15,323,0.0,0.6010666666666666
15,324,0.0,0.5941
15,325,0.0175,0.5992999999999999
15,326,0.1215,0.6176999999999999
15,327,0.21075,0.67625
15,328,0.07,0.6577
15,329,0.0008,0.63156
15,330,0.0,0.5817
15,331,0.0,0.60005
15,332,0.0,0.696
15,333,0.0,0.7665000000000001
15,334,0.0,0.7591
15,335,0.026,0.7408
15,336,0.13,0.7195
15,337,0.22974999999999998,0.763675
15,338,0.146,0.7636
15,339,0.034,0.7499499999999999
15,340,0.0,0.7960666666666668
15,341,0.0,0.83925
15,342,0.0,0.8473
15,343,0.0,0.866825
15,344,0.0,0.9102
15,345,0.031,0.8653
15,346,0.172,0.8283
15,347,0.316,0.77225
15,348,0.211,0.663
15,349,0.096,0.5947
15,350,0.005,0.5142
15,351,0.0,0.3957
15,352,0.0,0.3162
15,353,0.0,0.2645
15,354,0.00044444444444444447,0.19264444444444445
15,355,0.07,0.1357
15,356,0.148,0.1074
15,357,0.2773333333333334,0.10803333333333333
15,358,0.16799999999999998,0.11895
15,359,0.0315,0.1293
15,360,0.0,0.18359999999999999
15,361,0.0,0.2501
15,362,0.0,0.31210000000000004
15,363,0.0,0.41581999999999997
15,364,0.0,0.527
15,365,0.0,0.5801
15,366,0.0075,0.605
15,367,0.0645,0.6397999999999999
15,368,0.11750000000000001,0.6631750000000001
15,369,0.02,0.6295
15,370,0.0,0.5815
15,371,0.0,0.48514999999999997
15,372,0.0,0.4211
15,373,0.0,0.327
15,374,0.0,0.24906666666666666
15,375,0.0,0.2199
15,376,0.021500000000000002,0.18205
15,377,0.108,0.1312
15,378,0.19774999999999998,0.085425
15,379,0.121,0.0594
15,380,0.009,0.04938333333333333
15,381,0.0,0.0379
15,382,0.0,0.0393
15,383,0.0,0.056562499999999995
15,384,0.0,0.0732
15,385,0.044333333333333336,0.07680000000000001
15,386,0.09800000000000002,0.1022
15,387,0.0465,0.0994
15,388,0.0004,0.1251
15,389,0.0,0.1396
15,390,0.0,0.1501
15,391,0.0,0.1558
15,392,0.001,0.1551
15,393,0.054,0.1318
15,394,0.17450000000000002,0.1192
15,395,0.075,0.11205
15,396,0.0014,0.12503999999999998
15,397,0.0,0.10114999999999999
15,398,0.0,0.0738
15,399,0.0,0.0638
15,400,0.021500000000000002,0.05575
15,401,0.1355,0.0341
15,402,0.24533333333333332,0.0291
15,403,0.131,0.035949999999999996
15,404,0.004,0.041624999999999995
15,405,0.0,0.0361
15,406,0.0,0.032
15,407,0.00044444444444444447,0.04331111111111111
