Y,T,Weights
28,1540,4
28,1541,7
28,1542,1
28,1543,1
28,1544,1
28,1545,4
28,1546,2
28,1547,2
28,1548,2
28,1549,4
28,1550,6
28,1551,1
28,1552,1
28,1553,1
28,1554,1
28,1555,5
28,1556,2
28,1557,1
28,1558,2
28,1559,4
28,1560,4
28,1561,3
28,1562,1
28,1563,2
28,1564,2
28,1565,3
28,1566,1
28,1567,2
28,1568,5
28,1569,8
28,1570,1
28,1571,1
28,1572,2
28,1573,4
28,1574,3
28,1575,2
28,1576,3
28,1577,7
28,1578,1
28,1579,1
28,1580,1
28,1581,1
28,1582,1
28,1583,4
28,1584,1
28,1585,1
28,1586,1
28,1587,1
28,1588,1
28,1589,3
28,1590,8
28,1591,2
28,1592,2
28,1593,3
28,1594,2
28,1595,2
28,1596,2
28,1597,3
28,1598,4
28,1599,3
28,1600,1
28,1601,1
28,1602,1
28,1603,2
28,1604,4
28,1605,1
28,1606,1
28,1607,1
28,1608,2
28,1609,3
28,1610,4
28,1611,4
28,1612,1
28,1613,1
28,1614,2
28,1615,2
28,1616,3
28,1617,2
28,1618,2
28,1619,4
28,1620,3
28,1621,3
28,1622,1
28,1623,1
28,1624,1
28,1625,2
28,1626,4
28,1627,2
28,1628,1
28,1629,2
28,1630,4
28,1631,6
28,1632,2
28,1633,1
28,1634,1
28,1635,5
28,1636,2
28,1637,2
28,1638,1
28,1639,3
28,1640,1
28,1641,6
28,1642,1
28,1643,1
28,1644,1
28,1645,1
28,1646,2
28,1647,3
28,1648,2
28,1649,1
28,1650,2
28,1651,3
28,1652,8
28,1653,1
28,1654,1
28,1655,1
28,1656,6
28,1657,1
28,1658,2
28,1659,2
28,1660,2
28,1661,1
28,1662,6
28,1663,1
28,1664,1
28,1665,1
28,1666,1
28,1667,1
28,1668,3
28,1669,2
28,1670,1
28,1671,1
28,1672,2
28,1673,3
28,1674,1
28,1675,6
28,1676,1
28,1677,1
28,1678,1
28,1679,1
28,1680,5
28,1681,2
28,1682,2
28,1683,1
28,1684,3
28,1685,1
28,1686,5
28,1687,1
28,1688,1
28,1689,1
28,1690,1
28,1691,2
28,1692,4
28,1693,2
28,1694,1
28,1695,1
28,1696,1
28,1697,3
28,1698,2
28,1699,5
28,1700,1
28,1701,1
28,1702,1
28,1703,2
28,1704,4
28,1705,1
28,1706,1
28,1707,1
28,1708,2
28,1709,4
28,1710,6
28,1711,1
28,1712,1
28,1713,1
28,1714,1
28,1715,1
28,1716,4
28,1717,1
28,1718,1
28,1719,1
28,1720,2
28,1721,4
28,1722,6
28,1723,1
28,1724,1
28,1725,1
28,1726,2
28,1727,4
28,1728,2
28,1729,1
28,1730,2
28,1731,3
28,1732,3
28,1733,5
28,1734,1
28,1735,1
28,1736,2
28,1737,4
28,1738,2
28,1739,1
28,1740,2
28,1741,3
28,1742,7
28,1743,1
28,1744,1
28,1745,1
28,1746,2
28,1747,5
28,1748,1
28,1749,1
28,1750,2
28,1751,3
28,1752,3
28,1753,2
28,1754,3
28,1755,1
28,1756,1
28,1757,1
28,1758,3
28,1759,3
28,1760,2
28,1761,2
28,1762,3
28,1763,1
28,1764,6
28,1765,1
28,1766,1
28,1767,2
28,1768,2
28,1769,2
28,1770,2
28,1771,2
28,1772,2
28,1773,4
28,1774,3
28,1775,3
28,1776,1
28,1777,1
28,1778,1
28,1779,2
28,1780,4
28,1781,2
28,1782,2
28,1783,1
28,1784,4
28,1785,2
28,1786,4
28,1787,1
28,1788,1
28,1789,1
28,1790,1
28,1791,5
28,1792,2
28,1793,1
28,1794,2
28,1795,4
28,1796,4
28,1797,3
28,1798,1
28,1799,1
28,1800,2
28,1801,3
28,1802,2
28,1803,2
28,1804,2
28,1805,3
28,1806,1
28,1807,7
28,1808,1
28,1809,1
28,1810,2
28,1811,5
28,1812,2
28,1813,2
28,1814,3
28,1815,4
28,1816,4
28,1817,2
28,1818,6
28,1819,3
28,1820,2
28,1821,3
28,1822,1
28,1823,7
28,1824,1
28,1825,2
28,1826,6
28,1827,2
28,1828,2
28,1829,4
28,1830,6
28,1831,1
28,1832,1
28,1833,1
28,1834,1
28,1835,1
28,1836,2
28,1837,1
28,1838,2
28,1839,2
28,1840,1
28,1841,1
28,1842,4
28,1843,6
28,1844,1
28,1845,1
28,1846,1
28,1847,1
28,1848,4
28,1849,2
28,1850,1
28,1851,1
28,1852,1
28,1853,1
28,1854,4
28,1855,6
28,1856,1
28,1857,1
28,1858,1
28,1859,2
28,1860,3
28,1861,2
28,1862,2
28,1863,2
28,1864,4
28,1865,7
28,1866,1
28,1867,2
28,1868,2
28,1869,5
28,1870,1
28,1871,2
28,1872,3
28,1873,1
28,1874,6
28,1875,1
28,1876,1
28,1877,1
28,1878,2
28,1879,4
28,1880,2
28,1881,1
28,1882,1
28,1883,1
28,1884,3
28,1885,1
28,1886,7
28,1887,1
28,1888,1
28,1889,2
28,1890,4
28,1891,1
28,1892,2
28,1893,2
28,1894,3
28,1895,1
28,1896,6
28,1897,1
28,1898,1
28,1899,1
28,1900,1
28,1901,5
28,1902,2
28,1903,1
28,1904,2
28,1905,3
28,1906,1
28,1907,6
28,1908,1
28,1909,1
28,1910,2
28,1911,2
28,1912,3
28,1913,1
28,1914,1
28,1915,1
28,1916,1
28,1917,1
28,1918,4
28,1919,5
28,1920,2
28,1921,1
28,1922,1
28,1923,1
28,1924,4
28,1925,2
28,1926,2
28,1927,2
28,1928,4
28,1929,6
28,1930,2
28,1931,1
28,1932,1
28,1933,5
28,1934,2
28,1935,1
28,1936,2
28,1937,4
28,1938,6
28,1939,1
28,1940,1
28,1941,1
28,1942,1
28,1943,5
28,1944,2
28,1945,1
28,1946,2
28,1947,3
28,1948,1
28,1949,6
28,1950,1
28,1951,1
28,1952,1
28,1953,1
28,1954,1
28,1955,4
28,1956,1
28,1957,1
28,1958,1
28,1959,1
28,1960,1
28,1961,3
28,1962,3
28,1963,4
28,1964,1
28,1965,1
28,1966,2
28,1967,5
28,1968,1
28,1969,2
28,1970,2
28,1971,3
28,1972,1
28,1973,6
28,1974,1
28,1975,1
28,1976,1
28,1977,1
28,1978,1
28,1979,3
28,1980,2
28,1981,1
28,1982,1
28,1983,2
28,1984,3
28,1985,1
28,1986,7
28,1987,2
28,1988,2
28,1989,2
28,1990,4
28,1991,2
28,1992,2
28,1993,2
28,1994,1
28,1995,6
28,1996,1
28,1997,1
28,1998,1
28,1999,2
28,2000,4
28,2001,2
28,2002,1
28,2003,1
28,2004,1
28,2005,4
28,2006,6
28,2007,1
28,2008,1
28,2009,1
28,2010,1
28,2011,1
28,2012,4
28,2013,1
28,2014,1
28,2015,1
28,2016,1
28,2017,1
28,2018,3
28,2019,7
28,2020,1
28,2021,1
28,2022,1
28,2023,1
28,2024,1
28,2025,4
28,2026,1
28,2027,1
28,2028,1
28,2029,2
28,2030,3
28,2031,1
28,2032,7
28,2033,1
28,2034,1
28,2035,1
28,2036,5
28,2037,1
28,2038,1
28,2039,1
28,2040,2
28,2041,3
28,2042,8
28,2043,1
28,2044,1
28,2045,2
28,2046,5
28,2047,2
28,2048,2
28,2049,3
28,2050,4
28,2051,3
28,2052,1
28,2053,1
28,2054,1
28,2055,1
28,2056,6
28,2057,2
28,2058,2
28,2059,3
28,2060,1
28,2061,6
28,2062,1
28,2063,1
28,2064,1
28,2065,2
28,2066,4
28,2067,2
28,2068,1
28,2069,2
28,2070,3
28,2071,1
28,2072,7
28,2073,1
28,2074,1
28,2075,1
28,2076,5
28,2077,2
28,2078,1
28,2079,2
28,2080,4
28,2081,7
28,2082,1
28,2083,1
28,2084,2
28,2085,4
28,2086,1
28,2087,1
28,2088,1
28,2089,2
28,2090,4
28,2091,7
28,2092,1
28,2093,1
28,2094,2
28,2095,5
28,2096,1
28,2097,1
28,2098,2
28,2099,3
28,2100,1
28,2101,4
28,2102,3
28,2103,1
28,2104,1
28,2105,1
28,2106,2
28,2107,2
28,2108,3
28,2109,1
28,2110,1
28,2111,1
28,2112,3
28,2113,1
28,2114,7
28,2115,1
28,2116,1
28,2117,1
28,2118,6
28,2119,2
28,2120,1
28,2121,1
28,2122,3
28,2123,8
28,2124,1
28,2125,1
28,2126,1
28,2127,5
28,2128,2
28,2129,1
28,2130,1
28,2131,4
28,2132,1
28,2133,7
28,2134,1
28,2135,1
28,2136,1
28,2137,5
28,2138,1
28,2139,1
28,2140,1
