Y,T,PV,Wind
7,333,0.016,0.49205
7,334,0.0,0.434325
7,335,0.0,0.3595
7,336,0.0,0.30917500000000003
7,337,0.001,0.3396
7,338,0.0515,0.3569
7,339,0.15775,0.375775
7,340,0.0755,0.38734999999999997
7,341,0.00125,0.30210000000000004
7,342,0.0,0.28195000000000003
7,343,0.0,0.2864
7,344,0.0,0.33840000000000003
7,345,0.0,0.43293333333333334
7,346,0.0,0.511
7,347,0.003,0.5603
7,348,0.0595,0.5536000000000001
7,349,0.13840000000000002,0.5407
7,350,0.063,0.5572
7,351,0.0025,0.561625
7,352,0.0,0.5176000000000001
7,353,0.0,0.4887
7,354,0.0,0.45422499999999993
7,355,0.0385,0.39339999999999997
7,356,0.174,0.3661
7,357,0.31325000000000003,0.439275
7,358,0.214,0.3984
7,359,0.116,0.3685
7,360,0.00575,0.333075
7,361,0.0,0.2904
7,362,0.0,0.2329
7,363,0.0,0.16308750000000002
7,364,0.006,0.1248
7,365,0.117,0.1098
7,366,0.257,0.1009
7,367,0.3735,0.11935000000000001
7,368,0.25,0.1416
7,369,0.134,0.1553
7,370,0.031,0.1915
7,371,0.0,0.2629
7,372,0.0,0.2972
7,373,0.0,0.3542
7,374,0.0,0.44238
7,375,0.024999999999999998,0.4759
7,376,0.12033333333333333,0.5115333333333333
7,377,0.154,0.6004
7,378,0.043,0.6301000000000001
7,379,0.0,0.6106333333333334
7,380,0.0,0.57775
7,381,0.0,0.56372
7,382,0.0,0.6566666666666667
7,383,0.0015,0.74005
7,384,0.043,0.7747
7,385,0.099,0.8053
7,386,0.1955,0.83525
7,387,0.23566666666666666,0.89
7,388,0.124,0.8971
7,389,0.027,0.9001
7,390,0.0,0.9176333333333333
7,391,0.0,0.92745
7,392,0.0,0.8966666666666666
7,393,0.0,0.8434
7,394,0.0,0.7746500000000001
7,395,0.0,0.66265
7,396,0.01,0.5577
7,397,0.082,0.4574
7,398,0.146,0.3924
7,399,0.21150000000000002,0.3562
7,400,0.1995,0.27355
7,401,0.11,0.2258
7,402,0.02,0.25055
7,403,0.0,0.3747
7,404,0.0,0.5027
7,405,0.0,0.65025
7,406,0.0,0.7380000000000001
7,407,0.0,0.638
7,408,0.0,0.5839
7,409,0.024499999999999997,0.56395
7,410,0.10800000000000001,0.5565
7,411,0.169,0.6337666666666667
7,412,0.0975,0.70895
7,413,0.0075,0.78345
7,414,0.0,0.7713000000000001
7,415,0.0,0.75885
7,416,0.0,0.720875
7,417,0.0,0.66182
7,418,0.018,0.6779
7,419,0.119,0.6807
7,420,0.216,0.702
7,421,0.29266666666666663,0.7847666666666666
7,422,0.213,0.8041
7,423,0.104,0.7677
7,424,0.0125,0.7079500000000001
7,425,0.0,0.61685
7,426,0.0,0.5691999999999999
7,427,0.0,0.5638
7,428,0.0,0.56868
7,429,0.0,0.5117999999999999
7,430,0.018,0.4675
7,431,0.153,0.4309
7,432,0.283,0.4178
7,433,0.386,0.4427
7,434,0.288,0.4017
7,435,0.17,0.377
7,436,0.048,0.3519
7,437,0.0,0.30743333333333334
7,438,0.0,0.2529
7,439,0.0,0.2263
7,440,0.0,0.19548749999999998
7,441,0.02,0.1596
7,442,0.103,0.1452
7,443,0.197,0.1416
7,444,0.26875,0.12687500000000002
7,445,0.18,0.1228
7,446,0.0605,0.1376
7,447,0.0,0.19196666666666665
7,448,0.0,0.2121
7,449,0.0,0.1972
7,450,0.0,0.205
7,451,0.004,0.1809
7,452,0.08449999999999999,0.1516
7,453,0.22679999999999997,0.14150000000000001
7,454,0.0665,0.1401
7,455,0.0,0.21393333333333334
7,456,0.0,0.26175000000000004
7,457,0.0,0.2809
7,458,0.0,0.33303333333333335
7,459,0.0,0.3886
7,460,0.0,0.46430000000000005
7,461,0.021333333333333333,0.5258999999999999
7,462,0.136,0.5082
7,463,0.21566666666666667,0.4494666666666667
7,464,0.1515,0.42110000000000003
7,465,0.0385,0.47885
7,466,0.0,0.5292000000000001
7,467,0.0,0.52085
7,468,0.0,0.4869333333333334
7,469,0.0,0.42665
7,470,0.0,0.35714999999999997
7,471,0.011000000000000001,0.29213333333333336
7,472,0.066,0.2561
7,473,0.11979999999999999,0.24625999999999998
7,474,0.028,0.2312
7,475,0.0,0.27205
7,476,0.0,0.28375
7,477,0.0,0.24541111111111114
7,478,0.009,0.2229
7,479,0.0875,0.23445
7,480,0.20299999999999999,0.22774
7,481,0.091,0.1848
7,482,0.00725,0.18187499999999998
7,483,0.0,0.17105
7,484,0.0,0.1593
7,485,0.0,0.1418875
7,486,0.026,0.1303
7,487,0.118,0.1192
7,488,0.244,0.1222
7,489,0.35324999999999995,0.1501
7,490,0.252,0.166
7,491,0.151,0.1508
7,492,0.013,0.177225
7,493,0.0,0.21095
7,494,0.0,0.2202
7,495,0.0,0.22201999999999997
7,496,0.0,0.16393333333333335
7,497,0.025,0.1332
7,498,0.105,0.1201
7,499,0.216,0.1061
7,500,0.337,0.1106
7,501,0.4346666666666667,0.09716666666666667
7,502,0.337,0.061
7,503,0.218,0.0468
7,504,0.084,0.0447
7,505,0.0005,0.06920000000000001
7,506,0.0,0.093
7,507,0.0,0.1063875
7,508,0.066,0.1233
7,509,0.195,0.1213
7,510,0.335,0.1209
7,511,0.447,0.1399
7,512,0.5096666666666666,0.20253333333333334
7,513,0.391,0.2236
7,514,0.255,0.2188
7,515,0.103,0.2298
7,516,0.0013333333333333333,0.2516
7,517,0.0,0.24625000000000002
7,518,0.0,0.2411
7,519,0.0,0.22312500000000002
7,520,0.053,0.1728
7,521,0.14,0.1456
7,522,0.24,0.131
7,523,0.34675,0.159725
7,524,0.254,0.1575
7,525,0.153,0.1495
7,526,0.059,0.1563
7,527,0.0006666666666666666,0.22546666666666668
7,528,0.0,0.25880000000000003
7,529,0.0,0.25
7,530,0.0022222222222222222,0.2497888888888889
7,531,0.08,0.2329
7,532,0.158,0.2407
7,533,0.26875000000000004,0.279875
7,534,0.1505,0.27854999999999996
7,535,0.0185,0.27070000000000005
7,536,0.0,0.2813
7,537,0.0,0.2539
7,538,0.0,0.21908333333333332
7,539,0.014799999999999999,0.24577999999999997
7,540,0.113,0.2566
7,541,0.196,0.28285000000000005
7,542,0.11649999999999999,0.31789999999999996
7,543,0.016,0.33455
7,544,0.0,0.3476
7,545,0.0,0.31095
7,546,0.0,0.29762222222222223
7,547,0.036,0.2687
7,548,0.1615,0.25625
7,549,0.23725,0.2826
7,550,0.136,0.2629
7,551,0.026000000000000002,0.22820000000000001
7,552,0.0,0.23306666666666667
7,553,0.0,0.22935
7,554,0.0,0.200725
7,555,0.058499999999999996,0.16149999999999998
7,556,0.22,0.1735
7,557,0.37975000000000003,0.184375
7,558,0.306,0.1841
7,559,0.184,0.1721
7,560,0.063,0.1383
7,561,0.00075,0.155225
7,562,0.0,0.17115
7,563,0.0,0.1462375
7,564,0.044,0.1115
7,565,0.144,0.1032
7,566,0.264,0.1194
7,567,0.3945,0.121375
7,568,0.312,0.1228
7,569,0.191,0.1131
7,570,0.065,0.0983
7,571,0.001,0.10913333333333335
7,572,0.0,0.10885
7,573,0.0,0.1019
7,574,0.0,0.09335
7,575,0.044,0.0772
7,576,0.129,0.0623
7,577,0.236,0.0616
7,578,0.347,0.0676
7,579,0.4633333333333334,0.07306666666666667
7,580,0.363,0.0796
7,581,0.224,0.0826
7,582,0.086,0.0751
7,583,0.00175,0.068
7,584,0.0,0.057249999999999995
7,585,0.000125,0.0874375
7,586,0.047,0.1307
7,587,0.148,0.1383
7,588,0.312,0.1793
7,589,0.47375,0.263275
7,590,0.365,0.2961
7,591,0.242,0.2968
7,592,0.112,0.2765
7,593,0.005,0.30906666666666666
7,594,0.0,0.3175
7,595,0.0,0.31535
7,596,0.0002,0.36582
7,597,0.071,0.373
7,598,0.189,0.4155
7,599,0.316,0.5023
7,600,0.39825,0.528975
7,601,0.301,0.5201
7,602,0.198,0.5184
7,603,0.091,0.4965
7,604,0.0033333333333333335,0.5059999999999999
7,605,0.0,0.50285
7,606,0.0,0.4873
7,607,0.006666666666666667,0.4777833333333334
7,608,0.121,0.4274
7,609,0.227,0.4513
7,610,0.39749999999999996,0.44695
7,611,0.29,0.3954
7,612,0.186,0.3385
7,613,0.077,0.271
7,614,0.0025,0.286175
7,615,0.0,0.26905
7,616,0.00025,0.23759999999999998
7,617,0.053,0.2307
7,618,0.192,0.2309
7,619,0.343,0.2667
7,620,0.44275,0.28115
7,621,0.346,0.3027
7,622,0.241,0.313
7,623,0.114,0.3081
7,624,0.00375,0.36222499999999996
7,625,0.0,0.3479
7,626,0.0,0.3327
7,627,0.00025,0.32662500000000005
7,628,0.0515,0.34185
7,629,0.1266,0.31942000000000004
7,630,0.05449999999999999,0.36129999999999995
7,631,0.006,0.42925
7,632,0.0,0.5152
7,633,0.0,0.5941
7,634,0.0,0.6386
7,635,0.000125,0.721875
7,636,0.022,0.717
7,637,0.0925,0.73985
7,638,0.1906,0.68312
7,639,0.073,0.61985
7,640,0.00125,0.6401
7,641,0.0,0.65585
7,642,0.000375,0.61215
7,643,0.048,0.6067
7,644,0.126,0.6599
7,645,0.219,0.7064
7,646,0.33249999999999996,0.73275
7,647,0.191,0.70495
7,648,0.068,0.6683
7,649,0.0025,0.6195
7,650,0.0,0.58185
7,651,0.0,0.5457666666666666
7,652,0.001,0.49894
7,653,0.072,0.5061
7,654,0.176,0.587
7,655,0.289,0.6573
7,656,0.4075,0.66905
7,657,0.31,0.6363
7,658,0.193,0.6041
7,659,0.086,0.57
7,660,0.0035,0.544875
7,661,0.0,0.505
7,662,0.0,0.44806666666666667
7,663,0.006833333333333334,0.3635833333333333
7,664,0.106,0.3325
7,665,0.186,0.3562
7,666,0.312,0.38875
7,667,0.241,0.3849
7,668,0.11099999999999999,0.37615
7,669,0.003,0.39855
7,670,0.0,0.3867
7,671,0.0,0.37692
7,672,0.0055000000000000005,0.41875
7,673,0.08249999999999999,0.46075
7,674,0.168,0.47257499999999997
7,675,0.0985,0.40190000000000003
7,676,0.0092,0.31628
7,677,0.0,0.2789
7,678,0.000375,0.237425
7,679,0.052,0.2387
7,680,0.14,0.2477
7,681,0.247,0.2884
7,682,0.3386,0.35568
7,683,0.19,0.3653
7,684,0.093,0.3421
7,685,0.00475,0.35707500000000003
7,686,0.0,0.33545
7,687,0.000375,0.25811249999999997
7,688,0.049,0.2274
7,689,0.129,0.2372
7,690,0.227,0.2573
7,691,0.32475,0.22827500000000003
7,692,0.238,0.1908
7,693,0.11299999999999999,0.17814999999999998
7,694,0.004,0.18495
7,695,0.0,0.16670000000000001
7,696,0.000375,0.11311249999999999
7,697,0.067,0.09079999999999999
7,698,0.219,0.08979999999999999
7,699,0.3215,0.06434999999999999
7,700,0.192,0.0525
7,701,0.093,0.0572
7,702,0.005,0.095225
7,703,0.0,0.09455
7,704,0.000625,0.10004999999999999
7,705,0.054,0.1418
7,706,0.177,0.15839999999999999
7,707,0.31525000000000003,0.2023
7,708,0.25,0.2519
7,709,0.11599999999999999,0.25875
7,710,0.0045,0.262075
7,711,0.0,0.2686
7,712,0.000375,0.2755875
7,713,0.0675,0.2802
7,714,0.163,0.3324
7,715,0.23900000000000002,0.36516
7,716,0.11049999999999999,0.3365
7,717,0.006666666666666667,0.2851333333333333
7,718,0.0,0.25055
7,719,0.0,0.2564
7,720,0.001,0.26961250000000003
7,721,0.063,0.2336
7,722,0.148,0.2533
7,723,0.243,0.2384
7,724,0.31725,0.202225
7,725,0.201,0.1921
7,726,0.0905,0.17245
7,727,0.0035,0.14135
7,728,0.0,0.10905000000000001
7,729,0.0,0.08750000000000001
7,730,0.008,0.05226666666666668
7,731,0.106,0.0243
7,732,0.181,0.0214
7,733,0.29075,0.021275
7,734,0.209,0.014599999999999998
7,735,0.092,0.014
7,736,0.00625,0.030425
7,737,0.0,0.05095
7,738,0.00125,0.07625
7,739,0.069,0.0974
7,740,0.155,0.106
7,741,0.253,0.1259
7,742,0.35975,0.164125
7,743,0.261,0.19405
7,744,0.125,0.2046
7,745,0.0095,0.2354
7,746,0.0,0.24585
7,747,0.001125,0.22847499999999998
7,748,0.059,0.2614
7,749,0.138,0.2853
7,750,0.226,0.2732
7,751,0.318,0.2472
7,752,0.3833333333333333,0.17966666666666667
7,753,0.29,0.139
7,754,0.197,0.1498
7,755,0.102,0.1725
7,756,0.00725,0.212375
7,757,0.0,0.2527
7,758,0.0,0.2841
7,759,0.0028,0.35374
7,760,0.074,0.4148
7,761,0.159,0.4976
7,762,0.28300000000000003,0.492
7,763,0.35825,0.4312
7,764,0.232,0.3942
7,765,0.134,0.3741
7,766,0.010750000000000001,0.269525
7,767,0.0,0.20174999999999998
7,768,0.005,0.1531375
7,769,0.162,0.1384
7,770,0.303,0.166
7,771,0.415,0.1885
7,772,0.5125,0.2475
7,773,0.401,0.311
7,774,0.292,0.3185
7,775,0.171,0.3286
7,776,0.061,0.3503
7,777,0.0003333333333333333,0.40703333333333336
7,778,0.0,0.4744
7,779,0.0,0.5292399999999999
7,780,0.009,0.4625666666666666
7,781,0.121,0.3779
7,782,0.24,0.4182
7,783,0.366,0.4346
7,784,0.45899999999999996,0.4132
7,785,0.347,0.3912
7,786,0.232,0.3625
7,787,0.127,0.2949
7,788,0.01225,0.24265
7,789,0.0,0.2243
7,790,0.002875,0.1750875
7,791,0.107,0.1687
7,792,0.249,0.2164
7,793,0.397,0.2403
7,794,0.47300000000000003,0.21650000000000003
7,795,0.367,0.1941
7,796,0.269,0.1984
7,797,0.162,0.1924
7,798,0.016,0.17442500000000002
7,799,0.0,0.18705
7,800,0.005625,0.1634125
7,801,0.184,0.119
7,802,0.345,0.137
7,803,0.437,0.1356
7,804,0.49600000000000005,0.100075
7,805,0.4,0.0817
7,806,0.297,0.0806
7,807,0.171,0.0762
7,808,0.0128,0.05756
7,809,0.004,0.05585555555555556
7,810,0.142,0.0553
7,811,0.282,0.0638
7,812,0.41100000000000003,0.04584
7,813,0.326,0.0313
7,814,0.233,0.0312
7,815,0.131,0.0323
7,816,0.010400000000000001,0.041859999999999994
7,817,0.0,0.0367625
7,818,0.042,0.0385
7,819,0.14,0.0386
7,820,0.277,0.0467
7,821,0.38949999999999996,0.06105
7,822,0.456,0.075175
7,823,0.324,0.0831
7,824,0.207,0.08
7,825,0.093,0.0741
7,826,0.0026666666666666666,0.07176666666666666
7,827,0.0,0.0559
7,828,0.0,0.036324999999999996
7,829,0.06,0.0381
7,830,0.172,0.0324
7,831,0.286,0.0363
7,832,0.389,0.0374
7,833,0.51175,0.04105
7,834,0.434,0.0503
7,835,0.328,0.0553
7,836,0.205,0.0592
7,837,0.088,0.061
7,838,0.0026666666666666666,0.07933333333333333
7,839,0.0,0.0734
7,840,0.0,0.05301249999999999
7,841,0.054,0.0539
7,842,0.175,0.048
7,843,0.313,0.048
7,844,0.44,0.0525
7,845,0.5882499999999999,0.05925
7,846,0.484,0.0564
7,847,0.357,0.05
7,848,0.225,0.0474
7,849,0.099,0.0564
7,850,0.0029999999999999996,0.10463333333333334
7,851,0.0,0.126
7,852,0.0,0.1365
7,853,0.0002,0.18494000000000002
7,854,0.063,0.1914
7,855,0.192,0.1767
7,856,0.328,0.2031
7,857,0.442,0.2762
7,858,0.5535,0.38332499999999997
7,859,0.462,0.405
7,860,0.35,0.3937
7,861,0.221,0.3673
7,862,0.1,0.3361
7,863,0.0033333333333333335,0.34956666666666664
7,864,0.0,0.3542
7,865,0.0,0.3342666666666667
7,866,0.0002,0.28046000000000004
7,867,0.06,0.214
7,868,0.202,0.1671
7,869,0.382,0.1696
7,870,0.512,0.1983
7,871,0.62975,0.22375
7,872,0.521,0.2522
7,873,0.39,0.2593
7,874,0.249,0.2492
7,875,0.115,0.2118
7,876,0.00425,0.234925
7,877,0.0,0.21798
7,878,0.0135,0.139725
7,879,0.155,0.1091
7,880,0.3,0.1138
7,881,0.42,0.1187
7,882,0.5236666666666666,0.10446666666666667
7,883,0.41600000000000004,0.07519999999999999
7,884,0.27,0.0619
7,885,0.168,0.0575
7,886,0.075,0.0564
7,887,0.003,0.0663
7,888,0.0,0.0347625
7,889,0.033,0.0235
7,890,0.106,0.0203
7,891,0.211,0.0179
7,892,0.315,0.0167
7,893,0.421,0.024820000000000002
7,894,0.277,0.036
7,895,0.166,0.0413
7,896,0.0195,0.072025
7,897,0.0,0.1236
7,898,0.0,0.1713
7,899,0.0,0.22637999999999997
7,900,0.024,0.263
7,901,0.081,0.2992
7,902,0.172,0.32
7,903,0.2675,0.3572666666666666
7,904,0.144,0.27525
7,905,0.014499999999999999,0.2175
7,906,0.0,0.2149
7,907,0.0,0.1628875
7,908,0.031,0.1249
7,909,0.098,0.1051
7,910,0.195,0.1091
7,911,0.311,0.1328
7,912,0.41900000000000004,0.1788666666666667
7,913,0.3165,0.23909999999999998
7,914,0.208,0.2483
7,915,0.101,0.21715
7,916,0.0036666666666666666,0.22003333333333333
7,917,0.0,0.2314
7,918,0.0,0.21416
7,919,0.0,0.16090000000000002
7,920,0.0385,0.11665
7,921,0.131,0.1073
7,922,0.19966666666666666,0.08911666666666668
7,923,0.081,0.0679
7,924,0.0036666666666666666,0.08536666666666666
7,925,0.0,0.1016
7,926,0.000125,0.0763625
7,927,0.033,0.0554
7,928,0.131,0.066
7,929,0.289,0.0937
7,930,0.3946666666666667,0.15780000000000002
7,931,0.326,0.2246
7,932,0.20500000000000002,0.2812
7,933,0.060000000000000005,0.34199999999999997
7,934,0.0025,0.40135
7,935,0.0,0.47819999999999996
7,936,0.0017777777777777779,0.5526777777777777
7,937,0.0765,0.65635
7,938,0.1735,0.7013
7,939,0.2435,0.680175
7,940,0.1235,0.6009
7,941,0.01225,0.522475
7,942,0.0,0.4943
7,943,0.0,0.4466
7,944,0.0,0.3694
