Y,T,Load
27,1,0.552391428
27,2,0.5146663405
27,3,0.49593416440000004
27,4,0.591511855
27,5,0.681190418
27,6,0.692760531
27,7,0.7150146665
27,8,0.784109427
27,9,0.7125261416666667
27,10,0.5630489692
27,11,0.5332844453333333
27,12,0.593823841
27,13,0.689480974
27,14,0.7884584050000001
27,15,0.8579130340000001
27,16,0.8633925416666667
27,17,0.92100545925
27,18,0.827792716
27,19,0.717571091
27,20,0.6275055
27,21,0.6216898885
27,22,0.786808441
27,23,0.8998993144285716
27,24,0.929820541
27,25,0.8535912165
27,26,0.739489122
27,27,0.64692057775
27,28,0.8067913305000001
27,29,0.9155641447499999
27,30,0.9345854043333333
27,31,0.8378860100000001
27,32,0.728428257
27,33,0.6200874548888888
27,34,0.700949238
27,35,0.787348244
27,36,0.8248390776666668
27,37,0.8405578643333333
27,38,0.8996781555
27,39,0.8303796955
27,40,0.717530351
27,41,0.5856860588
27,42,0.682168174
27,43,0.7772193025
27,44,0.7993868655
27,45,0.8691640183333335
27,46,0.816538336
27,47,0.6972622835
27,48,0.5957861433333334
27,49,0.5899820746
27,50,0.775319808
27,51,0.83913876
27,52,0.871020591
27,53,0.9473709226666666
27,54,0.8849507045
27,55,0.7355068035000001
27,56,0.6010857165
27,57,0.590136886
27,58,0.5774192673333333
27,59,0.654913224
27,60,0.8341956599999999
27,61,0.8854905077499999
27,62,0.8636743255
27,63,0.94316283725
27,64,0.8510449769999999
27,65,0.725943127
27,66,0.6180902327142858
27,67,0.683349629
27,68,0.830277846
27,69,0.902489204
27,70,0.9262048804999999
27,71,0.9307771997142857
27,72,0.84150167
27,73,0.7474945
27,74,0.6432107065
27,75,0.6220972863333334
27,76,0.705838018
27,77,0.8718121076666666
27,78,0.913631549
27,79,0.9277362617142856
27,80,0.833312963
27,81,0.739713192
27,82,0.646103235
27,83,0.635093294
27,84,0.62914527825
27,85,0.874229338
27,86,0.9092723865000001
27,87,0.93802961775
27,88,0.819828078
27,89,0.705838018
27,90,0.608225373
27,91,0.5639085798
27,92,0.648038377
27,93,0.7765908906
27,94,0.7844319510000001
27,95,0.8576618046666667
27,96,0.750509248
27,97,0.664059317
27,98,0.580974497
27,99,0.5531756702499999
27,100,0.645828241
27,101,0.77210645325
27,102,0.782337244
27,103,0.8338588770000002
27,104,0.6817505905000001
27,105,0.5794834185
27,106,0.5679438605
27,107,0.5397077596666667
27,108,0.642711643
27,109,0.848502132
27,110,0.8977348652
27,111,0.9228713436
27,112,0.8389758005
27,113,0.707630571
27,114,0.6137990915
27,115,0.8532686926666667
27,116,0.8817322575999998
27,117,0.8971522855
27,118,0.9496048236666667
27,119,0.8303287705
27,120,0.699991852
27,121,0.6069624379999999
27,122,0.57865843725
27,123,0.65348733
27,124,0.8249103725
27,125,0.867045547
27,126,0.8948912245
27,127,0.9003843123333333
27,128,0.93563615225
27,129,0.7736189195000001
27,130,0.63544467525
27,131,0.832416687
27,132,0.9065020775
27,133,0.9204147315
27,134,0.8952375134999999
27,135,0.941289823
27,136,0.856229121
27,137,0.758636845
27,138,0.6495850354285713
27,139,0.714963742
27,140,0.862869714
27,141,0.9470789536666665
27,142,0.9538892966666667
27,143,0.9447126484999999
27,144,0.8597021915
27,145,0.74505011
27,146,0.6192149435000001
27,147,0.7026704964999999
27,148,0.817770716
27,149,0.8636641405000001
27,150,0.840320215
27,151,0.867485537
27,152,0.7919824
27,153,0.704921372
27,154,0.6161187157
27,155,0.745905647
27,156,0.82363215975
27,157,0.821600261
27,158,0.8450969610000001
27,159,0.9181129306666667
27,160,0.812077324
27,161,0.708791656
27,162,0.6298815054285714
27,163,0.709667563
27,164,0.844862707
27,165,0.926994215
27,166,0.9534628857999999
27,167,0.9611206171666667
27,168,0.833699992
27,169,0.743339037
27,170,0.6516676173333334
27,171,0.63080542625
27,172,0.716226676
27,173,0.9110445696666667
27,174,0.946956734
27,175,0.9407439096666667
27,176,0.9536482521666666
27,177,0.8179947855
27,178,0.6758534995000001
27,179,0.6789293574999999
27,180,0.6534669599999999
27,181,0.726574595
27,182,0.9080298216666667
27,183,0.9427971972
27,184,0.930864499
27,185,0.96941456875
27,186,0.8321518779999999
27,187,0.6829044009999999
27,188,0.72773568
27,189,0.906210109
27,190,0.9451478858
27,191,0.932392243
27,192,0.9506997067499999
27,193,0.852868084
27,194,0.755296179
27,195,0.6560946792857143
27,196,0.712295282
27,197,0.879960075
27,198,0.9109970393333334
27,199,0.87569766975
27,200,0.9446956735
27,201,0.8734824409999999
27,202,0.738878025
27,203,0.6144178276666666
27,204,0.5803287705
27,205,0.56443005
27,206,0.5773343925
27,207,0.6540780575
27,208,0.7863679417500001
27,209,0.8600586649999999
27,210,0.826550151
27,211,0.776480893
27,212,0.720422879
27,213,0.666585187
27,214,0.614478938
27,215,0.59375763875
27,216,0.5706021345000001
27,217,0.611640729
27,218,0.744255683
27,219,0.8227885058333332
27,220,0.915882425
27,221,0.8493848285
27,222,0.7328688990000001
27,223,0.6093922780000002
27,224,0.692760531
27,225,0.865864092
27,226,0.9439216166666666
27,227,0.9266547163333333
27,228,0.9436568076666667
27,229,0.848366333
