Y,T,PV,Wind
29,1,0.0,0.45385
29,2,0.0002,0.40738
29,3,0.0455,0.32565
29,4,0.09574999999999999,0.278125
29,5,0.008,0.3804
29,6,0.0,0.43533333333333335
29,7,0.0,0.4465666666666667
29,8,0.0,0.40085000000000004
29,9,0.0,0.33316666666666667
29,10,0.0,0.23613999999999996
29,11,0.003,0.32035
29,12,0.023,0.4093
29,13,0.0175,0.45797499999999997
29,14,0.0,0.37105
29,15,0.0,0.3933
29,16,0.0,0.42085
29,17,0.00022222222222222223,0.5316333333333333
29,18,0.029,0.5566
29,19,0.07825,0.531775
29,20,0.013666666666666666,0.5478
29,21,0.0,0.51285
29,22,0.0,0.4678
29,23,0.0,0.41195000000000004
29,24,0.0,0.3034
29,25,0.0,0.21089999999999998
29,26,0.0,0.129125
29,27,0.0,0.1638
29,28,0.003,0.20725
29,29,0.02766666666666667,0.275
29,30,0.0,0.2863
29,31,0.0,0.24309999999999998
29,32,0.0,0.2103
29,33,0.0,0.14352499999999999
29,34,0.006999999999999999,0.12193333333333334
29,35,0.0595,0.12967499999999998
29,36,0.0185,0.1785
29,37,0.0,0.241
29,38,0.0,0.31605
29,39,0.0,0.3239
29,40,0.0,0.3496333333333333
29,41,0.0,0.44622
29,42,0.0,0.4533
29,43,0.024,0.41355
29,44,0.14325000000000002,0.34729999999999994
29,45,0.045,0.34704999999999997
29,46,0.0,0.3237333333333334
29,47,0.0,0.26015
29,48,0.0,0.2216
29,49,0.0,0.19292499999999999
29,50,0.008,0.18175000000000002
29,51,0.13,0.1702
29,52,0.27299999999999996,0.164375
29,53,0.148,0.1677
29,54,0.018,0.1755
29,55,0.0,0.21293333333333334
29,56,0.0,0.27885000000000004
29,57,0.0,0.3023
29,58,0.0,0.29951249999999996
29,59,0.0045,0.32099999999999995
29,60,0.108,0.3082
29,61,0.21575,0.2732
29,62,0.097,0.3072
29,63,0.016,0.3659
29,64,0.0,0.425775
29,65,0.0,0.38539999999999996
29,66,0.0,0.3639
29,67,0.0,0.3483222222222222
29,68,0.007,0.3518
29,69,0.030428571428571426,0.3651714285714286
29,70,0.0,0.39075
29,71,0.0,0.37270000000000003
29,72,0.0,0.3584
29,73,0.0,0.34515
29,74,0.0,0.26125
29,75,0.0,0.1732
29,76,0.001,0.09986666666666666
29,77,0.048,0.049350000000000005
29,78,0.10999999999999999,0.0393
29,79,0.035500000000000004,0.0581
29,80,0.0,0.0885
29,81,0.0,0.09585
29,82,0.0,0.11295
29,83,0.0,0.1015
29,84,0.014,0.08185
29,85,0.1065,0.057925
29,86,0.0365,0.0533
29,87,0.0,0.07150000000000001
29,88,0.0,0.09870000000000001
29,89,0.0,0.1073
29,90,0.0,0.153
29,91,0.0,0.2165
29,92,0.009333333333333332,0.25789999999999996
29,93,0.08275,0.29755000000000004
29,94,0.024999999999999998,0.36465000000000003
29,95,0.0,0.4295
29,96,0.0,0.4585
29,97,0.0,0.4662
29,98,0.0,0.46011250000000004
29,99,0.006666666666666665,0.4671
29,100,0.04183333333333333,0.4523166666666667
29,101,0.0,0.41624
29,102,0.0,0.41505000000000003
29,103,0.0,0.37975000000000003
29,104,0.0,0.4025
29,105,0.0235,0.44465
29,106,0.0985,0.4968
29,107,0.09466666666666666,0.5896666666666667
29,108,0.006,0.6674
29,109,0.0,0.7361
29,110,0.0,0.77275
29,111,0.0,0.7605
29,112,0.0,0.6927333333333333
29,113,0.0,0.5830500000000001
29,114,0.0,0.5058
29,115,0.0,0.4374
29,116,0.0,0.4159
29,117,0.024666666666666667,0.4112
29,118,0.10350000000000001,0.44520000000000004
29,119,0.0895,0.52
29,120,0.007,0.5320499999999999
29,121,0.0,0.5078999999999999
29,122,0.0,0.5136000000000001
29,123,0.0,0.5222
29,124,0.0,0.5463
29,125,0.0,0.6044333333333333
29,126,0.006,0.6241
29,127,0.0754,0.6763
29,128,0.013333333333333334,0.6764333333333333
29,129,0.0,0.61625
29,130,0.0,0.5811
29,131,0.0,0.62985
29,132,0.0,0.5619999999999999
29,133,0.0,0.6776
29,134,0.0016666666666666668,0.7713166666666665
29,135,0.055,0.7056
29,136,0.13225,0.7054750000000001
29,137,0.081,0.651
29,138,0.009,0.5756
29,139,0.0,0.4695
29,140,0.0,0.389
29,141,0.0,0.3125
29,142,0.0,0.24752000000000002
29,143,0.0,0.34550000000000003
29,144,0.0,0.34
29,145,0.0335,0.31695
29,146,0.09350000000000001,0.270875
29,147,0.007571428571428571,0.2909428571428572
29,148,0.0,0.3144
29,149,0.0,0.32974999999999993
29,150,0.018,0.3554333333333333
29,151,0.112,0.36116666666666664
29,152,0.035750000000000004,0.387525
29,153,0.0,0.38094999999999996
29,154,0.0,0.3463
29,155,0.0,0.3204
29,156,0.0,0.26813333333333333
29,157,0.0,0.178925
29,158,0.0,0.1209
29,159,0.0,0.1064
29,160,0.039999999999999994,0.084825
29,161,0.10066666666666667,0.12993333333333332
29,162,0.0115,0.17145
29,163,0.0,0.1782
29,164,0.0,0.13224999999999998
29,165,0.0,0.1003
29,166,0.0,0.06922500000000001
29,167,0.0015,0.1807
29,168,0.023,0.27255
29,169,0.047,0.3603
29,170,0.037,0.4531
29,171,0.006000000000000001,0.5244
29,172,0.0,0.47013333333333335
29,173,0.0,0.4569
29,174,0.0,0.492
29,175,0.0,0.4888
29,176,0.0,0.41383333333333333
29,177,0.023000000000000003,0.41863333333333336
29,178,0.15,0.4549
29,179,0.19966666666666666,0.5158666666666667
29,180,0.121,0.5556
29,181,0.0205,0.5129
29,182,0.0,0.4039333333333333
29,183,0.0,0.35450000000000004
29,184,0.0,0.3773
29,185,0.0,0.41896666666666665
29,186,0.0,0.4926
29,187,0.0,0.5931000000000001
29,188,0.0005,0.64055
29,189,0.055400000000000005,0.6373800000000001
29,190,0.019666666666666666,0.7026333333333333
29,191,0.0,0.67555
29,192,0.0,0.6216999999999999
29,193,0.0,0.5628
29,194,0.0,0.5208666666666667
29,195,0.0,0.6417
29,196,0.0,0.76525
29,197,0.0004,0.88824
29,198,0.0415,0.8912500000000001
29,199,0.09900000000000002,0.8679666666666667
29,200,0.045000000000000005,0.8067
29,201,0.0,0.7376
29,202,0.0,0.64325
29,203,0.0,0.5549999999999999
29,204,0.0,0.5306500000000001
29,205,0.0,0.4875142857142857
29,206,0.0,0.4216
