Y,T,Weights
16,532,2
16,533,4
16,534,5
16,535,1
16,536,1
16,537,4
16,538,1
16,539,2
16,540,3
16,541,2
16,542,4
16,543,5
16,544,1
16,545,1
16,546,1
16,547,4
16,548,2
16,549,1
16,550,4
16,551,2
16,552,2
16,553,5
16,554,1
16,555,1
16,556,2
16,557,5
16,558,2
16,559,4
16,560,2
16,561,3
16,562,4
16,563,1
16,564,1
16,565,1
16,566,5
16,567,1
16,568,1
16,569,2
16,570,3
16,571,2
16,572,7
16,573,1
16,574,1
16,575,1
16,576,1
16,577,4
16,578,1
16,579,1
16,580,1
16,581,4
16,582,2
16,583,8
16,584,1
16,585,1
16,586,1
16,587,4
16,588,1
16,589,1
16,590,1
16,591,3
16,592,2
16,593,1
16,594,8
16,595,1
16,596,1
16,597,1
16,598,4
16,599,1
16,600,1
16,601,1
16,602,3
16,603,2
16,604,4
16,605,5
16,606,1
16,607,1
16,608,1
16,609,4
16,610,2
16,611,1
16,612,4
16,613,2
16,614,9
16,615,1
16,616,1
16,617,3
16,618,2
16,619,1
16,620,2
16,621,2
16,622,2
16,623,1
16,624,7
16,625,1
16,626,1
16,627,1
16,628,1
16,629,4
16,630,1
16,631,1
16,632,1
16,633,4
16,634,2
16,635,8
16,636,1
16,637,1
16,638,5
16,639,1
16,640,1
16,641,1
16,642,4
16,643,2
16,644,7
16,645,1
16,646,1
16,647,1
16,648,4
16,649,2
16,650,2
16,651,4
16,652,2
16,653,7
16,654,1
16,655,1
16,656,2
16,657,4
16,658,1
16,659,2
16,660,1
16,661,2
16,662,2
16,663,1
16,664,7
16,665,1
16,666,2
16,667,2
16,668,4
16,669,2
16,670,3
16,671,2
16,672,1
16,673,9
16,674,1
16,675,6
16,676,2
16,677,4
16,678,2
16,679,8
16,680,2
16,681,1
16,682,4
16,683,2
16,684,1
16,685,3
16,686,2
16,687,1
16,688,5
16,689,2
16,690,1
16,691,1
16,692,2
16,693,4
16,694,2
16,695,1
16,696,4
16,697,2
16,698,7
16,699,1
16,700,2
16,701,1
16,702,4
16,703,2
16,704,1
16,705,4
16,706,2
16,707,8
16,708,2
16,709,1
16,710,1
16,711,4
16,712,1
16,713,1
16,714,4
16,715,2
16,716,8
16,717,2
16,718,5
16,719,3
16,720,4
16,721,2
16,722,8
16,723,1
16,724,3
16,725,3
16,726,2
16,727,5
16,728,2
16,729,3
16,730,5
16,731,1
16,732,1
16,733,1
16,734,1
16,735,3
16,736,1
16,737,1
16,738,1
16,739,3
16,740,3
16,741,5
16,742,3
16,743,2
16,744,1
16,745,5
16,746,1
16,747,2
16,748,3
16,749,2
16,750,3
16,751,4
16,752,1
16,753,1
16,754,1
16,755,1
16,756,4
16,757,1
16,758,1
16,759,1
16,760,4
16,761,2
16,762,7
16,763,1
16,764,1
16,765,1
16,766,5
16,767,1
16,768,2
16,769,4
16,770,2
16,771,7
16,772,1
16,773,1
16,774,2
16,775,4
16,776,2
16,777,5
16,778,2
16,779,7
16,780,1
16,781,2
16,782,1
16,783,4
16,784,2
16,785,1
16,786,5
16,787,1
16,788,7
16,789,1
16,790,2
16,791,4
16,792,2
16,793,2
16,794,5
16,795,1
16,796,9
16,797,2
16,798,5
16,799,2
16,800,5
16,801,1
16,802,8
16,803,1
16,804,1
16,805,1
16,806,4
16,807,2
16,808,2
16,809,4
16,810,7
16,811,1
16,812,1
16,813,2
16,814,1
16,815,3
16,816,2
16,817,2
16,818,4
16,819,1
16,820,7
16,821,1
16,822,1
16,823,1
16,824,1
16,825,1
16,826,4
16,827,1
16,828,1
16,829,1
16,830,1
16,831,3
16,832,1
16,833,3
16,834,4
16,835,1
16,836,1
16,837,1
16,838,2
16,839,2
16,840,2
16,841,2
16,842,1
16,843,3
16,844,2
16,845,7
16,846,1
16,847,2
16,848,1
16,849,1
16,850,3
16,851,2
16,852,2
16,853,4
16,854,1
16,855,7
16,856,1
16,857,1
16,858,2
16,859,1
16,860,4
16,861,2
16,862,2
16,863,3
16,864,1
16,865,3
16,866,5
16,867,2
16,868,1
16,869,1
16,870,5
16,871,1
16,872,1
16,873,1
16,874,4
16,875,7
16,876,2
16,877,1
16,878,1
16,879,1
16,880,5
16,881,1
16,882,1
16,883,4
16,884,1
16,885,7
16,886,1
16,887,1
16,888,1
16,889,1
16,890,4
16,891,2
16,892,2
16,893,1
16,894,1
16,895,2
16,896,2
16,897,7
16,898,1
16,899,1
16,900,2
16,901,3
16,902,3
16,903,2
16,904,3
16,905,2
16,906,3
16,907,4
16,908,2
16,909,1
16,910,1
16,911,1
16,912,3
16,913,2
16,914,1
16,915,1
16,916,3
16,917,2
16,918,4
16,919,3
16,920,1
16,921,1
16,922,1
16,923,2
16,924,3
16,925,1
16,926,1
16,927,1
16,928,1
16,929,3
16,930,2
16,931,6
16,932,1
16,933,1
16,934,1
16,935,1
16,936,2
16,937,3
16,938,2
16,939,1
16,940,1
16,941,3
16,942,1
16,943,8
16,944,2
16,945,2
16,946,4
16,947,2
16,948,2
16,949,3
16,950,2
16,951,8
16,952,1
16,953,1
16,954,1
16,955,4
16,956,2
16,957,2
16,958,4
16,959,7
16,960,1
16,961,1
16,962,1
16,963,2
16,964,4
16,965,2
16,966,2
16,967,3
16,968,1
16,969,7
16,970,1
16,971,1
16,972,1
16,973,1
16,974,1
16,975,2
16,976,3
16,977,1
16,978,1
16,979,1
16,980,3
16,981,1
16,982,5
16,983,3
16,984,1
16,985,2
16,986,1
16,987,3
16,988,2
16,989,2
16,990,4
16,991,1
16,992,2
16,993,6
16,994,2
16,995,1
16,996,2
16,997,4
16,998,2
16,999,1
16,1000,3
16,1001,2
16,1002,4
16,1003,3
16,1004,1
16,1005,1
16,1006,1
16,1007,1
16,1008,3
16,1009,1
16,1010,1
16,1011,1
16,1012,1
16,1013,1
16,1014,4
16,1015,8
16,1016,1
16,1017,1
16,1018,1
16,1019,1
16,1020,4
16,1021,1
16,1022,1
16,1023,1
16,1024,1
16,1025,4
16,1026,1
16,1027,7
16,1028,1
16,1029,1
16,1030,1
16,1031,1
16,1032,4
16,1033,1
16,1034,1
16,1035,1
16,1036,1
16,1037,4
16,1038,8
16,1039,1
16,1040,1
16,1041,1
16,1042,1
16,1043,3
16,1044,2
16,1045,1
16,1046,2
16,1047,4
16,1048,8
16,1049,1
16,1050,1
16,1051,2
16,1052,5
16,1053,1
16,1054,1
16,1055,1
16,1056,3
16,1057,2
16,1058,7
16,1059,1
16,1060,1
16,1061,1
16,1062,1
16,1063,4
16,1064,1
16,1065,1
16,1066,1
16,1067,2
16,1068,3
16,1069,8
16,1070,1
16,1071,1
16,1072,1
16,1073,1
16,1074,4
16,1075,1
16,1076,1
16,1077,1
16,1078,1
16,1079,3
16,1080,1
16,1081,8
16,1082,1
16,1083,1
16,1084,1
16,1085,5
16,1086,2
16,1087,2
16,1088,3
16,1089,2
16,1090,7
16,1091,1
16,1092,1
16,1093,2
16,1094,4
16,1095,2
16,1096,1
16,1097,1
16,1098,3
16,1099,2
16,1100,3
16,1101,2
16,1102,2
16,1103,1
16,1104,1
16,1105,1
16,1106,1
16,1107,3
16,1108,3
16,1109,2
16,1110,4
16,1111,3
16,1112,2
16,1113,2
16,1114,1
16,1115,1
16,1116,1
16,1117,1
16,1118,1
16,1119,4
16,1120,1
16,1121,1
16,1122,1
16,1123,1
16,1124,3
16,1125,2
16,1126,6
16,1127,1
16,1128,2
16,1129,2
16,1130,6
16,1131,2
16,1132,3
16,1133,1
16,1134,5
16,1135,3
16,1136,1
16,1137,2
16,1138,6
16,1139,2
16,1140,1
16,1141,3
16,1142,1
16,1143,3
16,1144,5
16,1145,1
16,1146,1
16,1147,1
16,1148,1
16,1149,4
16,1150,2
16,1151,1
16,1152,1
16,1153,3
16,1154,1
16,1155,7
16,1156,1
16,1157,1
16,1158,2
16,1159,4
16,1160,3
16,1161,2
16,1162,3
16,1163,2
16,1164,4
16,1165,3
16,1166,1
16,1167,1
16,1168,2
16,1169,5
16,1170,1
16,1171,1
16,1172,1
16,1173,4
16,1174,4
16,1175,4
16,1176,1
16,1177,1
16,1178,1
16,1179,1
16,1180,5
16,1181,2
16,1182,1
16,1183,3
16,1184,2
16,1185,6
16,1186,1
16,1187,1
16,1188,1
16,1189,1
16,1190,4
16,1191,2
16,1192,1
16,1193,1
16,1194,1
16,1195,4
16,1196,4
16,1197,3
16,1198,1
16,1199,1
16,1200,1
16,1201,1
16,1202,3
16,1203,2
16,1204,2
16,1205,1
16,1206,1
16,1207,3
16,1208,1
16,1209,7
16,1210,1
16,1211,1
16,1212,1
16,1213,1
16,1214,4
16,1215,2
16,1216,2
16,1217,1
