Y,T,PV,Wind
27,1,0.0,0.45485
27,2,0.0,0.38475000000000004
27,3,0.0,0.31457999999999997
27,4,0.0275,0.3054
27,5,0.055,0.31984999999999997
27,6,0.0345,0.41600000000000004
27,7,0.0005,0.5474
27,8,0.0,0.6452
27,9,0.0,0.7401
27,10,0.0,0.72874
27,11,0.0,0.6418
27,12,0.0,0.5575
27,13,0.0,0.527
27,14,0.006999999999999999,0.47835
27,15,0.03966666666666666,0.42123333333333335
27,16,0.016666666666666666,0.3652666666666667
27,17,0.0,0.369
27,18,0.0,0.3831
27,19,0.0,0.3862
27,20,0.0,0.42827499999999996
27,21,0.0,0.51115
27,22,0.0,0.60355
27,23,0.018714285714285715,0.6166
27,24,0.0,0.567675
27,25,0.0,0.4999
27,26,0.0,0.4727
27,27,0.0,0.43052499999999994
27,28,0.0005,0.4656
27,29,0.021875,0.466925
27,30,0.0,0.5027666666666667
27,31,0.0,0.528
27,32,0.0,0.5352
27,33,0.0,0.5276444444444445
27,34,0.001,0.4835
27,35,0.0275,0.46375
27,36,0.07133333333333335,0.42783333333333334
27,37,0.012666666666666666,0.3800666666666667
27,38,0.0,0.3187
27,39,0.0,0.2698
27,40,0.0,0.25665000000000004
27,41,0.0001,0.29466000000000003
27,42,0.019,0.3341
27,43,0.06875,0.363225
27,44,0.018500000000000003,0.41975
27,45,0.0,0.48133333333333334
27,46,0.0,0.5538000000000001
27,47,0.0,0.63315
27,48,0.0,0.7081666666666667
27,49,0.0,0.75824
27,50,0.0,0.6953
27,51,0.002,0.6242
27,52,0.06042857142857143,0.5377857142857143
27,53,0.0,0.4855666666666667
27,54,0.0,0.42610000000000003
27,55,0.0,0.37585
27,56,0.0,0.33830000000000005
27,57,0.0,0.2536
27,58,0.0,0.15326666666666666
27,59,0.0,0.1385
27,60,0.015666666666666666,0.16036666666666666
27,61,0.11149999999999999,0.1713
27,62,0.0325,0.13215
27,63,0.0,0.11679999999999999
27,64,0.0,0.0941
27,65,0.0,0.0872
27,66,0.0,0.10095714285714286
27,67,0.0,0.1563
27,68,0.0,0.1927
27,69,0.0075,0.2573
27,70,0.05450000000000001,0.29495
27,71,0.002857142857142857,0.3355428571428571
27,72,0.0,0.4012
27,73,0.0,0.4296
27,74,0.0,0.42427499999999996
27,75,0.0,0.37303333333333333
27,76,0.0,0.3517
27,77,0.01,0.3568
27,78,0.07175000000000001,0.409825
27,79,0.006285714285714285,0.4402714285714286
27,80,0.0,0.4206
27,81,0.0,0.4039
27,82,0.0,0.3622
27,83,0.0,0.2913
27,84,0.0,0.21875
27,85,0.005333333333333333,0.18469999999999998
27,86,0.043833333333333335,0.1331
27,87,0.0,0.170425
27,88,0.0,0.19045
27,89,0.0,0.1977
27,90,0.0,0.22423333333333337
27,91,0.0,0.33687999999999996
27,92,0.0025,0.3927
27,93,0.06939999999999999,0.37736000000000003
27,94,0.016333333333333335,0.35216666666666674
27,95,0.0,0.3318333333333333
27,96,0.0,0.32889999999999997
27,97,0.0,0.3343
27,98,0.0,0.3362
27,99,0.0,0.27642500000000003
27,100,0.033,0.2155
27,101,0.1245,0.157825
27,102,0.0235,0.13625
27,103,0.0,0.15839999999999999
27,104,0.0,0.17485
27,105,0.0,0.2286
27,106,0.0,0.31865
27,107,0.0,0.37460000000000004
27,108,0.0,0.3972
27,109,0.023000000000000003,0.40359999999999996
27,110,0.1784,0.41892000000000007
27,111,0.0072,0.43637999999999993
27,112,0.0,0.3983
27,113,0.0,0.3755
27,114,0.0,0.3592625
27,115,0.023000000000000003,0.36956666666666665
27,116,0.1508,0.33674
27,117,0.011,0.35005
27,118,0.0,0.3026
27,119,0.0,0.24180000000000001
27,120,0.0,0.2199
27,121,0.0,0.19486666666666666
27,122,0.0,0.131325
27,123,0.0,0.0862
27,124,0.0075,0.06915
27,125,0.093,0.0533
27,126,0.16949999999999998,0.04475
27,127,0.028999999999999998,0.07173333333333333
27,128,0.0,0.10540000000000001
27,129,0.0,0.1168
27,130,0.0,0.16083750000000002
27,131,0.0,0.1907
27,132,0.041999999999999996,0.2077
27,133,0.1285,0.18994999999999998
27,134,0.029,0.19119999999999998
27,135,0.0,0.21864000000000003
27,136,0.0,0.2265
27,137,0.0,0.2272
27,138,0.0,0.20745714285714287
27,139,0.0,0.1669
27,140,0.0,0.1567
27,141,0.02266666666666667,0.13466666666666666
27,142,0.09300000000000001,0.10126666666666667
27,143,0.011000000000000001,0.07498333333333333
27,144,0.0,0.0776
27,145,0.0,0.0677
27,146,0.0,0.0472375
27,147,0.012,0.056749999999999995
27,148,0.102,0.0517
27,149,0.22224999999999998,0.032
27,150,0.135,0.0252
27,151,0.0082,0.03084
27,152,0.0,0.035199999999999995
27,153,0.0,0.0362
27,154,0.0029000000000000002,0.03663
27,155,0.119,0.0445
27,156,0.25375,0.04825
27,157,0.169,0.0632
27,158,0.028,0.0852
27,159,0.0,0.12336666666666667
27,160,0.0,0.1619
27,161,0.0,0.194
27,162,0.0,0.22565714285714286
27,163,0.0,0.2711
27,164,0.0,0.3043
27,165,0.026000000000000002,0.3434
27,166,0.0762,0.3814
27,167,0.0028333333333333335,0.45815
27,168,0.0,0.5437
27,169,0.0,0.5848
27,170,0.0,0.6343666666666666
27,171,0.0,0.697925
27,172,0.0,0.7097
27,173,0.0036666666666666666,0.6934999999999999
27,174,0.0455,0.6425000000000001
27,175,0.085,0.5901000000000001
27,176,0.0045,0.6075666666666666
27,177,0.0,0.63005
27,178,0.0,0.5893
27,179,0.0,0.5162
27,180,0.0,0.3869666666666667
27,181,0.0,0.3442
27,182,0.012000000000000002,0.3700333333333334
27,183,0.0698,0.43163999999999997
27,184,0.0035,0.45545
27,185,0.0,0.40235
27,186,0.0,0.40265
27,187,0.0,0.36767142857142865
27,188,0.0,0.4873
27,189,0.011666666666666667,0.5249
27,190,0.063,0.5136000000000001
27,191,0.007,0.49570000000000003
27,192,0.0,0.5694250000000001
27,193,0.0,0.6055
27,194,0.0,0.6089
27,195,0.0,0.6381714285714286
27,196,0.0,0.6976
27,197,0.01933333333333333,0.7258666666666667
27,198,0.085,0.7637333333333333
27,199,0.036,0.796225
27,200,0.0,0.6793
27,201,0.0,0.5347500000000001
27,202,0.0,0.4412
27,203,0.0,0.45683333333333326
27,204,0.0,0.55835
27,205,0.0,0.6464
27,206,0.0,0.7567
27,207,0.0015,0.8714
27,208,0.022625,0.9273999999999999
27,209,0.0,0.83495
27,210,0.0,0.7491
27,211,0.0,0.6546
27,212,0.0,0.5496
27,213,0.0,0.4641
27,214,0.0,0.3825
27,215,0.0,0.27440000000000003
27,216,0.0,0.3609
27,217,0.002,0.4874
27,218,0.03,0.5366
27,219,0.03916666666666667,0.5403333333333333
27,220,0.0,0.55645
27,221,0.0,0.52955
27,222,0.0,0.52615
27,223,0.0,0.5339857142857143
27,224,0.0,0.5438
27,225,0.021,0.56955
27,226,0.137,0.6120333333333333
27,227,0.09033333333333333,0.6872333333333334
27,228,0.0033333333333333335,0.7807
27,229,0.0,0.7726
27,230,0.0,0.7594
27,231,0.0,0.8242000000000002
27,232,0.0,0.928625
27,233,0.0,0.9644
27,234,0.021,0.9625666666666667
27,235,0.1665,0.9135249999999999
27,236,0.077,0.8464
27,237,0.0028333333333333335,0.8321833333333334
27,238,0.0,0.8635
27,239,0.0,0.8559
27,240,0.0,0.7902875
27,241,0.022333333333333334,0.7692333333333333
27,242,0.1242,0.83298
27,243,0.008333333333333333,0.8081999999999999
27,244,0.0,0.73655
27,245,0.0,0.6621999999999999
27,246,0.0,0.6162
27,247,0.0,0.56285
27,248,0.0,0.4493666666666667
27,249,0.0,0.34955
27,250,0.0,0.3028
27,251,0.0015,0.25934999999999997
27,252,0.06433333333333334,0.20973333333333333
27,253,0.004200000000000001,0.19907999999999998
27,254,0.0,0.3022
27,255,0.0,0.3756
27,256,0.0,0.4538
27,257,0.0,0.5421
27,258,0.0,0.6653
27,259,0.0,0.7409
27,260,0.0,0.82225
27,261,0.0,0.8761
27,262,0.0,0.895
27,263,0.0325,0.927
27,264,0.1384,0.94662
27,265,0.0076,0.93842
27,266,0.0,0.94005
27,267,0.0,0.939
27,268,0.0,0.9156444444444445
27,269,0.035,0.8717
27,270,0.115,0.8661
27,271,0.22474999999999998,0.869225
27,272,0.149,0.8288
27,273,0.033,0.77115
27,274,0.0,0.6919500000000001
27,275,0.0,0.6202
27,276,0.0,0.59865
27,277,0.0,0.5624666666666667
27,278,0.0,0.49529999999999996
27,279,0.0,0.43010000000000004
27,280,0.011666666666666667,0.3731
27,281,0.12,0.3287
27,282,0.242,0.34025000000000005
27,283,0.158,0.3185
27,284,0.0325,0.28925
27,285,0.0,0.2609333333333333
27,286,0.0,0.26744999999999997
27,287,0.0,0.284
27,288,0.0,0.24835
27,289,0.0,0.32699999999999996
27,290,0.0,0.42310000000000003
27,291,0.011,0.41235
27,292,0.08,0.3342
27,293,0.17075,0.242875
27,294,0.062,0.1873
27,295,0.001,0.2504
27,296,0.0,0.3305
27,297,0.0,0.3782
27,298,0.0,0.4213
27,299,0.0,0.46735
27,300,0.0,0.5389666666666667
27,301,0.0,0.6156
27,302,0.006,0.64685
27,303,0.0774,0.66828
27,304,0.0295,0.53695
27,305,0.0,0.38904999999999995
27,306,0.0,0.36434999999999995
27,307,0.0,0.3703
27,308,0.0,0.3473
27,309,0.0,0.3468
27,310,0.0,0.3925
27,311,0.0105,0.46304999999999996
27,312,0.02842857142857143,0.5712285714285714
27,313,0.0,0.60305
27,314,0.0,0.6066
27,315,0.0,0.6
27,316,0.0,0.5729857142857142
27,317,0.0,0.6598
27,318,0.016,0.71895
27,319,0.1336,0.8106
27,320,0.030666666666666665,0.8043
27,321,0.0,0.7055666666666666
27,322,0.0,0.66935
27,323,0.0,0.632
27,324,0.0,0.578825
27,325,0.0,0.4847333333333333
27,326,0.0,0.419
27,327,0.006,0.35960000000000003
27,328,0.06,0.31610000000000005
27,329,0.10124999999999999,0.37529999999999997
27,330,0.0068000000000000005,0.46521999999999997
27,331,0.0,0.47365
27,332,0.0,0.477
27,333,0.0,0.4774
27,334,0.0,0.40230000000000005
27,335,0.016,0.3379
27,336,0.092,0.3045
27,337,0.17880000000000001,0.29922
27,338,0.0305,0.3043
27,339,0.0,0.365
27,340,0.0,0.4215
27,341,0.0,0.43415000000000004
27,342,0.0,0.38996
27,343,0.00025,0.30435
27,344,0.077,0.2571
27,345,0.202,0.2285
27,346,0.302,0.2336
27,347,0.35933333333333334,0.29316666666666663
27,348,0.244,0.3069
27,349,0.125,0.2924
27,350,0.0045,0.29035
27,351,0.0,0.2797
27,352,0.0,0.266575
27,353,0.0,0.20809999999999998
27,354,0.0,0.1701
27,355,0.0405,0.15710000000000002
27,356,0.174,0.1307
27,357,0.31124999999999997,0.10775000000000001
27,358,0.229,0.0809
27,359,0.118,0.0726
27,360,0.0034000000000000002,0.09266
27,361,0.0,0.1368
27,362,0.0,0.1475
27,363,0.0,0.1659571428571429
27,364,0.0,0.2033
27,365,0.0305,0.223
27,366,0.145,0.219
27,367,0.26,0.227425
27,368,0.176,0.2114
27,369,0.047,0.21765
27,370,0.0,0.2783333333333334
27,371,0.0,0.298
27,372,0.0,0.3022
27,373,0.0,0.3132857142857143
27,374,0.0,0.3592
27,375,0.026000000000000002,0.362
27,376,0.122,0.3379
27,377,0.20525,0.36655
27,378,0.128,0.3114
27,379,0.034999999999999996,0.28705
27,380,0.0,0.2788
27,381,0.0,0.27385
27,382,0.0,0.25858749999999997
27,383,0.0385,0.24355
27,384,0.175,0.2331
27,385,0.298,0.30670000000000003
27,386,0.217,0.3247
27,387,0.113,0.3222
27,388,0.004399999999999999,0.36332
27,389,0.0,0.34440000000000004
27,390,0.0,0.34140000000000004
27,391,0.0,0.3002
27,392,0.009,0.2846
27,393,0.134,0.2478
27,394,0.276,0.2076
27,395,0.40700000000000003,0.173875
27,396,0.29,0.0975
27,397,0.156,0.0717
27,398,0.008,0.090775
27,399,0.0,0.17764999999999997
27,400,0.0,0.2374
27,401,0.0,0.29423333333333335
27,402,0.0,0.3929666666666667
27,403,0.0,0.4777
27,404,0.0095,0.56
27,405,0.114,0.6081
27,406,0.203,0.6527
27,407,0.281,0.7131
27,408,0.30866666666666664,0.7938333333333333
27,409,0.207,0.8229
27,410,0.063,0.819
27,411,0.0,0.7819333333333333
27,412,0.0,0.6984
27,413,0.0,0.6106
27,414,0.0,0.511
27,415,0.0,0.3827333333333333
27,416,0.0,0.28769999999999996
27,417,0.00075,0.22685
27,418,0.019,0.1926
27,419,0.08020000000000001,0.16060000000000002
27,420,0.037666666666666675,0.12743333333333332
27,421,0.0,0.1263
27,422,0.0,0.1371
27,423,0.0,0.1492
27,424,0.0,0.19460000000000002
27,425,0.0,0.2016
27,426,0.013,0.1994
27,427,0.112,0.1842
27,428,0.228,0.1657
27,429,0.33749999999999997,0.200825
27,430,0.242,0.2052
27,431,0.136,0.2008
27,432,0.008,0.23275
27,433,0.0,0.23020000000000002
27,434,0.0,0.2185
27,435,0.0,0.21845714285714285
27,436,0.0,0.2794
27,437,0.0315,0.3416
27,438,0.125,0.4092
27,439,0.19,0.5116
27,440,0.1895,0.64255
27,441,0.10200000000000001,0.7231000000000001
27,442,0.012499999999999999,0.7076
27,443,0.0,0.735925
27,444,0.0,0.7484
27,445,0.0,0.7037125
27,446,0.002,0.6819
27,447,0.080875,0.7107875
27,448,0.0016,0.7395
27,449,0.0,0.7534000000000001
