Y,T,PV,Wind
21,1,0.0,0.22602499999999998
21,2,0.0012000000000000001,0.26318
21,3,0.062,0.254
21,4,0.132,0.2279
21,5,0.167,0.214
21,6,0.05,0.24130000000000001
21,7,0.0,0.27972
21,8,0.0,0.26949999999999996
21,9,0.0,0.30947500000000006
21,10,0.0015,0.2874
21,11,0.044,0.3166
21,12,0.1206,0.31392000000000003
21,13,0.0026,0.27294
21,14,0.0,0.21815
21,15,0.0,0.2042
21,16,0.0,0.19558750000000003
21,17,0.003,0.15675
21,18,0.069,0.1304
21,19,0.19374999999999998,0.0929
21,20,0.104,0.0884
21,21,0.004200000000000001,0.12852
21,22,0.0,0.13879999999999998
21,23,0.0,0.1313
21,24,0.0,0.13375
21,25,0.003,0.15045
21,26,0.066,0.1386
21,27,0.1705,0.12745
21,28,0.097,0.1546
21,29,0.0115,0.1931
21,30,0.0,0.24483333333333335
21,31,0.0,0.21534999999999999
21,32,0.0,0.1982
21,33,0.0,0.2289
21,34,0.0,0.2319
21,35,0.0165,0.2387
21,36,0.08650000000000001,0.23620000000000002
21,37,0.0235,0.29755
21,38,0.0,0.3936333333333333
21,39,0.0,0.4524
21,40,0.0,0.4411
21,41,0.0,0.4193
21,42,0.0,0.39311250000000003
21,43,0.015000000000000001,0.3443
21,44,0.10975,0.24485
21,45,0.025666666666666667,0.2456
21,46,0.0,0.248
21,47,0.0,0.21185
21,48,0.0,0.1869
21,49,0.0007,0.19081
21,50,0.06,0.1494
21,51,0.16575,0.095775
21,52,0.091,0.0839
21,53,0.009,0.09715
21,54,0.0,0.1042
21,55,0.0,0.10195
21,56,0.0,0.09085
21,57,0.0,0.09205714285714285
21,58,0.0,0.1141
21,59,0.003,0.12179999999999999
21,60,0.074,0.1225
21,61,0.2155,0.122
21,62,0.123,0.1474
21,63,0.004833333333333334,0.17465
21,64,0.0,0.15365
21,65,0.0,0.1548375
21,66,0.0,0.2011
21,67,0.0325,0.20385
21,68,0.16175,0.176
21,69,0.09,0.196
21,70,0.009,0.2395
21,71,0.0,0.29905000000000004
21,72,0.0,0.34895
21,73,0.0,0.390025
21,74,0.016666666666666666,0.45966666666666667
21,75,0.15625,0.485425
21,76,0.073,0.5133
21,77,0.0018333333333333333,0.5341833333333333
21,78,0.0,0.49315
21,79,0.0,0.43465
21,80,0.012333333333333335,0.4270333333333333
21,81,0.10425000000000001,0.357675
21,82,0.009285714285714286,0.31078571428571433
21,83,0.0,0.28590000000000004
21,84,0.0,0.2881666666666667
21,85,0.0,0.34755
