Y,T,Load
18,1,0.6146091837500001
18,2,0.5386474703333333
18,3,0.494033476
18,4,0.53990883
18,5,0.6224721475
18,6,0.6889223295
18,7,0.699852157
18,8,0.7556893182000001
18,9,0.666781069
18,10,0.6067022195
18,11,0.5690667698888888
18,12,0.667687488
18,13,0.707323512
18,14,0.736108911
18,15,0.7563346653333333
18,16,0.835339775
18,17,0.7595555319999999
18,18,0.644748344
18,19,0.6161888165
18,20,0.59084868975
18,21,0.628338936
18,22,0.7417586285
18,23,0.7919601526
18,24,0.8762386257500001
18,25,0.739936991
18,26,0.6409305314999999
18,27,0.7854075365
18,28,0.8911910168
18,29,0.900883538
18,30,0.943995635
18,31,0.9833940545
18,32,0.920710351
18,33,0.830367672
18,34,0.7004241686666667
18,35,0.664528222
18,36,0.656176848
18,37,0.630436313
18,38,0.670503546
18,39,0.8326557193333333
18,40,0.88760406225
18,41,0.903074784
18,42,0.980533995
18,43,0.9187391094999999
18,44,0.785240333
18,45,0.660823345125
18,46,0.8353251083333334
18,47,0.8915711846000001
18,48,0.9165566645000001
18,49,0.985963708
18,50,0.920560748
18,51,0.7934333035000001
18,52,0.6681538975
18,53,0.790467642
18,54,0.876489431
18,55,0.9065391226666667
18,56,0.9600589026666667
18,57,0.8785838745000001
18,58,0.757070947
18,59,0.6536459158
18,60,0.6104100299999999
18,61,0.6459334354999999
18,62,0.7474787475
18,63,0.7792914095
18,64,0.775340127
18,65,0.8855536195
18,66,0.815636165
18,67,0.73988419
18,68,0.69135998
18,69,0.6530087824999999
18,70,0.6229102011111112
18,71,0.7552903766666667
18,72,0.7740200995
18,73,0.766883151
18,74,0.813242515
18,75,0.8913705405000001
18,76,0.810485125
18,77,0.6626576944444444
18,78,0.804143126
18,79,0.877202246
18,80,0.888836088
18,81,0.8985984243333333
18,82,0.900769136
18,83,0.894186599
18,84,0.9770491225
18,85,0.9573719135000001
18,86,0.890068113
18,87,0.827006002
18,88,0.74759315
18,89,0.687329496
18,90,0.634681772857143
18,91,0.8224592406666668
18,92,0.8798106200000001
18,93,0.9014291495
18,94,0.9700617773333334
18,95,0.85672422
18,96,0.745498706
18,97,0.6761796645
18,98,0.6557661733333334
18,99,0.800253445
18,100,0.8696428885
18,101,0.8885896826666667
18,102,0.9641715213333333
18,103,0.8969498565
18,104,0.762412658
18,105,0.6580864879999999
18,106,0.647024658
18,107,0.632504356
18,108,0.624443388
18,109,0.6196560889999999
18,110,0.760406216
18,111,0.824577151
18,112,0.829294049
18,113,0.8350229684999999
18,114,0.8431147365
18,115,0.9325729976666667
18,116,0.870478906
18,117,0.7496699935
18,118,0.6494007075
18,119,0.6329355649999999
18,120,0.6095490787500001
18,121,0.7961760273333334
18,122,0.8286745162000001
18,123,0.8229139169999999
18,124,0.918307901
18,125,0.8374782195
18,126,0.724272665
18,127,0.6324926226666667
18,128,0.5914854457142856
18,129,0.734190471
18,130,0.7630110706666667
18,131,0.752227913
18,132,0.8428903320000001
18,133,0.793600507
18,134,0.719608568
18,135,0.6275058525
18,136,0.59712762
18,137,0.5629917105
18,138,0.5343999155000001
18,139,0.542402215
18,140,0.653422391
18,141,0.735871306
18,142,0.744847493
18,143,0.7603182145
18,144,0.83990707
18,145,0.77836739
18,146,0.6855166589999999
18,147,0.6100873566666666
18,148,0.587113012
18,149,0.748860376
18,150,0.8340109476666667
18,151,0.853952162
18,152,0.847017618
18,153,0.85145291
18,154,0.9417427883333334
18,155,0.8247267545
18,156,0.6837742225000001
18,157,0.6442173995
18,158,0.6160832146
18,159,0.8110248689999999
18,160,0.8486896530000001
18,161,0.84864565175
18,162,0.8586162589999999
18,163,0.980674798
18,164,0.9266534076666666
18,165,0.818293821
18,166,0.741925832
18,167,0.6570084657499999
18,168,0.8296108555
18,169,0.866131616
18,170,0.870977583
18,171,0.854744179
18,172,0.8593202736666666
18,173,0.9586098060000001
18,174,0.88654804
18,175,0.822641111
18,176,0.745533907
18,177,0.65907430875
18,178,0.8452839815
18,179,0.8855712195000001
18,180,0.8890296919999999
18,181,0.881320731
18,182,0.8911857365
18,183,0.9697860383333333
18,184,0.8690268755
18,185,0.7057922803333333
18,186,0.673231603
18,187,0.6642319493333333
18,188,0.8649230573333333
18,189,0.898528023
18,190,0.8699772955
18,191,0.8724853475000001
18,192,0.9557526796666668
18,193,0.8356565819999999
18,194,0.735413697
18,195,0.6653747996
18,196,0.6403717198
18,197,0.776404949
18,198,0.81094566775
18,199,0.785838745
18,200,0.7815178555
18,201,0.8824911555
18,202,0.813990531
18,203,0.7108963865
18,204,0.6438859259999999
18,205,0.6019727495714287
18,206,0.664009011
18,207,0.7658799302499999
18,208,0.777619374
18,209,0.8245566175
18,210,0.718878153
18,211,0.6298783814
18,212,0.622560149
18,213,0.8180034144999999
18,214,0.8697044899999999
18,215,0.8830983683333334
18,216,0.880863122
18,217,0.8871376525000001
18,218,0.982258831
18,219,0.9095517184999999
18,220,0.7782881884999999
18,221,0.6686261743333333
18,222,0.6401781156
18,223,0.8204498655
18,224,0.865718007
18,225,0.8779942623333333
18,226,0.87885668
18,227,0.894468205
18,228,0.9832620515
18,229,0.9048700215
18,230,0.770350423
18,231,0.6357736242500001
18,232,0.8142457365
18,233,0.8564074134999999
18,234,0.8671700372500001
18,235,0.889654505
18,236,0.975201084
18,237,0.907290072
18,238,0.7773729695
18,239,0.6533871903749999
18,240,0.8568855566666667
18,241,0.9027843775
18,242,0.9063660525
18,243,0.905591636
18,244,0.913670204
18,245,0.978920628
18,246,0.8807575194999999
18,247,0.764806308
18,248,0.68704349075
18,249,0.666160656
18,250,0.8648937229999999
18,251,0.90008272175
18,252,0.8790209503333334
18,253,0.9812116095000001
18,254,0.9031363855000001
18,255,0.7847915240000001
18,256,0.675868138
18,257,0.64419099925
18,258,0.70624989
18,259,0.80529595
18,260,0.81687699125
18,261,0.8005702515
18,262,0.9059348435
18,263,0.8377598255
18,264,0.731840822
18,265,0.662784026
18,266,0.6256366931999999
18,267,0.722451027
18,268,0.7906905793333334
18,269,0.7795436809999999
18,270,0.8906137245
18,271,0.843022335
18,272,0.7410370135
18,273,0.6522211662499999
18,274,0.81296091
18,275,0.879947903
18,276,0.9073340727499999
18,277,0.8953071553333333
18,278,0.9786331553333333
18,279,0.8823415525
18,280,0.763081472
18,281,0.6899754180000001
18,282,0.6695320062000001
18,283,0.8579885126666666
18,284,0.8873928577999999
18,285,0.8772638475
18,286,0.9666883736666666
18,287,0.861643522
18,288,0.745217101
18,289,0.6568038616249999
18,290,0.826328388
18,291,0.864054772
18,292,0.874333386
18,293,0.8836205126666666
18,294,0.879613496
18,295,0.872837355
18,296,0.944897654
18,297,0.8406462855
18,298,0.729429572
18,299,0.6490068993750001
18,300,0.8164017809999999
18,301,0.860006688
18,302,0.8591662704999999
18,303,0.842934333
18,304,0.834081349
18,305,0.871957337
18,306,0.947685845
18,307,0.8419487125
18,308,0.683981027
18,309,0.6323318724
18,310,0.8064575745
18,311,0.846507207
18,312,0.8560554060000001
18,313,0.844025556
18,314,0.8364133975
18,315,0.9066711256666666
18,316,0.7881355935
18,317,0.658464896
18,318,0.6019802928571429
18,319,0.720963796
18,320,0.753423271
18,321,0.741257018
18,322,0.736205713
18,323,0.8217728263333334
18,324,0.6945221793333333
18,325,0.6033112153333334
18,326,0.5534493781666666
18,327,0.58077688
18,328,0.632785962
18,329,0.7199473750000001
18,330,0.729781579
18,331,0.722424626
18,332,0.735800905
18,333,0.8135123876666667
18,334,0.7345864790000001
18,335,0.5916832404444443
18,336,0.743809071
18,337,0.807082387
18,338,0.829188447
18,339,0.848276044
18,340,0.844782371
18,341,0.827586814
18,342,0.846190401
18,343,0.9186745749999999
18,344,0.8206522695
18,345,0.6631729937499999
18,346,0.6305788760000001
18,347,0.8178303443333332
18,348,0.8224686271999999
18,349,0.8162433775
18,350,0.9226346573333334
18,351,0.8305260750000001
18,352,0.712779626
18,353,0.629169086625
18,354,0.7963549645
