Time,Scenario,price_model
1,11,312.0013040209659
1,12,-1.1594967890571487e-5
1,13,312.000963661351
1,19,312.0011404887049
1,1,312.00099773750367
1,22,312.0006497228483
1,23,-2.3035222408566443e-5
1,24,-9.08612014003092e-6
1,26,-1.9662922153695983e-5
1,27,-7.896895051698712e-5
1,29,-1.3003788270057356e-5
1,30,-0.0003882834814833645
1,4,312.0010078180509
1,7,294.57092634174745
1,8,-0.00040127043996776465
2,11,-7.631615777651133e-5
2,12,-4.02361925602198e-5
2,13,-0.0003949101419017263
2,19,-2.9751745119841635e-5
2,1,312.00107011161924
2,22,312.00054114610566
2,23,-3.198104223492697e-5
2,24,-3.907458834498487e-5
2,26,-1.4004273387901134e-5
2,27,-1.648720327853574e-5
2,29,-3.309224088635123e-5
2,30,245.26756970553234
2,4,312.0008607847413
2,7,348.0244161493735
2,8,312.00121072673426
3,11,312.00260181267333
3,12,2.042208855207915e-5
3,13,-0.00040086236131140586
3,19,0.05115359655553038
3,1,312.00091495707744
3,22,438.2000220078002
3,23,-2.0213595266123914e-5
3,24,-1.400949733569331e-5
3,26,-3.343531854824347e-5
3,27,1.0983572650048996e-5
3,29,-1.9106077250231497e-5
3,30,343.9777341264479
3,4,312.00102364691617
3,7,312.0009421752021
3,8,312.0010802346134
4,11,-1.3510721434107686e-5
4,12,-4.378485362714365e-5
4,13,-0.0003947038066920705
4,19,44.942420676506345
4,1,312.00102259822324
4,22,101.67105058905187
4,23,-2.5883188064092188e-5
4,24,312.00084399712307
4,26,312.001064541435
4,27,-3.9542191713969185e-5
4,29,-1.68564055372044e-5
4,30,343.9791598600133
4,4,-0.0003721431402538392
4,7,294.5723581897968
4,8,-0.0003642089643973305
5,11,-5.4213932638642615e-5
5,12,3.523797393694981e-5
5,13,0.005416674460868334
5,19,0.051155906413220535
5,1,312.0009800219298
5,22,120.121204333373
5,23,2.189795508261046e-5
5,24,312.0005575437113
5,26,312.00105887267057
5,27,2.052640933909706e-5
5,29,2.565906940162408e-5
5,30,120.12476729128903
5,4,-0.0004033508658202552
5,7,-4.92776775423464e-5
5,8,-0.0003995943056968749
6,11,46.054853988585066
6,12,312.0013349495826
6,13,431.29465170085575
6,19,0.022860518750094195
6,1,312.00100784131416
6,22,-0.0003601863354429534
6,23,-0.0001633694613827056
6,24,312.00074450689675
6,26,312.00114641630046
6,27,-3.920748530490125e-5
6,29,312.0024663560357
6,30,-0.0003950428261422228
6,4,-0.00033699539793356504
6,7,-4.744582994933195e-5
6,8,312.000699472186
7,11,0.009620132837279832
7,12,312.001190592318
7,13,492.05478104266524
7,19,-5.940490763264133e-5
7,1,-0.00019950173760852947
7,22,312.00084868853065
7,23,-6.404562410070058e-5
7,24,312.00040971933436
7,26,312.0011828376584
