Y,T,Load
6,1,0.5854439257096772
6,2,0.7781214951250001
6,3,0.8018418246250001
6,4,0.569225854375
6,5,0.7953262607142857
6,6,0.8454230504285715
6,7,0.7254100375918366
6,8,0.6875094803593753
6,9,0.7483530947647059
6,10,0.8558221792499999
6,11,0.603028645625
6,12,0.7450231204791665
6,13,0.823652301
6,14,0.715794049903226
6,15,0.6171422529374999
6,16,0.7930752805714285
6,17,0.5752615417
6,18,0.7879396570000001
6,19,0.759892897851852
6,20,0.7619459116666666
6,21,0.7567256246499998
6,22,0.7739451625517243
6,23,0.7958736000769231
6,24,0.6708276868529411
6,25,0.716093922514706
6,26,0.8063873209000001
6,27,0.8090330765
6,28,0.6912921271250001
6,29,0.7531581041935484
6,30,0.6083990196428571
6,31,0.6331201663181818
6,32,0.6488313025238094
6,33,0.7990525044666668
6,34,0.6168827587272726
6,35,0.8268522433333333
6,36,0.8490442305
6,37,0.6001967310000001
6,38,0.7636574031875001
6,39,0.8471592207142857
6,40,0.6038496345555556
6,41,0.8160920144285715
6,42,0.8212269812857143
6,43,0.6859887109999999
6,44,0.5834911471666667
6,45,0.737837614
6,46,0.70424350505
6,47,0.8727600334545454
6,48,0.6437680412
6,49,0.8764101459285714
6,50,0.6749725740833336
6,51,0.8845869566000001
6,52,0.7655170915454546
6,53,0.6289365636923078
6,54,0.7674914210909091
6,55,0.5760921680769231
6,56,0.7632977255454545
6,57,0.6029017305555555
6,58,0.8320984023333334
6,59,0.6537167441666667
6,60,0.7897626358666666
6,61,0.7515635820416667
6,62,0.7376467588260871
6,63,0.6794565622222223
6,64,0.6134512493529412
6,65,0.71170181475
6,66,0.6551905330000001
6,67,0.808534354125
6,68,0.7031361040434783
6,69,0.8132784204
6,70,0.6379782677692307
6,71,0.804491717
6,72,0.7311575287073171
6,73,0.836973337714286
6,74,0.8074190421428572
6,75,0.6112853701
6,76,0.7482868121428572
6,77,0.6451879056875001
6,78,0.718180606375
6,79,0.6929645159411764
6,80,0.8945611377142858
6,81,0.7685530776666667
6,82,0.8267897606341464
6,83,0.7274295660000001
6,84,0.9590266413333333
6,85,0.803053818235294
6,86,0.9383803972857143
6,87,0.8892905736250001
6,88,0.6588158144444445
6,89,0.8125907812857143
6,90,0.7116685576470589
6,91,0.7546930444285714
6,92,0.7336474288
6,93,0.81511656775
6,94,0.7108572045624999
6,95,0.8205506365000002
6,96,0.6374968869090909
6,97,0.815521521
6,98,0.755929154076923
6,99,0.6453957339999999
6,100,0.8231903509999999
6,101,0.7818354814999999
6,102,0.5644850572222223
6,103,0.6968458695
6,104,0.6315109673333333
6,105,0.6159005366071428
6,106,0.8000094555714286
6,107,0.6961497523333335
6,108,0.7846702195714286
6,109,0.7120228048333335
6,110,0.8157715714
6,111,0.6823721807837838
6,112,0.785544871
6,113,0.6542737339999999
6,114,0.7786448415714285
6,115,0.6789705531176471
6,116,0.7588535495714286
6,117,0.7075327731250001
6,118,0.8769438673
6,119,0.7205264719285713
6,120,0.8329772562999999
6,121,0.8248175185000001
6,122,0.6502969349
6,123,0.808157439875
6,124,0.678790748125
6,125,0.8001145190000001
6,126,0.6729550631764706
6,127,0.7650972623750001
6,128,0.7157618532857143
6,129,0.5512797727777777
6,130,0.69540486125
6,131,0.5957351211875
6,132,0.6567841536666666
6,133,0.5951399486666668
6,134,0.7534446303000001
