Y,T,Weights
11,1,21
11,2,13
11,3,6
11,4,4
11,5,12
11,6,11
11,7,13
11,8,25
11,9,24
11,10,6
11,11,7
11,12,9
11,13,24
11,14,14
11,15,10
11,16,16
11,17,8
11,18,15
11,19,36
11,20,17
11,21,14
11,22,14
11,23,15
11,24,11
11,25,37
11,26,33
11,27,14
11,28,58
11,29,12
11,30,14
11,31,12
11,32,13
11,33,4
11,34,7
11,35,10
11,36,40
11,37,22
11,38,12
11,39,6
11,40,16
11,41,14
11,42,26
11,43,11
11,44,21
11,45,10
11,46,23
11,47,17
11,48,6
11,49,11
11,50,20
11,51,48
11,52,13
11,53,16
11,54,7
11,55,17
11,56,8
11,57,53
11,58,15
11,59,9
11,60,41
11,61,7
11,62,15
11,63,16
11,64,15
11,65,32
11,66,11
11,67,6
11,68,6
11,69,25
11,70,10
11,71,7
11,72,8
11,73,11
11,74,6
11,75,6
11,76,10
11,77,8
11,78,17
11,79,7
11,80,19
11,81,21
11,82,24
11,83,8
11,84,17
11,85,6
11,86,6
11,87,10
11,88,39
11,89,34
11,90,8
11,91,17
11,92,23
11,93,8
11,94,15
11,95,8
11,96,18
11,97,7
11,98,15
11,99,9
11,100,28
11,101,12
11,102,7
11,103,19
11,104,5
11,105,4
11,106,12
11,107,4
11,108,22
11,109,6
11,110,19
11,111,6
11,112,18
11,113,6
11,114,18
11,115,7
11,116,5
11,117,11
11,118,6
11,119,7
11,120,10
11,121,8
11,122,17
11,123,6
11,124,8
11,125,10
11,126,6
11,127,18
11,128,7
11,129,15
11,130,9
11,131,17
11,132,7
11,133,16
11,134,8
11,135,11
11,136,6
11,137,14
11,138,10
11,139,6
11,140,6
11,141,12
11,142,8
11,143,16
11,144,6
11,145,11
11,146,7
11,147,8
11,148,16
11,149,8
11,150,16
11,151,8
11,152,16
11,153,8
11,154,16
11,155,6
11,156,18
11,157,7
11,158,14
11,159,11
11,160,14
11,161,9
11,162,16
11,163,8
11,164,15
11,165,9
11,166,15
11,167,9
11,168,17
11,169,6
11,170,17
11,171,9
11,172,15
11,173,8
11,174,16
11,175,7
11,176,18
11,177,7
11,178,17
11,179,7
11,180,17
11,181,7
11,182,16
11,183,9
11,184,15
11,185,8
11,186,16
11,187,9
11,188,15
11,189,8
11,190,6
11,191,10
11,192,7
11,193,16
11,194,9
11,195,17
11,196,7
11,197,16
11,198,6
11,199,7
11,200,11
11,201,9
11,202,15
11,203,9
11,204,16
11,205,7
11,206,6
11,207,10
11,208,8
11,209,15
11,210,9
11,211,17
11,212,7
11,213,16
11,214,8
11,215,16
11,216,9
11,217,15
11,218,8
11,219,15
11,220,9
11,221,16
11,222,8
11,223,15
11,224,9
11,225,16
11,226,9
11,227,15
11,228,8
11,229,17
11,230,7
11,231,16
11,232,8
11,233,16
11,234,8
11,235,17
11,236,7
11,237,16
11,238,8
11,239,16
11,240,9
11,241,13
11,242,10
11,243,16
11,244,8
11,245,16
11,246,8
11,247,16
11,248,9
11,249,15
11,250,7
11,251,11
11,252,5
11,253,11
11,254,13
11,255,9
11,256,16
11,257,8
11,258,6
11,259,9
11,260,8
11,261,17
11,262,9
11,263,13
11,264,10
11,265,14
11,266,13
11,267,6
11,268,6
11,269,10
11,270,15
11,271,11
11,272,12
11,273,11
11,274,12
11,275,13
11,276,12
11,277,10
11,278,14
11,279,10
11,280,13
11,281,11
11,282,14
11,283,8
11,284,5
11,285,10
11,286,13
11,287,11
11,288,10
11,289,16
11,290,9
11,291,13
11,292,11
11,293,13
11,294,11
11,295,13
11,296,5
11,297,6
11,298,14
11,299,10
11,300,5
11,301,10
11,302,8
11,303,15
11,304,7
11,305,5
11,306,12
11,307,10
11,308,13
11,309,11
11,310,13
11,311,4
11,312,7
11,313,14
11,314,7
11,315,5
11,316,13
11,317,10
11,318,14
11,319,10
11,320,14
11,321,8
11,322,4
11,323,12
11,324,8
11,325,3
11,326,11
11,327,3
11,328,8
11,329,9
11,330,6
11,331,7
11,332,4
11,333,11
11,334,12
11,335,8
11,336,6
11,337,10
11,338,13
11,339,10
11,340,13
11,341,10
11,342,14
11,343,12
11,344,14
11,345,8
11,346,14
11,347,11
11,348,13
11,349,11
11,350,14
11,351,10
11,352,14
11,353,8
11,354,15
11,355,12
11,356,14
11,357,8
11,358,14
11,359,10
11,360,15
11,361,11
11,362,14
11,363,8
11,364,15
11,365,11
11,366,13
11,367,11
11,368,14
11,369,8
11,370,14
11,371,10
11,372,16
11,373,9
11,374,5
11,375,9
11,376,12
11,377,13
11,378,9
11,379,13
11,380,10
11,381,16
11,382,8
11,383,15
11,384,10
11,385,13
11,386,10
11,387,16
11,388,9
11,389,15
11,390,8
11,391,16
11,392,9
11,393,15
11,394,9
11,395,14
11,396,10
11,397,15
11,398,9
11,399,15
11,400,9
11,401,15
11,402,10
11,403,14
11,404,8
11,405,14
11,406,11
11,407,13
11,408,11
11,409,14
11,410,10
11,411,13
11,412,11
11,413,13
11,414,11
11,415,14
11,416,9
11,417,16
11,418,9
11,419,14
11,420,10
11,421,15
11,422,10
11,423,13
11,424,10
11,425,15
11,426,8
11,427,17
11,428,7
11,429,15
11,430,9
11,431,15
11,432,10
11,433,15
11,434,8
11,435,16
11,436,8
11,437,15
11,438,9
11,439,15
11,440,10
11,441,15
11,442,8
11,443,15
11,444,9
11,445,17
11,446,7
11,447,15
11,448,9
11,449,15
11,450,9
11,451,16
11,452,8
11,453,16
11,454,8
11,455,17
11,456,8
11,457,13
11,458,11
11,459,14
11,460,10
11,461,15
11,462,8
11,463,16
11,464,8
11,465,16
11,466,8
11,467,16
11,468,8
11,469,17
11,470,7
