Y,T,Load
10,1,0.5911663389
10,2,0.6881244844523808
10,3,0.7026827466470589
10,4,0.6966065097083333
10,5,0.6587569644285713
10,6,0.7912586343703704
10,7,0.8412320214117648
10,8,0.7647961840714286
10,9,0.8042532143043478
10,10,0.850720628
10,11,0.7384417853636364
10,12,0.6984978858846153
10,13,0.606484515375
10,14,0.7814067986333332
10,15,0.7903370804821429
10,16,0.7132099399387755
10,17,0.5806671595833334
10,18,0.7541957948918918
10,19,0.7414496775882353
10,20,0.8665528822857143
10,21,0.753118937888889
10,22,0.8512742487272725
10,23,0.6869836389166667
10,24,0.7721485663333334
10,25,0.7010177388666669
10,26,0.6513123623999999
10,27,0.6781855454999999
10,28,0.7609328527916667
10,29,0.8222618508749999
10,30,0.7695986176666665
10,31,0.8615430041428571
10,32,0.7241795234095241
10,33,0.8838714089999999
10,34,0.6934012199999999
10,35,0.8730699646666665
10,36,0.7711952411999999
10,37,0.8626225965333334
10,38,0.75858192184375
10,39,0.7413755441111111
10,40,0.7426806248888889
10,41,0.6126958521428572
10,42,0.7344620561428572
10,43,0.8017873446666667
10,44,0.6762920834545455
10,45,0.8719204371428572
10,46,0.7722734403529411
10,47,0.8514056224285714
10,48,0.8844667371666667
10,49,0.7017113720909092
10,50,0.7969490744545455
10,51,0.791082741125
10,52,0.6296483002500001
10,53,0.7323351985714285
10,54,0.607879861923077
10,55,0.7018870460000001
10,56,0.6651826973749999
10,57,0.792065752375
10,58,0.8210582918333333
10,59,0.6219740889
10,60,0.7912342735714286
10,61,0.8125148531428571
10,62,0.6506941832307693
10,63,0.8117642116999999
10,64,0.6307481731818182
10,65,0.7766939445
10,66,0.7200638536800003
10,67,0.6605912258888889
10,68,0.6186734385
10,69,0.6492581205714286
10,70,0.6478928266666666
10,71,0.6256288754000001
10,72,0.7819170686666665
10,73,0.6945718718888889
10,74,0.7720661485714286
10,75,0.7221506795454546
10,76,0.6320512173333334
10,77,0.7154468005454546
10,78,0.7145003382222223
10,79,0.7432877954
10,80,0.6577937971666669
10,81,0.5900501366842104
10,82,0.6386770125384617
10,83,0.7366160222439024
10,84,0.6363495824000001
10,85,0.782231436125
10,86,0.7132413482352942
10,87,0.7911002446666666
10,88,0.7196568699444446
10,89,0.7759741897692307
10,90,0.6385157085833334
10,91,0.5542581126363636
10,92,0.6583704814285714
10,93,0.6503197133529411
10,94,0.7849665249999999
10,95,0.6965543690588234
10,96,0.7793573176666667
10,97,0.7876527028750001
10,98,0.6212408911111111
10,99,0.772182873875
10,100,0.6809853245882352
10,101,0.7680064748333333
10,102,0.6795475719444446
10,103,0.7461381687142857
10,104,0.6356789313888888
10,105,0.649748786
10,106,0.591682012352941
10,107,0.602222698125
10,108,0.5942386000666667
10,109,0.7238208062
10,110,0.6415306973333332
10,111,0.7308863534444445
10,112,0.7549080561666667
10,113,0.5864445229000002
10,114,0.7285207775714285
10,115,0.6490722919999999
10,116,0.7275701731428572
10,117,0.6544741605294118
10,118,0.7169346843333333
10,119,0.7114867118571429
10,120,0.5586096129166666
10,121,0.6143930172857143
10,122,0.5779051650714286
10,123,0.5830219997777778
10,124,0.5920348882352942
10,125,0.7554177658333333
10,126,0.6705137612777778
10,127,0.75121616175
10,128,0.7690314956666665
10,129,0.5967552215999999
10,130,0.756208336
10,131,0.6602196792666667
10,132,0.7481675656999999
10,133,0.6569069164375001
10,134,0.742948782625
10,135,0.6304317688125001
10,136,0.6614827514999999
10,137,0.6646810394999999
10,138,0.6072480297499999
10,139,0.6318411725
10,140,0.5971450656
10,141,0.6117726132
10,142,0.7474878591249999
10,143,0.6722902768888889
10,144,0.5947015798571428
10,145,0.7337819898
10,146,0.6243204337333333
10,147,0.7199068240000001
10,148,0.643013476625
10,149,0.584749038
10,150,0.7252683444444445
10,151,0.6086381789333333
10,152,0.7142339698888889
10,153,0.5696320847499999
10,154,0.6083533177142856
10,155,0.5369901955882352
10,156,0.5872743814285715
10,157,0.5706280697647059
10,158,0.7222938377142858
10,159,0.6053827583999999
10,160,0.7072188334
10,161,0.5887247736666666
10,162,0.707514156875
10,163,0.6031032545555556
10,164,0.7159628753333335
10,165,0.5693537749375
10,166,0.6176316142500001
10,167,0.5342608929333333
10,168,0.5752381912857142
10,169,0.5525059539090909
10,170,0.45987416471428577
10,171,0.548727686
10,172,0.527673455375
10,173,0.471587185625
10,174,0.565907383142857
10,175,0.5516384459999999
10,176,0.4772899128333333
10,177,0.6802809566000001
10,178,0.5659902011428571
10,179,0.7000461163333334
10,180,0.5737359478666666
10,181,0.7065951137272729
10,182,0.5638039768461538
10,183,0.7033214638181818
10,184,0.5454932055384616
10,185,0.5868931794
10,186,0.5104434474
10,187,0.567430111
10,188,0.5606190454285714
10,189,0.4979511589999999
10,190,0.6905193998
10,191,0.5719626063333333
10,192,0.694601478
10,193,0.5908347476666668
10,194,0.6896687167500001
10,195,0.600748181
10,196,0.5296283759999999
10,197,0.6930915532857143
10,198,0.5909168987222224
10,199,0.6791061437142857
10,200,0.5375781368125
10,201,0.584833056125
10,202,0.5007398533529411
10,203,0.5694961555714285
10,204,0.5291028129374999
10,205,0.7275797752000001
10,206,0.5785953136428572
10,207,0.71358656375
10,208,0.5963403825
10,209,0.6942918116249999
10,210,0.5825456638125001
10,211,0.71094629575
10,212,0.5819218296249999
10,213,0.6834576800000001
