Y,T,PV,Windon,Winfoff
19,48,0.4535400857142857,0.34471457142857137,0.7576621428571428
19,49,0.00206346,0.3413391,0.3894685
19,50,0.05377357741935484,0.6668931935483872,0.8969814516129029
19,51,0.27684755000000005,0.7757261666666667,0.8223008333333333
19,52,0.025832036842105263,0.5189138421052633,0.674657894736842
19,53,0.40458555,0.43120800000000004,0.4105433333333333
19,54,0.0039304,0.25796016666666666,0.488405
19,55,0.02579325,0.058647000000000005,0.13571541666666667
19,56,0.41829282,0.0692012,0.089683
19,57,0.03133976842105263,0.1381216842105263,0.2963110526315789
19,58,0.59044434,0.11982519999999999,0.203267
19,59,0.04165706842105263,0.19752400000000006,0.23738657894736842
19,60,0.60400422,0.06807120000000001,0.051398
19,61,0.02710338333333333,0.04405116666666667,0.06073416666666667
19,62,0.5156544428571428,0.03256014285714286,0.09762785714285716
19,63,0.007369499999999999,0.1601409411764706,0.27704882352941174
19,64,0.36479025000000004,0.15573283333333335,0.28672416666666667
19,65,0.03048645789473684,0.19015521052631576,0.3967673684210526
19,66,0.54180564,0.1301534,0.495876
19,67,0.0179469,0.17104211764705882,0.6051200000000001
19,68,0.49873091249999996,0.144202125,0.305815
19,69,0.006724668749999999,0.151857875,0.19747968750000003
19,70,0.5350257,0.1250102857142857,0.027855714285714282
19,71,0.023322299999999997,0.08976188235294118,0.05609176470588236
19,72,0.5167861874999999,0.05090649999999999,0.082789375
19,73,0.007185262499999999,0.0878504375,0.2052684375
19,74,0.55050165,0.07008824999999999,0.2149075
19,75,0.0646673625,0.21548158333333334,0.2254991666666666
19,76,0.002579325,0.45971225,0.5788475000000001
19,77,0.0,0.7505137142857142,0.9276714285714285
19,78,0.0729212025,0.9295829250000001,0.9979206250000001
19,79,0.00280041,0.5208508999999999,0.68913
19,80,0.049994687999999995,0.7520782800000001,0.9910134
19,81,0.3213102,0.5958716,0.751285
19,82,0.038542485,0.46208525,0.564665
19,83,0.0486387,0.8953259047619049,0.9944035714285714
19,84,0.38689875,0.99145275,1.0
19,85,0.00560082,0.8297749333333332,0.9787873333333332
19,86,0.39860806666666665,0.4699418888888888,0.6395816666666668
19,87,0.017932450000000003,0.2661652222222222,0.24756944444444443
19,88,0.32401235,0.45047450000000006,0.27522833333333335
19,89,0.005369207142857143,0.26885928571428575,0.30883750000000004
19,90,0.018055275,0.64469325,0.6448
19,91,0.03498910434782609,0.9902857826086956,1.0
19,92,0.49165092857142856,0.8674525714285714,1.0
19,93,0.01022518125,0.7156643125,1.0
19,94,0.3237052875,0.492115,0.97277375
19,95,0.0073695,0.49876081250000004,0.91931375
19,96,0.2958327857142857,0.49116257142857134,0.9509350000000001
19,97,0.01927407692307692,0.29696400000000006,0.4483434615384615
19,98,0.024687825,0.33060975,0.7934062500000001
19,99,0.5219448375,0.34100575,0.91205875
19,100,0.0397953,0.18314475000000002,0.8759050000000002
19,101,0.005527125,0.266115,0.5348791666666667
19,102,0.35649956250000003,0.7330451250000001,0.69327625
19,103,0.00530604,0.7774851999999999,0.9904496666666667
19,104,0.27512800000000004,0.6153477777777777,0.9181616666666668
19,105,0.019507499999999997,0.5831863529411765,0.9420708823529412
19,106,0.4585934571428571,0.774954,0.9662664285714284
19,107,0.00967246875,0.6807896874999999,0.9144634375
19,108,0.12833457857142855,0.8563624285714286,1.0
19,109,0.0,0.445785,0.8594550000000001
19,110,0.25984857,0.367476,0.499627
19,111,0.00176868,0.3680184,0.7454880000000002
19,112,0.024442175,0.7336619166666667,0.9966854166666667
19,113,0.08497353913043479,0.44230165217391304,0.9853108695652174
19,114,0.3608949428571428,0.487708,0.9795878571428572
19,115,0.00805732,0.7603995999999998,1.0
19,116,0.4030297666666666,0.9857214444444443,1.0
19,117,0.02628455,0.8851101666666668,1.0
19,118,0.00016376666666666667,0.6343694444444445,1.0
19,119,0.2767656666666667,0.4459356666666667,0.8851877777777779
19,120,0.00609212,0.3480852,0.7456636666666667
19,121,0.41711370000000003,0.185418875,0.2843475
19,122,0.09291711250000001,0.12746870833333332,0.22593833333333335
19,123,0.026038899999999997,0.41828205555555553,0.8524569444444443
19,124,0.44585475,0.5487844999999999,0.8621774999999999
19,125,0.057113625,0.3425595,0.9258506249999999
19,126,0.05630298,0.2525889,0.6577735
19,127,0.6394620428571428,0.25097300000000006,0.42461142857142864
19,128,0.0473382,0.23107835294117648,0.5211647058823531
19,129,0.55148425,0.2733658333333333,0.44193083333333333
19,130,0.054288649999999994,0.24831122222222227,0.6629694444444443
19,131,0.4964937428571429,0.22017242857142855,0.5826228571428571
19,132,0.023161285714285714,0.22341714285714281,0.4960664285714286
19,133,0.0001842375,0.467368,0.5665443750000001
19,134,0.05940950769230769,0.9216975384615383,0.9889221153846154
19,135,0.5487821,0.9856341666666667,1.0
19,136,0.0515865,0.9166873888888889,1.0
19,137,0.4529084142857143,0.675401,1.0
19,138,0.04009008,0.3253722,0.9219470000000001
19,139,0.00073695,0.27270289999999997,0.5480025000000002
19,140,0.3021495,0.468611,0.5800444444444444
19,141,0.041616,0.3320737647058824,0.7147597058823529
19,142,0.4583829,0.5625987499999999,0.838259375
19,143,0.017785060000000002,0.42442046666666666,0.9256496666666668
19,144,0.428536425,0.30305187499999997,0.69002125
19,145,0.014423164285714286,0.08973814285714286,0.16928214285714285
19,146,0.2528408454545455,0.10232663636363637,0.10313136363636363
19,147,0.009432959999999999,0.1449413333333333,0.23273766666666668
19,148,0.5433163875,0.10195425000000001,0.229148125
19,149,0.0520778,0.09380883333333334,0.1673225
19,150,0.0,0.36496175,0.49096249999999997
19,151,0.07928565517241379,0.664104896551724,0.9884527586206896
19,152,0.36077796666666667,0.6626194444444445,0.9474299999999999
19,153,0.018147393749999997,0.481154,0.999209375
19,154,0.5392631625000001,0.40637625,0.5679393749999999
19,155,0.0512397,0.15831299999999998,0.2174923529411765
19,156,0.7072614428571429,0.13188714285714284,0.16091214285714286
19,157,0.05116538571428571,0.4274628571428572,0.5524864285714285
19,158,0.04112181,0.7456304999999999,0.98285
19,159,0.49080870000000004,0.88758675,1.0
19,160,0.00899079,0.689526,1.0
19,161,0.0702559,0.3613739999999999,0.707265
19,162,0.5341834714285715,0.2953658571428571,0.4568735714285714
19,163,0.02828045625,0.15381418750000003,0.32216750000000005
19,164,0.43463673333333325,0.21541566666666664,0.16652166666666665
19,165,0.01749028,0.3568841333333334,0.22594866666666666
19,166,0.5101536375,0.38369149999999996,0.518533125
19,167,0.02515456,0.36377713333333334,0.5686640000000001
19,168,0.5088230333333335,0.5562613333333334,0.8186755555555556
19,169,0.034268175,0.419908,0.6940900000000002
19,170,0.41964038571428575,0.682068,0.5822021428571429
19,171,0.05494371666666667,0.47350138888888893,0.48976555555555557
19,172,0.362947875,0.24299237499999998,0.26942875
19,173,0.012107035714285714,0.10591328571428571,0.15080392857142857
19,174,0.42235423333333333,0.08706022222222223,0.09301722222222222
19,175,0.025056299999999993,0.117633,0.2616916666666667
19,176,0.5320779000000001,0.07429122222222223,0.13757111111111112
19,177,0.04053225,0.0919184375,0.19456374999999998
19,178,0.47072681250000004,0.11203949999999999,0.19150250000000002
19,179,0.035557837499999995,0.1365251875,0.32759250000000006
19,180,0.4087616,0.20867333333333335,0.6441455555555556
19,181,0.02888844,0.19875946666666666,0.6659626666666666
19,182,0.44872066666666677,0.2402882222222222,0.7500105555555554
19,183,0.0477175125,0.12168687500000001,0.2554109375
19,184,0.5238661714285715,0.10047314285714286,0.17977785714285713
19,185,0.03272058,0.19644673333333337,0.298313
19,186,0.57658968,0.2549506,0.39170049999999995
19,187,0.04352918000000001,0.14598093333333337,0.34599099999999994
19,188,0.5590994,0.07677722222222222,0.19283722222222222
19,189,0.04038486,0.10674733333333333,0.13828066666666666
19,190,0.7174617666666666,0.22450588888888895,0.28781777777777773
19,191,0.052176059999999996,0.3209727333333333,0.7561106666666667
19,192,0.7968271875,0.48451575,0.8719524999999999
19,193,0.08037090000000001,0.545125294117647,0.932045
19,194,0.536131125,0.6510918749999999,1.0
19,195,0.043136139999999996,0.48525966666666664,1.0
19,196,0.6011669624999999,0.602784375,0.984929375
19,197,0.05002048125,0.3511121875,0.77992125
19,198,0.5792427,0.424767,0.743709375
19,199,0.05204709375,0.28642674999999995,0.8034425000000002
19,200,0.6066940874999999,0.343788375,0.802299375
19,201,0.09506655000000001,0.27118116666666664,0.8175991666666667
19,202,0.03139407,0.1733081,0.5363465000000001
19,203,0.5926920375,0.3162305,0.526205625
19,204,0.051678618749999995,0.30275525000000003,0.352605625
19,205,0.5540226333333333,0.11111666666666666,0.1682266666666667
19,206,0.05129172,0.11824319999999999,0.15469
19,207,0.061367836363636366,0.251764,0.46925545454545453
19,208,0.4646060333333333,0.38608333333333333,0.7937033333333333
19,209,0.026951314285714286,0.2429257857142857,0.5194825000000002
19,210,0.38041358999999997,0.35193850000000004,0.42649799999999993
19,211,0.041858759999999995,0.5392435333333333,0.840534
19,212,0.5790321428571429,0.5813204285714286,0.8612907142857144
19,213,0.05259980625,0.16507181249999997,0.4453925
19,214,0.49686806666666666,0.0798031111111111,0.2895744444444444
19,215,0.02147682857142857,0.10525142857142855,0.4250985714285714
19,216,0.43052619,0.154471,0.48766099999999996
19,217,0.06273286875,0.09357106250000001,0.275183125
19,218,0.5325692000000001,0.10136099999999999,0.38977333333333336
19,219,0.0536131125,0.21532150000000003,0.772625
19,220,0.39406726363636363,0.31467418181818174,0.6650627272727273
19,221,0.03032022857142857,0.1846581428571429,0.6966364285714285
19,222,0.5786899875,0.23823225,0.675935625
19,223,0.072589575,0.1716823125,0.3872287499999999
19,224,0.6200206,0.1382241111111111,0.16743444444444444
19,225,0.06319346249999999,0.18769299999999997,0.3003221875
19,226,0.5030912,0.48573677777777774,0.6904733333333334
19,227,0.009457525,0.4650044166666667,0.8196658333333332
19,228,0.29411004545454544,0.38880218181818177,0.5125145454545454
19,229,0.048442179999999994,0.10971546666666668,0.32631633333333343
19,230,0.6118322666666667,0.07460511111111111,0.20627055555555554
19,231,0.06770113999999999,0.18577953333333333,0.5687983333333334
19,232,0.8338589249999999,0.25951862499999995,0.584253125
19,233,0.10252816875000001,0.2354849375,0.6361490625
19,234,0.8373594375,0.19736862500000002,0.486099375
19,235,0.06874690714285715,0.24491135714285714,0.6681939285714285
19,236,0.4411874,0.152663,0.47523
19,237,0.8719171285714287,0.3037762857142857,0.7685564285714285
19,238,0.11422725,0.323815625,0.8903781249999998
19,239,0.0103173,0.252216,0.6002375
19,240,0.5176068818181818,0.18076918181818183,0.3255704545454546
19,241,0.05178302,0.07779673333333333,0.18153600000000006
19,242,0.43707834545454544,0.03145509090909091,0.08887136363636362
19,243,0.0486387,0.09958776923076924,0.24796423076923077
19,244,0.7212898125,0.0915865,0.1649975
19,245,0.08299899375,0.14603131249999998,0.36555781249999997
19,246,0.7233573666666666,0.19880466666666669,0.4302455555555555
19,247,0.07831322,0.22949546666666668,0.6381246666666666
19,248,0.8384648625000001,0.215194375,0.5951806249999999
19,249,0.10390994999999999,0.16950706249999997,0.6147009374999999
19,250,0.7967248333333333,0.1266227777777778,0.47299111111111114
19,251,0.05148122142857143,0.156053,0.5313510714285715
19,252,0.6090482333333332,0.079665,0.24772444444444444
19,253,0.06558854999999998,0.07448112500000001,0.307539375
19,254,0.48546581250000004,0.03935225,0.1274875
19,255,0.0765561,0.12033835294117645,0.21495764705882353
19,256,0.5790584624999999,0.20529274999999997,0.33046
19,257,0.0815558,0.1853501333333333,0.5269379999999999
19,258,0.8392018125,0.10593750000000002,0.34871125000000003
19,259,0.11137156875,0.09929875,0.35839875000000004
19,260,0.8095395750000001,0.0545225,0.24887187500000002
19,261,0.10750258125,0.09547793750000001,0.32565500000000003
19,262,0.7798773375,0.0813035,0.21812375
19,263,0.10142274374999999,0.1711031875,0.4662981249999999
19,264,0.71263065,0.19041912499999997,0.415923125
19,265,0.06474632142857141,0.2513442857142857,0.537695
19,266,0.5525785090909092,0.28694809090909096,0.4918854545454545
19,267,0.06318118,0.2944478666666666,0.434992
19,268,0.626039025,0.2892235,0.4881725
19,269,0.09359265000000001,0.3305885625,0.8606375
19,270,0.8165406000000001,0.383423125,0.994849375
19,271,0.103173,0.41330456250000003,1.0
19,272,0.633777,0.5955727777777777,0.9622716666666666
19,273,0.07035416,0.43181820000000004,0.9921396666666666
19,274,0.5810441333333334,0.6377468888888889,1.0
19,275,0.059447299999999995,0.5024733333333333,0.930433
19,276,0.5219448375000001,0.536255625,0.6721575000000001
19,277,0.05167861875,0.3762123125,0.5319309375
19,278,0.3422723333333333,0.37907733333333327,0.7851955555555556
19,279,0.0274513875,0.226565,0.7458793749999999
19,280,0.05379735,0.18445366666666665,0.293105
19,281,0.49920992999999997,0.1370012,0.16881050000000003
19,282,0.055516899999999994,0.07067019999999999,0.3032006666666666
19,283,0.5547391125,0.08535737499999999,0.158313125
19,284,0.05548180714285715,0.07370021428571427,0.10201214285714287
19,285,0.6624510545454546,0.09176627272727272,0.08036045454545455
19,286,0.038434776923076924,0.12839407692307692,0.13490961538461538
19,287,0.43258965,0.1863031,0.10822099999999998
19,288,0.07231321875,0.068859375,0.0858215625
19,289,0.6272497285714286,0.02261614285714286,0.09523642857142857
19,290,0.0734349,0.08991476470588235,0.1895102941176471
19,291,0.42190387500000004,0.17570087499999998,0.2829525
19,292,0.0702559,0.11142553333333333,0.243474
19,293,0.7497237999999999,0.14787933333333333,0.13929333333333332
19,294,0.07693758,0.11339173333333336,0.12464066666666666
19,295,0.6316480333333333,0.04359288888888888,0.04071333333333334
19,296,0.08613103125,0.05392218750000001,0.07504906249999997
19,297,0.5350256999999999,0.04630488888888889,0.17005222222222222
19,298,0.031065276923076923,0.09157346153846155,0.3629623076923077
19,299,0.5833964181818182,0.044183,0.28629909090909095
19,300,0.08440534,0.14876073333333334,0.162533
19,301,0.7182806000000002,0.1394168888888889,0.1596844444444444
19,302,0.07369499999999998,0.12630978571428572,0.15988249999999998
19,303,0.7211055749999999,0.43151875,0.184818125
19,304,0.35889465000000004,0.5476544999999999,0.25175875
19,305,0.04004095,0.4198232500000001,0.39897000000000005
19,306,0.70290291,0.5826054,0.39523449999999993
19,307,0.09590176,0.3849834666666668,0.45412933333333333
19,308,0.7518732374999999,0.31399875,0.46242312500000005
19,309,0.07949234,0.21989046666666665,0.32606833333333335
19,310,0.7059981,0.25574411111111117,0.5319600000000001
19,311,0.07064192142857142,0.20448157142857143,0.490265
19,312,0.66708714,0.20389720000000003,0.26250799999999996
19,313,0.07316860714285713,0.2172425,0.25313714285714284
19,314,0.6136783636363637,0.2298111818181818,0.2457172727272727
19,315,0.09501741999999999,0.16081406666666664,0.25617366666666663
19,316,0.7749029249999999,0.10773137499999999,0.14170875
19,317,0.09197136000000002,0.07673453333333333,0.1308406666666667
19,318,0.6824157000000002,0.058132222222222224,0.09048555555555556
19,319,0.07737975,0.177791375,0.22045843750000002
19,320,0.5120983666666666,0.40048455555555557,0.5277405555555555
19,321,0.0668168,0.3561986,0.8052663333333333
19,322,0.4894985666666667,0.4749515555555555,0.9674872222222223
19,323,0.08391404,0.37950673333333335,0.9601500000000001
19,324,0.7466122333333334,0.6659592222222221,0.9906194444444445
19,325,0.08754966,0.4052255333333334,0.593991
19,326,0.7135518375,0.372659875,0.5077025
19,327,0.12045038333333334,0.13575694444444444,0.2250513888888889
19,328,0.3396286714285714,0.2471148571428571,0.6328871428571429
19,329,0.055516899999999994,0.483188,0.8847033333333333
19,330,0.5918527333333333,0.6310798888888889,1.0
19,331,0.06085101428571428,0.47335699999999997,0.9514092857142856
19,332,0.74520384,0.19737709999999997,0.213342
19,333,0.08666531999999999,0.07131053333333334,0.151745
19,334,0.462938590909091,0.16153863636363638,0.3242881818181818
19,335,0.05906937692307693,0.3804796923076923,0.4575123076923078
19,336,0.5193487636363636,0.629338090909091,0.9698672727272727
19,337,0.020232627272727274,0.4636287272727273,0.7018259090909091
19,338,0.512794375,0.55095975,0.8891345833333334
19,339,0.025670425,0.3950103333333333,0.9282570833333333
19,340,0.4887988363636365,0.31764299999999995,0.6179286363636364
19,341,0.0471648,0.29658464285714287,0.9159842857142858
19,342,0.585998075,0.44304475000000004,0.7716416666666667
19,343,0.04348004999999999,0.2900333333333334,0.5871529166666667
19,344,0.6828578700000001,0.564774,0.7264075
19,345,0.103173,0.4741254,0.7048780000000001
19,346,0.08342274000000001,0.24670160000000002,0.4493295
19,347,0.6623338125,0.27586125,0.3379775
19,348,0.07723236,0.40194853333333336,0.4300216666666667
19,349,0.6786490666666667,0.6137783333333333,0.6485716666666667
19,350,0.06274602857142857,0.33979907142857135,0.5593507142857144
19,351,0.4413102249999999,0.35927408333333327,0.27795375
19,352,0.022722625,0.14234233333333332,0.13878958333333336
19,353,0.47508710000000004,0.09426083333333335,0.27690750000000003
19,354,0.06643077857142857,0.10123185714285717,0.34657999999999994
19,355,0.7251588,0.09099011111111112,0.09418833333333333
19,356,0.1596725,0.12558066666666667,0.29078
19,357,0.028138090909090908,0.2711383636363637,0.7951640909090908
19,358,0.5606715600000001,0.5135284999999999,0.776612
19,359,0.05421846428571427,0.3685575714285713,0.7433024999999999
19,360,0.4911034799999999,0.37822229999999996,0.7601355000000001
19,361,0.04400644285714285,0.2515864285714286,0.6435932142857143
19,362,0.51763368,0.18851790000000002,0.6735835
19,363,0.08440534,0.16370686666666664,0.6590806666666666
19,364,0.6603071999999999,0.19204977777777776,0.8149899999999999
19,365,0.044783884615384614,0.1314103076923077,0.49744269230769234
19,366,0.397953,0.14700358333333333,0.47449374999999994
19,367,0.031065276923076923,0.38859830769230774,0.8769953846153845
19,368,0.5784238666666668,0.3176555555555556,0.8486594444444443
19,369,0.06116685,0.2070402142857143,0.6199114285714284
19,370,0.58248528,0.2629849,0.6271145
19,371,0.058955999999999995,0.27509849999999997,0.6571667857142856
19,372,0.6181000636363637,0.3540495454545454,0.516474090909091
19,373,0.06127212857142856,0.14685157142857141,0.3339142857142857
19,374,0.64483125,0.09359790000000001,0.08328150000000001
19,375,0.04853342142857143,0.22838107142857142,0.30981178571428575
19,376,0.5596800272727273,0.31933799999999996,0.46035000000000004
19,377,0.04296985384615385,0.43451976923076924,0.6230403846153846
19,378,0.6675293099999999,0.6095785,0.7250745000000001
19,379,0.05579764285714285,0.5388889285714284,0.6351789285714285
19,380,0.5858752500000001,0.5733393999999999,0.6869135
19,381,0.057482099999999994,0.22104306666666665,0.498821
19,382,0.5659776,0.25435044444444443,0.6910933333333333
19,383,0.04390116428571428,0.16179178571428574,0.4431671428571428
19,384,0.466735,0.26282544444444444,0.46429388888888884
19,385,0.04769119285714285,0.30070107142857133,0.7906771428571429
19,386,0.6554835272727273,0.5963831818181817,0.9992304545454544
19,387,0.04761830769230769,0.39243161538461546,0.7665657692307691
19,388,0.6726343636363636,0.5380649090909091,0.7858922727272728
19,389,0.05727154285714285,0.36751635714285713,0.7662867857142855
19,390,0.67195101,0.1948346,0.7046144999999999
19,391,0.05590292142857143,0.23575835714285717,0.30561571428571427
19,392,0.63584046,0.26806989999999997,0.24443500000000004
19,393,0.07841147999999999,0.12071413333333332,0.12330766666666665
19,394,0.65426421,0.09747380000000001,0.11806350000000002
19,395,0.06085101428571428,0.19352864285714283,0.5066396428571429
19,396,0.66590802,0.32363200000000003,0.6112115000000001
19,397,0.05874544285714286,0.32259885714285713,0.7918507142857143
19,398,0.6892939,0.4061973333333333,0.5488894444444444
19,399,0.07300718,0.12332066666666668,0.231415
19,400,0.6896214333333333,0.04104411111111111,0.04650000000000001
19,401,0.07526715999999999,0.03976846666666667,0.071176
19,402,0.7574003625,0.02505775,0.044620625000000004
19,403,0.10022519999999999,0.0568743125,0.16678000000000004
19,404,0.7638486750000001,0.11692674999999998,0.32720499999999997
19,405,0.07182806,0.19955799999999996,0.51491
19,406,0.58056921,0.28781100000000004,0.529821
19,407,0.06809417999999999,0.2796222666666667,0.4945326666666666
19,408,0.6065917333333333,0.49394811111111125,0.5280505555555556
19,409,0.03779500714285715,0.26300749999999995,0.44797214285714276
19,410,0.44048554285714286,0.3254238571428572,0.5190285714285714
19,411,0.10084578947368422,0.3461308947368421,0.6785084210526315
19,412,0.6470421000000001,0.43404712500000003,0.979380625
19,413,0.05432374285714286,0.3246651428571429,0.8989692857142859
19,414,0.07203686249999999,0.209035875,0.578905625
19,415,0.5900513000000001,0.21983522222222224,0.6613677777777779
19,416,0.04316421428571428,0.16446342857142857,0.5188071428571429
19,417,0.4436439,0.15416590000000002,0.5325025
19,418,0.03695277857142858,0.14066885714285712,0.48491750000000006
19,419,0.6793041333333333,0.14232977777777778,0.3872933333333333
19,420,0.04674368571428572,0.11134535714285712,0.26179499999999994
19,421,0.4397135000000001,0.09605,0.2965322222222222
19,422,0.05247084,0.2104512,0.45156666666666667
19,423,0.40843406666666665,0.16673777777777776,0.3702605555555556
19,424,0.04834392,0.1859302,0.2887856666666667
19,425,0.4917466363636364,0.2552567272727273,0.15492954545454543
19,426,0.05777688,0.2011098666666667,0.4824943333333333
19,427,0.7466356285714287,0.0960822857142857,0.4852828571428572
19,428,0.10140431999999999,0.0791678,0.14008900000000002
19,429,0.03895307142857143,0.22556414285714285,0.44485
19,430,0.29153742000000005,0.45934500000000006,0.960437
19,431,0.024035907692307693,0.36455538461538467,1.0
19,432,0.6349233666666667,0.4779774444444445,1.0
19,433,0.07268169375,0.38316181250000003,0.9294915625
19,434,0.5195497499999999,0.41869324999999996,0.579254375
19,435,0.049293766666666655,0.27225466666666664,0.4781922222222222
19,436,0.045269785714285714,0.2760267142857143,0.7873778571428571
19,437,0.4557298800000001,0.33279630000000004,0.8337915
19,438,0.03842667857142856,0.19405328571428573,0.7516171428571427
19,439,0.5923235625000001,0.2204065,0.666480625
19,440,0.06337770000000001,0.152790125,0.6744824999999999
19,441,0.5723645,0.07937622222222224,0.41500388888888884
19,442,0.0496213,0.10530846666666666,0.22798433333333332
19,443,0.5265507749999999,0.15884975,0.19560999999999998
19,444,0.04007165625,0.20359068749999998,0.4018084375
19,445,0.560450475,0.538346125,0.8304125
19,446,0.0624565125,0.49218562499999996,0.8297343749999999
19,447,0.10235416666666668,0.34117211111111106,0.5698316666666666
19,448,0.6796784571428571,0.35386757142857145,0.5468400000000001
19,449,0.0412692,0.29830493333333336,0.6202789999999999
19,450,0.46206765,0.37427859999999996,0.828351
19,451,0.03645446,0.3026516666666667,0.9066529999999999
19,452,0.49449344999999995,0.2811892,0.9946585000000001
19,453,0.03021495,0.20240721428571426,0.7591014285714286
19,454,0.601719675,0.186887875,0.6315862500000001
19,455,0.054534299999999994,0.13190631249999998,0.44131406250000005
19,456,0.59324475,0.20506675,0.40976187500000005
19,457,0.06254863125,0.2446096875,0.44489843749999997
19,458,0.668782125,0.178271625,0.34222062500000006
19,459,0.0496213,0.10783966666666665,0.4563509999999999
19,460,0.5548414666666666,0.24061466666666664,0.2881622222222222
19,461,0.12331629999999999,0.48130466666666666,0.37933666666666666
19,462,0.030725146153846156,0.48967246153846156,0.7432846153846153
19,463,0.6733880625,0.364721625,0.64964375
19,464,0.03517707999999999,0.49564813333333324,0.6511033333333334
19,465,0.5140963199999999,0.6848026,0.9824935
19,466,0.0373388,0.27391953333333335,0.6029913333333334
19,467,0.5108905875,0.34428275,0.6652600000000001
19,468,0.03203276,0.42744886666666665,0.7289959999999999
19,469,0.46899498,0.4965672,0.6451720000000001
19,470,0.016739292857142856,0.26654278571428575,0.41323000000000004
19,471,0.4955251800000001,0.480363,0.5319445
19,472,0.0397953,0.17753053333333335,0.247039
19,473,0.6536746499999999,0.0762185,0.031251875
19,474,0.049191412500000004,0.14636325,0.18107875
19,475,0.528024675,0.20626737499999998,0.35417499999999996
19,476,0.030109671428571426,0.1584017857142857,0.26924607142857143
19,477,0.2643640636363636,0.04811745454545455,0.14450227272727273
19,478,0.015370671428571429,0.12044185714285714,0.48440821428571434
19,479,0.5515661333333334,0.3208572222222222,0.8480738888888889
19,480,0.027414539999999998,0.21347959999999996,0.8139463333333334
19,481,0.5166838333333332,0.1685457777777778,0.771435
19,482,0.03841351875,0.21672693750000002,0.8658403125000002
19,483,0.4830180857142857,0.31812728571428567,0.9733792857142857
19,484,0.04007165625,0.21595006249999998,0.9117984375
19,485,0.39485781000000003,0.1287296,0.6263240000000001
19,486,0.02053634,0.10287519999999997,0.46427666666666667
19,487,0.2934698666666667,0.5088264444444444,0.9883538888888889
19,488,0.036018431249999996,0.6283859374999999,0.9864928125000001
19,489,0.4139816625,0.639424625,1.0
19,490,0.010948971428571428,0.4687966428571428,0.8390378571428573
19,491,0.4775436,0.33662699999999995,0.5720361111111111
19,492,0.02564586,0.144866,0.3978023333333333
19,493,0.4456705125,0.053943374999999995,0.2082425
19,494,0.0426564,0.17204582352941178,0.31914499999999996
19,495,0.1370727,0.5520585263157894,0.9602450000000001
19,496,0.09064485,0.4878021666666667,0.6298683333333334
19,497,0.5836644,0.5186538571428572,0.8181342857142857
19,498,0.0451707,0.6924374117647059,0.9843241176470587
19,499,0.5554760625,0.66571125,0.79883125
19,500,0.02004504,0.32354160000000004,0.41822099999999995
19,501,0.04193915454545454,0.10848000000000001,0.16143954545454542
19,502,0.44132777142857144,0.034239,0.19890928571428573
19,503,0.029017406250000002,0.1402965625,0.1911828125
