Y,T,Load
27,1,0.5269827335454547
27,2,0.6869754745000001
27,3,0.6340467896875
27,4,0.8513281186666665
27,5,0.6349280716666666
27,6,0.8917072497692308
27,7,0.7478904403750001
27,8,0.7658846558095239
27,9,0.8190045512857143
27,10,0.5856860588
27,11,0.797071745923077
27,12,0.6000276127777778
27,13,0.8802583487142855
27,14,0.6240629838
27,15,0.7909401395833333
27,16,0.8509465220769231
27,17,0.6465208181111112
27,18,0.9060961342857142
27,19,0.6720792448285714
27,20,0.7738051587142858
27,21,0.5697822455
27,22,0.87307504275
27,23,0.6242248114444444
27,24,0.8848162632666666
27,25,0.6098889161111111
27,26,0.8905660120000001
27,27,0.6458259774444445
27,28,0.903232705875
27,29,0.816328331952381
27,30,0.9118797360909091
27,31,0.7479820495652177
27,32,0.6610486434000001
27,33,0.9452063763571427
27,34,0.8299480096923079
27,35,0.674567648625
27,36,0.9297594313750001
27,37,0.8669864086774193
27,38,0.8056635778181818
27,39,0.654863431
27,40,0.7548073004999999
27,41,0.6980195646470589
27,42,0.8639076097936507
27,43,0.6825314376666668
27,44,0.853919681375
27,45,0.9600953312
27,46,0.8156297078297872
27,47,0.6709002145833334
27,48,0.8035377629655174
27,49,0.9283386294285715
27,50,0.6806954289999999
27,51,0.927705804
27,52,0.6455679586666666
27,53,0.8004316725416666
27,54,0.8932724952
27,55,0.7398491907058823
27,56,0.7924407234999999
27,57,0.667698343117647
27,58,0.7851584781428572
27,59,0.7075966212666667
27,60,0.8911780796428573
27,61,0.7018828593333333
27,62,0.8962526140000001
27,63,0.751991159375
27,64,0.7858616173333334
27,65,0.8588636301666667
27,66,0.7392398905294117
27,67,0.8688347050000002
27,68,0.8349745667142857
27,69,0.6162545151666667
27,70,0.7612951192499999
27,71,0.7590213273749999
27,72,0.5678781211818182
27,73,0.6765195071739131
27,74,0.8587651756249999
27,75,0.7346286337777779
27,76,0.7477133312142856
27,77,0.82669274
27,78,0.6769918185882354
27,79,0.723814470875
27,80,0.621753544375
27,81,0.6984844780000001
27,82,0.6649112591176473
27,83,0.8243414697142857
27,84,0.6862991933333333
27,85,0.807891306
27,86,0.6864369448750001
27,87,0.8041763423749999
27,88,0.6922464903529412
27,89,0.8412950612857142
27,90,0.7129143015
27,91,0.8302452538
27,92,0.8110690130000001
27,93,0.6597151205102039
27,94,0.5566923908571428
27,95,0.8262123495000001
27,96,0.6979519503571429
27,97,0.845952497375
27,98,0.7266673909444443
27,99,0.8480404138333334
27,100,0.7176621565882353
27,101,0.8557096881666668
27,102,0.7206577325882352
27,103,0.847533712125
27,104,0.691547248125
27,105,0.7516616032857142
27,106,0.6597103396428572
27,107,0.7194912952666669
27,108,0.6698929482307693
27,109,0.8684045115714286
27,110,0.7252002243529412
27,111,0.9003794625714286
27,112,0.7444376544
27,113,0.8652855863333332
27,114,0.6751116950833334
27,115,0.8664616095
27,116,0.7086143184705883
27,117,0.8416413497142857
27,118,0.8060749884999999
27,119,0.5876591630909092
27,120,0.762600249
27,121,0.6538183411249999
27,122,0.730284183
27,123,0.7989030800000001
27,124,0.6328950405833335
27,125,0.8465814184999999
27,126,0.709774505
27,127,0.8331160543333335
27,128,0.6983113340000001
27,129,0.808392406
27,130,0.6808903013333334
27,131,0.8037335796666667
27,132,0.6806009634375
27,133,0.8098613681428571
27,134,0.6534605943124999
27,135,0.7095589234444444
27,136,0.61656303475
27,137,0.6953562408571429
27,138,0.6242062522
