Y,T,Weights
20,1,29
20,2,17
20,3,12
20,4,12
20,5,31
20,6,17
20,7,9
20,8,15
20,9,22
20,10,38
20,11,12
20,12,9
20,13,15
20,14,33
20,15,15
20,16,9
20,17,16
20,18,15
20,19,8
20,20,23
20,21,41
20,22,9
20,23,32
20,24,38
20,25,19
20,26,23
20,27,6
20,28,12
20,29,13
20,30,23
20,31,26
20,32,8
20,33,13
20,34,59
20,35,8
20,36,66
20,37,5
20,38,36
20,39,8
20,40,12
20,41,11
20,42,13
20,43,35
20,44,13
20,45,24
20,46,42
20,47,17
20,48,7
20,49,17
20,50,7
20,51,34
20,52,8
20,53,4
20,54,31
20,55,38
20,56,21
20,57,14
20,58,35
20,59,6
20,60,18
20,61,13
20,62,12
20,63,6
20,64,15
20,65,8
20,66,16
20,67,15
20,68,24
20,69,11
20,70,6
20,71,24
20,72,23
20,73,19
20,74,7
20,75,18
20,76,6
20,77,18
20,78,6
20,79,19
20,80,18
20,81,4
20,82,7
20,83,16
20,84,7
20,85,18
20,86,6
20,87,19
20,88,4
20,89,8
20,90,10
20,91,8
20,92,17
20,93,7
20,94,6
20,95,11
20,96,6
20,97,17
20,98,10
20,99,14
20,100,8
20,101,6
20,102,18
20,103,6
20,104,11
20,105,8
20,106,5
20,107,11
20,108,6
20,109,18
20,110,7
20,111,17
20,112,7
20,113,16
20,114,9
20,115,15
20,116,9
20,117,15
20,118,9
20,119,15
20,120,9
20,121,16
20,122,7
20,123,17
20,124,7
20,125,6
20,126,11
20,127,4
20,128,7
20,129,13
20,130,8
20,131,8
20,132,7
20,133,9
20,134,16
20,135,6
20,136,18
20,137,8
20,138,5
20,139,9
20,140,10
20,141,16
20,142,8
20,143,15
20,144,9
20,145,15
20,146,9
20,147,15
20,148,9
20,149,15
20,150,8
20,151,16
20,152,7
20,153,5
20,154,12
20,155,8
20,156,18
20,157,5
20,158,18
20,159,8
20,160,15
20,161,9
20,162,10
20,163,6
20,164,8
20,165,16
20,166,6
20,167,17
20,168,8
20,169,16
20,170,8
20,171,16
20,172,8
20,173,16
20,174,9
20,175,5
20,176,10
20,177,8
20,178,10
20,179,7
20,180,7
20,181,16
20,182,9
20,183,15
20,184,8
20,185,16
20,186,10
20,187,14
20,188,8
20,189,16
20,190,10
20,191,14
20,192,8
20,193,16
20,194,8
20,195,16
20,196,8
20,197,16
20,198,8
20,199,15
20,200,9
20,201,16
20,202,9
20,203,14
20,204,9
20,205,17
20,206,7
20,207,17
20,208,7
20,209,16
20,210,10
20,211,14
20,212,8
20,213,11
20,214,5
20,215,10
20,216,14
20,217,9
20,218,15
20,219,8
20,220,16
20,221,5
20,222,20
20,223,7
20,224,16
20,225,9
20,226,15
20,227,10
20,228,12
20,229,11
20,230,13
20,231,11
20,232,15
20,233,8
20,234,15
20,235,10
20,236,15
20,237,8
20,238,14
20,239,11
20,240,15
20,241,9
20,242,5
20,243,10
20,244,9
20,245,15
20,246,10
20,247,13
20,248,12
20,249,12
20,250,10
20,251,15
20,252,10
20,253,13
20,254,9
20,255,16
20,256,9
20,257,13
20,258,11
20,259,13
20,260,10
20,261,9
20,262,7
20,263,10
20,264,13
20,265,11
20,266,13
20,267,10
20,268,14
20,269,9
20,270,15
20,271,11
20,272,12
20,273,11
20,274,15
20,275,8
20,276,14
20,277,13
20,278,13
20,279,8
20,280,15
20,281,10
20,282,15
20,283,8
20,284,11
20,285,5
20,286,8
20,287,16
20,288,9
20,289,13
20,290,12
20,291,14
20,292,8
20,293,16
20,294,7
20,295,17
20,296,11
20,297,12
20,298,9
20,299,15
20,300,10
20,301,13
20,302,11
20,303,15
20,304,8
20,305,16
20,306,8
20,307,3
20,308,11
20,309,13
20,310,12
20,311,10
20,312,14
20,313,10
20,314,14
20,315,10
20,316,14
20,317,10
20,318,13
20,319,13
20,320,12
20,321,9
20,322,15
20,323,9
20,324,15
20,325,9
20,326,15
20,327,10
20,328,14
20,329,10
20,330,13
20,331,11
20,332,15
20,333,9
20,334,14
20,335,10
20,336,14
20,337,10
20,338,15
20,339,8
20,340,16
20,341,10
20,342,12
20,343,10
20,344,15
20,345,9
20,346,14
20,347,11
20,348,13
20,349,10
20,350,16
20,351,9
20,352,15
20,353,10
20,354,13
20,355,9
20,356,15
20,357,11
20,358,14
20,359,9
20,360,5
20,361,8
20,362,10
20,363,16
20,364,10
20,365,12
20,366,11
20,367,15
20,368,7
20,369,5
20,370,12
20,371,9
20,372,15
20,373,11
20,374,12
20,375,9
20,376,15
20,377,10
20,378,16
20,379,8
20,380,14
20,381,10
20,382,5
20,383,10
20,384,8
20,385,16
20,386,9
20,387,13
20,388,10
20,389,16
20,390,8
20,391,6
20,392,10
20,393,9
20,394,14
20,395,10
20,396,15
20,397,7
20,398,8
20,399,9
20,400,10
20,401,14
20,402,8
20,403,15
20,404,10
20,405,15
20,406,8
20,407,16
20,408,8
20,409,16
20,410,10
20,411,14
20,412,8
20,413,16
20,414,8
20,415,16
20,416,8
20,417,16
20,418,8
20,419,15
20,420,9
20,421,16
20,422,10
20,423,14
20,424,10
20,425,13
20,426,9
20,427,16
20,428,8
20,429,17
20,430,6
20,431,19
20,432,7
20,433,14
20,434,10
20,435,15
20,436,9
20,437,14
20,438,9
20,439,15
20,440,9
20,441,16
20,442,8
20,443,16
20,444,10
20,445,13
20,446,9
20,447,6
20,448,10
20,449,10
20,450,7
20,451,7
20,452,9
20,453,15
20,454,8
20,455,13
20,456,11
20,457,9
20,458,7
20,459,8
20,460,16
20,461,9
20,462,15
20,463,9
20,464,13
20,465,11
20,466,15
20,467,6
20,468,18
20,469,8
20,470,11
20,471,5
20,472,8
20,473,16
20,474,8
20,475,16
20,476,9
20,477,15
20,478,8
20,479,14
20,480,12
20,481,12
20,482,3
20,483,7
20,484,4
20,485,12
20,486,8
20,487,7
20,488,8
20,489,9
20,490,15
20,491,9
20,492,15
20,493,10
20,494,15
20,495,9
20,496,14
20,497,10
20,498,15
20,499,9
20,500,16
20,501,6
20,502,17
20,503,9
20,504,15
20,505,8
20,506,17
20,507,7
20,508,18
20,509,5
20,510,17
20,511,8
20,512,18
20,513,5
20,514,18
20,515,6
20,516,18
20,517,7
20,518,17
20,519,6
20,520,17
20,521,9
20,522,17
20,523,5
20,524,18
20,525,7
20,526,16
20,527,7
20,528,17
20,529,8
20,530,18
20,531,5
20,532,17
20,533,8
20,534,14
20,535,9
20,536,6
20,537,13
20,538,5
20,539,6
20,540,11
20,541,8
20,542,18
20,543,5
20,544,7
20,545,8
20,546,10
20,547,12
20,548,28
20,549,8
20,550,5
20,551,9
20,552,16
20,553,11
20,554,7
20,555,9
20,556,8
20,557,6
20,558,6
20,559,9
20,560,4
20,561,6
20,562,42
20,563,6
20,564,30
20,565,8
20,566,4
20,567,6
20,568,17
20,569,7
20,570,14
20,571,10
20,572,18
20,573,11
20,574,9
20,575,14
20,576,13
20,577,48
20,578,7
20,579,12
20,580,5
20,581,37
20,582,11
20,583,6
20,584,15
20,585,26
20,586,8
20,587,17
20,588,6
20,589,18
20,590,15
20,591,9
20,592,7
20,593,15
20,594,14
20,595,12
20,596,5
20,597,12
20,598,21
20,599,40
20,600,7
20,601,10
20,602,4
20,603,13
20,604,8
20,605,14
20,606,11
20,607,23
20,608,6
20,609,16
20,610,34
20,611,21
20,612,7
20,613,10
20,614,8
20,615,6
20,616,26
20,617,29
20,618,65
20,619,34
20,620,10
20,621,14
20,622,5
20,623,43
20,624,27
20,625,59
20,626,19
20,627,24
20,628,6
20,629,33
20,630,16
20,631,8
20,632,7
20,633,9
20,634,10
20,635,27
20,636,10
20,637,9
20,638,14
20,639,21
20,640,37
20,641,12
20,642,20
20,643,9
20,644,8
20,645,13
20,646,13
20,647,85
20,648,22
20,649,10
20,650,14
20,651,30
20,652,31
20,653,12
20,654,9
20,655,6
20,656,9
20,657,33
20,658,16
20,659,8
20,660,14
20,661,37
20,662,16
20,663,21
20,664,34
20,665,10
20,666,7
20,667,15
20,668,11
20,669,30
20,670,11
20,671,12
20,672,15
