Y,T,Weights
5,1,20
5,2,14
5,3,11
5,4,12
5,5,14
5,6,29
5,7,19
5,8,8
5,9,16
5,10,16
5,11,18
5,12,6
5,13,23
5,14,8
5,15,9
5,16,28
5,17,10
5,18,10
5,19,45
5,20,17
5,21,7
5,22,17
5,23,10
5,24,8
5,25,7
5,26,9
5,27,9
5,28,9
5,29,22
5,30,8
5,31,14
5,32,10
5,33,15
5,34,17
5,35,30
5,36,10
5,37,14
5,38,7
5,39,17
5,40,4
5,41,32
5,42,5
5,43,43
5,44,6
5,45,6
5,46,10
5,47,26
5,48,6
5,49,6
5,50,13
5,51,12
5,52,24
5,53,9
5,54,15
5,55,9
5,56,26
5,57,11
5,58,13
5,59,12
5,60,10
5,61,15
5,62,9
5,63,30
5,64,21
5,65,5
5,66,6
5,67,7
5,68,18
5,69,6
5,70,29
5,71,7
5,72,17
5,73,6
5,74,18
5,75,6
5,76,18
5,77,5
5,78,8
5,79,12
5,80,23
5,81,7
5,82,16
5,83,7
5,84,17
5,85,7
5,86,7
5,87,11
5,88,5
5,89,18
5,90,8
5,91,17
5,92,6
5,93,7
5,94,9
5,95,15
5,96,11
5,97,7
5,98,16
5,99,7
5,100,13
5,101,13
5,102,14
5,103,15
5,104,9
5,105,39
5,106,11
5,107,7
5,108,6
5,109,11
5,110,13
5,111,10
5,112,19
5,113,7
5,114,6
5,115,77
5,116,35
5,117,7
5,118,17
5,119,7
5,120,17
5,121,8
5,122,16
5,123,8
5,124,17
5,125,7
5,126,9
5,127,9
5,128,7
5,129,14
5,130,9
5,131,15
5,132,10
5,133,15
5,134,10
5,135,14
5,136,7
5,137,18
5,138,6
5,139,17
5,140,7
5,141,10
5,142,30
5,143,10
5,144,14
5,145,8
5,146,19
5,147,7
5,148,5
5,149,9
5,150,10
5,151,5
5,152,8
5,153,15
5,154,13
5,155,22
5,156,9
5,157,5
5,158,8
5,159,28
5,160,5
5,161,6
5,162,12
5,163,7
5,164,15
5,165,10
5,166,8
5,167,8
5,168,7
5,169,16
5,170,9
5,171,16
5,172,7
5,173,16
5,174,9
5,175,15
5,176,10
5,177,14
5,178,6
5,179,14
5,180,4
5,181,8
5,182,16
5,183,8
5,184,16
5,185,9
5,186,17
5,187,8
5,188,13
5,189,9
5,190,16
5,191,8
5,192,15
5,193,9
5,194,6
5,195,10
5,196,8
5,197,16
5,198,8
5,199,15
5,200,9
5,201,16
5,202,8
5,203,16
5,204,8
5,205,17
5,206,6
5,207,7
5,208,10
5,209,7
5,210,4
5,211,13
5,212,9
5,213,15
5,214,9
5,215,15
5,216,7
5,217,6
5,218,11
5,219,8
5,220,14
5,221,11
5,222,16
5,223,8
5,224,13
5,225,4
5,226,6
5,227,16
5,228,8
5,229,16
5,230,8
5,231,15
5,232,10
5,233,15
5,234,8
5,235,16
5,236,8
5,237,6
5,238,10
5,239,10
5,240,13
5,241,8
5,242,18
5,243,9
5,244,12
5,245,11
5,246,15
5,247,8
5,248,14
5,249,10
5,250,17
5,251,8
5,252,15
5,253,6
5,254,3
5,255,15
5,256,8
5,257,15
5,258,10
5,259,14
5,260,9
5,261,14
5,262,11
5,263,15
5,264,9
5,265,15
5,266,9
5,267,15
5,268,8
5,269,16
5,270,8
5,271,16
5,272,10
5,273,15
5,274,7
5,275,16
5,276,9
5,277,13
5,278,10
5,279,16
5,280,8
5,281,16
5,282,9
5,283,14
5,284,9
5,285,14
5,286,10
5,287,15
5,288,9
5,289,17
5,290,7
5,291,15
5,292,10
5,293,13
5,294,11
5,295,15
5,296,10
5,297,7
5,298,6
5,299,8
5,300,17
5,301,10
5,302,14
5,303,8
5,304,19
5,305,8
5,306,12
5,307,12
5,308,11
5,309,12
5,310,12
5,311,10
5,312,6
5,313,9
5,314,9
5,315,16
5,316,8
5,317,16
5,318,8
5,319,16
5,320,9
5,321,15
5,322,9
5,323,13
5,324,11
5,325,15
5,326,9
5,327,17
5,328,7
5,329,14
5,330,10
5,331,13
5,332,3
5,333,7
5,334,15
5,335,11
5,336,13
5,337,12
5,338,12
5,339,10
5,340,6
5,341,8
5,342,10
5,343,6
5,344,9
5,345,8
5,346,6
5,347,10
5,348,9
5,349,15
5,350,9
5,351,14
5,352,10
5,353,13
5,354,12
5,355,12
5,356,10
5,357,8
5,358,7
5,359,9
5,360,16
5,361,9
5,362,14
5,363,10
5,364,13
5,365,11
5,366,13
5,367,12
5,368,12
5,369,11
5,370,13
5,371,11
5,372,13
5,373,13
5,374,12
5,375,8
5,376,17
5,377,10
5,378,13
5,379,12
5,380,12
5,381,10
5,382,15
5,383,8
5,384,16
5,385,9
5,386,15
5,387,9
5,388,15
5,389,8
5,390,15
5,391,10
5,392,15
5,393,9
5,394,15
5,395,8
5,396,15
5,397,9
5,398,16
5,399,8
5,400,16
5,401,9
5,402,14
5,403,9
5,404,16
5,405,9
5,406,13
5,407,9
5,408,18
5,409,7
5,410,16
5,411,9
5,412,14
5,413,10
5,414,16
5,415,8
5,416,15
5,417,9
5,418,15
5,419,8
5,420,16
5,421,7
5,422,18
5,423,8
5,424,13
5,425,12
5,426,13
5,427,11
5,428,12
5,429,12
5,430,12
5,431,11
5,432,15
5,433,8
5,434,16
5,435,9
5,436,13
5,437,10
5,438,15
5,439,9
5,440,18
5,441,8
5,442,14
5,443,9
5,444,15
5,445,8
5,446,16
5,447,8
5,448,16
5,449,8
5,450,16
5,451,8
5,452,16
5,453,9
5,454,15
5,455,8
5,456,15
5,457,8
5,458,16
5,459,9
5,460,16
5,461,8
5,462,17
5,463,7
5,464,5
5,465,11
5,466,8
5,467,14
5,468,10
5,469,17
5,470,7
5,471,17
5,472,7
5,473,15
5,474,9
5,475,7
5,476,8
5,477,10
5,478,14
5,479,9
5,480,14
5,481,4
5,482,7
5,483,15
5,484,9
5,485,15
5,486,7
5,487,17
5,488,8
5,489,15
5,490,10
5,491,14
5,492,8
5,493,18
5,494,7
5,495,16
5,496,9
5,497,15
5,498,7
5,499,18
5,500,7
5,501,5
5,502,11
5,503,9
5,504,14
5,505,8
5,506,16
5,507,10
5,508,15
5,509,9
5,510,13
5,511,9
5,512,7
5,513,11
5,514,7
5,515,6
5,516,8
5,517,11
5,518,16
5,519,5
5,520,18
5,521,9
5,522,16
5,523,8
5,524,15
5,525,8
5,526,6
5,527,34
5,528,8
5,529,18
5,530,5
5,531,17
5,532,8
5,533,15
5,534,8
5,535,18
5,536,6
5,537,17
5,538,7
5,539,19
5,540,5
5,541,7
5,542,11
5,543,6
5,544,15
5,545,16
5,546,10
5,547,8
5,548,25
5,549,28
5,550,22
5,551,14
5,552,7
5,553,16
5,554,8
5,555,16
5,556,7
5,557,19
5,558,6
5,559,16
5,560,8
5,561,16
5,562,8
5,563,17
5,564,8
5,565,15
5,566,8
5,567,18
5,568,6
5,569,18
5,570,5
5,571,17
5,572,7
5,573,17
5,574,8
5,575,18
5,576,6
5,577,17
5,578,12
5,579,13
5,580,6
5,581,17
5,582,7
5,583,29
5,584,9
5,585,15
5,586,12
5,587,23
5,588,5
5,589,22
5,590,13
5,591,9
5,592,7
5,593,17
5,594,37
5,595,11
5,596,6
5,597,19
5,598,5
5,599,40
5,600,14
5,601,36
5,602,6
5,603,4
5,604,12
5,605,8
5,606,34
5,607,54
5,608,16
5,609,8
5,610,33
5,611,29
5,612,10
5,613,40
5,614,32
5,615,62
5,616,10
5,617,16
5,618,28
5,619,14
5,620,6
5,621,11
5,622,37
5,623,8
5,624,15
5,625,9
5,626,14
5,627,10
5,628,13
5,629,8
5,630,36
5,631,18
5,632,35
5,633,10
5,634,15
5,635,9
5,636,8
5,637,16
5,638,24
5,639,16
5,640,10
5,641,14
5,642,24
5,643,8
5,644,29
5,645,19
5,646,13
5,647,11
5,648,45
5,649,19
5,650,32
5,651,40
5,652,8
5,653,16
5,654,8
5,655,15
5,656,9
5,657,12
5,658,14
5,659,16
5,660,22
5,661,35
5,662,11
5,663,10
5,664,14
5,665,42
5,666,56
5,667,8
5,668,42
5,669,22
5,670,7
5,671,65
5,672,25
