Y,T,Load
30,1,0.5383043624444445
30,2,0.62628226775
30,3,0.6809623250204082
30,4,0.7771703164666665
30,5,0.622436246125
30,6,0.8754986771333333
30,7,0.678570346
30,8,0.8795637787499998
30,9,0.6238347522222223
30,10,0.8536298008571428
30,11,0.69149049556
30,12,0.5765349685
30,13,0.8079131560999999
30,14,0.631145502875
30,15,0.8964415505333334
30,16,0.7650625650169492
30,17,0.8105383648
30,18,0.8353380496
30,19,0.6529320147333333
30,20,0.7383968167619047
30,21,0.9226430622142858
30,22,0.7230285914999999
30,23,0.9268732055714285
30,24,0.65801683225
30,25,0.9167026327142856
30,26,0.940447261375
30,27,0.6709033627777777
30,28,0.8352463101111112
30,29,0.9237469744
30,30,0.7602138977058823
30,31,0.6060310369999998
30,32,0.7846611694054056
30,33,0.7502369068125
30,34,0.8859399336249999
30,35,0.6559062507
30,36,0.8868626974
30,37,0.8409517796129033
30,38,0.7291128680769231
30,39,0.9029338913333333
30,40,0.653176982
30,41,0.8128107935000001
30,42,0.6943949261666665
30,43,0.7411314548636363
30,44,0.9218629788888888
30,45,0.7822846884666667
30,46,0.9318338395714285
30,47,0.745403271
30,48,0.91467133275
30,49,0.9429859949999999
30,50,0.6836689122
30,51,0.9038486797499999
30,52,0.90622478475
30,53,0.65441866375
30,54,0.8913825348666667
30,55,0.7284679535714286
30,56,0.5947667390000001
30,57,0.7653062521612904
30,58,0.847941022
30,59,0.7181854004545455
30,60,0.9131091553999999
30,61,0.6549492409
30,62,0.8871354137777777
30,63,0.8941820784285712
30,64,0.6318327672500001
30,65,0.8931451841999999
30,66,0.6461065971111111
30,67,0.8648739936666666
30,68,0.6149511857272727
30,69,0.7632714716666666
30,70,0.6620984574444444
30,71,0.7266866291428571
30,72,0.6720459364000001
30,73,0.85638757025
30,74,0.7701775518510637
30,75,0.6138851878888889
30,76,0.8590121293846154
30,77,0.6900213652142858
30,78,0.8487049095
30,79,0.699213334
30,80,0.7547959941666668
30,81,0.6596577946470589
30,82,0.7630342297142858
30,83,0.7108454836666668
30,84,0.8924884127
