Y,T,PV,Windon,Winfoff
3,65,0.003081790909090909,0.27247381818181815,0.8532531818181819
3,66,0.00206346,0.08981239999999999,0.339915
3,67,0.21645274285714283,0.22784028571428575,0.16463214285714284
3,68,0.0108086,0.2825439444444445,0.3685986111111112
3,69,0.34513825,0.15580816666666666,0.3260166666666667
3,70,0.02137155,0.08336888888888888,0.10271333333333334
3,71,0.39879522857142863,0.1535024285714286,0.09102928571428572
3,72,0.006316714285714286,0.2238852857142857,0.13631142857142858
3,73,0.0,0.32269975,0.34189125
3,74,0.25973393333333333,0.42922422222222223,0.48850833333333327
3,75,0.011617799999999998,0.4215764117647059,0.5086917647058824
3,76,0.40650161999999995,0.3666398,0.320478
3,77,0.0609826125,0.657193875,0.679500625
3,78,0.0258366,0.9085532352941175,0.9907298529411764
3,79,0.27938593333333334,0.255606,0.3642155555555555
3,80,0.0,0.7072589285714285,0.8236699999999999
3,81,0.17768683333333335,0.3973707777777778,0.6819655555555555
3,82,0.006527271428571429,0.2325701428571428,0.3562785714285714
3,83,0.016065509999999998,0.12563340000000003,0.0959295
3,84,0.4268414399999999,0.2487356,0.27955800000000003
3,85,0.06288640000000001,0.47169966666666663,0.435395
3,86,0.00987513,0.6140081000000001,0.649729
3,87,0.19172982500000002,0.3552437500000001,0.5180745833333333
3,88,0.0088434,0.7759615833333333,0.9349866666666666
3,89,0.29499055714285716,0.7110444285714287,0.9745528571428571
3,90,0.00766428,0.34507940000000004,0.6480549999999999
3,91,0.024565,0.23997433333333332,0.3187316666666667
3,92,0.4760697,0.42260116666666664,0.17277333333333333
3,93,0.029167705263157893,0.6531281052631577,0.4468813157894738
3,94,0.11417056153846153,0.6708114615384615,0.8562199999999999
3,95,0.04334187187499999,0.40971328125,0.8704399999999999
3,96,0.07851351923076923,0.6228603461538461,0.9901759615384615
3,97,0.40237470000000003,0.544434,0.8330862499999999
3,98,0.061552871428571417,0.4721785714285714,0.6819999999999999
3,99,0.48461832000000005,0.5537226000000001,0.6140169999999999
3,100,0.0221085,0.43618,0.5247621875
3,101,0.18309113333333332,0.2647966666666667,0.6034666666666667
3,102,0.0067378285714285715,0.40712285714285706,0.9799999999999999
3,103,0.0,0.6402741428571428,0.9963328571428571
3,104,0.2983828666666667,0.4256584444444444,0.6389961111111111
3,105,0.01899693333333333,0.7245246111111112,0.9767694444444442
3,106,0.16708666363636365,0.5375923636363636,0.985671818181818
3,107,0.00663255,0.249165,0.4883920833333333
3,108,0.544237575,0.07850675,0.23368187499999998
3,109,0.02147682857142857,0.19211614285714282,0.17605785714285718
3,110,0.000368475,0.506960375,0.40226375
3,111,0.28022523749999995,0.601499,0.7698462500000001
3,112,0.05902969500000001,0.7154510249999999,0.9907668749999999
3,113,0.27620886,0.47987710000000006,0.960288
3,114,0.047312190000000004,0.8882958750000001,0.9987615
3,115,0.3676327714285715,0.8937331428571429,1.0
3,116,0.01298874375,0.5709466249999999,0.998201875
3,117,0.3564995625,0.744853625,0.9976050000000001
3,118,0.02333675,0.5348666666666667,0.9993124999999999
3,119,0.0,0.232200875,0.6391425000000001
3,120,0.10817373214285715,0.16536742857142858,0.17934607142857142
3,121,0.47518536000000006,0.5259698,0.42984599999999995
3,122,0.0314432,0.45210672222222226,0.46249416666666665
3,123,0.4388010857142857,0.5455317142857142,0.4634057142857143
3,124,0.00903992,0.4761970666666668,0.5983930000000001
3,125,0.1664454214285714,0.5065709285714286,0.9406828571428572
3,126,0.08293144000000001,0.2553574,0.47887766666666665
3,127,0.048343920000000005,0.61143735,0.9480185000000001
3,128,0.3318117375,0.5571465,0.9962949999999999
3,129,0.0368475,0.5557805294117647,0.9764044117647058
3,130,0.51414545,0.8370663333333334,1.0
3,131,0.05853488571428571,0.6463277142857142,0.9964214285714286
3,132,0.0206346,0.27912027272727274,0.6473363636363637
3,133,0.4444861285714286,0.509178,0.8890357142857143
3,134,0.028784399999999998,0.4431128823529412,0.8396026470588236
3,135,0.4406961,0.6253097142857144,0.9235564285714286
3,136,0.0409224,0.6844343529411765,0.9994564705882354
3,137,0.5112590625,0.5040365,1.0
3,138,0.005731833333333334,0.23163744444444445,0.7623761111111111
3,139,0.03179412857142857,0.2857124285714286,0.3924821428571429
3,140,0.23269196250000002,0.5520756250000001,0.527465
3,141,0.021095193749999998,0.647334625,0.9938134375000001
3,142,0.4171137,0.7857051428571429,1.0
3,143,0.01631116,0.6478214666666667,1.0
3,144,0.4572365333333333,0.38043333333333335,0.9944161111111112
3,145,0.01640942,0.1469,0.7272909999999999
3,146,0.20565818,0.09170326666666666,0.23000966666666672
3,147,0.013935054545454545,0.28198636363636365,0.4015204545454546
3,148,0.08728051304347825,0.4034050869565217,0.5789047826086955
3,149,0.3417605625,0.31502987499999996,0.756574375
3,150,0.0162129,0.3111711818181818,0.8865718181818182
3,151,0.18083619230769232,0.6447953846153845,0.5305888461538462
3,152,0.02183214375,0.6796738125,0.305756875
3,153,0.4373271857142858,0.7218601428571428,0.26748571428571427
3,154,0.055516899999999994,0.6064207777777778,0.52111
3,155,0.5276561999999999,0.5917971428571428,0.600625
3,156,0.03730809375,0.35293431250000007,0.5240743750000001
3,157,0.5960083125,0.34077975,0.518785
3,158,0.06034319999999999,0.1962278235294117,0.45508000000000004
3,159,0.6401639000000001,0.18471733333333332,0.437255
3,160,0.06779940000000001,0.2535029444444444,0.35469166666666674
3,161,0.4583828999999999,0.2822175,0.4289883333333333
3,162,0.0340839375,0.371190875,0.5607996875
3,163,0.26055276666666666,0.24863766666666665,0.7038205555555556
3,164,0.025240537499999997,0.16685156250000002,0.5812984375000001
3,165,0.40440131249999994,0.28323450000000006,0.804856875
3,166,0.030951899999999997,0.2435361875,0.5263315625
3,167,0.7266327,0.10862125,0.29422875
3,168,0.04451178,0.19107546666666667,0.35228400000000004
3,169,0.5794064666666666,0.34375855555555557,0.18315833333333334
3,170,0.039887418749999994,0.34945956250000004,0.34704499999999994
3,171,0.41692946249999996,0.21748262499999998,0.22816
3,172,0.03012283125,0.10755481250000001,0.16034749999999995
3,173,0.5230502625000001,0.196775375,0.167961875
3,174,0.0530604,0.2833109411764706,0.4510317647058824
3,175,0.5583975428571429,0.5382674285714285,0.8497371428571429
3,176,0.03657114375,0.3657598125,0.99776
3,177,0.5925077999999999,0.7134396250000001,1.0
3,178,0.06853635,0.5597266666666666,0.9910975
3,179,0.013265099999999998,0.2383622,0.904208
3,180,0.24908909999999998,0.42356637500000005,0.9267418749999999
3,181,0.0471648,0.5553667499999999,0.58942625
3,182,0.0260389,0.6199274166666667,0.9389520833333335
3,183,0.4729581333333334,0.8593524444444443,1.0
3,184,0.04284136,0.48754226666666667,0.9995286666666666
3,185,0.648516,0.2368641428571429,0.8012171428571427
3,186,0.05436089999999999,0.22415211764705878,0.49223441176470595
3,187,0.31744121249999996,0.388960125,0.6411962499999999
3,188,0.057915600000000005,0.7503598823529413,0.9774682352941175
3,189,0.6617811,0.8785104285714285,1.0
3,190,0.0751689,0.7513854285714286,0.9965985714285714
3,191,0.04536336666666666,0.43512533333333336,0.6401844444444444
3,192,0.6409622625,0.172099,0.1984
3,193,0.0377686875,0.13446999999999998,0.19695656250000002
3,194,0.2758872818181818,0.46136872727272726,0.5397804545454544
3,195,0.01882056923076923,0.3774808461538462,0.7235996153846153
3,196,0.5503963714285715,0.36800871428571424,0.4369892857142857
3,197,0.1004094375,0.30798149999999996,0.380970625
3,198,0.03209826666666667,0.07387688888888888,0.1769238888888889
3,199,0.591402375,0.11311299999999999,0.087439375
3,200,0.04117708125,0.174133,0.32748593749999994
3,201,0.37540233,0.30382309999999996,0.42733499999999996
3,202,0.006122353846153846,0.6366941538461539,0.8168738461538462
3,203,0.25270685454545455,0.7194812727272727,1.0
3,204,0.016099523076923077,0.3117930769230769,0.857328846153846
3,205,0.5260185333333333,0.6544583333333334,0.886115
3,206,0.0679728,0.574139705882353,0.9847455882352941
3,207,0.6033164,0.7284168333333333,1.0
3,208,0.07707629999999999,0.6335976470588234,1.0
3,209,0.5827432125,0.845254125,1.0
3,210,0.10140432000000002,0.5479822,0.9838609999999999
3,211,0.028808045454545458,0.19822254545454546,0.4772027272727273
3,212,0.5569499625000001,0.24460262500000002,0.37316249999999995
3,213,0.048049140000000004,0.3046630666666667,0.5875429999999999
3,214,0.45379743333333333,0.28381833333333334,0.3918227777777778
3,215,0.039979537499999995,0.2635654375,0.4483375
3,216,0.11680657499999998,0.475094375,0.9682887499999997
3,217,0.6919960500000001,0.80232825,0.9952681250000001
3,218,0.07378711874999999,0.7238638749999999,0.9834271874999999
3,219,0.6933880666666666,0.529769111111111,0.783301111111111
3,220,0.06426203999999999,0.172777,0.5544969999999999
3,221,0.04893348,0.13662829999999998,0.19167299999999998
3,222,0.5729786250000001,0.392293625,0.170790625
3,223,0.0591402375,0.3308145625,0.351598125
3,224,0.5042580375,0.37254687499999994,0.35221812499999994
3,225,0.06144320625,0.20739031249999998,0.354814375
3,226,0.722421557142857,0.3338504285714286,0.22306714285714285
3,227,0.0743019,0.5782675294117647,0.46250176470588233
3,228,0.5659776000000001,0.625073625,0.7516725
3,229,0.066693975,0.5866465625,0.697131875
3,230,0.6381987,0.7874718888888889,0.9471916666666667
3,231,0.03600527142857143,0.6408149285714285,0.9859853571428572
3,232,0.5358445333333335,0.8867737777777777,1.0
3,233,0.07790614285714284,0.6797918571428572,0.9927900000000001
3,234,0.00024565,0.2942896666666666,0.7080916666666667
3,235,0.14223135,0.12795946153846155,0.4450646153846154
3,236,0.5351894666666667,0.09163044444444443,0.25680055555555553
3,237,0.06614126249999999,0.05340662499999999,0.17451062499999997
3,238,0.7020677000000001,0.21831600000000004,0.4538658333333334
3,239,0.354841425,0.53237125,0.81797375
3,240,0.026740757142857143,0.7356865,0.9980889285714286
3,241,0.50481075,0.8335445,1.0
3,242,0.06255886666666667,0.47757566666666673,0.9515461111111111
3,243,0.03954965,0.4006791666666667,0.6135933333333332
3,244,0.7050155,0.5364235555555557,0.4606427777777778
3,245,0.06811523571428571,0.5180162142857143,0.9052553571428571
3,246,0.6225217636363636,0.5811692727272727,0.9002118181818183
3,247,0.07772366,0.5516886000000001,0.570493
3,248,0.7595497999999999,0.6697384444444445,0.36986444444444444
3,249,0.08587924,0.2906811999999999,0.297259
3,250,0.8681168125,0.06068099999999999,0.236936875
3,251,0.11855683125,0.10446143749999999,0.349428125
3,252,0.8815661499999999,0.09014575000000001,0.291729375
3,253,0.12288641250000001,0.17387874999999997,0.4510112500000001
3,254,0.8420790555555555,0.3100217777777778,0.5962161111111111
3,255,0.06695717142857142,0.242385,0.5793235714285715
3,256,0.72456924,0.11851440000000002,0.3186645
3,257,0.0795906,0.095033,0.2510793333333333
3,258,0.69199605,0.045313000000000006,0.194776875
3,259,0.0797748375,0.12161625000000002,0.30368375000000003
3,260,0.6044832375000001,0.066542875,0.104450625
3,261,0.09036849375,0.0514361875,0.13270906249999997
3,262,0.7669193000000001,0.04905455555555556,0.18415722222222222
3,263,0.08686184,0.17179766666666663,0.48414766666666675
3,264,0.8049336374999999,0.29559387499999995,0.7092993749999998
3,265,0.10593656250000001,0.31299587500000003,0.6208234375
3,266,0.7662437625,0.36853537499999994,0.47395124999999994
3,267,0.08902355999999999,0.21198046666666667,0.292919
3,268,0.7600411,0.16528133333333334,0.06194833333333335
3,269,0.11395089374999999,0.10556318749999999,0.236743125
3,270,0.8140841,0.3336387777777778,0.7994555555555557
3,271,0.10307474,0.33420126666666666,0.9346500000000001
3,272,0.8191608666666667,0.605931111111111,1.0
3,273,0.0864688,0.43706893333333335,0.9348326666666669
3,274,0.5602293899999999,0.5573950999999999,0.9089044999999999
3,275,0.06357422,0.32542493333333333,0.486762
3,276,0.55934505,0.45327125,0.6784737500000001
3,277,0.056008199999999994,0.28541378571428566,0.53723
3,278,0.5480228181818182,0.3142324545454545,0.32555636363636364
3,279,0.02677585,0.20648866666666668,0.42181958333333336
3,280,0.6440943000000001,0.21289199999999997,0.20825111111111108
3,281,0.1000409625,0.15478175000000002,0.1377175
3,282,0.43303181999999996,0.10351930000000001,0.2697775
3,283,0.056794279999999996,0.22755186666666666,0.4144803333333334
3,284,0.633408525,0.31414,0.307268125
3,285,0.07065508125,0.12213887500000002,0.13549906250000002
3,286,0.5420676666666666,0.20422866666666667,0.16490277777777776
3,287,0.06544115999999998,0.13208193333333332,0.22345833333333334
3,288,0.49038758571428565,0.1858527142857143,0.54653
3,289,0.0760359,0.29560800000000004,0.7569652941176471
3,290,0.4727943666666667,0.4609144444444444,0.6394094444444445
3,291,0.08381577999999999,0.30757093333333335,0.5497333333333333
3,292,0.7924669000000001,0.2733846666666666,0.6074966666666667
3,293,0.07032608571428571,0.20369057142857144,0.3952278571428571
3,294,0.7199182666666667,0.17276444444444444,0.21927333333333335
3,295,0.08676357999999999,0.1525123333333334,0.213838
3,296,0.6590175374999999,0.184232375,0.08617999999999999
3,297,0.09921189375,0.15369412500000001,0.09431749999999998
3,298,0.6258715363636363,0.13013490909090908,0.10024272727272728
3,299,0.050566107692307696,0.14031123076923077,0.2676492307692308
3,300,0.7523440666666666,0.20858544444444443,0.37919888888888886
3,301,0.10101128,0.2032418,0.5834096666666666
3,302,0.766554509090909,0.13890781818181816,0.5587609090909091
3,303,0.061450292307692306,0.10090030769230769,0.40173615384615385
3,304,0.80606768,0.05464680000000001,0.40251950000000003
3,305,0.07085247857142855,0.07648485714285715,0.24914035714285718
3,306,0.6848721999999999,0.2126911111111111,0.09210444444444443
3,307,0.07369500000000001,0.2790497333333333,0.2726243333333333
3,308,0.5055477,0.39064099999999996,0.48976125
3,309,0.037707275000000005,0.3402430000000001,0.29884000000000005
3,310,0.6255886666666667,0.36812888888888895,0.20584000000000002
3,311,0.10031731875,0.21018706249999997,0.4698146875
3,312,0.7326920666666666,0.17586566666666664,0.7877444444444444
3,313,0.07432667142857143,0.1619047857142857,0.6471139285714286
3,314,0.6853634999999999,0.2652486666666667,0.48474958333333346
3,315,0.07154083846153846,0.27545923076923073,0.4253080769230769
3,316,0.6817606333333335,0.3621022222222222,0.7800461111111112
3,317,0.09904608000000001,0.2769027333333333,0.817249
3,318,0.7754351666666668,0.3404564444444444,0.9422422222222223
3,319,0.07201054285714284,0.17732121428571426,0.6263992857142856
3,320,0.7548005666666666,0.25715033333333337,0.6824477777777778
3,321,0.10943707500000001,0.29902624999999994,0.6255606250000001
3,322,0.7418629999999999,0.18943822222222223,0.3705533333333333
3,323,0.06527271428571428,0.22985007142857147,0.28711535714285713
3,324,0.5938477090909092,0.08600327272727273,0.12905863636363638
3,325,0.025424775,0.13858508333333333,0.26787875
3,326,0.58749654,0.157522,0.24824800000000002
3,327,0.0781167,0.17932346666666668,0.22410933333333333
3,328,0.6368885666666667,0.18676388888888887,0.16257777777777777
3,329,0.07595497999999999,0.10441953333333333,0.17326933333333333
3,330,0.6784853,0.12345877777777778,0.15159
3,331,0.0859775,0.1734324,0.11003966666666667
3,332,0.7292529666666667,0.24193300000000006,0.07593277777777778
3,333,0.08293144,0.1563995333333333,0.06451100000000001
3,334,0.6625999333333333,0.074919,0.049479444444444444
3,335,0.07634801999999999,0.0583306,0.14170100000000002
3,336,0.6303379,0.03936166666666666,0.11377
3,337,0.0948823125,0.0614084375,0.16056062499999996
3,338,0.49552518,0.0721731,0.2071265
3,339,0.024262661538461537,0.19140461538461537,0.2449119230769231
3,340,0.3620881,0.2615322222222222,0.05822833333333334
3,341,0.056100318749999996,0.361246875,0.35425249999999997
3,342,0.51954975,0.37607812500000004,0.659156875
3,343,0.05948239285714286,0.2311495714285714,0.6256353571428572
3,344,0.4671034750000001,0.18149683333333333,0.4027545833333333
3,345,0.0728982972972973,0.3188615675675675,0.36922256756756766
3,346,0.5469806666666668,0.411068888888889,0.5541077777777778
3,347,0.059271835714285716,0.39206964285714285,0.7002567857142857
3,348,0.6001452818181819,0.23650899999999997,0.6674581818181818
3,349,0.051270664285714286,0.1211844285714286,0.6979760714285715
3,350,0.6321557099999999,0.08807219999999999,0.5382375
3,351,0.08224362,0.07160433333333334,0.32434266666666667
3,352,0.6262232624999999,0.04313775,0.14132125
3,353,0.07599796875,0.062941,0.0996165625
3,354,0.4647698,0.05481755555555556,0.06759722222222223
3,355,0.043269492857142856,0.10335464285714288,0.14377357142857147
3,356,0.38571963,0.0429513,0.12147349999999998
3,357,0.061805540000000006,0.09454333333333333,0.23360566666666663
3,358,0.7290277875,0.10780200000000001,0.10751187499999999
3,359,0.06956808,0.11704540000000001,0.14683666666666667
3,360,0.31585677,0.2808954,0.5226135000000001
3,361,0.07104198,0.24108173333333335,0.729306
3,362,0.756602,0.6431457777777777,0.8017116666666666
3,363,0.06127212857142857,0.34800771428571425,0.577817857142857
3,364,0.4887988363636364,0.5403249090909091,0.702925
3,365,0.0560082,0.43915028571428566,0.6848785714285716
3,366,0.7668491142857142,0.17597328571428572,0.32753714285714286
3,367,0.12398100000000001,0.05364176470588235,0.07933264705882354
3,368,0.46914237,0.1435778,0.24992199999999998
3,369,0.04070231538461538,0.20991053846153848,0.3715111538461539
3,370,0.5622109666666666,0.24022544444444444,0.27958555555555553
3,371,0.07857729375,0.2604861875,0.5805621875000001
3,372,0.7158241,0.4566832222222223,0.7601716666666668
3,373,0.06809417999999999,0.4254676,0.8939533333333334
3,374,0.5461618333333332,0.5451245555555555,0.8860661111111111
3,375,0.07094372,0.43169766666666665,0.8303143333333334
3,376,0.7575846,0.652928125,0.90260375
3,377,0.15303995,0.3969313333333333,0.7936258333333335
3,378,0.06617811,0.26171929999999993,0.4235685
3,379,0.6308292,0.3598727142857143,0.24702571428571432
3,380,0.11103379999999999,0.11652183333333335,0.23569472222222224
3,381,0.643725825,0.20176149999999998,0.657141875
3,382,0.0592718357142857,0.22676678571428568,0.47039178571428575
3,383,0.72000015,0.2242372,0.2379715
3,384,0.06268987999999999,0.24637766666666666,0.2809736666666666
3,385,0.5477380875,0.65412875,0.635751875
3,386,0.05969294999999999,0.5071779000000001,0.5939135
3,387,0.07133676,0.203965,0.255533
3,388,0.672366381818182,0.2585542727272727,0.15628227272727274
3,389,0.03568943571428571,0.22031771428571428,0.24245321428571429
3,390,0.42808606666666665,0.4647564444444444,0.49529388888888903
3,391,0.05414126,0.3800943333333333,0.5465920000000001
3,392,0.5050564,0.5278857777777777,0.7733294444444445
3,393,0.05116538571428571,0.3100477857142857,0.5716067857142857
3,394,0.7233164249999999,0.579760625,0.7585893750000001
3,395,0.1792630875,0.612106875,0.888479375
3,396,0.0370317375,0.3425595,0.53416875
3,397,0.58322223,0.2310172,0.0776395
3,398,0.05620472,0.11437859999999998,0.17633833333333335
3,399,0.5296214000000001,0.14539333333333335,0.14874833333333337
3,400,0.06937156,0.16622299999999998,0.166408
3,401,0.7607166375000001,0.26142550000000003,0.13795000000000002
3,402,0.08548619999999998,0.08670631250000001,0.13945156250000001
3,403,0.7159878666666667,0.14050922222222223,0.21694833333333333
3,404,0.05708906,0.3010696666666666,0.37806566666666674
3,405,0.6262437333333334,0.4949902222222222,0.7120872222222223
3,406,0.05030912,0.29615793333333335,0.5540423333333333
3,407,0.5613716625000001,0.318306875,0.558174375
3,408,0.04480656,0.3941590666666667,0.830137
3,409,0.57939009,0.7591566000000001,1.0
3,410,0.06612898,0.6364687333333332,0.9610633333333333
3,411,0.7331599714285714,0.42978742857142854,0.6628464285714285
3,412,0.08964779999999999,0.5835718823529412,0.9468029411764706
3,413,0.6809418,0.758328875,1.0
3,414,0.05337623571428572,0.6342286428571429,0.8100214285714287
3,415,0.4249745,0.563757,0.5149616666666667
3,416,0.8008804125000001,0.30532600000000004,0.17844375
3,417,0.05964382,0.05653013333333333,0.19504166666666667
3,418,0.50186295,0.05709325,0.23591
3,419,0.053520993749999995,0.127125,0.6422134374999999
3,420,0.39238493333333335,0.23216477777777778,0.5848666666666665
3,421,0.03841351875,0.20850618749999997,0.3412809375
3,422,0.3764761714285715,0.1733097142857143,0.7222557142857144
3,423,0.0462436125,0.13063506249999998,0.30990312500000006
3,424,0.52559274,0.10119150000000002,0.36091749999999995
3,425,0.04358532857142857,0.14790892857142857,0.4339003571428572
3,426,0.6304607249999999,0.336725875,0.794689375
3,427,0.052047093749999995,0.38541475000000003,0.9749125
3,428,0.5444218125,0.598038375,1.0
3,429,0.06420676875,0.5301183125000001,1.0
3,430,0.6059834571428572,0.43500157142857143,0.8426600000000001
3,431,0.0731422875,0.2877898125,0.540775625
3,432,0.7796930999999999,0.11581244444444445,0.4664983333333333
3,433,0.07507678125,0.229234625,0.2474865625
3,434,0.4200615000000001,0.45862179999999986,0.7532844999999999
3,435,0.014852376923076923,0.17697538461538456,0.4584423076923078
3,436,0.6421291,0.19618055555555555,0.4369794444444445
3,437,0.062088037499999985,0.20453706250000003,0.38912750000000007
3,438,0.57113625,0.3716909,0.6141409999999999
3,439,0.03421553571428571,0.12662457142857145,0.18024285714285715
3,440,0.6527534625,0.17950049999999998,0.10609750000000001
3,441,0.08167139999999999,0.18368482352941176,0.17331735294117645
3,442,0.6742039714285715,0.1370205714285714,0.08759714285714286
3,443,0.04893348,0.14190540000000001,0.17951066666666665
3,444,0.4426613,0.28042833333333334,0.1391211111111111
3,445,0.05775845624999999,0.14119350000000003,0.3121796874999999
3,446,0.5792427,0.054748500000000005,0.15157062500000001
3,447,0.0491914125,0.22047006250000004,0.26989375
3,448,0.471648,0.7049101428571429,0.9164757142857143
3,449,0.0671925,0.49781152941176465,0.9803655882352942
3,450,0.5731628624999999,0.5234442499999999,0.6470474999999999
3,451,0.04873081875,0.239800125,0.5428584375
3,452,0.6091418142857143,0.2870038571428571,0.35785071428571424
3,453,0.14444220000000002,0.21341179999999998,0.280705
3,454,0.011389227272727271,0.4177610000000001,0.8875309090909091
3,455,0.6513000333333333,0.7652862222222221,1.0
3,456,0.047625393749999995,0.444188875,0.8190125
3,457,0.2996228142857143,0.4617825714285714,0.5939821428571428
3,458,0.08464397142857143,0.35664414285714285,0.9564571428571428
3,459,0.0,0.26316085714285714,0.6327764285714286
3,460,0.281883375,0.4360764166666667,0.9960524999999999
3,461,0.03232754,0.3815558,1.0
3,462,0.6647289,0.514333625,0.91739125
3,463,0.039697039999999996,0.2294578,0.3764950000000001
3,464,0.5114433000000002,0.2795368888888889,0.3720344444444444
3,465,0.04446264999999999,0.2988473333333333,0.6922041666666666
3,466,0.03738346363636364,0.5619695454545455,0.9885636363636364
3,467,0.32835216666666667,0.5362854444444445,1.0
3,468,0.02147682857142857,0.6677331428571429,0.9161485714285714
3,469,0.43856713333333336,0.7306077777777777,0.6609372222222222
3,470,0.029772780000000002,0.7069958,0.9458709999999999
3,471,0.5161925333333334,0.7257738888888889,0.9887672222222221
3,472,0.01778506,0.33124820000000005,0.8309596666666667
3,473,0.5060389999999999,0.26384244444444444,1.0
3,474,0.050481075,0.30671731249999995,0.9777159375000001
3,475,0.5451324428571429,0.46798142857142855,0.8735578571428572
3,476,0.04053224999999999,0.5287340625000001,0.8938528125
3,477,0.621617325,0.738568,1.0
3,478,0.04798363333333333,0.4411771111111112,0.9821194444444445
3,479,0.1044626625,0.22731362500000002,0.6089174999999999
3,480,0.7477586,0.07239533333333333,0.23588416666666664
3,481,0.12570261428571428,0.11827871428571428,0.13248071428571428
3,482,0.0026202666666666668,0.464882,0.6498116666666667
3,483,0.12763974,0.8149108000000002,1.0
3,484,0.5853020666666667,0.8966801111111111,0.9738688888888889
3,485,0.0530604,0.6802882499999999,0.8975468750000002
3,486,0.56966235,0.657434,0.839460625
3,487,0.0471648,0.5849798124999999,0.8267312500000001
3,488,0.5812079,0.7364586666666666,0.9302583333333335
3,489,0.04283521875,0.547725125,0.7017140625000001
3,490,0.484544625,0.7754766249999999,0.7390012499999999
3,491,0.047424900000000006,0.6938332941176469,0.9108920588235294
3,492,0.47721606666666655,0.8148304444444443,1.0
3,493,0.009264514285714285,0.6840858571428571,0.9227914285714286
3,494,0.4479182099999998,0.5906396999999999,0.589465
3,495,0.005263928571428571,0.3083285714285714,0.7509639285714285
3,496,0.31909935,0.24997859999999994,0.4242814999999999
3,497,0.009264514285714285,0.3907217142857143,0.5438285714285714
3,498,0.5242171,0.40079844444444446,0.6484683333333333
3,499,0.030214949999999997,0.35294420000000004,0.5221020000000001
