Y,T,Weights
8,1,10
8,2,11
8,3,18
8,4,10
8,5,13
8,6,44
8,7,12
8,8,9
8,9,15
8,10,9
8,11,15
8,12,9
8,13,15
8,14,9
8,15,14
8,16,37
8,17,11
8,18,11
8,19,15
8,20,8
8,21,10
8,22,17
8,23,12
8,24,41
8,25,14
8,26,16
8,27,34
8,28,14
8,29,10
8,30,16
8,31,8
8,32,9
8,33,15
8,34,38
8,35,17
8,36,44
8,37,5
8,38,42
8,39,72
8,40,6
8,41,40
8,42,15
8,43,9
8,44,4
8,45,11
8,46,9
8,47,10
8,48,4
8,49,10
8,50,20
8,51,4
8,52,15
8,53,17
8,54,24
8,55,19
8,56,13
8,57,8
8,58,16
8,59,8
8,60,8
8,61,7
8,62,9
8,63,27
8,64,11
8,65,9
8,66,11
8,67,17
8,68,6
8,69,5
8,70,6
8,71,65
8,72,12
8,73,49
8,74,7
8,75,41
8,76,11
8,77,37
8,78,7
8,79,17
8,80,7
8,81,11
8,82,7
8,83,22
8,84,8
8,85,15
8,86,26
8,87,11
8,88,11
8,89,15
8,90,11
8,91,7
8,92,15
8,93,14
8,94,10
8,95,8
8,96,15
8,97,14
8,98,12
8,99,8
8,100,17
8,101,7
8,102,19
8,103,4
8,104,19
8,105,6
8,106,19
8,107,5
8,108,7
8,109,12
8,110,10
8,111,12
8,112,7
8,113,16
8,114,8
8,115,16
8,116,8
8,117,9
8,118,6
8,119,10
8,120,16
8,121,6
8,122,19
8,123,7
8,124,5
8,125,11
8,126,7
8,127,16
8,128,7
8,129,19
8,130,6
8,131,17
8,132,6
8,133,18
8,134,8
8,135,14
8,136,9
8,137,12
8,138,13
8,139,14
8,140,8
8,141,16
8,142,10
8,143,16
8,144,7
8,145,16
8,146,9
8,147,15
8,148,9
8,149,16
8,150,8
8,151,16
8,152,6
8,153,17
8,154,9
8,155,8
8,156,6
8,157,7
8,158,4
8,159,14
8,160,8
8,161,7
8,162,8
8,163,9
8,164,16
8,165,8
8,166,16
8,167,8
8,168,17
8,169,7
8,170,16
8,171,8
8,172,7
8,173,9
8,174,8
8,175,16
8,176,8
8,177,16
8,178,7
8,179,17
8,180,8
8,181,16
8,182,8
8,183,15
8,184,9
8,185,16
8,186,9
8,187,14
8,188,9
8,189,15
8,190,9
8,191,7
8,192,9
8,193,8
8,194,16
8,195,8
8,196,16
8,197,8
8,198,6
8,199,10
8,200,8
8,201,16
8,202,8
8,203,5
8,204,10
8,205,9
8,206,31
8,207,7
8,208,13
8,209,14
8,210,7
8,211,14
8,212,10
8,213,6
8,214,10
8,215,8
8,216,17
8,217,7
8,218,16
8,219,8
8,220,15
8,221,8
8,222,7
8,223,10
8,224,8
8,225,14
8,226,10
8,227,14
8,228,12
8,229,12
8,230,8
8,231,6
8,232,10
8,233,10
8,234,16
8,235,8
8,236,16
8,237,9
8,238,15
8,239,10
8,240,12
8,241,10
8,242,6
8,243,10
8,244,8
8,245,16
8,246,8
8,247,14
8,248,10
8,249,16
8,250,8
8,251,16
8,252,10
8,253,12
8,254,11
8,255,13
8,256,11
8,257,13
8,258,10
8,259,17
8,260,7
8,261,16
8,262,9
8,263,14
8,264,9
8,265,16
8,266,8
8,267,16
8,268,9
8,269,15
8,270,7
8,271,4
8,272,13
8,273,10
8,274,14
8,275,8
8,276,14
8,277,11
8,278,14
8,279,10
8,280,14
8,281,11
8,282,12
8,283,3
8,284,6
8,285,4
8,286,12
8,287,10
8,288,5
8,289,10
8,290,8
8,291,16
8,292,9
8,293,13
8,294,4
8,295,6
8,296,10
8,297,7
8,298,6
8,299,17
8,300,11
8,301,11
8,302,12
8,303,12
8,304,10
8,305,15
8,306,7
8,307,17
8,308,11
8,309,12
8,310,11
8,311,14
8,312,8
8,313,17
8,314,8
8,315,16
8,316,9
8,317,15
8,318,8
8,319,14
8,320,11
8,321,13
8,322,13
8,323,11
8,324,11
8,325,14
8,326,7
8,327,8
8,328,10
8,329,11
8,330,12
8,331,11
8,332,13
8,333,10
8,334,13
8,335,10
8,336,6
8,337,8
8,338,11
8,339,13
8,340,11
8,341,15
8,342,8
8,343,7
8,344,9
8,345,10
8,346,14
8,347,11
8,348,11
8,349,12
8,350,15
8,351,8
8,352,15
8,353,8
8,354,14
8,355,11
8,356,14
8,357,10
8,358,16
8,359,8
8,360,13
8,361,10
8,362,15
8,363,10
8,364,14
8,365,9
8,366,14
8,367,10
8,368,16
8,369,8
8,370,15
8,371,8
8,372,17
8,373,10
8,374,14
8,375,9
8,376,13
8,377,12
8,378,14
8,379,7
8,380,17
8,381,8
8,382,16
8,383,8
8,384,14
8,385,4
8,386,5
8,387,16
8,388,9
8,389,16
8,390,9
8,391,15
8,392,8
8,393,16
8,394,8
8,395,14
8,396,11
8,397,15
8,398,9
8,399,15
8,400,8
8,401,16
8,402,4
8,403,6
8,404,13
8,405,10
8,406,14
8,407,10
8,408,14
8,409,8
8,410,3
8,411,13
8,412,8
8,413,17
8,414,8
8,415,16
8,416,9
8,417,14
8,418,10
8,419,16
8,420,9
8,421,14
8,422,8
8,423,16
8,424,9
8,425,15
8,426,9
8,427,15
8,428,8
8,429,16
8,430,8
8,431,16
8,432,9
8,433,15
8,434,8
8,435,16
8,436,6
8,437,8
8,438,9
8,439,9
8,440,16
8,441,9
8,442,15
8,443,8
8,444,15
8,445,9
8,446,16
8,447,8
8,448,15
8,449,10
8,450,15
8,451,8
8,452,16
8,453,8
8,454,16
8,455,8
8,456,16
8,457,8
8,458,16
8,459,8
8,460,17
8,461,6
8,462,17
8,463,9
8,464,15
8,465,8
8,466,16
8,467,7
8,468,4
8,469,13
8,470,8
8,471,16
8,472,8
8,473,15
8,474,10
8,475,15
8,476,8
8,477,13
8,478,4
8,479,8
8,480,13
8,481,4
8,482,6
8,483,16
8,484,9
8,485,13
8,486,12
8,487,14
8,488,8
8,489,15
8,490,10
8,491,16
8,492,5
8,493,18
8,494,9
8,495,16
8,496,7
8,497,16
8,498,9
8,499,15
8,500,7
8,501,18
8,502,6
8,503,7
8,504,10
8,505,9
8,506,16
8,507,7
8,508,15
8,509,9
8,510,5
8,511,12
8,512,7
8,513,17
8,514,8
8,515,5
8,516,10
8,517,8
8,518,16
8,519,8
8,520,15
8,521,9
8,522,17
8,523,6
8,524,17
8,525,9
8,526,15
8,527,9
8,528,16
8,529,7
8,530,16
8,531,8
8,532,17
8,533,8
8,534,16
8,535,8
8,536,16
8,537,6
8,538,18
8,539,8
8,540,13
8,541,10
8,542,27
8,543,13
8,544,8
8,545,16
8,546,8
8,547,18
8,548,6
8,549,17
8,550,7
8,551,17
8,552,7
8,553,5
8,554,11
8,555,8
8,556,18
8,557,6
8,558,14
8,559,10
8,560,16
8,561,6
8,562,8
8,563,10
8,564,9
8,565,12
8,566,13
8,567,15
8,568,7
8,569,16
8,570,8
8,571,6
8,572,8
8,573,24
8,574,16
8,575,8
8,576,15
8,577,11
8,578,8
8,579,6
8,580,10
8,581,8
8,582,18
8,583,6
8,584,4
8,585,13
8,586,7
8,587,17
8,588,6
8,589,7
8,590,12
8,591,6
8,592,17
8,593,7
8,594,16
8,595,8
8,596,16
8,597,8
8,598,31
8,599,7
8,600,11
8,601,15
8,602,8
8,603,7
8,604,9
8,605,8
8,606,16
8,607,14
8,608,11
8,609,7
8,610,53
8,611,10
8,612,9
8,613,29
8,614,26
8,615,8
8,616,41
8,617,31
8,618,40
8,619,8
8,620,63
8,621,11
8,622,13
8,623,23
8,624,10
8,625,28
8,626,31
8,627,13
8,628,31
8,629,13
8,630,18
8,631,34
8,632,8
8,633,44
8,634,10
8,635,40
8,636,15
8,637,51
8,638,14
8,639,10
8,640,14
8,641,10
8,642,14
8,643,54
8,644,10
8,645,90
8,646,15
8,647,9
8,648,15
8,649,9
8,650,15
8,651,12
8,652,5
8,653,18
8,654,30
8,655,4
8,656,43
8,657,48
8,658,7
8,659,59
8,660,15
8,661,9
8,662,15
8,663,16
8,664,13
8,665,8
8,666,17
8,667,40
8,668,51
8,669,20
8,670,15
8,671,23
8,672,14
