Y,T,PV,Windon,Winfoff
30,117,0.57806358,0.9197521999999999,1.0
30,118,0.03485339999999999,0.6372734705882352,0.92619
30,119,0.3778097,0.9611026666666667,1.0
30,120,0.0058956,0.66712375,0.9302025
30,121,0.0,0.3612287142857143,0.5330671428571429
30,122,0.04891164444444443,0.4918638888888889,0.9948837037037037
30,123,0.36361113,0.6469702,1.0
30,124,0.00795906,0.4585992,0.9427479999999999
30,125,0.0004913,0.25764000000000004,0.6098044444444445
30,126,0.2677585,0.10692311111111111,0.24023277777777777
30,127,0.029068583333333335,0.14801744444444445,0.12806444444444443
30,128,0.34725084,0.3988448,0.347107
30,129,0.013633575,0.34409206249999996,0.45944906249999995
30,130,0.2962539,0.28270088888888895,0.3747555555555555
30,131,0.015475949999999999,0.510647,0.553020625
30,132,0.30919146666666664,0.15359211111111107,0.19295777777777778
30,133,0.0042374625,0.30404062499999995,0.293201875
30,134,0.028004099999999997,0.638605375,0.54064
30,135,0.381371625,0.7412658749999999,0.74318625
30,136,0.004105864285714285,0.5662914285714287,0.4859692857142857
30,137,0.46685782499999995,0.360696,0.26041937500000006
30,138,0.03463665,0.32236075000000003,0.18613562499999997
30,139,0.5727943875,0.71961225,0.5533306250000001
30,140,0.0926714625,0.7572977499999999,0.899
30,141,0.007737975,0.5161275000000001,0.9923187499999999
30,142,0.6001720799999999,0.2499786,0.7285774999999999
30,143,0.0344524125,0.220307625,0.2930178124999999
30,144,0.5826116142857142,0.45619714285714286,0.34239499999999995
30,145,0.021911979999999998,0.3450718666666667,0.21920099999999998
30,146,0.46987932,0.35773540000000004,0.24713199999999996
30,147,0.0374002125,0.27288087499999997,0.17210812499999997
30,148,0.6387514125,0.37712337500000004,0.11915624999999998
30,149,0.03583419375,0.3741924375,0.2605453125
30,150,0.6089312571428571,0.31851471428571426,0.1681085714285714
30,151,0.030491306249999996,0.17174587500000002,0.14756000000000002
30,152,0.5509110666666667,0.2388568888888889,0.08524999999999999
30,153,0.026235420000000002,0.15908139999999998,0.403217
30,154,0.6544116000000001,0.105923375,0.5711943749999999
30,155,0.0447697125,0.23241274999999995,0.681845
30,156,0.6064045714285714,0.36421514285714285,0.42153357142857145
30,157,0.1045993548387097,0.21352261290322586,0.3010099999999999
30,158,0.01562334,0.5050535,0.286688
30,159,0.3163357875,0.393310625,0.246895625
30,160,0.01798158,0.32102546666666665,0.3952293333333333
30,161,0.33545963999999995,0.4605315,0.8627990000000001
30,162,0.0484544625,0.5340945,0.85808
30,163,0.6190380000000001,0.5748121666666667,0.8065683333333333
30,164,0.0633777,0.2410666666666667,0.5289202777777778
30,165,0.5373418285714286,0.1670947142857143,0.21629142857142855
30,166,0.0270829125,0.244150625,0.285975
30,167,0.47275342500000006,0.247653625,0.2714825
30,168,0.03463665,0.2923663125,0.30101
30,169,0.6155374875,0.292783,0.38068
30,170,0.045875137499999996,0.3209976875,0.586500625
30,171,0.6472263375000001,0.298757875,0.7641693749999999
30,172,0.063009225,0.17981831250000002,0.771299375
30,173,0.8073287250000001,0.08805525,0.571465625
30,174,0.05286387999999999,0.10971546666666668,0.5165013333333333
30,175,0.7331833666666667,0.05766766666666666,0.23212111111111108
30,176,0.048442179999999994,0.08864473333333335,0.314836
30,177,0.6904402666666667,0.21736177777777776,0.3361088888888889
30,178,0.06862846875,0.32012193749999995,0.4992840625
30,179,0.7927739625,0.5077937499999999,0.588515625
30,180,0.0677994,0.425332,0.7024890625
30,181,0.559713525,0.495942875,0.625948125
30,182,0.04615149375,0.44156162500000007,0.781355
30,183,0.5666326666666666,0.7780175555555555,0.9435022222222221
30,184,0.0156601875,0.6119656250000001,0.812180625
30,185,0.00088434,0.33330479999999996,0.542934
30,186,0.28696833,0.2826017,0.325469
30,187,0.03970318125,0.24958168749999998,0.2863818749999999
30,188,0.723316425,0.19755225,0.20915312500000002
30,189,0.05517913125,0.214601125,0.471451875
30,190,0.5783215125,0.28276837499999996,0.520819375
30,191,0.03891096,0.23975586666666668,0.6125083333333333
30,192,0.7109111,0.20105211111111113,0.3360572222222222
30,193,0.07286593125,0.17829281249999998,0.3304115625
30,194,0.7128148875,0.07196687500000001,0.15953375
30,195,0.04305893571428571,0.11623664285714286,0.3260424999999999
30,196,0.5719960249999999,0.22148,0.22538291666666666
30,197,0.00908905,0.35606299999999996,0.3973683333333334
30,198,0.4058138,0.215491,0.38310833333333333
30,199,0.8215939714285715,0.3754667142857143,0.5460207142857143
30,200,0.09129509999999999,0.29867229411764706,0.6028041176470587
30,201,0.6883113,0.4145324285714285,0.6099692857142857
30,202,0.058587525,0.370286875,0.509349375
30,203,0.5976664500000001,0.553544625,0.7555281249999999
30,204,0.0373388,0.30838453333333327,0.5734896666666667
30,205,0.5440328666666667,0.36456311111111117,0.7347
30,206,0.07152750000000001,0.28554435294117647,0.5596411764705883
30,207,0.5110748250000001,0.593320625,0.853255625
30,208,0.03173798,0.42185160000000005,0.995424
30,209,0.46059375,0.39897475,1.0
30,210,0.048454462499999996,0.2795266875,0.904716875
30,211,0.6236439375,0.07176912499999999,0.31868
30,212,0.08141129999999999,0.06006282352941177,0.10383176470588233
30,213,0.7241060142857144,0.10302371428571429,0.13485
30,214,0.05074427142857143,0.1359874285714286,0.21874928571428573
30,215,0.52456101,0.10710140000000001,0.0876525
30,216,0.05223133124999999,0.05884474999999998,0.078410625
30,217,0.4968885375,0.032077875,0.050743125
30,218,0.03743706,0.1417095333333333,0.26605233333333334
30,219,0.6331219333333334,0.1772342222222222,0.36583444444444446
30,220,0.06116685,0.16385706249999998,0.16915343749999998
30,221,0.6127212857142856,0.2716358571428571,0.13631142857142858
30,222,0.10399183333333334,0.31670133333333333,0.38719000000000003
30,223,0.038742514285714284,0.3544325714285715,0.7622235714285714
30,224,0.6287657399999999,0.43538899999999997,0.9729289999999999
30,225,0.07094372,0.2057052,0.6176026666666667
30,226,0.7323440625,0.26812075,0.33838437499999996
30,227,0.08078814375000001,0.22417081249999998,0.27082375000000003
30,228,0.58956,0.0719245,0.195513125
30,229,0.05683726874999999,0.039761875,0.06935281249999999
30,230,0.3717912749999999,0.058166749999999996,0.12052541666666668
30,231,0.0,0.21233955555555556,0.5760661111111111
30,232,0.29713824000000005,0.4238178,0.9445555000000001
30,233,0.05791559999999999,0.3436928235294117,0.5866385294117646
30,234,0.45882506999999995,0.2001456,0.31103850000000005
30,235,0.051375942857142864,0.04943749999999999,0.18638749999999996
30,236,0.49685169,0.025831800000000005,0.046407
30,237,0.05211289285714286,0.05669371428571428,0.14242285714285713
30,238,0.6848722,0.12389822222222222,0.28842055555555557
30,239,0.08440534,0.07420333333333334,0.16896033333333335
30,240,0.8310953625,0.035143,0.075485
30,241,0.10409418749999999,0.116969125,0.1982740625
30,242,0.7795088625,0.13586837499999999,0.1260925
30,243,0.10280452499999998,0.129625125,0.27308093750000006
30,244,0.8487821625,0.09261762500000001,0.25850125
30,245,0.08971138000000001,0.10670966666666665,0.3280936666666667
30,246,0.7775641333333333,0.06522611111111111,0.14478722222222223
30,247,0.0805732,0.160234,0.40499433333333335
30,248,0.7412079333333333,0.26178333333333337,0.5494922222222223
30,249,0.08185057999999999,0.2544308,0.6094496666666666
30,250,0.5606715600000001,0.2687366,0.45455299999999993
30,251,0.03185891538461539,0.18690200000000004,0.22899461538461538
30,252,0.40149036000000005,0.0806142,0.035898
30,253,0.03779500714285714,0.047298571428571426,0.10092714285714285
30,254,0.5391526200000001,0.0463978,0.14439800000000003
30,255,0.04832286428571427,0.08721985714285714,0.17454107142857142
30,256,0.61785888,0.06050019999999999,0.23161649999999998
30,257,0.09350053125,0.12317706250000002,0.21483000000000002
30,258,0.813224325,0.12113600000000001,0.2364525
30,259,0.07243165714285714,0.1713967857142857,0.11419071428571428
30,260,0.6013512,0.24976081818181817,0.13500500000000001
30,261,0.046112014285714285,0.2681409285714285,0.24776749999999997
30,262,0.6355456800000001,0.39609890000000003,0.18661999999999998
30,263,0.07890278,0.34129013333333336,0.32437366666666667
30,264,0.6964996333333333,0.24430600000000002,0.22085777777777776
30,265,0.04990204285714285,0.14745692857142859,0.13967714285714286
30,266,0.5356152599999999,0.12121510000000002,0.127751
30,267,0.05954556,0.22324280000000002,0.349277
30,268,0.039647909999999995,0.29557409999999995,0.710489
30,269,0.3840179454545456,0.652503090909091,0.984925
30,270,0.0275128,0.41547274999999995,0.6954462499999999
30,271,0.59309736,0.1648783,0.581188
30,272,0.07556194,0.1215428,0.23279966666666665
30,273,0.7389152,0.1290962222222222,0.2703027777777778
30,274,0.0619038,0.08334557142857144,0.15366035714285714
30,275,0.536868075,0.200193625,0.48278625
30,276,0.06144320625,0.2869281875,0.9157540625
30,277,0.48299703000000005,0.3240388,0.9225909999999999
30,278,0.06881270625000001,0.207651625,0.654661875
30,279,0.4606990285714286,0.43421057142857145,0.7059807142857143
30,280,0.07866941250000001,0.42400425,0.7995287499999999
30,281,0.04147975714285714,0.2775925714285714,0.29720142857142856
30,282,0.49110348000000015,0.2313562,0.15176050000000002
30,283,0.07693758,0.14906959999999997,0.30035900000000004
30,284,0.05922398181818181,0.3571416363636364,0.6484495454545455
30,285,0.4946776875,0.62028525,0.98243
30,286,0.07850974000000001,0.6741956666666666,0.8773173333333332
30,287,0.6617811,0.6832545000000001,0.7203315
30,288,0.01889271818181818,0.24262127272727277,0.4040004545454545
30,289,0.43730613000000007,0.101248,0.29910349999999997
30,290,0.0814113,0.2233278823529412,0.4293408823529412
30,291,0.5564791333333333,0.17697055555555555,0.4086661111111111
30,292,0.029137869230769227,0.11108769230769232,0.23601730769230772
30,293,0.5272026923076923,0.19735015384615384,0.3335957692307692
30,294,0.0338997,0.1574655,0.29725125
30,295,0.43265664545454546,0.2236680909090909,0.7031081818181817
30,296,0.0368475,0.2378892142857143,0.8118678571428571
30,297,0.4053225,0.2975803636363636,0.9552322727272727
30,298,0.0363562,0.18097891666666666,0.5236804166666668
30,299,0.6175641,0.1373828888888889,0.19879611111111112
30,300,0.05885072142857143,0.05917971428571429,0.0930442857142857
30,301,0.4382842636363636,0.08682509090909091,0.4108909090909091
30,302,0.02925124615384615,0.282048,0.6114273076923076
30,303,0.4291728818181818,0.44503509090909094,0.6787027272727272
30,304,0.027210461538461534,0.4253233076923077,0.47089000000000014
30,305,0.2860705909090909,0.5319937272727273,0.3680545454545454
30,306,0.025582692857142857,0.4645672142857143,0.45180285714285706
30,307,0.32961763636363633,0.2616463636363636,0.7738022727272728
30,308,0.04853342142857143,0.17178421428571428,0.46360499999999993
30,309,0.6660185625,0.293687,0.50332375
30,310,0.10197545625000001,0.2403015625,0.3117728125
30,311,0.58454874,0.29094109999999995,0.539865
30,312,0.04501063846153846,0.18367715384615385,0.4621980769230769
30,313,0.6386408699999999,0.3108743,0.6532785000000001
30,314,0.08283317999999999,0.42209266666666667,0.6975413333333335
30,315,0.6496951200000001,0.5691245,0.6584245000000001
30,316,0.028863875,0.24958875,0.36928750000000005
30,317,0.5263162909090908,0.3327747272727273,0.11579909090909092
30,318,0.06318118,0.10899980000000001,0.12952833333333333
30,319,0.6070625625,0.13543049999999998,0.085773125
30,320,0.08096624,0.16462593333333334,0.2700306666666667
30,321,0.69214344,0.3947994,0.4045655
30,322,0.07001025000000001,0.2614012857142857,0.3463364285714286
30,323,0.8008190000000001,0.2651984444444444,0.22006555555555554
30,324,0.08759177142857144,0.09491999999999999,0.09538035714285716
30,325,0.6144823090909091,0.09881336363636364,0.19809
30,326,0.04330998461538461,0.14464869230769228,0.3843761538461538
30,327,0.4646060333333334,0.184642,0.4351022222222222
30,328,0.061903799999999995,0.2828036875,0.576813125
30,329,0.39574214999999996,0.19413399999999997,0.17318150000000004
30,330,0.052569099999999994,0.14021039999999999,0.19703600000000002
30,331,0.5039100333333333,0.21554122222222225,0.3393811111111111
30,332,0.08578098,0.16977873333333335,0.384927
30,333,0.7323645333333333,0.12334577777777778,0.40229388888888884
30,334,0.07948532142857144,0.15288900000000002,0.5256714285714286
30,335,0.7995907499999999,0.134922,0.48893200000000003
30,336,0.08011699285714287,0.21503092857142855,0.6047767857142857
30,337,0.8045856333333332,0.26553744444444444,0.5602905555555555
30,338,0.09590176,0.2085904666666667,0.463946
30,339,0.6463870333333335,0.10996155555555558,0.204755
30,340,0.12847495,0.12349016666666668,0.5304358333333333
30,341,0.05240533333333333,0.33372666666666667,0.732995
30,342,0.69553341,0.6661914999999999,0.7206724999999998
30,343,0.06211435714285714,0.5866798571428571,0.8113696428571429
30,344,0.67475142,0.6016911,0.7388695
30,345,0.04750493076923076,0.2964337692307693,0.4110242307692307
30,346,0.70054467,0.3211912,0.197718
30,347,0.08022227142857141,0.20527257142857142,0.2386667857142857
30,348,0.6951448363636364,0.15681318181818182,0.1470809090909091
30,349,0.06243019285714286,0.22541885714285712,0.18655357142857149
30,350,0.565609125,0.39944087500000003,0.18255125
30,351,0.08926306875000001,0.29450624999999997,0.24172249999999998
30,352,0.5568662181818181,0.3041754545454545,0.19048090909090912
30,353,0.043309984615384614,0.31755607692307686,0.37345461538461533
30,354,0.64822122,0.13785999999999998,0.2025075
30,355,0.07703584,0.11054413333333332,0.16395900000000002
30,356,0.6475333999999999,0.11475777777777779,0.07128277777777778
30,357,0.07330196,0.0764784,0.10246533333333335
30,358,0.6232959333333334,0.03918588888888889,0.068355
30,359,0.06678609375,0.09695400000000001,0.0730534375
30,360,0.45143451428571435,0.1692255714285714,0.10402714285714286
30,361,0.0591402375,0.14207631249999997,0.21046093750000003
30,362,0.48360296666666674,0.138651,0.3035244444444445
30,363,0.05767862,0.10509753333333333,0.31363733333333327
30,364,0.5815354333333332,0.14229211111111115,0.28266833333333335
30,365,0.05537652857142857,0.16755478571428567,0.29414571428571434
30,366,0.5572681909090909,0.1694178181818182,0.4195286363636363
30,367,0.022476975,0.12642816666666667,0.3775025
30,368,0.48812888181818187,0.13937009090909094,0.3086895454545454
30,369,0.07831322,0.1129096,0.27365766666666663
30,370,0.6984648333333332,0.04246288888888888,0.24090444444444448
30,371,0.0903992,0.0439344,0.25562599999999996
30,372,0.7780554333333334,0.04061722222222222,0.10505555555555557
30,373,0.07585671999999999,0.06586393333333335,0.08149899999999999
30,374,0.6761925666666666,0.08254022222222222,0.0851811111111111
30,375,0.057285579999999996,0.119893,0.14726033333333335
30,376,0.3321634636363637,0.36517490909090905,0.3844422727272727
30,377,0.045690900000000007,0.2178813846153846,0.40502692307692306
30,378,0.6947596125,0.35482,0.49611625
30,379,0.09184239375,0.215152,0.27396249999999994
30,380,0.5215763625000001,0.24778075,0.59748625
30,381,0.051684759999999996,0.24624959999999999,0.7178773333333335
30,382,0.6565405666666667,0.3519698888888889,0.8524483333333333
30,383,0.14886389999999997,0.32176750000000004,0.7272341666666665
30,384,0.0162129,0.20522212500000003,0.3655675
30,385,0.47071006363636364,0.3394006363636364,0.41128545454545457
30,386,0.0783009375,0.5724933124999999,0.9256331250000001
30,387,0.7154731714285715,0.6762081428571428,0.9168914285714285
30,388,0.09989766666666666,0.43478633333333333,0.6073761111111111
30,389,0.0663255,0.28884683333333333,0.19044333333333333
30,390,0.7741250333333334,0.29578377777777776,0.19378444444444443
30,391,0.09460595625,0.25987175,0.5654787499999999
30,392,0.57393666,0.26236339999999997,0.3605145
30,393,0.0176868,0.162423375,0.18631
30,394,0.05630298,0.21338920000000003,0.541973
30,395,0.6726511124999999,0.32806725000000003,0.4934425
30,396,0.1183455,0.24031776470588237,0.3584511764705883
30,397,0.612773925,0.25312,0.24451249999999997
30,398,0.05702150625,0.10342325,0.19286843750000005
30,399,0.3943501333333333,0.16362400000000002,0.2824272222222222
30,400,0.03726861428571428,0.19975171428571428,0.5645542857142857
30,401,0.5050117363636364,0.2396319090909091,0.47682227272727273
30,402,0.029251246153846153,0.12499538461538462,0.3114426923076923
30,403,0.550870125,0.10461916666666665,0.2307562499999999
30,404,0.049999223076923074,0.10477707692307692,0.42757346153846154
30,405,0.5587718666666666,0.19781277777777773,0.7327883333333334
30,406,0.03716333571428571,0.2306410714285714,0.815322142857143
30,407,0.5795374799999999,0.22726560000000004,0.8594284999999999
30,408,0.04579617857142858,0.1308862857142857,0.5586642857142856
30,409,0.6693143666666667,0.07725433333333333,0.2554916666666667
30,410,0.0893551875,0.0994046875,0.27270312500000005
30,411,0.7345549124999999,0.03438025,0.22773374999999998
30,412,0.058429607142857144,0.05953485714285713,0.18011000000000002
30,413,0.467349125,0.045538999999999996,0.08438458333333333
30,414,0.0412692,0.12416278571428571,0.24132392857142862
30,415,0.42919968,0.16519470000000003,0.2688475
30,416,0.04505922857142857,0.209841,0.4563310714285714
30,417,0.7115661666666667,0.3007557777777778,0.7314622222222222
30,418,0.05915252,0.21900906666666664,0.6799746666666667
30,419,0.5643194625,0.24006850000000002,0.828533125
30,420,0.0569908,0.20202893333333333,0.7721893333333333
30,421,0.6063624599999999,0.33683040000000003,0.6684684999999999
30,422,0.04021641428571428,0.2181787857142857,0.4588775
30,423,0.6676766999999999,0.05961377777777778,0.13705444444444442
30,424,0.11732244,0.14859499999999998,0.26815
30,425,0.02170652727272727,0.4963576363636364,0.8557972727272727
30,426,0.5075743125000001,0.634254875,0.830785
30,427,0.0624565125,0.3622003125,0.998535
30,428,0.47887011,0.3506051,1.0
30,429,0.03558415714285714,0.3773957857142857,0.9711292857142857
30,430,0.5586081,0.28898337500000004,0.937885625
30,431,0.06604914375,0.139343125,0.6027659374999998
30,432,0.6472263375,0.10856475,0.210276875
30,433,0.071852625,0.15736662499999998,0.2508384375
30,434,0.7351076249999999,0.19799012500000002,0.286924375
30,435,0.05831116875,0.145544,0.2857909375
30,436,0.3588127666666667,0.2660396666666667,0.6456438888888889
30,437,0.05070216,0.36262453333333333,0.8833370000000003
30,438,0.778587675,0.57553725,0.92055375
30,439,0.051389979999999995,0.32708979999999993,0.47124133333333335
30,440,0.27709320000000004,0.7139566,0.976421
30,441,0.03137301428571428,0.4022638571428571,0.9736517857142858
30,442,0.7069807,0.6211735555555555,0.9199766666666667
30,443,0.074800425,0.5426471874999999,0.7392046874999998
30,444,0.61299501,0.6542473999999999,0.9017005000000001
30,445,0.04084808571428571,0.41311992857142854,0.8234264285714284
30,446,0.6615968624999999,0.5010702499999999,0.7477199999999999
30,447,0.06687821249999999,0.2809674375000001,0.6044031250000002
30,448,0.7109725124999999,0.18339899999999998,0.38507812500000005
30,449,0.06466736249999999,0.177706625,0.26187249999999995
30,450,0.5743296999999999,0.4485158333333333,0.44642583333333336
30,451,0.12325488750000001,0.5791815,0.664194375
30,452,0.0191607,0.32258988888888884,0.6530322222222221
30,453,0.6010236666666667,0.6101748888888889,0.7169094444444445
30,454,0.05780963333333333,0.5800415555555556,0.6775394444444445
30,455,0.07306332857142858,0.3691548571428571,0.2916435714285714
30,456,0.6925487625000001,0.390118375,0.21806562499999999
30,457,0.06089049375,0.23488462499999999,0.23992062499999997
30,458,0.53930001,0.1743477,0.2014535
30,459,0.041690314285714285,0.130515,0.26911321428571433
30,460,0.746898825,0.092052625,0.09613875
30,461,0.074063475,0.14049431250000002,0.16510406249999998
30,462,0.756479175,0.16173125,0.085075625
30,463,0.06282498750000001,0.0991786875,0.1491003125
30,464,0.5836644,0.081317625,0.08749749999999999
30,465,0.053754,0.2127989411764706,0.29264
30,466,0.5293757499999999,0.3844448333333334,0.44733
30,467,0.048085987499999996,0.2380133125,0.416388125
30,468,0.48727134000000005,0.6123130999999999,0.625301
30,469,0.01694985,0.6272226428571429,0.7948510714285716
30,470,0.4156398,0.6830171999999999,0.9218935
30,471,0.04099284375,0.5054278125000001,0.7902868749999999
30,472,0.47312190000000004,0.6568548750000001,0.835430625
30,473,0.023161285714285714,0.4190927857142857,0.6164128571428572
30,474,0.5939817000000001,0.3690956666666667,0.5812155555555556
30,475,0.050481075,0.215872375,0.4620646875
30,476,0.49105435,0.5534928333333333,0.5952258333333335
30,477,0.10104403333333334,0.6231447777777778,0.8614211111111111
30,478,0.0289867,0.2993997777777777,0.7388333333333335
30,479,0.36007376999999996,0.32637789999999994,0.5943165
30,480,0.027793542857142858,0.3695584285714286,0.8683721428571428
30,481,0.5868227571428571,0.5196062857142857,0.9912042857142858
30,482,0.08270216666666667,0.7128667777777777,1.0
30,483,0.014949557142857143,0.4252674285714286,0.9875285714285714
30,484,0.57835836,0.5039687,0.6744979999999999
30,485,0.02564586,0.4818998,0.5576589999999999
30,486,0.01650768,0.6355120000000001,0.8534395
30,487,0.3702764333333334,0.5948068888888889,0.9569366666666667
30,488,0.03547186,0.2893101333333334,0.5856933333333334
30,489,0.7274749285714286,0.13182257142857143,0.49385214285714285
30,490,0.10038896666666666,0.07849733333333332,0.4232877777777777
30,491,0.62714445,0.059762875,0.134869375
30,492,0.0814698225,0.1333739,0.199837625
30,493,0.5571342,0.163624,0.15424714285714286
30,494,0.03709315,0.536524,0.37696
30,495,0.027561930000000002,0.7073913,0.9012174999999999
30,496,0.5569704333333334,0.7409912222222221,0.9625616666666666
30,497,0.04394064375,0.3632879375,0.46417656250000006
30,498,0.5068373625,0.429272875,0.87049625
30,499,0.0235824,0.4151394,0.923652
30,500,0.0078608,0.3234562222222222,0.5076422222222221
30,501,0.56730411,0.290297,0.193347
30,502,0.02810236,0.2562463333333333,0.149637
30,503,0.4868783000000001,0.6550986666666666,0.3388472222222223
30,504,0.007256123076923077,0.6268718461538462,0.5871757692307692
