Y,T,PV,Windon,Winfoff
14,97,0.26066974285714284,0.23250557142857145,0.40700785714285714
14,98,0.030137376315789475,0.5618597894736843,0.9291621052631579
14,99,0.1835824333333333,0.5325187777777778,0.7449644444444444
14,100,0.0125715,0.3148977647058823,0.5436761764705883
14,101,0.5664688999999999,0.5543591666666666,0.5578191666666666
14,102,0.029162164285714283,0.3959519999999999,0.5467514285714286
14,103,0.04962129999999999,0.5083803529411764,0.9824294117647058
14,104,0.08034258979591836,0.8385637755102038,1.0
14,105,0.3354175285714286,0.6928029999999998,1.0
14,106,0.01630501875,0.560663625,0.950844375
14,107,0.5350257,0.29275475,0.908009375
14,108,0.03463665,0.14012,0.7714608333333334
14,109,0.05574021818181818,0.11041127272727272,0.4844313636363637
14,110,0.6582016285714286,0.11124042857142857,0.31684214285714285
14,111,0.0248720625,0.17565143749999998,0.47771968750000005
14,112,0.6359059666666668,0.18302233333333334,0.5358177777777778
14,113,0.036479025,0.2752326875,0.7282384375000001
14,114,0.7323177428571428,0.2859707142857143,0.62
14,115,0.0515865,0.26114299999999996,0.7052241666666667
14,116,0.04649484545454546,0.17722509090909092,0.36289727272727273
14,117,0.7078931142857144,0.055902714285714285,0.13821571428571428
14,118,0.03583419375,0.058124375,0.14905187500000003
14,119,0.71410455,0.061076500000000006,0.134714375
14,120,0.0528003,0.11375776470588235,0.33174558823529415
14,121,0.7615851857142858,0.03607928571428571,0.13560285714285716
14,122,0.0374002125,0.05212125,0.13084906249999997
14,123,0.7115252250000001,0.01533975,0.02863625
14,124,0.02938588125,0.11661599999999998,0.075388125
14,125,0.49228259999999996,0.17590871428571428,0.10077214285714287
14,126,0.05034532105263157,0.1195896842105263,0.1411886842105263
14,127,0.49165092857142856,0.2555414285714286,0.18799285714285716
14,128,0.03104401875,0.22359874999999996,0.29616625
14,129,0.6350666625,0.28354524999999997,0.27002937499999996
14,130,0.04559878125,0.15049481249999996,0.2895109375
14,131,0.7310544,0.07664628571428571,0.18777142857142856
14,132,0.06378711666666666,0.13456416666666668,0.4510672222222223
14,133,0.62714445,0.14609016666666666,0.4923575
14,134,0.05134085,0.11892622222222221,0.18234027777777773
14,135,0.56032765,0.11222783333333335,0.054766666666666665
14,136,0.02699079375,0.09253287500000001,0.12253718749999999
14,137,0.5506858875,0.07575237500000001,0.119214375
14,138,0.0252405375,0.06183925,0.22785000000000002
14,139,0.490440225,0.04818037500000001,0.155755625
14,140,0.0391017,0.11606429411764707,0.2720250000000001
14,141,0.52741055,0.1147515,0.23510916666666662
14,142,0.034159800000000004,0.12911911764705886,0.12360794117647057
14,143,0.5628660333333333,0.27097400000000005,0.16932888888888886
14,144,0.024663260000000003,0.3664213333333334,0.23653
14,145,0.6928967666666668,0.3958766666666666,0.3235711111111111
14,146,0.02888844,0.1272681333333333,0.22865600000000003
14,147,0.6952596857142856,0.2942842857142857,0.22971
14,148,0.093961125,0.66503325,0.5872175
14,149,0.042877090909090906,0.8049195454545455,0.9652031818181819
14,150,0.34636649999999997,0.8775418571428572,1.0
14,151,0.010106742857142857,0.7418207857142857,1.0
14,152,0.5559878333333335,0.5879515555555556,1.0
14,153,0.060675549999999995,0.3191308333333333,0.9553741666666666
14,154,0.050246590909090914,0.1941648181818182,0.6653586363636363
14,155,0.5693465142857143,0.261143,0.5586421428571428
14,156,0.045170699999999994,0.31838082352941177,0.3245426470588236
14,157,0.59766645,0.2040215,0.44233125
14,158,0.032610037499999994,0.07116175000000001,0.3536421875
14,159,0.52397145,0.0731675,0.31507625
14,160,0.03343910625,0.05612568750000001,0.27322624999999995
14,161,0.5522913857142857,0.09401599999999999,0.40609999999999996
14,162,0.033604919999999996,0.15112620000000004,0.4292879999999999
14,163,0.6177278666666666,0.13425655555555557,0.30755444444444446
14,164,0.04293962,0.09875446666666665,0.3424156666666667
14,165,0.6292213090909091,0.03790636363636364,0.14267045454545454
14,166,0.0353736,0.08981885714285712,0.23976285714285717
14,167,0.6565405666666666,0.10374655555555556,0.2480344444444445
14,168,0.020739878571428567,0.1482479285714286,0.40051999999999993
14,169,0.6440943,0.07878611111111113,0.2551472222222222
14,170,0.07724969999999999,0.14561711764705884,0.12599676470588234
14,171,0.7289488285714285,0.2677292857142857,0.16773214285714286
14,172,0.0801975,0.15501605882352945,0.15941294117647056
14,173,0.7523206714285714,0.04043785714285714,0.06310714285714285
14,174,0.03463665,0.12355742857142858,0.32426000000000005
14,175,0.26640742500000003,0.2651545,0.5552874999999999
14,176,0.55212294,0.4988498,0.850671
14,177,0.047945100000000004,0.5040331764705881,0.9551455882352943
14,178,0.4014535125,0.385104,0.9073506250000001
14,179,0.03915046875,0.28420206249999996,0.7720550000000002
14,180,0.6538588875,0.21731312500000002,0.4020893750000001
14,181,0.06033778124999999,0.15679456249999998,0.42104781250000006
14,182,0.7241761999999999,0.1584762222222222,0.3562933333333333
14,183,0.03126773571428571,0.2393985714285714,0.7434907142857142
14,184,0.7628251333333335,0.24925288888888886,0.7054050000000001
14,185,0.057776879999999996,0.28719326666666667,0.7839073333333334
14,186,0.7415354666666667,0.20230766666666666,0.6268199999999999
14,187,0.05296214,0.22165326666666665,0.7900246666666665
14,188,0.6819244,0.43557733333333337,0.996321111111111
14,189,0.06365405625000001,0.4000553124999999,0.8957843750000001
14,190,0.7491096749999999,0.49934700000000004,0.7531450000000001
14,191,0.056560912500000005,0.25906662500000005,0.5942603125
14,192,0.4981782,0.30007777777777783,0.5494061111111112
14,193,0.04725691875,0.141320625,0.28321406250000003
14,194,0.7059981000000001,0.10313671428571429,0.1329014285714286
14,195,0.07065508125,0.0683014375,0.093775
14,196,0.7537156125000001,0.03810925,0.11448687500000002
14,197,0.048442179999999994,0.16112293333333336,0.3823746666666667
14,198,0.45314236666666674,0.18002155555555557,0.34825055555555556
14,199,0.0275128,0.17015540000000004,0.20396966666666666
14,200,0.18729057857142864,0.3744416428571428,0.6324332142857143
14,201,0.037383463636363634,0.2555135454545454,0.4781609090909091
14,202,0.5628660333333334,0.47480088888888894,0.4194127777777778
14,203,0.02568797142857143,0.4285525,0.9471442857142858
14,204,0.5574617333333333,0.5428394444444444,1.0
14,205,0.037952925,0.27547516666666666,0.7527604166666667
14,206,0.21348874615384617,0.3679453846153847,0.9943411538461538
14,207,0.0206346,0.2991836428571429,0.8386632142857143
14,208,0.5512386,0.48101840000000007,0.8594285000000002
14,209,0.03399796,0.1851467333333333,0.5758146666666666
14,210,0.5362890428571429,0.17671585714285712,0.46046071428571433
14,211,0.057048600000000005,0.1813849411764706,0.7831238235294117
14,212,0.5317503666666666,0.24086577777777776,0.9412461111111112
14,213,0.028200620000000003,0.17262633333333335,0.448725
14,214,0.34505636666666667,0.3013835555555555,0.7238155555555557
14,215,0.015646015384615384,0.2708349230769231,0.9765538461538461
14,216,0.34685780000000005,0.33231416666666663,0.8226575
14,217,0.04873696,0.6324158,0.9453543333333333
14,218,0.5149438124999999,0.674793625,0.993361875
14,219,0.021541615384615385,0.4109375384615385,0.9141742307692309
14,220,0.535885475,0.5444434166666667,0.7038808333333333
14,221,0.05432374285714286,0.45928042857142864,0.6449771428571428
14,222,0.6973184666666667,0.3519573333333334,0.43708277777777776
14,223,0.02579325,0.3636679,0.4275365
14,224,0.0913818,0.15198499999999998,0.153202
14,225,0.5974208,0.15850133333333336,0.14588083333333335
14,226,0.3576664,0.46043733333333337,0.456475
14,227,0.02295072857142857,0.8135273571428573,0.8010178571428571
14,228,0.54711168,0.6908933000000002,0.5150805
14,229,0.04411172142857143,0.23011642857142853,0.1951117857142857
14,230,0.54298476,0.44311819999999996,0.43764249999999993
14,231,0.0579734,0.3221479333333333,0.39605599999999996
14,232,0.5845066285714287,0.4335487142857143,0.3005671428571429
14,233,0.08051178749999999,0.369778375,0.5711556250000002
14,234,0.5507472999999999,0.33166755555555555,0.48732000000000003
14,235,0.03347858571428571,0.29025664285714287,0.7317328571428571
14,236,0.43971350000000003,0.3890401666666667,0.6873345833333332
14,237,0.049059814285714286,0.32942728571428576,0.6754789285714288
14,238,0.520778,0.5333223333333332,0.7974405555555555
14,239,0.0677994,0.5238152666666667,0.9233660000000001
14,240,0.7603218428571429,0.30348571428571425,0.62992
14,241,0.324258,0.18563074999999998,0.2840375
14,242,0.060089769230769224,0.056334846153846145,0.0722896153846154
14,243,0.7537156125,0.053237125,0.054308125
14,244,0.17760494999999998,0.17034749999999999,0.25261125
14,245,0.009513354545454544,0.3586517272727272,0.6052327272727273
14,246,0.25159473,0.5329758,0.7140695000000001
14,247,0.039500520000000004,0.2967154,0.5500019999999999
14,248,0.5011260000000001,0.34833057142857143,0.7825728571428571
14,249,0.06918118125,0.34790581249999997,0.947473125
14,250,0.49198782,0.514037,0.9946955
14,251,0.04000585714285714,0.3247216428571429,0.8713596428571428
14,252,0.5328967333333333,0.35989244444444446,0.718338888888889
14,253,0.06448312499999999,0.2783401875,0.9982696875
14,254,0.5830093333333334,0.3391632222222222,1.0
14,255,0.03117865384615384,0.3131577692307692,0.7995138461538461
14,256,0.3768270999999999,0.19510391666666668,0.37371791666666665
14,257,0.029477999999999997,0.16162228571428575,0.6917096428571429
14,258,0.3864893333333333,0.4576625555555556,0.8734288888888888
14,259,0.04883522,0.45245953333333333,0.9823206666666667
14,260,0.5845066285714287,0.48238085714285717,1.0
14,261,0.11168886666666666,0.22994244444444442,0.84577
14,262,0.01449335,0.12605149999999998,0.33456749999999996
14,263,0.5515065818181818,0.11381154545454543,0.2730254545454545
14,264,0.046743685714285714,0.14746499999999998,0.2863071428571428
14,265,0.6835620666666666,0.15194733333333335,0.2910211111111112
14,266,0.07182806000000001,0.12866180000000002,0.22690966666666665
14,267,0.57894792,0.2211975,0.1949435
14,268,0.030951899999999994,0.11512961538461539,0.22936423076923076
14,269,0.4037146090909091,0.08028136363636364,0.12460590909090911
14,270,0.049719559999999996,0.13898999999999997,0.1658603333333333
14,271,0.5232344999999999,0.24128011111111108,0.13979277777777777
14,272,0.05473081999999999,0.17460006666666666,0.21095499999999998
14,273,0.5333880333333334,0.13220999999999997,0.14768055555555556
14,274,0.041690314285714285,0.06594357142857143,0.26364392857142854
14,275,0.6260799666666668,0.09029955555555556,0.14063666666666666
14,276,0.08234187999999999,0.16105513333333332,0.2827613333333333
14,277,0.6409991099999999,0.2241355,0.277698
14,278,0.03866153076923077,0.19820200000000002,0.3736453846153846
14,279,0.40373522307692306,0.2377172307692308,0.28050230769230766
14,280,0.06169324285714285,0.17616700000000002,0.32904285714285714
14,281,0.6627022875,0.2795055,0.35498875
14,282,0.05842960714285713,0.17978300000000003,0.23969642857142853
14,283,0.4878609,0.3354066,0.5761195000000001
14,284,0.057482099999999994,0.4269462857142857,0.6904142857142856
14,285,0.01596725,0.17108200000000004,0.20999916666666665
14,286,0.4524872999999999,0.09604999999999998,0.11937818181818181
14,287,0.06021934285714286,0.17441550000000003,0.5106585714285715
14,288,0.727124,0.35917677777777773,0.5002538888888889
14,289,0.09987839999999999,0.4930389411764706,0.7039735294117646
14,290,0.586243725,0.416616875,0.77469
14,291,0.08126101999999999,0.2374280666666667,0.5431613333333334
14,292,0.6549029000000001,0.3285788888888889,0.4670494444444444
14,293,0.06377073999999999,0.14259846666666667,0.2461813333333333
14,294,0.56804106,0.08626420000000001,0.20518899999999998
14,295,0.4682089,0.1690856666666667,0.6460916666666666
14,296,0.1316684,0.27911,0.9158233333333333
14,297,0.0506039,0.18628677777777777,0.5068844444444445
14,298,0.6711157999999999,0.1570448888888889,0.24302277777777773
14,299,0.09801434999999999,0.26775350000000003,0.45849
14,300,0.0216172,0.46502011111111113,0.8176594444444445
14,301,0.6001452818181818,0.6429494545454544,0.9122604545454546
14,302,0.049999223076923074,0.363773076923077,0.7586892307692309
14,303,0.7485569625,0.41144712499999997,0.5718531250000001
14,304,0.39132045000000004,0.271991,0.43589875
14,305,0.06405796153846154,0.18422476923076925,0.3346330769230769
14,306,0.7114024,0.3342916666666667,0.45375388888888885
14,307,0.06653605714285714,0.2885455,0.29376928571428573
14,308,0.7688845,0.3352333333333333,0.128185
14,309,0.1123632,0.10475100000000001,0.16936029411764708
14,310,0.68315265,0.081939125,0.143006875
14,311,0.04614440769230769,0.13773830769230772,0.18951730769230768
14,312,0.6268094727272727,0.14439345454545455,0.13362409090909091
14,313,0.07949234000000001,0.03483413333333333,0.079205
14,314,0.7723236,0.062333625000000004,0.08962875000000001
14,315,0.07998364,0.138764,0.31260400000000005
14,316,0.47945966999999995,0.106559,0.1920915
14,317,0.0633777,0.20368626666666667,0.32945766666666665
14,318,0.46173267272727264,0.7501556363636364,0.9118940909090909
14,319,0.039181175000000006,0.5530784999999999,0.7447879166666667
14,320,0.5689254,0.567599,0.6919200000000001
14,321,0.5228660249999999,0.836440125,0.995454375
14,322,0.0397953,0.6724818333333333,0.84191125
14,323,0.6737196900000001,0.6686661999999999,0.6798299999999999
14,324,0.04421699999999999,0.31199299999999996,0.30040192307692315
14,325,0.4684322181818182,0.09679990909090909,0.04228681818181819
14,326,0.0319722923076923,0.13283584615384617,0.40948615384615383
14,327,0.3576664,0.25414641666666665,0.6194833333333334
14,328,0.021003075,0.18098833333333333,0.30865666666666675
14,329,0.4382396,0.34329400000000004,0.3693133333333334
14,330,0.8314901571428571,0.5815302857142858,0.7998885714285714
14,331,0.09511568,0.3450944666666667,0.48274233333333333
14,332,0.6692979899999999,0.0894169,0.11662199999999998
14,333,0.08843399999999998,0.039941733333333326,0.11173433333333334
14,334,0.6761925666666667,0.10529088888888889,0.21219500000000002
14,335,0.06253547142857142,0.21294849999999999,0.5580442857142858
14,336,0.6522007500000001,0.2464304,0.4188875
14,337,0.06386900000000001,0.20713653333333332,0.2601003333333333
14,338,0.42415566666666665,0.16901033333333335,0.18333055555555555
14,339,0.05063899285714286,0.15677135714285714,0.3551382142857143
14,340,0.541289775,0.11929975,0.11925958333333336
14,341,0.07959059999999998,0.08767061538461537,0.10071423076923078
14,342,0.7097647333333332,0.15472211111111112,0.19328499999999998
14,343,0.043196607692307695,0.24441900000000003,0.6706730769230768
14,344,0.425588625,0.364580375,0.7458018750000001
14,345,0.32013108,0.31881820000000005,0.37460400000000005
14,346,0.014739,0.22811618181818183,0.38115909090909095
14,347,0.45851689090909103,0.3709995454545455,0.38988136363636366
14,348,0.051902335714285715,0.2223275,0.5781832142857144
14,349,0.5740021666666666,0.20336233333333334,0.4570433333333333
14,350,0.06907678,0.20883153333333332,0.4440026666666667
14,351,0.451136225,0.17239091666666664,0.33135125
14,352,0.034759475000000005,0.1888983333333333,0.30192708333333335
14,353,0.6539203,0.15760988888888888,0.3078988888888889
14,354,0.0823541625,0.11624875,0.32481218749999996
14,355,0.4673900666666666,0.042362444444444446,0.10968833333333335
14,356,0.03151878461538461,0.06809553846153847,0.09976038461538463
14,357,0.4557030818181818,0.14372572727272728,0.1600163636363636
14,358,0.04937564999999999,0.16660235714285715,0.2457082142857143
14,359,0.54357432,0.35448100000000005,0.4390994999999999
14,360,0.03911503846153846,0.16964776923076924,0.428896923076923
14,361,0.4390882090909091,0.15363890909090913,0.2508322727272727
14,362,0.03911503846153846,0.06334084615384616,0.09462153846153845
14,363,0.5557942909090909,0.09938863636363636,0.10279318181818181
14,364,0.05537652857142857,0.25910900000000003,0.3698742857142857
14,365,0.531955075,0.47266958333333337,0.5809270833333334
14,366,0.06269743846153847,0.35322930769230776,0.5398292307692307
14,367,0.6534289999999999,0.637345111111111,0.6763511111111111
14,368,0.055271249999999994,0.2983926428571429,0.30770821428571427
14,369,0.7068169333333334,0.15418222222222225,0.10331611111111112
14,370,0.1195701375,0.1269908125,0.17232125
14,371,0.83938605,0.19992525,0.262240625
14,372,0.09462438,0.1703512666666667,0.5683229999999999
14,373,0.6829516636363636,0.21720654545454546,0.5321572727272726
14,374,0.06685189285714285,0.2027058571428571,0.5756589285714285
14,375,0.6491710666666666,0.18783111111111112,0.45437388888888897
14,376,0.08587923999999998,0.22968380000000005,0.5696249999999999
14,377,0.7472673,0.31236025,0.460408125
14,378,0.07398978,0.28874513333333335,0.43161299999999997
14,379,0.4862530090909091,0.31259909090909094,0.6248613636363637
14,380,0.05864016428571429,0.18284207142857145,0.8917150000000001
14,381,0.6280451666666665,0.28983244444444445,0.7020122222222223
14,382,0.0408156923076923,0.18764084615384616,0.3194311538461539
14,383,0.49054071818181816,0.32385800000000003,0.502495909090909
14,384,0.05137594285714286,0.22999535714285718,0.3521710714285714
14,385,0.5941290899999999,0.3291125,0.4147335000000001
14,386,0.06750462,0.24243773333333335,0.46293333333333336
14,387,0.6715456875,0.297091125,0.6542549999999999
14,388,0.0717298,0.2007859333333333,0.534068
14,389,0.6861823333333334,0.2694045555555556,0.4371516666666667
14,390,0.08299899375,0.1675295625,0.3805928125
14,391,0.43362138000000006,0.4877079999999999,0.6908969999999999
14,392,0.03117865384615385,0.3342800769230769,0.5565692307692307
14,393,0.5989393636363636,0.3016997272727273,0.4083122727272727
14,394,0.019727584615384614,0.29301769230769226,0.6257826923076923
14,395,0.41932454999999996,0.19986875,0.7231395833333334
14,396,0.0280041,0.15784216666666667,0.39691625
14,397,0.5935395299999999,0.1024119,0.188077
14,398,0.03083852307692308,0.08975676923076922,0.2714646153846154
14,399,0.6231917181818182,0.19163772727272727,0.3004886363636364
14,400,0.053165678571428565,0.19536892857142857,0.37748035714285716
14,401,0.5445241666666666,0.25879511111111114,0.5056788888888889
14,402,0.03863723571428572,0.31353464285714283,0.7179378571428573
14,403,0.35270427,0.26744840000000003,0.6583625
14,404,0.0451996,0.17392206666666668,0.5862203333333333
14,405,0.5736150818181819,0.10777118181818181,0.2856227272727272
14,406,0.017006538461538462,0.120119,0.14281461538461537
14,407,0.4878609,0.4282813,0.4076345
14,408,0.040216414285714285,0.32799057142857146,0.6358321428571428
14,409,0.5151950454545454,0.33608254545454547,0.47844272727272724
14,410,0.05295512142857143,0.22851021428571433,0.24518785714285715
14,411,0.6160902,0.32506709999999994,0.14604100000000003
14,412,0.06285130714285714,0.14964428571428573,0.1372192857142857
14,413,0.679099425,0.12483675,0.088214375
14,414,0.08428865625,0.0714654375,0.17155593749999998
14,415,0.5956029899999999,0.035063899999999995,0.164517
14,416,0.02369577692307692,0.15391469230769234,0.44669807692307695
14,417,0.6395088333333333,0.15128188888888888,0.5586716666666667
14,418,0.06327944,0.19875193333333335,0.6474453333333334
14,419,0.6865098666666667,0.06901788888888889,0.3371766666666667
14,420,0.082169925,0.0628845,0.205200625
14,421,0.7240533750000001,0.03274175,0.125065625
14,422,0.08603891250000001,0.07696006250000001,0.12446499999999999
14,423,0.761637825,0.088154125,0.05149875
14,424,0.060429899999999995,0.15687628571428575,0.1362560714285714
14,425,0.5607519545454545,0.12311863636363635,0.07788045454545454
14,426,0.0338997,0.09509757142857143,0.14694000000000002
14,427,0.51615978,0.0560254,0.1607195
14,428,0.024376038461538463,0.09262523076923078,0.27884499999999995
14,429,0.44865516000000005,0.0496974,0.21492300000000003
14,430,0.060153543749999996,0.05392218749999999,0.2424296875
14,431,0.48594483000000005,0.025312,0.132773
14,432,0.026190069230769233,0.13280107692307694,0.17672384615384618
14,433,0.7009213333333333,0.4373602222222223,0.31241111111111114
14,434,0.08852611875,0.35756025,0.44862812499999993
14,435,0.8193041625,0.200123,0.2938025
14,436,0.0712385,0.11616400000000002,0.230516
14,437,0.7353123333333333,0.04551388888888888,0.10607166666666666
14,438,0.059250779999999996,0.08050120000000001,0.16614966666666667
14,439,0.6778097624999999,0.044677375000000005,0.15653062499999998
14,440,0.060429899999999995,0.1141865,0.3082271875
14,441,0.43642179,0.26708679999999996,0.4420135
14,442,0.0265302,0.25737364285714287,0.22947750000000003
14,443,0.6092734125,0.32325062499999996,0.27150187500000006
14,444,0.08097779999999999,0.46538717647058825,0.5715670588235294
14,445,0.6114842625,0.502440375,0.438204375
14,446,0.0620880375,0.27281731249999996,0.274098125
14,447,0.5022314250000001,0.232765875,0.18352000000000002
14,448,0.03350666,0.28730626666666664,0.324725
14,449,0.4015707545454545,0.6475413636363636,0.7975454545454546
14,450,0.04063752857142857,0.5722158571428572,0.8546657142857143
14,451,0.701207925,0.4756169999999999,0.446535625
14,452,0.07166838750000001,0.2024748125,0.2811215625
14,453,0.6733880624999999,0.04901375,0.09311624999999998
14,454,0.06245651249999999,0.041428625000000004,0.10065312500000001
14,455,0.6247698333333332,0.06694622222222223,0.20778611111111112
14,456,0.04244832,0.15556333333333333,0.4242556666666666
14,457,0.6214330874999999,0.142945,0.35357437499999994
14,458,0.0660654,0.14317100000000002,0.35909852941176473
14,459,0.4935459428571428,0.08723600000000001,0.16423357142857142
14,460,0.0447697125,0.09605,0.242400625
14,461,0.5622928500000001,0.055355875,0.10371437500000003
14,462,0.0329171,0.10615219999999999,0.08088933333333334
14,463,0.4480656,0.19786299999999998,0.162924375
14,464,0.05204709375,0.2854450625,0.6185759375000001
14,465,0.609089175,0.40917300000000006,0.831788125
14,466,0.06752304375,0.256467625,0.574333125
14,467,0.6698056666666665,0.1590161111111111,0.41743222222222226
14,468,0.05996930625,0.1541249375,0.3475875
14,469,0.6097033000000001,0.15621622222222223,0.18624111111111114
14,470,0.031050159999999997,0.10244579999999999,0.23682966666666666
14,471,0.5435415666666666,0.06272755555555556,0.26453333333333334
14,472,0.03409622,0.09043013333333333,0.18079199999999998
14,473,0.5934904,0.07711622222222221,0.04715444444444445
14,474,0.0191607,0.08698578571428571,0.04723071428571429
14,475,0.5773266300000002,0.074241,0.044159500000000004
14,476,0.018318471428571428,0.07834935714285715,0.09831428571428572
14,477,0.6326306333333334,0.1845792222222222,0.12856388888888887
14,478,0.03547186,0.20661673333333333,0.32024033333333335
14,479,0.37643405999999996,0.1689689,0.313813
14,480,0.0432958125,0.09722943750000002,0.19781875
14,481,0.619038,0.07151016666666667,0.24376333333333336
14,482,0.0638112,0.1179919411764706,0.218085
14,483,0.47585914285714287,0.17114657142857143,0.17052214285714287
14,484,0.06133061666666668,0.16177833333333336,0.21924749999999998
14,485,0.5482908,0.10491242857142856,0.13212642857142856
14,486,0.0385056375,0.21410675,0.3660809374999999
14,487,0.589191525,0.29711937499999996,0.440800625
14,488,0.03251791875,0.162903625,0.34982531250000004
14,489,0.56376675,0.08518787499999998,0.321799375
14,490,0.02879018,0.11461966666666666,0.287711
14,491,0.2890949571428571,0.288376,0.21084428571428568
14,492,0.08052148421052631,0.3743214210526316,0.5644121052631578
14,493,0.58440135,0.09318733333333333,0.17463333333333333
