Y,T,Weights
16,298,16
16,299,10
16,300,13
16,301,10
16,302,14
16,303,12
16,304,12
16,305,11
16,306,13
16,307,11
16,308,16
16,309,8
16,310,16
16,311,8
16,312,14
16,313,7
16,314,4
16,315,14
16,316,9
16,317,14
16,318,10
16,319,15
16,320,8
16,321,16
16,322,7
16,323,17
16,324,10
16,325,13
16,326,8
16,327,16
16,328,10
16,329,14
16,330,9
16,331,14
16,332,11
16,333,14
16,334,10
16,335,15
16,336,8
16,337,14
16,338,11
16,339,14
16,340,11
16,341,12
16,342,10
16,343,15
16,344,9
16,345,14
16,346,11
16,347,14
16,348,6
16,349,4
16,350,13
16,351,10
16,352,16
16,353,9
16,354,15
16,355,7
16,356,15
16,357,11
16,358,14
16,359,9
16,360,16
16,361,9
16,362,15
16,363,8
16,364,15
16,365,9
16,366,16
16,367,8
16,368,15
16,369,8
16,370,17
16,371,9
16,372,13
16,373,11
16,374,15
16,375,10
16,376,12
16,377,10
16,378,14
16,379,10
16,380,14
16,381,10
16,382,16
16,383,9
16,384,15
16,385,8
16,386,17
16,387,8
16,388,13
16,389,12
16,390,14
16,391,8
16,392,16
16,393,9
16,394,14
16,395,9
16,396,15
16,397,9
16,398,7
16,399,7
16,400,10
16,401,16
16,402,8
16,403,16
16,404,8
16,405,16
16,406,9
16,407,14
16,408,10
16,409,15
16,410,10
16,411,13
16,412,10
16,413,15
16,414,9
16,415,14
16,416,11
16,417,14
16,418,8
16,419,16
16,420,8
16,421,16
16,422,8
16,423,16
16,424,8
16,425,16
16,426,10
16,427,14
16,428,8
16,429,16
16,430,10
16,431,14
16,432,8
16,433,14
16,434,10
16,435,16
16,436,9
16,437,15
16,438,8
16,439,15
16,440,8
16,441,17
16,442,8
16,443,16
16,444,8
16,445,15
16,446,9
16,447,18
16,448,6
16,449,16
16,450,7
16,451,9
16,452,9
16,453,9
16,454,14
16,455,9
16,456,15
16,457,8
16,458,16
16,459,8
16,460,15
16,461,3
16,462,7
16,463,13
16,464,11
16,465,14
16,466,9
16,467,15
16,468,8
16,469,16
16,470,9
16,471,16
16,472,8
16,473,16
16,474,8
16,475,16
16,476,8
16,477,7
16,478,10
16,479,6
16,480,17
16,481,8
16,482,6
16,483,9
16,484,9
16,485,12
16,486,4
16,487,7
16,488,15
16,489,15
16,490,11
16,491,9
16,492,15
16,493,9
16,494,15
16,495,9
16,496,15
16,497,8
16,498,16
16,499,9
16,500,16
16,501,6
16,502,17
16,503,9
16,504,15
16,505,9
16,506,15
16,507,7
16,508,18
16,509,6
16,510,7
16,511,10
16,512,7
16,513,18
16,514,8
16,515,16
16,516,7
16,517,15
16,518,10
16,519,8
16,520,6
16,521,10
16,522,15
16,523,8
16,524,18
16,525,22
16,526,8
16,527,18
16,528,13
16,529,10
16,530,7
16,531,7
16,532,7
16,533,10
16,534,17
16,535,6
16,536,6
16,537,11
16,538,8
16,539,14
16,540,10
16,541,16
16,542,8
16,543,16
16,544,8
16,545,16
16,546,8
16,547,18
16,548,6
16,549,13
16,550,16
16,551,13
16,552,4
16,553,19
16,554,7
16,555,12
16,556,13
16,557,15
16,558,24
16,559,8
16,560,18
16,561,6
16,562,18
16,563,7
16,564,16
16,565,7
16,566,18
16,567,5
16,568,6
16,569,35
16,570,8
16,571,18
16,572,6
16,573,14
16,574,16
16,575,8
16,576,40
16,577,4
16,578,31
16,579,7
16,580,13
16,581,11
16,582,16
16,583,8
16,584,18
16,585,5
16,586,8
16,587,9
16,588,5
16,589,33
16,590,17
16,591,30
16,592,58
16,593,16
16,594,10
16,595,14
16,596,35
16,597,6
16,598,15
16,599,16
16,600,10
16,601,7
16,602,7
16,603,16
16,604,12
16,605,4
16,606,14
16,607,13
16,608,12
16,609,11
16,610,6
16,611,8
16,612,8
16,613,8
16,614,8
16,615,8
16,616,16
16,617,10
16,618,14
16,619,11
16,620,5
16,621,19
16,622,5
16,623,18
16,624,7
16,625,103
16,626,5
16,627,27
16,628,14
16,629,34
16,630,16
16,631,8
16,632,16
16,633,41
16,634,5
16,635,34
16,636,14
16,637,10
16,638,24
16,639,84
16,640,14
16,641,22
16,642,16
16,643,8
16,644,14
16,645,10
16,646,15
16,647,9
16,648,15
16,649,9
16,650,40
16,651,22
16,652,10
16,653,16
16,654,8
16,655,12
16,656,12
16,657,9
16,658,18
16,659,42
16,660,8
16,661,26
16,662,20
16,663,14
16,664,51
16,665,14
16,666,31
16,667,10
16,668,23
16,669,12
16,670,12
16,671,32
16,672,7
