Y,T,PV,Windon,Winfoff
1,50,0.01716380322580645,0.6810509999999999,1.0
1,51,0.030811528571428576,0.3631281904761905,0.965017857142857
1,52,0.09447699,0.79333345,1.0
1,53,0.0,0.6305776666666666,0.9237866666666668
1,54,0.1189647857142857,0.7363806428571429,0.9891075000000001
1,55,0.0,0.5369873000000001,0.9784504999999999
1,56,0.058008492857142845,0.6613002142857143,1.0
1,57,0.0,0.8770269000000003,1.0
1,58,0.04228250625,0.649057875,1.0
1,59,0.0,0.8701000000000001,1.0
1,60,0.09501742000000002,0.708171,1.0
1,61,0.014528442857142857,0.5742046571428571,0.9684069999999999
1,62,0.11864895,0.22246875,0.796855
1,63,0.02824975,0.13156966666666667,0.22455625
1,64,0.0149232375,0.501253875,0.88141625
1,65,0.3061500857142857,0.5571545714285715,1.0
1,66,0.0023161285714285713,0.3900437142857143,0.8655028571428571
1,67,0.0029478,0.24745744444444442,0.35691333333333336
1,68,0.47080577142857144,0.15190428571428574,0.13290142857142856
1,69,0.050702159999999996,0.1510584,0.186372
1,70,0.0,0.38327340000000004,0.666965
1,71,0.04329581249999999,0.74432040625,0.9318795312499999
1,72,0.28951607142857144,0.7952778571428573,0.9959428571428571
1,73,0.006527271428571429,0.5593177142857143,0.8619328571428572
1,74,0.06503583749999998,0.873465275,0.989654375
1,75,0.016294783333333333,0.6777363333333333,0.9946744444444443
1,76,0.41883325000000005,0.8799498333333333,1.0
1,77,0.03079675263157895,0.8117384736842105,0.9768097368421053
1,78,0.39181175,0.9088966666666667,0.9894383333333333
1,79,0.0117045,0.8033435882352942,0.9378326470588235
1,80,0.40458555,0.6466048333333334,0.7454208333333333
1,81,0.026249457142857143,0.4715328571428572,0.966807380952381
1,82,0.020479452631578944,0.6894129999999999,0.9921697368421052
1,83,0.0660096642857143,0.9401272714285714,1.0
1,84,0.0054043,0.5869973333333333,0.9990899999999999
1,85,0.11920166249999999,0.31914025,0.6425912500000001
1,86,0.0017686800000000001,0.6406196000000001,0.9980096666666667
1,87,0.13292735625000002,0.5479935,1.0
1,88,0.0,0.44231025,1.0
1,89,0.28757426666666663,0.6264343333333333,1.0
1,90,0.0197676,0.5105472941176471,0.88799
1,91,0.4322738142857143,0.8468865714285715,0.9406557142857144
1,92,0.00985670625,0.8577830000000001,1.0
1,93,0.3423659142857143,0.646586,0.9253857142857144
1,94,0.05674515,0.8992398750000001,0.9996628125
1,95,0.05651353714285715,0.7638896857142855,1.0
1,96,0.40139210000000003,0.8743751666666667,1.0
1,97,0.013475657142857143,0.6605495714285715,0.9729807142857142
1,98,0.055271249999999994,0.33932958333333335,0.6998379166666667
1,99,0.418956075,0.5373715,0.94566375
1,100,0.0200818875,0.6788475,1.0
1,101,0.31688849999999996,0.6468261250000001,1.0
1,102,0.01753941,0.35387080000000004,0.7319505000000001
1,103,0.033531225,0.6178275,0.994505
1,104,0.3516304285714285,0.851681,1.0
1,105,0.0256632,0.8213105882352941,1.0
1,106,0.45494379999999995,0.9308375,1.0
1,107,0.0456909,0.8188948571428573,0.9590035714285714
1,108,0.01193859,0.6041206,0.659866
1,109,0.6055623428571428,0.21700842857142857,0.19995000000000004
1,110,0.08780232857142857,0.13476057142857142,0.14988500000000002
1,111,0.007905463636363637,0.3827515454545454,0.6266649999999999
1,112,0.14191551428571428,0.7449040714285715,0.9510364285714286
1,113,0.024252354545454546,0.5845387272727272,0.6364159090909091
1,114,0.3557012,0.8510218333333333,0.8260983333333334
1,115,0.0185538,0.8176081764705883,0.9677714705882352
1,116,0.40433990000000003,0.7868566666666666,1.0
1,117,0.036847500000000005,0.7670565555555555,0.8633366666666666
1,118,0.46806852857142855,0.735291,0.7980728571428571
1,119,0.0156601875,0.602275875,0.6664321875
1,120,0.5339202749999999,0.673268125,0.7378
1,121,0.034593299999999993,0.4423152352941177,0.8057629411764706
1,122,0.5474485714285714,0.7848334285714286,0.9410371428571429
1,123,0.01316684,0.7418224,1.0
1,124,0.3218015000000001,0.7307835555555555,0.8473955555555556
1,125,0.016634014285714285,0.5066112857142857,0.7459707142857143
1,126,0.0065506666666666664,0.3830448888888889,0.46715277777777786
1,127,0.21607374,0.6685306,0.6386155
1,128,0.040071656250000004,0.7837750625000001,0.9923871875
1,129,0.5376787199999999,0.9575846,1.0
1,130,0.061003083333333326,0.8077553888888889,0.969021388888889
1,131,0.6617811000000001,0.7701515,0.9003175
1,132,0.04172979375,0.6949288125,0.8598043750000001
1,133,0.284831175,0.93708075,1.0
1,134,0.0215557875,0.95033,1.0
1,135,0.30244428,0.9061357000000001,1.0
1,136,0.005579764285714286,0.8229224999999999,1.0
1,137,0.5048107500000001,0.6320993999999999,0.9994945
1,138,0.042190387499999996,0.2342701875,0.7344287500000002
1,139,0.6950491285714285,0.13661700000000002,0.44597928571428574
1,140,0.038321400000000005,0.23805568749999997,0.2751346874999999
1,141,0.5414740125,0.552951375,0.27624875
1,142,0.059216099999999994,0.2442395294117647,0.21131970588235294
1,143,0.6638077125,0.06997525,0.179509375
1,144,0.02588536875,0.40041550000000004,0.3071615625
1,145,0.5084955,0.334550625,0.253328125
1,146,0.02385875625,0.33556056250000005,0.19692750000000003
1,147,0.5774003249999999,0.215250875,0.08482375
1,148,0.01955374,0.12739620000000001,0.12667633333333334
1,149,0.6400410750000001,0.11653124999999999,0.257629375
1,150,0.0533205,0.11138476470588235,0.39554176470588237
1,151,0.4567247625,0.114737375,0.279406875
1,152,0.038148,0.20869770588235298,0.735265294117647
1,153,0.3704402,0.5123608333333333,0.9330025000000001
1,154,0.0318730875,0.6617350625,0.9852475
1,155,0.48767666249999997,0.6527303749999999,0.996035625
1,156,0.028986699999999997,0.3341259333333334,0.5921723333333333
1,157,0.46059374999999997,0.16500259999999997,0.273079
1,158,0.015897064285714285,0.39749364285714284,0.2528825
1,159,0.46722629999999993,0.35445840000000006,0.5566205
1,160,0.02721802,0.1594128666666667,0.3950226666666667
1,161,0.6085364625,0.131122375,0.35762375
1,162,0.0554554875,0.19411987499999997,0.6449162500000001
1,163,0.7842990375,0.177862,0.74462
1,164,0.06991813125000002,0.1651706875,0.7273665625
1,165,0.8180145000000001,0.182608,0.5498237499999999
1,166,0.06365405625,0.31445781250000004,0.41355937500000006
1,167,0.5818629666666667,0.42819466666666667,0.3754961111111111
1,168,0.016581375,0.31651300000000004,0.2919425
1,169,0.020424042857142857,0.5663237142857143,0.5826007142857142
1,170,0.37748216666666656,0.8654544444444444,0.9540883333333334
1,171,0.014212607142857143,0.618336,0.9185153571428571
1,172,0.49572170000000004,0.46111533333333327,0.5787011111111112
1,173,0.04357216875,0.52660825,0.5966821875000001
1,174,0.5543706374999999,0.54039425,0.5066756250000001
1,175,0.09027637499999999,0.22713,0.36188625
1,176,0.016090075,0.29136108333333327,0.7306829166666667
1,177,0.40679639999999995,0.3115912222222222,0.46401833333333337
1,178,0.03163972,0.2547848666666667,0.43167500000000003
1,179,0.4244832,0.706572857142857,0.9026414285714287
1,180,0.060675549999999995,0.46215116666666667,1.0
1,181,0.4664074666666667,0.8034676666666667,0.9989905555555555
1,182,0.009750415384615383,0.4474191538461538,0.8494119230769231
1,183,0.35801031,0.575283,0.8820895
1,184,0.029871039999999998,0.3868668,0.7541163333333335
1,185,0.38878206666666665,0.4714108888888889,0.8921972222222223
1,186,0.028593660000000003,0.29415406666666666,0.7027699999999999
1,187,0.5127329625,0.32377325,0.36917124999999995
1,188,0.022740171428571425,0.4751407857142857,0.7406232142857142
1,189,0.3680730272727272,0.25095245454545456,0.45075409090909085
1,190,0.02716187142857143,0.323293,0.3392728571428571
1,191,0.053613112500000004,0.40623500000000007,0.8435487500000001
1,192,0.6822314625,0.524729625,1.0
1,193,0.05296828125,0.353873625,0.8611671875000001
1,194,0.6498056625,0.265903125,0.606418125
1,195,0.08867965,0.1580305,0.5534447222222222
1,196,0.67381795,0.10765133333333332,0.49584500000000004
1,197,0.060061425,0.093097875,0.4801609375
1,198,0.7564791750000001,0.08215099999999999,0.38219125
1,199,0.08041966874999999,0.1291519375,0.3852040625
1,200,0.785220225,0.145219125,0.2928918749999999
1,201,0.07341864375,0.11684199999999999,0.25448093750000006
1,202,0.6171956250000001,0.577189875,0.328658125
1,203,0.049099293749999995,0.46414043750000006,0.5356315625000001
1,204,0.4488025500000001,0.5195513999999999,0.6750095
1,205,0.05232345,0.3618825000000001,0.7168860714285712
1,206,0.7658752875000001,0.183045875,0.3472
1,207,0.06960083333333333,0.21098355555555556,0.14189388888888887
1,208,0.0560082,0.4566007142857143,0.37738071428571424
1,209,0.5929990999999999,0.46066333333333337,0.4571294444444444
1,210,0.024035907692307693,0.35754069230769225,0.38633153846153856
1,211,0.70039728,0.3248863000000001,0.10662450000000001
1,212,0.0878812875,0.15638493750000002,0.084571875
1,213,0.7765815333333332,0.05864699999999999,0.14411555555555555
1,214,0.07674106,0.14291486666666667,0.4050356666666667
1,215,0.8003277000000001,0.2162568888888889,0.4343616666666666
1,216,0.07733061999999999,0.18296206666666667,0.4610423333333332
1,217,0.8532038624999999,0.13499262499999998,0.4593425
1,218,0.1046469,0.1325984375,0.47346687500000006
1,219,0.8366224874999999,0.0677435,0.27648125
1,220,0.0978301125,0.0830761875,0.3553084375
1,221,0.8156194124999999,0.0437875,0.16443562499999997
1,222,0.09377688749999999,0.1022296875,0.1441015625
1,223,0.7439510250000001,0.126517625,0.110611875
1,224,0.056324035714285715,0.243063,0.13710857142857144
1,225,0.62655489,0.1951284,0.09334100000000001
1,226,0.07249745625,0.1022720625,0.273361875
1,227,0.6017196750000001,0.10924275000000001,0.283165625
1,228,0.05492734,0.0702634,0.16082799999999997
1,229,0.5087634818181819,0.10824372727272728,0.2525090909090909
1,230,0.04242726428571429,0.07393428571428572,0.1270667857142857
1,231,0.5525487333333333,0.07362577777777778,0.07531277777777778
1,232,0.054043,0.0575848,0.140244
1,233,0.5530400333333332,0.07382666666666665,0.125085
1,234,0.057482099999999994,0.14090346666666667,0.3095556666666667
1,235,0.54460605,0.20326440000000004,0.45858299999999996
1,236,0.054007907142857144,0.21842092857142856,0.5523314285714286
1,237,0.7349233875000001,0.12656,0.365819375
1,238,0.08438077499999999,0.09569687500000001,0.3432571875
1,239,0.8165406,0.051937624999999994,0.219964375
1,240,0.0899079,0.040757687499999994,0.1181971875
1,241,0.6741250125,0.065808375,0.101118125
1,242,0.06862846875,0.2079835625,0.4090353125
1,243,0.5358445333333334,0.20830922222222223,0.46257166666666666
1,244,0.055909940000000005,0.21876046666666668,0.6131696666666667
1,245,0.6349233666666668,0.25312,0.7065933333333333
1,246,0.0353736,0.18418130769230767,0.4274184615384616
1,247,0.6203779090909091,0.07803163636363637,0.09693136363636362
1,248,0.07497237999999999,0.08706273333333334,0.2696483333333333
1,249,0.7800615750000001,0.059791125,0.203573125
1,250,0.07190526428571428,0.12450985714285714,0.3736164285714287
1,251,0.7073246099999999,0.0975868,0.311674
1,252,0.06653605714285714,0.08632392857142858,0.31395249999999997
1,253,0.67121406,0.06224040000000001,0.264957
1,254,0.09165815625,0.0969469375,0.4410815625
1,255,0.6496623666666667,0.07817088888888889,0.4869238888888888
1,256,0.0677994,0.08636213333333334,0.3874896666666666
1,257,0.6404914333333334,0.188032,0.18228
1,258,0.05232345,0.27886785714285717,0.2417778571428571
1,259,0.7454658666666666,0.45148522222222215,0.26212222222222226
1,260,0.07243165714285714,0.30070107142857144,0.32237785714285716
1,261,0.7798322599999999,0.2112987,0.3683885
1,262,0.12334700625,0.1245895625,0.39575374999999996
1,263,0.8760390250000001,0.04370275,0.22754
1,264,0.08453869285714287,0.06837307142857144,0.16020357142857145
1,265,0.7573091363636363,0.06077345454545453,0.09018181818181818
1,266,0.09835825999999999,0.07337466666666667,0.13579033333333335
1,267,0.867932575,0.026936375,0.08094875
1,268,0.0825384,0.041349928571428565,0.11359285714285715
1,269,0.59943513,0.099553,0.104687
1,270,0.04158503571428571,0.21008314285714283,0.28621857142857143
1,271,0.42359885999999997,0.23693839999999997,0.40183749999999996
1,272,0.0672466875,0.1360590625,0.32543218749999997
1,273,0.6914433375,0.08062549999999999,0.18869312500000002
1,274,0.09239510625,0.0697139375,0.1081028125
1,275,0.6033164000000001,0.29386277777777775,0.25066944444444444
1,276,0.02766396923076923,0.2994760769230769,0.3806203846153846
1,277,0.4812953454545454,0.1763621818181818,0.38518909090909087
1,278,0.041382576923076925,0.1798699230769231,0.5690765384615384
1,279,0.64468386,0.3364123,0.9044405000000001
1,280,0.11222695714285713,0.3889782857142857,0.8252421428571429
1,281,0.0337154625,0.20506674999999996,0.56369625
1,282,0.4672263,0.35356570000000004,0.5928595
1,283,0.03968192307692308,0.4218463846153845,0.91855
1,284,0.430010325,0.464769,0.96004
1,285,0.6889429714285714,0.38553985714285716,0.6124492857142858
1,286,0.051270664285714286,0.20778278571428574,0.3368260714285714
1,287,0.3233200636363636,0.32344709090909096,0.4023377272727273
1,288,0.08489664,0.1697712,0.39198466666666665
1,289,0.4289048999999999,0.6201779000000001,0.970537
1,290,0.014739,0.5913906363636363,0.7640772727272727
1,291,0.4701741,0.4506850909090909,0.5144731818181817
1,292,0.040362184615384614,0.2195676923076923,0.47468153846153843
1,293,0.43681036363636366,0.294026,0.44166545454545453
1,294,0.038434776923076924,0.20956284615384616,0.25378269230769235
1,295,0.58867566,0.2372322,0.35442300000000004
1,296,0.07801844,0.1637822,0.3827466666666666
1,297,0.63805131,0.1285601,0.43079149999999994
1,298,0.0722211,0.11950879999999998,0.2406323333333333
1,299,0.6223542749999998,0.11418650000000001,0.19448625
1,300,0.07733061999999999,0.12186673333333334,0.243009
1,301,0.6003685999999999,0.074806,0.18977166666666664
1,302,0.088065525,0.07090750000000001,0.299944375
1,303,0.5736746333333334,0.054252555555555554,0.22659277777777775
1,304,0.03367294615384615,0.036333846153846154,0.14473423076923078
1,305,0.4729879090909091,0.048415363636363645,0.07693636363636364
1,306,0.038094646153846154,0.06192400000000001,0.0743523076923077
1,307,0.6001452818181817,0.049042,0.07523136363636364
1,308,0.08293144000000001,0.07805286666666668,0.05562433333333334
1,309,0.73473915,0.08876150000000001,0.052544999999999994
1,310,0.0673782857142857,0.07177114285714285,0.08795142857142858
1,311,0.45789159999999995,0.17045108333333334,0.14703041666666664
1,312,0.0221085,0.22386241666666665,0.3706179166666667
1,313,0.3006756,0.3224549166666667,0.6731004166666666
1,314,0.06453576428571428,0.16690100000000002,0.5309082142857143
1,315,0.6653184600000001,0.28309890000000004,0.5761814999999999
1,316,0.052153384615384615,0.23068515384615385,0.4052296153846155
1,317,0.6187104666666666,0.4153001111111111,0.6054472222222222
1,318,0.05663987142857142,0.18964628571428574,0.5195821428571429
1,319,0.49129999999999996,0.16078644444444443,0.6273538888888889
1,320,0.06318118,0.18070960000000003,0.9088229999999999
1,321,0.62360709,0.3571478,0.983185
1,322,0.15205735,0.4072896666666666,0.9579216666666667
1,323,0.0193449375,0.34880275,0.681225
1,324,0.5715047249999999,0.5617795,0.7925020833333335
1,325,0.060008785714285716,0.2748805714285714,0.43138714285714286
1,326,0.44253847500000004,0.56406775,0.8406781249999999
1,327,0.11496420000000002,0.5862063333333333,0.9920533333333333
1,328,0.08327535,0.4001894999999999,0.618171
1,329,0.7319755875,0.521396125,0.50704375
1,330,0.0810645,0.2168620666666667,0.28398066666666666
1,331,0.5701313181818182,0.05914009090909091,0.10127136363636362
1,332,0.040953364285714285,0.16167878571428568,0.2950978571428572
1,333,0.4011687818181818,0.20960472727272725,0.31966636363636364
1,334,0.043602875000000006,0.22116925,0.47863999999999995
1,335,0.746776,0.33892466666666665,0.43096888888888885
1,336,0.1022518125,0.122831,0.25326999999999994
1,337,0.6419887285714285,0.10576799999999999,0.13704214285714286
1,338,0.2328762,0.1033385,0.23083375
1,339,0.03616723846153846,0.27585907692307693,0.5161738461538461
1,340,0.552344025,0.366162375,0.718986875
1,341,0.07949848125,0.21032831250000003,0.7748643749999999
1,342,0.4803276333333333,0.6244128888888889,1.0
1,343,0.05916655714285714,0.5410762857142858,0.9309510714285716
1,344,0.7662437625,0.3426159999999999,0.45486687500000006
1,345,0.39868994999999996,0.24795025,0.25482
1,346,0.0476561,0.19064041666666665,0.23560000000000003
1,347,0.73724478,0.28701999999999994,0.172174
1,348,0.05764586666666666,0.24382888888888893,0.23728777777777774
1,349,0.020339819999999998,0.307021,0.6293619999999999
1,350,0.33719556666666667,0.5125303333333333,0.997165
1,351,0.078485175,0.4117366875,0.993559375
1,352,0.6892938999999999,0.8515805555555556,1.0
1,353,0.06569382857142857,0.550632857142857,1.0
1,354,0.6172693199999999,0.2912462,0.6768694999999999
1,355,0.031405407692307694,0.1594343076923077,0.39052846153846155
1,356,0.347963225,0.31446958333333336,0.6073416666666667
1,357,0.06969441428571428,0.5406565714285715,0.9226664285714286
1,358,0.7063256333333333,0.7881624444444444,1.0
1,359,0.07379326,0.7201489999999999,1.0
1,360,0.6917504,0.885242,1.0
1,361,0.046484538461538466,0.6404144615384616,1.0
1,362,0.478649025,0.41439925,0.9218325
1,363,0.7163154,0.31062085714285714,0.4159535714285715
1,364,0.0619038,0.4477544285714286,0.36363000000000006
1,365,0.67460403,0.6346984,0.6076464999999999
1,366,0.09698261999999999,0.4181452,0.50685
1,367,0.041760500000000006,0.22790844444444444,0.1667627777777778
1,368,0.6825794666666666,0.1261331111111111,0.09439499999999998
1,369,0.07358972142857143,0.06625835714285715,0.17376607142857145
1,370,0.65927547,0.0565678,0.2256645
1,371,0.1120164,0.20475600000000002,0.6197190625
1,372,0.7867350666666667,0.22856133333333334,0.6089261111111112
1,373,0.05283364615384615,0.27896223076923077,0.5713657692307692
1,374,0.38897560909090906,0.10849027272727274,0.17186681818181818
1,375,0.07064894000000001,0.14631993333333332,0.21175066666666661
1,376,0.7580759000000001,0.07372622222222222,0.24012944444444445
1,377,0.06748356428571427,0.044885214285714285,0.1062525
1,378,0.7754351666666667,0.017427111111111112,0.07093833333333334
1,379,0.10971343125,0.0501790625,0.097940625
1,380,0.8268578999999999,0.088832125,0.093755625
1,381,0.07885365,0.1564727142857143,0.10786892857142859
1,382,0.6160901999999999,0.15866227272727274,0.059970909090909096
1,383,0.0781167,0.11425053333333333,0.12748233333333334
1,384,0.7971693428571428,0.06636328571428572,0.10234428571428571
1,385,0.12684209999999999,0.08231052941176471,0.20172794117647058
1,386,0.6779940000000001,0.06664488888888889,0.28861000000000003
1,387,0.0751689,0.13803326666666668,0.5927613333333333
1,388,0.6922416999999998,0.110514,0.618846111111111
1,389,0.05411318571428571,0.14336471428571426,0.5139357142857143
1,390,0.7245692399999999,0.07964239999999999,0.24272999999999997
1,391,0.06706245,0.11099828571428573,0.2782360714285715
1,392,0.8132652666666667,0.05190466666666667,0.10307500000000001
1,393,0.09177484,0.10418599999999999,0.19966066666666674
1,394,0.6858548,0.09417922222222222,0.09816666666666667
1,395,0.09681680625000001,0.15455574999999996,0.3938646874999999
1,396,0.7883727333333334,0.2621725555555555,0.5979727777777778
1,397,0.04194946153846154,0.30909846153846154,0.7242673076923076
1,398,0.31654836923076923,0.4349022307692308,0.7679534615384617
1,399,0.0250563,0.23987075,0.36808624999999995
1,400,0.6100472100000001,0.16883330000000002,0.192014
1,401,0.07772366,0.20336233333333334,0.34147533333333335
1,402,0.6089312571428571,0.5457092857142858,0.6376478571428572
1,403,0.0845325,0.5427921764705883,0.7712708823529412
1,404,0.6041352333333334,0.47928322222222225,0.6532388888888888
1,405,0.04874397857142857,0.15697314285714287,0.2199782142857143
1,406,0.7154965666666668,0.12075933333333334,0.07000833333333333
1,407,0.08742069375,0.1879684375,0.18085593750000004
1,408,0.7205733333333333,0.33878655555555565,0.1450627777777778
1,409,0.07978712,0.23652406666666667,0.40657533333333323
1,410,0.7673491875,0.33333587499999995,0.346560625
1,411,0.06524464,0.16880693333333333,0.36526266666666657
1,412,0.5692201800000001,0.0844336,0.11553699999999997
1,413,0.0673081,0.1618612,0.26022433333333334
1,414,0.58528569,0.4338182999999999,0.22563349999999996
1,415,0.031405407692307694,0.336514,0.42685807692307687
1,416,0.6776664666666667,0.49698655555555554,0.5285327777777779
1,417,0.12601844999999998,0.5335483333333333,0.5515933333333334
1,418,0.07502150999999999,0.390415,0.8178884999999999
1,419,0.7749029249999999,0.372320875,0.6931599999999999
1,420,0.0668168,0.154923,0.3474066666666667
1,421,0.5387774454545454,0.23743354545454542,0.17051409090909092
1,422,0.04000585714285714,0.28765764285714285,0.29791
1,423,0.5628192428571428,0.18372185714285716,0.18929928571428573
1,424,0.07074720000000001,0.16842982352941177,0.2735841176470588
1,425,0.6146162999999999,0.332347125,0.61856625
1,426,0.0776832,0.21525835294117646,0.3958517647058824
1,427,0.5748209999999999,0.3535608571428572,0.34875
1,428,0.04618219999999999,0.3451622666666666,0.557101
1,429,0.45882507000000006,0.44726530000000003,0.46859599999999996
1,430,0.0447083,0.2763603333333334,0.3283829999999999
1,431,0.55772376,0.37939750000000005,0.363165
1,432,0.046006735714285714,0.13770664285714285,0.24524321428571424
1,433,0.6984443625000001,0.21184675,0.3206175
1,434,0.05914023749999999,0.16750131249999997,0.411466875
1,435,0.5910339,0.20221977777777778,0.3518155555555555
1,436,0.02417196,0.1312156,0.36194050000000005
1,437,0.068782,0.35359583333333333,0.9141441666666666
1,438,0.4515661125,0.532413625,1.0
1,439,0.025266857142857143,0.6143567857142856,1.0
1,440,0.4051885090909089,0.8411822727272728,1.0
1,441,0.04484867142857143,0.6634875714285714,1.0
1,442,0.6457524375,0.636712625,0.9611250000000001
1,443,0.0795906,0.31879559999999996,0.6044069999999999
1,444,0.02048721,0.1517703,0.24429550000000005
1,445,0.6860185666666667,0.04218666666666667,0.117955
1,446,0.0972774,0.07056849999999999,0.10310083333333332
1,447,0.021840518181818182,0.20853636363636363,0.5298181818181819
1,448,0.3141249375,0.272061625,0.9938925
1,449,0.042350059999999995,0.4990983999999999,1.0
1,450,0.70673505,0.6303281250000001,0.96225625
1,451,0.05038058181818183,0.40720063636363635,0.870325
1,452,0.10847904,0.16841520000000001,0.605089
1,453,0.5689253999999999,0.18666344444444447,0.3447716666666667
1,454,0.04696828,0.23757873333333335,0.2637583333333333
1,455,0.7047084374999999,0.217369625,0.21159437500000003
1,456,0.06254863125,0.0752933125,0.07366375
1,457,0.5595906999999999,0.09191922222222222,0.12527444444444444
1,458,0.0191607,0.18363307142857144,0.2786235714285714
1,459,0.5482908,0.06948244444444444,0.10166277777777778
1,460,0.03350666,0.06388266666666667,0.1282883333333333
1,461,0.6291915333333334,0.03157722222222222,0.0719888888888889
1,462,0.04244831999999999,0.07192826666666667,0.09008599999999999
1,463,0.5079595363636363,0.19440109090909088,0.18461909090909093
1,464,0.027056592857142854,0.15573014285714287,0.2802621428571429
1,465,0.5371546666666667,0.17918033333333336,0.24781055555555553
1,466,0.03350666,0.2690906666666667,0.3712663333333333
1,467,0.557502675,0.2747595,0.42349875000000003
1,468,0.08371751999999999,0.2662958,0.334397
1,469,0.062272274999999995,0.3937296666666667,0.6310308333333333
1,470,0.4405323333333333,0.25861933333333337,0.4626233333333334
1,471,0.014512246153846154,0.21891576923076922,0.47877115384615376
1,472,0.6171956249999999,0.52835975,0.5440112500000001
1,473,0.0744753,0.4635658823529412,0.5438585294117647
1,474,0.6183829333333333,0.32466155555555554,0.37702888888888886
1,475,0.030264079999999995,0.1373176,0.30821233333333325
1,476,0.5805060428571428,0.1389092857142857,0.20623857142857144
1,477,0.045604200000000004,0.2853316470588235,0.3653988235294118
1,478,0.5553327666666666,0.39546233333333336,0.5311677777777778
1,479,0.04117094,0.3369057333333333,0.4608873333333333
1,480,0.6844423125,0.464882,0.475249375
1,481,0.04097441999999999,0.2796674666666667,0.5179273333333333
1,482,0.49876775999999995,0.2966815,0.44144000000000005
1,483,0.014935519999999999,0.13966046666666668,0.310558
1,484,0.36958042500000005,0.34884512500000003,0.44012249999999997
1,485,0.0348823,0.4206236666666667,0.6714341666666667
1,486,0.011627433333333333,0.5892322222222223,0.9766455555555554
1,487,0.4804914,0.8040514999999999,1.0
1,488,0.0525076875,0.6448486250000001,1.0
1,489,0.6259863857142857,0.47968500000000003,1.0
1,490,0.061166849999999995,0.3134996666666667,0.9111058333333334
1,491,0.02977278,0.21793180000000004,0.5950605
1,492,0.6072468,0.1959985,0.34088375000000004
1,493,0.0469805625,0.1978700625,0.24067625000000004
1,494,0.6059366666666667,0.2311728888888889,0.13838055555555556
1,495,0.013686214285714286,0.17680464285714284,0.18935464285714287
1,496,0.5571341999999999,0.08530244444444443,0.19805555555555557
1,497,0.030030712499999997,0.07351356249999999,0.211885
1,498,0.4546162666666666,0.05572155555555555,0.15625722222222221
1,499,0.0167042,0.06294853333333333,0.09213199999999998
1,500,0.4747595666666667,0.028174666666666667,0.05381944444444445
1,501,0.02525282,0.04932073333333333,0.11349099999999998
1,502,0.62714445,0.13365075,0.119989375
1,503,0.04044013125,0.25764,0.19964968750000003
1,504,0.6097033000000001,0.10638322222222223,0.16696944444444445
1,505,0.030264079999999995,0.1202998,0.34815066666666666
1,506,0.6737360666666666,0.06577855555555555,0.22221833333333335
1,507,0.012422871428571429,0.14782821428571433,0.21618071428571423
1,508,0.44773806666666666,0.30535111111111113,0.14781833333333333
