Y,T,Weights
22,1,34
22,2,21
22,3,13
22,4,11
22,5,41
22,6,21
22,7,8
22,8,6
22,9,10
22,10,10
22,11,16
22,12,8
22,13,8
22,14,15
22,15,32
22,16,7
22,17,9
22,18,49
22,19,19
22,20,29
22,21,17
22,22,7
22,23,24
22,24,15
22,25,35
22,26,6
22,27,40
22,28,48
22,29,15
22,30,15
22,31,8
22,32,12
22,33,13
22,34,11
22,35,6
22,36,18
22,37,6
22,38,19
22,39,5
22,40,19
22,41,4
22,42,17
22,43,9
22,44,38
22,45,26
22,46,5
22,47,42
22,48,48
22,49,15
22,50,9
22,51,13
22,52,27
22,53,11
22,54,6
22,55,15
22,56,24
22,57,14
22,58,10
22,59,13
22,60,13
22,61,7
22,62,15
22,63,16
22,64,8
22,65,48
22,66,10
22,67,14
22,68,8
22,69,47
22,70,32
22,71,11
22,72,13
22,73,11
22,74,6
22,75,16
22,76,7
22,77,8
22,78,11
22,79,7
22,80,18
22,81,6
22,82,17
22,83,7
22,84,17
22,85,6
22,86,17
22,87,8
22,88,16
22,89,8
22,90,17
22,91,7
22,92,18
22,93,6
22,94,17
22,95,6
22,96,18
22,97,6
22,98,19
22,99,6
22,100,16
22,101,8
22,102,5
22,103,11
22,104,8
22,105,15
22,106,8
22,107,16
22,108,26
22,109,8
22,110,15
22,111,8
22,112,15
22,113,15
22,114,10
22,115,9
22,116,17
22,117,5
22,118,16
22,119,10
22,120,14
22,121,9
22,122,42
22,123,6
22,124,16
22,125,8
22,126,16
22,127,9
22,128,16
22,129,8
22,130,16
22,131,8
22,132,16
22,133,6
22,134,18
22,135,6
22,136,18
22,137,8
22,138,14
22,139,11
22,140,16
22,141,18
22,142,6
22,143,6
22,144,17
22,145,7
22,146,14
22,147,4
22,148,7
22,149,15
22,150,9
22,151,16
22,152,7
22,153,18
22,154,5
22,155,18
22,156,7
22,157,6
22,158,9
22,159,8
22,160,17
22,161,8
22,162,16
22,163,9
22,164,15
22,165,10
22,166,14
22,167,8
22,168,16
22,169,9
22,170,16
22,171,7
22,172,18
22,173,6
22,174,16
22,175,8
22,176,17
22,177,7
22,178,16
22,179,8
22,180,16
22,181,8
22,182,16
22,183,8
22,184,15
22,185,9
22,186,15
22,187,10
22,188,15
22,189,8
22,190,16
22,191,8
22,192,16
22,193,8
22,194,18
22,195,6
22,196,16
22,197,8
22,198,16
22,199,8
22,200,16
22,201,8
22,202,16
22,203,9
22,204,15
22,205,8
22,206,16
22,207,8
22,208,16
22,209,8
22,210,16
22,211,8
22,212,16
22,213,8
22,214,16
22,215,8
22,216,16
22,217,12
22,218,10
22,219,10
22,220,16
22,221,9
22,222,14
22,223,11
22,224,14
22,225,8
22,226,16
22,227,8
22,228,16
22,229,10
22,230,13
22,231,9
22,232,14
22,233,10
22,234,14
22,235,10
22,236,16
22,237,9
22,238,5
22,239,9
22,240,7
22,241,17
22,242,10
22,243,14
22,244,9
