Y,T,Load
22,1,0.6163487760588235
22,2,0.7722798400476188
22,3,0.8917072497692308
22,4,0.6929123797272728
22,5,0.7932130415121948
22,6,0.7075888612857143
22,7,0.6139875134999999
22,8,0.7611830848333333
22,9,0.8976411635
22,10,0.6240629838
22,11,0.8732863807500001
22,12,0.6262476572500001
22,13,0.906334025875
22,14,0.7755316548000001
22,15,0.8252534780624999
22,16,0.9141698967142856
22,17,0.6186389274444444
22,18,0.6936584704285712
22,19,0.8355247076315789
22,20,0.7527857618275862
22,21,0.8668035044705883
22,22,0.633609200142857
22,23,0.8208720360833334
22,24,0.9302303159333334
22,25,0.7144102616571428
22,26,0.8103390911666667
22,27,0.79751741625
22,28,0.8448652530416666
22,29,0.9309880768666667
22,30,0.7622083705999999
22,31,0.8923933635
22,32,0.625743502
22,33,0.7949626759230769
22,34,0.6029291941818182
22,35,0.7918703656666667
22,36,0.7422515096111112
22,37,0.9352881665
22,38,0.8034774665789474
22,39,0.9582050026
22,40,0.8214458782105263
22,41,0.9676576629999999
22,42,0.8075905502941177
22,43,0.9612926296666665
22,44,0.8295268389736842
22,45,0.763755178653846
22,46,0.8067302207999999
22,47,0.7922467242857143
22,48,0.8111678922708334
22,49,0.8932724952
22,50,0.62538816
22,51,0.8989558066923079
22,52,0.7266696542592593
22,53,0.6019681044545454
22,54,0.7974551185
22,55,0.7075966212666667
22,56,0.799163645125
22,57,0.8990947025
22,58,0.6541208342999999
22,59,0.8650430275384616
22,60,0.7000874339230769
22,61,0.8606784928571428
22,62,0.7260870746
22,63,0.8387440927500001
22,64,0.58116139075
22,65,0.6717621166250001
22,66,0.8463150818999999
22,67,0.7088876861428571
22,68,0.837089036875
22,69,0.7502162678085108
22,70,0.75750440496875
22,71,0.5967108139999999
22,72,0.7322452664615384
22,73,0.5602745863636364
22,74,0.7125668811666667
22,75,0.6490441416249999
22,76,0.829727858
22,77,0.8146133790000001
22,78,0.6325785352727273
22,79,0.8085227734285713
22,80,0.701083905888889
22,81,0.7994819251666666
22,82,0.6922464903529412
22,83,0.8412950612857142
22,84,0.7061124131764706
22,85,0.8299621119999999
22,86,0.6671363729411766
22,87,0.71265430225
22,88,0.6191258249375
22,89,0.7207182433749999
22,90,0.6707178838235295
22,91,0.8520969374285714
22,92,0.7339779281111112
22,93,0.8435115021666667
22,94,0.7192210543529411
22,95,0.8522909366666668
22,96,0.7237782576666666
22,97,0.8557096881666668
22,98,0.7327842031578946
22,99,0.8514252151666666
22,100,0.691547248125
22,101,0.7469801597499999
22,102,0.7654648413999998
22,103,0.5776334599090909
22,104,0.7406578463750001
22,105,0.6831146962666667
22,106,0.8652962803750001
22,107,0.7198054164375001
22,108,0.7993265391538459
22,109,0.86885083125
22,110,0.7154526196
22,111,0.8651180436250001
22,112,0.6975868438666667
22,113,0.8207053423333334
22,114,0.5782286319000001
22,115,0.7527318322222222
22,116,0.6498123571764705
22,117,0.7474904262
22,118,0.668735486375
22,119,0.8358205003
22,120,0.697566376857143
22,121,0.8216296839999999
22,122,0.7210819919047621
22,123,0.8040923166666668
22,124,0.6800318788749999
22,125,0.8083114356249999
22,126,0.6534605943124999
22,127,0.7095589234444444
22,128,0.61656303475
22,129,0.694858632875
22,130,0.63960777725
22,131,0.80602491225
22,132,0.6882231322500001
22,133,0.8215119911666667
22,134,0.6977556877222222
22,135,0.8198722126666667
22,136,0.6995086322777778
22,137,0.8025136478749999
22,138,0.6556567261428571
22,139,0.7727735679090909
22,140,0.62458878225
22,141,0.6437923807777777
22,142,0.566321057
22,143,0.6765664466666665
22,144,0.6454663751764708
22,145,0.8170170291428572
22,146,0.6594047909999999
22,147,0.8292899045000001
22,148,0.8580362234285712
22,149,0.6970042640666667
22,150,0.8480539938888889
22,151,0.7101857227499999
22,152,0.8726385445714285
22,153,0.7208019863333335
22,154,0.8229854154
22,155,0.6564749178888889
22,156,0.7226519302857143
22,157,0.6955172601666666
22,158,0.536192817
22,159,0.6957600016249998
22,160,0.6295203243529413
22,161,0.802068056
22,162,0.6596785118125
22,163,0.8178137193333334
22,164,0.6615212254666667
22,165,0.8068931804
22,166,0.6559826447857143
22,167,0.8135643281249999
22,168,0.6667366881874999
22,169,0.8066985342222223
22,170,0.646502994375
22,171,0.7206731384285715
22,172,0.6248755171111111
22,173,0.7220253130000001
22,174,0.6459046281249999
22,175,0.823196753
22,176,0.6676192598823529
22,177,0.7969439304285714
22,178,0.6603825469374999
22,179,0.764381162125
22,180,0.6345840463749999
22,181,0.753391591375
22,182,0.5928880978125
22,183,0.6473916319999999
22,184,0.5407602053333332
22,185,0.6221221833333332
22,186,0.5135704392000001
22,187,0.5906766887000001
22,188,0.5092655965333334
22,189,0.6323026155
22,190,0.555478744
22,191,0.737966471
22,192,0.599286798125
22,193,0.76070439175
22,194,0.6293501091111111
22,195,0.7660379151666666
22,196,0.6204829708125
22,197,0.76340849825
22,198,0.5859317709999999
22,199,0.689957121375
22,200,0.5600568829375
22,201,0.671395033875
22,202,0.5915551415
22,203,0.768423458888889
22,204,0.6156264429333334
22,205,0.7696162307500001
22,206,0.6188177298749999
22,207,0.752266153375
22,208,0.6220654586875
22,209,0.7675817851250001
22,210,0.6292815019375
22,211,0.771115965875
22,212,0.6082177339375
22,213,0.6803577976249999
22,214,0.562338313875
22,215,0.66659282575
22,216,0.5656840727499999
22,217,0.6909747685
22,218,0.5424509083
22,219,0.7632322987
22,220,0.62357919825
22,221,0.8032175415555556
22,222,0.6273352655714285
22,223,0.7804826559090908
22,224,0.6282024420714285
22,225,0.7768781065
22,226,0.598069695625
22,227,0.678483765125
22,228,0.5550637068750001
22,229,0.6447669682000001
22,230,0.5345614826923076
22,231,0.7418067664444445
22,232,0.5804917297857142
22,233,0.7315591134000001
22,234,0.5822115327142857
22,235,0.7354579157999999
22,236,0.5971848773749999
22,237,0.7457200542222222
22,238,0.6877250876
22,239,0.5139511303333334
22,240,0.7413718845714287
22,241,0.5883718923529412
22,242,0.6403731768
22,243,0.5175050342857143
22,244,0.6213435998888888
22,245,0.55786839
22,246,0.7365741871999999
22,247,0.5697291384285714
22,248,0.7363408383333332
22,249,0.564688591
22,250,0.7326614963636365
22,251,0.5803443875333333
22,252,0.7444820157777778
22,253,0.5761536164666666
22,254,0.7171290638999999
22,255,0.630693392
22,256,0.47106860590000005
22,257,0.625234254125
22,258,0.5050313697333332
22,259,0.6142243135000001
22,260,0.4923569157857144
22,261,0.6191742035
22,262,0.5198199300769231
22,263,0.7066167761538461
22,264,0.5273449170000001
22,265,0.7351367499166667
22,266,0.5292493500000001
22,267,0.7042769420909092
22,268,0.5614560418
22,269,0.6939080367777778
22,270,0.5258203255714287
22,271,0.6227165322000001
22,272,0.5034370841333334
22,273,0.6238572474999999
22,274,0.5198955895714286
22,275,0.733317037375
22,276,0.5733462536428572
22,277,0.719684007
22,278,0.5778293815333334
22,279,0.724165851875
22,280,0.5910103958235293
22,281,0.7220168255
22,282,0.5411676035384616
22,283,0.7148748545454545
22,284,0.5351672078571429
22,285,0.6308003341666666
22,286,0.47930416361538464
22,287,0.6238549197142857
22,288,0.5333034574
22,289,0.7221563596
22,290,0.5798442573571428
22,291,0.7400829839999999
22,292,0.5711254847692308
22,293,0.7641815368
22,294,0.6475107961000001
22,295,0.7637496946
22,296,0.5675160922500001
22,297,0.7459871262222221
22,298,0.565370885375
22,299,0.6431914682222222
22,300,0.5049251549999999
22,301,0.621286564
22,302,0.5407751433333333
22,303,0.738793999125
22,304,0.5691398657142858
22,305,0.7352020382307691
22,306,0.543936215
22,307,0.7298504478181816
22,308,0.54449469025
22,309,0.7126823108
22,310,0.69563268975
22,311,0.5176668298
22,312,0.7099101501818182
22,313,0.5262608979333333
22,314,0.6224935741818182
22,315,0.4644324260833333
22,316,0.6141585742727272
22,317,0.518121392076923
22,318,0.7308074634999999
22,319,0.6740252995
22,320,0.5470656206363637
22,321,0.7385088202500001
22,322,0.5796857601333335
22,323,0.7398211522
22,324,0.5786115864
22,325,0.741453687888889
22,326,0.5525296527142857
22,327,0.7238959504
22,328,0.5238822735714287
22,329,0.6345252
22,330,0.5275346967333334
22,331,0.6273853173000001
22,332,0.5269072064285714
22,333,0.7261325675999999
22,334,0.5523637835714286
22,335,0.7266515475555555
22,336,0.5754352372666667
22,337,0.7327263096666667
22,338,0.5807960055625
22,339,0.7308777397499999
22,340,0.5619420096428572
22,341,0.7034186989230768
22,342,0.5088914690833333
22,343,0.625734242909091
22,344,0.48436843861538453
22,345,0.607422798
22,346,0.5085146256153846
22,347,0.7080620430000001
22,348,0.5608897580666667
22,349,0.7244923364444443
22,350,0.5565381616428572
22,351,0.7333618512
22,352,0.5591920709285715
22,353,0.7333048155000002
22,354,0.5755749407499998
22,355,0.7221485024285714
22,356,0.5322863195333334
22,357,0.6187321764
22,358,0.48965062678571425
22,359,0.5970193718750001
22,360,0.61692842
22,361,0.5141868643076923
22,362,0.7234347172857144
22,363,0.5860934571111112
22,364,0.736614418
22,365,0.5590218364999999
22,366,0.7387376987777778
22,367,0.5814147416875
22,368,0.7266741809999999
22,369,0.5437691331428571
22,370,0.7152873968888888
22,371,0.534605943875
22,372,0.633257455375
22,373,0.49191823512499994
22,374,0.604271062625
22,375,0.5361451458125001
22,376,0.7403191966249999
22,377,0.5747997928571429
22,378,0.746586002
22,379,0.5932494092666668
22,380,0.7667603683
22,381,0.5898532739230768
22,382,0.7716143344545454
22,383,0.5980852276666667
22,384,0.74323209475
22,385,0.5592520165333333
22,386,0.6178852404444444
22,387,0.5074445258666666
22,388,0.5984206522222223
22,389,0.5274981157499998
22,390,0.71109345725
22,391,0.5614458567499999
22,392,0.7186393799999999
22,393,0.5347745833846154
22,394,0.6909930491538461
22,395,0.5216845608461538
22,396,0.703554041375
22,397,0.557306944125
22,398,0.6969618267500001
22,399,0.530123288875
22,400,0.62563656
22,401,0.499143190375
22,402,0.601513484875
22,403,0.5227192482666666
22,404,0.7131983486666668
22,405,0.5637234681250001
22,406,0.7113404423749999
22,407,0.5530038838666668
22,408,0.7003483256999999
22,409,0.5435440941333333
22,410,0.7150834148749999
22,411,0.5721744378125
22,412,0.7274776609999999
22,413,0.5275292648000002
22,414,0.615189338375
22,415,0.492095114
22,416,0.6037236209090909
22,417,0.49326264975000006
22,418,0.6894945544166666
22,419,0.5394143357857143
22,420,0.716015338625
22,421,0.565897956875
22,422,0.7282729364999999
22,423,0.5732269442857143
22,424,0.7031512262
22,425,0.5541126863571428
22,426,0.6951049236363637
22,427,0.6199550503333333
22,428,0.44582365762500004
22,429,0.6164072896666667
22,430,0.49755968386666677
22,431,0.5919294386666666
22,432,0.5224718386250001
22,433,0.7194224903333334
22,434,0.5426749776923077
22,435,0.6974252425
22,436,0.563583425
22,437,0.724698015875
22,438,0.5669253646875
22,439,0.71592622025
22,440,0.5950120861666668
22,441,0.7151368859999999
22,442,0.5214604916923077
22,443,0.626030944222222
22,444,0.50176963675
22,445,0.6130072109999999
22,446,0.519144128117647
22,447,0.65237716925
22,448,0.5440872918666667
22,449,0.7463665158749999
22,450,0.7170455471999999
22,451,0.5356880958000001
22,452,0.74120783425
22,453,0.5885995561764706
22,454,0.7297319318571429
22,455,0.5855740242352943
22,456,0.7102718704444445
22,457,0.5157554523333333
22,458,0.621702619375
22,459,0.5001466634
22,460,0.5970603945555556
22,461,0.5227481055
22,462,0.7221633758888888
22,463,0.5748187076250001
22,464,0.7289748501666667
22,465,0.5868093999411765
22,466,0.7255066288571429
22,467,0.72195062325
22,468,0.5494534595384615
22,469,0.7269034232857143
22,470,0.7063167115
22,471,0.5265586690909091
22,472,0.7216948676666667
22,473,0.5397149739374999
22,474,0.63360629
22,475,0.5235272549473684
22,476,0.62283060375
22,477,0.5439840844
22,478,0.7420512056666667
22,479,0.5909720524
22,480,0.5608082783999999
22,481,0.7278895857777778
22,482,0.5866984436666667
22,483,0.7428682654444445
22,484,0.5863608122500001
22,485,0.7347836717142856
22,486,0.5794060133333333
22,487,0.7214232687777778
22,488,0.5463456368
22,489,0.6312116934444444
22,490,0.6249450012000001
22,491,0.4771551372500001
22,492,0.630684662
22,493,0.6360778403333334
22,494,0.468658335375
22,495,0.7374623158
22,496,0.6102348052941176
22,497,0.7362735854285714
22,498,0.6995742686666667
22,499,0.5427157174545454
22,500,0.7321064821428571
22,501,0.5974471400625
22,502,0.732324003875
22,503,0.601550030882353
22,504,0.7215839647142859
22,505,0.5583382460588235
22,506,0.651554734
22,507,0.5054969677857143
22,508,0.6300904425
22,509,0.5730716878235294
22,510,0.7416361118
22,511,0.6200059751666666
22,512,0.7522610608571428
22,513,0.6179010837777777
22,514,0.73858605625
22,515,0.5580820427272727
22,516,0.7377135446666666
22,517,0.593143246117647
22,518,0.7198146918571429
22,519,0.5611361142941176
22,520,0.640502639111111
22,521,0.5234729351999999
22,522,0.65446508575
22,523,0.56832325025
22,524,0.751790006375
22,525,0.7517348381666666
22,526,0.5607301319090909
22,527,0.7715547678333333
22,528,0.6504607889473685
22,529,0.7594448516666666
22,530,0.6489346532222222
22,531,0.7937749529999999
22,532,0.6345854041333333
22,533,0.7612543795000001
22,534,0.5886729676666665
22,535,0.6773812435000001
22,536,0.5768907810555556
22,537,0.668790958
22,538,0.6185427361666667
22,539,0.7867982563333333
22,540,0.6237748949285714
22,541,0.7510439584999999
22,542,0.7638137140000001
