Y,T,Weights
25,466,15
25,467,9
25,468,14
25,469,11
25,470,16
25,471,7
25,472,16
25,473,8
25,474,15
25,475,10
25,476,14
25,477,9
25,478,16
25,479,9
25,480,15
25,481,8
25,482,16
25,483,8
25,484,16
25,485,9
25,486,16
25,487,7
25,488,15
25,489,10
25,490,14
25,491,9
25,492,16
25,493,9
25,494,16
25,495,8
25,496,16
25,497,8
25,498,15
25,499,8
25,500,17
25,501,6
25,502,16
25,503,9
25,504,16
25,505,8
25,506,16
25,507,8
25,508,16
25,509,13
25,510,11
25,511,8
25,512,16
25,513,9
25,514,15
25,515,8
25,516,29
25,517,12
25,518,7
25,519,14
25,520,16
25,521,11
25,522,7
25,523,16
25,524,8
25,525,16
25,526,7
25,527,18
25,528,7
25,529,16
25,530,7
25,531,17
25,532,8
25,533,18
25,534,5
25,535,7
25,536,10
25,537,6
25,538,32
25,539,8
25,540,14
25,541,14
25,542,5
25,543,7
25,544,11
25,545,45
25,546,16
25,547,8
25,548,16
25,549,8
25,550,16
25,551,8
25,552,10
25,553,6
25,554,8
25,555,15
25,556,11
25,557,62
25,558,8
25,559,9
25,560,6
25,561,36
25,562,11
25,563,10
25,564,15
25,565,12
25,566,14
25,567,8
25,568,47
25,569,15
25,570,9
25,571,16
25,572,8
25,573,15
25,574,35
25,575,18
25,576,17
25,577,12
25,578,15
25,579,9
25,580,16
25,581,9
25,582,7
25,583,7
25,584,9
25,585,16
25,586,10
25,587,14
25,588,23
25,589,11
25,590,12
25,591,9
25,592,8
25,593,8
25,594,9
25,595,15
25,596,11
25,597,14
25,598,8
25,599,14
25,600,10
25,601,10
25,602,62
25,603,14
25,604,13
25,605,4
25,606,57
25,607,22
25,608,58
25,609,15
25,610,9
25,611,14
25,612,10
25,613,14
25,614,10
25,615,14
25,616,10
25,617,15
25,618,11
25,619,24
25,620,22
25,621,16
25,622,32
25,623,15
25,624,9
25,625,16
25,626,8
25,627,14
25,628,13
25,629,11
25,630,12
25,631,22
25,632,15
25,633,9
25,634,16
25,635,8
25,636,14
25,637,43
25,638,8
25,639,6
25,640,6
25,641,52
25,642,7
25,643,8
25,644,15
25,645,9
25,646,12
25,647,12
25,648,14
25,649,10
25,650,14
25,651,13
25,652,11
25,653,12
25,654,13
25,655,9
25,656,14
25,657,42
25,658,11
25,659,6
25,660,15
25,661,34
25,662,14
25,663,23
25,664,12
25,665,10
25,666,20
25,667,42
25,668,12
25,669,11
25,670,12
25,671,37
25,672,14
