Y,T,Weights
3,1,33
3,2,13
3,3,32
3,4,15
3,5,9
3,6,24
3,7,40
3,8,9
3,9,15
3,10,9
3,11,16
3,12,8
3,13,14
3,14,24
3,15,34
3,16,14
3,17,10
3,18,39
3,19,11
3,20,12
3,21,10
3,22,14
3,23,25
3,24,11
3,25,24
3,26,14
3,27,11
3,28,5
3,29,18
3,30,6
3,31,54
3,32,11
3,33,15
3,34,32
3,35,16
3,36,8
3,37,16
3,38,11
3,39,5
3,40,8
3,41,8
3,42,64
3,43,11
3,44,6
3,45,15
3,46,10
3,47,26
3,48,19
3,49,8
3,50,9
3,51,40
3,52,18
3,53,38
3,54,15
3,55,9
3,56,15
3,57,9
3,58,14
3,59,14
3,60,36
3,61,10
3,62,12
3,63,13
3,64,6
3,65,11
3,66,5
3,67,7
3,68,18
3,69,6
3,70,18
3,71,7
3,72,7
3,73,8
3,74,9
3,75,17
3,76,5
3,77,8
3,78,34
3,79,9
3,80,14
3,81,9
3,82,7
3,83,10
3,84,5
3,85,9
3,86,10
3,87,12
3,88,12
3,89,7
3,90,5
3,91,12
3,92,6
3,93,19
3,94,13
3,95,32
3,96,26
3,97,4
3,98,21
3,99,5
3,100,16
3,101,9
3,102,7
3,103,7
3,104,9
3,105,18
3,106,11
3,107,12
3,108,8
3,109,7
3,110,8
3,111,8
3,112,40
3,113,10
3,114,40
3,115,7
3,116,16
3,117,8
3,118,6
3,119,8
3,120,28
3,121,5
3,122,18
3,123,7
3,124,15
3,125,14
3,126,15
3,127,20
3,128,8
3,129,17
3,130,6
3,131,7
3,132,11
3,133,7
3,134,17
3,135,7
3,136,17
3,137,8
3,138,9
3,139,7
3,140,8
3,141,16
3,142,7
3,143,15
3,144,9
3,145,15
3,146,15
3,147,11
3,148,23
3,149,8
3,150,11
3,151,13
3,152,16
3,153,7
3,154,18
3,155,7
3,156,16
3,157,8
3,158,17
3,159,6
3,160,18
3,161,6
3,162,16
3,163,9
3,164,16
3,165,8
3,166,16
3,167,8
3,168,15
3,169,9
3,170,16
3,171,8
3,172,16
3,173,8
3,174,17
3,175,7
3,176,16
3,177,8
3,178,6
3,179,10
3,180,8
3,181,4
3,182,12
3,183,9
3,184,15
3,185,7
3,186,17
3,187,8
3,188,17
3,189,7
3,190,7
3,191,9
3,192,8
3,193,16
3,194,11
3,195,13
3,196,7
3,197,8
3,198,9
3,199,8
3,200,16
3,201,10
3,202,13
3,203,11
3,204,13
3,205,9
3,206,17
3,207,6
3,208,17
3,209,8
3,210,5
3,211,11
3,212,8
3,213,15
3,214,9
3,215,16
3,216,24
3,217,8
3,218,16
3,219,9
3,220,5
3,221,10
3,222,8
3,223,16
3,224,8
3,225,16
3,226,7
3,227,17
3,228,8
3,229,16
3,230,9
3,231,14
3,232,9
3,233,7
3,234,6
3,235,26
3,236,9
3,237,16
3,238,6
3,239,4
3,240,14
3,241,8
3,242,9
3,243,6
3,244,9
3,245,14
3,246,11
3,247,15
3,248,9
3,249,15
3,250,8
3,251,16
3,252,8
3,253,16
3,254,9
3,255,14
3,256,10
3,257,15
3,258,8
3,259,16
3,260,8
3,261,16
3,262,9
3,263,15
3,264,8
3,265,16
3,266,8
3,267,15
3,268,9
3,269,16
3,270,9
3,271,15
3,272,9
3,273,15
3,274,10
3,275,15
3,276,8
3,277,14
3,278,11
3,279,12
3,280,9
3,281,16
3,282,10
3,283,15
3,284,8
3,285,16
3,286,9
3,287,15
3,288,7
3,289,17
3,290,9
3,291,15
3,292,9
3,293,14
3,294,9
3,295,15
3,296,8
3,297,16
3,298,11
3,299,13
3,300,9
3,301,15
3,302,11
3,303,13
3,304,10
3,305,14
3,306,9
3,307,15
3,308,12
3,309,12
3,310,9
3,311,16
3,312,9
3,313,14
3,314,12
3,315,13
3,316,9
3,317,15
3,318,9
3,319,14
3,320,9
3,321,16
3,322,9
3,323,14
3,324,11
3,325,12
3,326,10
3,327,15
3,328,9
3,329,15
3,330,9
3,331,15
3,332,9
3,333,15
3,334,9
3,335,15
3,336,9
3,337,16
3,338,10
3,339,13
3,340,9
3,341,16
3,342,8
3,343,14
3,344,12
3,345,37
3,346,9
3,347,14
3,348,11
3,349,14
3,350,10
3,351,15
3,352,8
3,353,16
3,354,9
3,355,14
3,356,10
3,357,15
3,358,8
3,359,15
3,360,10
3,361,15
3,362,9
3,363,14
3,364,11
3,365,14
3,366,7
3,367,17
3,368,10
3,369,13
3,370,9
3,371,16
3,372,9
3,373,15
3,374,9
3,375,15
3,376,8
3,377,6
3,378,10
3,379,7
3,380,18
3,381,8
3,382,14
3,383,10
3,384,15
3,385,8
3,386,10
3,387,5
3,388,11
3,389,14
3,390,9
3,391,15
3,392,9
3,393,14
3,394,8
3,395,8
3,396,8
3,397,10
3,398,15
3,399,9
3,400,15
3,401,8
3,402,16
3,403,9
3,404,15
3,405,9
3,406,15
3,407,8
3,408,15
3,409,10
3,410,15
3,411,7
3,412,17
3,413,8
3,414,14
3,415,3
3,416,8
3,417,15
3,418,8
3,419,16
3,420,9
3,421,16
3,422,7
3,423,16
3,424,10
3,425,14
3,426,8
3,427,16
