Y,T,Load
8,1,0.5392561596000001
8,2,0.7060189253636364
8,3,0.6194969338888889
8,4,0.7479874649999999
8,5,0.6319828863846154
8,6,0.6952529934090911
8,7,0.8913762799166669
8,8,0.6164622335555555
8,9,0.8687808448666667
8,10,0.6252671390000001
8,11,0.8852476653999999
8,12,0.6162850095555554
8,13,0.8690310434
8,14,0.6238347522222223
8,15,0.8536298008571428
8,16,0.6600232177297297
8,17,0.7979362027272727
8,18,0.6110480877272727
8,19,0.8639557649333334
8,20,0.59766423975
8,21,0.8580923609000001
8,22,0.7581028470588235
8,23,0.9058424499166667
8,24,0.7773902242439024
8,25,0.7654897502857143
8,26,0.7767165186875001
8,27,0.6956196112941174
8,28,0.9226430622142858
8,29,0.6920868439999999
8,30,0.9207312209999999
8,31,0.65801683225
8,32,0.9196341262222221
8,33,0.7801279766
8,34,0.8615175467105265
8,35,0.6959656579411765
8,36,0.7156436102954545
8,37,0.8743802891999998
8,38,0.7791778474761907
8,39,0.8055894366388885
8,40,0.8128107935000001
8,41,0.72010001695
8,42,0.929485279
8,43,0.6765286613333332
8,44,0.9084273140000001
8,45,0.9330673268181818
8,46,0.667677886
8,47,0.9050965452999999
8,48,0.9601011427499999
8,49,0.6836689122
8,50,0.8553357977999999
8,51,0.6523052675000001
8,52,0.8913825348666667
8,53,0.714497647235294
8,54,0.7082262170416666
8,55,0.7295257716315787
8,56,0.8784857596153847
8,57,0.6335169165
8,58,0.8845677506250001
8,59,0.625337768
8,60,0.8862847385
8,61,0.9172789831428572
8,62,0.6429916245555556
8,63,0.8045525025555553
8,64,0.8812557466363636
8,65,0.629226532
8,66,0.721368609
8,67,0.6528152310588236
8,68,0.7368723926666667
8,69,0.7972152896000001
8,70,0.6256059496666665
8,71,0.7787220529692308
8,72,0.6566962525833333
8,73,0.7557002197551018
8,74,0.7534560912857142
8,75,0.6947088947317073
8,76,0.8902236605454544
8,77,0.7532918442972975
8,78,0.8545157718571428
8,79,0.7271727817058824
8,80,0.8442272482857142
8,81,0.767395483909091
8,82,0.7067690335714286
8,83,0.7163438820454546
8,84,0.723339776
8,85,0.6382553652666668
8,86,0.6750728583076924
8,87,0.8730264874545455
8,88,0.6711503391818181
8,89,0.8594346761999998
8,90,0.670935396090909
8,91,0.8591935920000001
8,92,0.7306587104666666
8,93,0.8647573832142857
8,94,0.630697491
8,95,0.8095292826250001
8,96,0.6831159734000001
8,97,0.6821736182857142
8,98,0.5653456183333333
8,99,0.6850054417500001
8,100,0.6644582960588234
8,101,0.8466693651428571
8,102,0.7340826781052632
8,103,0.814161866
8,104,0.7206262734736842
8,105,0.8198007166666668
8,106,0.7222756088947369
8,107,0.8026496030000001
8,108,0.8176990487142856
8,109,0.6592467145833334
8,110,0.8245369762000001
8,111,0.60837821275
8,112,0.7367419315714285
8,113,0.6385118969375
8,114,0.7163029405
8,115,0.6664434427500001
8,116,0.8587824396249999
8,117,0.8085939045555555
8,118,0.6127144671666667
8,119,0.8328104183
8,120,0.7178029591874999
8,121,0.8345405416666667
8,122,0.7268216516842105
8,123,0.8379865804285714
8,124,0.8600514155999999
8,125,0.6419641044545454
8,126,0.8151711494285714
8,127,0.6522126156874999
8,128,0.7049676038571429
8,129,0.6281439839999999
8,130,0.7002996128333332
8,131,0.6520668425882353
8,132,0.8271628105
8,133,0.7046926830555557
8,134,0.8136223753749999
8,135,0.689953007357143
8,136,0.809988762
8,137,0.7200950129166667
8,138,0.7585131274615384
8,139,0.6780238956428573
8,140,0.79693334725
8,141,0.656705635125
8,142,0.6790846484000002
8,143,0.5958862659999999
8,144,0.7034020754285715
8,145,0.6324930569375
8,146,0.8097552431111111
8,147,0.6770886891333332
8,148,0.8094341549999999
8,149,0.68338931525
8,150,0.805004597125
8,151,0.67544941925
8,152,0.8082196493333335
8,153,0.6476670269411764
8,154,0.7307425268888889
8,155,0.6491762212500001
8,156,0.518805552
8,157,0.6698343597142857
8,158,0.666242893
8,159,0.5604336835000001
8,160,0.64117533925
8,161,0.6144055414285715
8,162,0.5108719107499999
8,163,0.642724746
8,164,0.5909487531874998
8,165,0.7587350583750001
8,166,0.62106875475
8,167,0.7543604924999999
8,168,0.6279705104117648
8,169,0.7529440781428571
8,170,0.6147789963749999
8,171,0.7385111933749999
8,172,0.6571466102857142
