Y,T,PV,Windon,Winfoff
8,181,0.06070625624999999,0.1110860625,0.4167271875
8,182,0.752057475,0.041089625,0.26501125
8,183,0.0525691,0.06353613333333333,0.18200100000000002
8,184,0.5871035,0.05567133333333333,0.11289166666666668
8,185,0.04744115624999999,0.08710887499999999,0.3322134375
8,186,0.6015149666666667,0.046643888888888894,0.17852555555555555
8,187,0.0221085,0.050123571428571434,0.12429892857142857
8,188,0.5391198666666667,0.08722344444444445,0.17279055555555556
8,189,0.03763357999999999,0.19559546666666666,0.4169913333333333
8,190,0.7289254333333335,0.30233777777777776,0.7300327777777776
8,191,0.0987513,0.21642728571428568,0.8513707142857143
8,192,0.06665303333333333,0.11866255555555555,0.5104322222222222
8,193,0.805854825,0.12356550000000001,0.259993125
8,194,0.08097238125,0.25019612500000005,0.2281309375
8,195,0.724053375,0.22686162500000004,0.23308125000000002
8,196,0.06457524375000001,0.10587393749999999,0.290935
8,197,0.664360425,0.027134124999999995,0.09253499999999999
8,198,0.08474925,0.08196266666666667,0.12387083333333333
8,199,0.03272058,0.2526115,0.3736275
8,200,0.49596735,0.6368256250000001,0.7545012499999999
8,201,0.046151493749999994,0.7774541249999998,0.991466875
8,202,0.5845855875,0.5896481250000001,0.99996875
8,203,0.10110953999999998,0.19176100000000001,0.6674610000000001
8,204,0.00913818,0.2547246,0.36987650000000005
8,205,0.3822314,0.3992917777777778,0.6155566666666668
8,206,0.09913166129032257,0.3164947741935485,0.5575350000000001
8,207,0.002526685714285714,0.08701,0.15083714285714286
8,208,0.3897898615384616,0.17282046153846153,0.19569346153846154
8,209,0.038847792857142856,0.3637550714285715,0.8796589285714286
8,210,0.5310251142857143,0.5970274285714285,1.0
8,211,0.03400497857142857,0.6137352857142856,1.0
8,212,0.44894994000000005,0.5982332999999999,0.998921
8,213,0.0648516,0.34184383333333335,0.7080916666666667
8,214,0.04097442,0.14501289999999994,0.25189049999999996
8,215,0.6033778125,0.22783625,0.088098125
8,216,0.09537,0.21852870588235299,0.1739829411764706
8,217,0.7430561571428572,0.44675357142857147,0.23165857142857144
8,218,0.07903788749999999,0.20746093750000003,0.2235778125
8,219,0.6861004499999999,0.07326637500000001,0.10993375
8,220,0.058956,0.07920546666666667,0.158999
8,221,0.47127952500000003,0.168158125,0.191715625
8,222,0.08927622857142856,0.15976585714285713,0.3417971428571428
8,223,0.02048721,0.2595271,0.6017255
8,224,0.450644925,0.54762625,0.992354375
8,225,0.03600527142857143,0.5668564285714286,0.9224703571428571
8,226,0.41062854,0.5767519999999999,0.6942294999999999
8,227,0.03337330714285714,0.43661585714285717,0.8948267857142856
8,228,0.4259570999999999,0.44220666666666664,0.851085
8,229,0.0093347,0.25347783333333335,0.452135
8,230,0.3996111375,0.22701700000000002,0.35072625
8,231,0.18350054999999998,0.20929483333333332,0.6656475
8,232,0.0032425799999999997,0.21957030000000005,0.929771
8,233,0.39073089,0.1854443,0.638135
8,234,0.06439100625,0.11617812500000001,0.3518209375
8,235,0.577400325,0.103183125,0.3762625
8,236,0.06918118125,0.16679506249999998,0.369423125
8,237,0.5212692999999999,0.400246,0.9442083333333334
8,238,0.045789159999999995,0.24434366666666668,0.834675
8,239,0.46192026,0.38227900000000004,0.9963325000000001
8,240,0.012896625,0.3246772500000001,0.85872875
8,241,0.44290694999999997,0.6935488000000001,0.988443
8,242,0.10489254999999999,0.5504418333333334,0.9268025
8,243,0.038763570000000004,0.44437249999999995,0.6463344999999999
8,244,0.595824075,0.5193056250000001,0.67425
8,245,0.07765610625,0.21655743749999998,0.3229521875
8,246,0.79516905,0.23345799999999997,0.130064375
8,247,0.07064192142857142,0.13541435714285713,0.17004607142857142
8,248,0.65780157,0.1453406,0.3372335
8,249,0.0795906,0.215815875,0.5707778125
8,250,0.53428875,0.28611600000000004,0.43888249999999995
8,251,0.06052201874999999,0.2591725625,0.3364274999999999
8,252,0.38910959999999994,0.2217851,0.13308299999999998
8,253,0.008229275,0.16660908333333332,0.33166124999999996
8,254,0.37329867272727274,0.19964018181818186,0.17577
8,255,0.025623184615384615,0.12552561538461537,0.11712038461538464
8,256,0.42287530909090915,0.14837927272727278,0.16138318181818181
8,257,0.024035907692307693,0.21800307692307694,0.2536396153846154
8,258,0.36243201,0.2111066,0.12705349999999999
8,259,0.07707629999999999,0.3139472352941177,0.2767297058823529
8,260,0.6373564714285714,0.2280824285714286,0.54498
8,261,0.09055273125,0.13596725,0.5157140625000001
8,262,0.643603,0.09657733333333335,0.15971888888888888
8,263,0.059061278571428566,0.14084642857142857,0.3069553571428571
8,264,0.8099899333333334,0.10552944444444444,0.2477416666666667
8,265,0.12574209375,0.1124985625,0.4534234375
8,266,0.869038,0.081600125,0.3265075
8,267,0.10538385000000002,0.077390875,0.27148249999999996
8,268,0.6494986000000001,0.10378422222222222,0.16424833333333333
8,269,0.07448108,0.29599973333333324,0.23263433333333336
8,270,0.7495834285714285,0.28663257142857146,0.3064571428571429
8,271,0.35447295,0.18806025,0.273575
8,272,0.04920558461538461,0.092208,0.28398384615384614
8,273,0.68359482,0.074467,0.29155500000000006
8,274,0.06674661428571428,0.11111935714285716,0.4380189285714286
8,275,0.7736132625,0.076430375,0.193033125
8,276,0.07695863571428571,0.07743728571428572,0.15721428571428572
8,277,0.7295804999999999,0.03391027272727273,0.04945909090909091
8,278,0.07274749285714287,0.07690457142857142,0.10070571428571427
8,279,0.795906,0.05568639999999999,0.144801
8,280,0.07306332857142854,0.0872925,0.28551
8,281,0.7202011363636363,0.13311399999999998,0.3253027272727273
8,282,0.031811675,0.23997433333333332,0.7127933333333334
8,283,0.510952,0.26483433333333334,0.8477466666666666
8,284,0.9472126833333333,0.3547823333333333,0.9878008333333334
8,285,0.450644925,0.3683235,1.0
8,286,0.0481474,0.31450724999999996,0.9855274999999999
8,287,0.7624484699999999,0.42372740000000003,0.9987815
8,288,0.11378508000000001,0.3493734,0.9055100000000001
8,289,0.08681270999999999,0.257979,0.5940685
8,290,0.8520984375,0.211295875,0.371786875
8,291,0.12039920624999999,0.09936231249999998,0.2850837500000001
8,292,0.8178415888888888,0.048514666666666664,0.12493000000000001
8,293,0.04818519230769231,0.10484661538461539,0.3447080769230769
8,294,0.37805535,0.11079649999999999,0.42811
8,295,0.6116685,0.22624483333333334,0.7272600000000001
8,296,0.060577290000000006,0.3351128,0.9745479999999999
8,297,0.13686214285714285,0.44964314285714285,0.6986514285714286
8,298,0.6470421000000001,0.6139855,0.7558058333333332
8,299,0.07881029999999999,0.6243715294117647,0.960120294117647
8,300,0.5460129545454546,0.723395181818182,0.6894118181818182
8,301,0.020366618181818178,0.551511909090909,0.7034040909090908
8,302,0.604299,0.6659278333333334,0.7869091666666667
8,303,0.03218015,0.13830258333333334,0.3803829166666666
8,304,0.68595306,0.22138959999999996,0.22468800000000005
8,305,0.0879427,0.15947313333333332,0.250945
8,306,0.6596755285714286,0.1503707142857143,0.47031428571428574
8,307,0.07941720000000001,0.24709776470588238,0.795605882352941
8,308,0.32050625454545456,0.32672409090909094,0.31965227272727276
8,309,0.0127738,0.14205041666666665,0.2491108333333333
8,310,0.34609851818181814,0.1946373636363636,0.3851045454545454
8,311,0.03821612142857143,0.15175092857142855,0.33576321428571426
8,312,0.50628465,0.147563875,0.297193125
8,313,0.09849119999999999,0.2867009411764706,0.4261223529411765
8,314,0.6754146750000001,0.1897835,0.347045
8,315,0.10123850625,0.071034625,0.1756925
8,316,0.6717708666666666,0.022148,0.049806666666666666
8,317,0.09020268000000001,0.04398713333333333,0.15193099999999998
8,318,0.7058138625,0.023433375,0.160115
8,319,0.06021934285714286,0.06541085714285715,0.3094907142857143
8,320,0.5737490727272727,0.023884090909090907,0.16337000000000002
8,321,0.042176215384615384,0.09548499999999999,0.16875923076923077
8,322,0.4205150076923077,0.3063516923076923,0.38530615384615385
8,323,0.010049318181818182,0.16943836363636364,0.3738881818181818
8,324,0.34261475454545454,0.11501345454545454,0.24839454545454542
8,325,0.051165385714285715,0.08251421428571429,0.2833067857142857
8,326,0.48912424285714284,0.18481957142857144,0.4522235714285715
8,327,0.15973391250000002,0.34970675,0.97224625
8,328,0.05659776,0.45018070000000004,0.7609415
8,329,0.4380162818181818,0.4934196363636364,0.7077300000000001
8,330,0.029109524999999997,0.3042525,0.6539062499999999
8,331,0.543735109090909,0.36265809090909096,0.45344545454545454
8,332,0.041042446153846154,0.3478574615384616,0.6128223076923077
8,333,0.6009090300000002,0.3023428,0.6390805
8,334,0.0427431,0.13566953846153848,0.3658476923076923
8,335,0.56465109,0.0416179,0.16547800000000001
8,336,0.1208598,0.10736883333333332,0.19677250000000002
8,337,0.0086591625,0.1950945,0.5084968750000001
8,338,0.36351733636363637,0.30527463636363633,0.6609059090909091
8,339,0.029818130769230768,0.4126238461538461,0.7153369230769232
8,340,0.4148358545454547,0.646473,0.9024272727272727
8,341,0.06357422,0.6522284666666667,1.0
8,342,0.602456625,0.780335625,0.9880056250000001
8,343,0.10696302857142857,0.625455,0.8005528571428571
8,344,0.04994883333333333,0.500929,0.5424483333333333
8,345,0.41770326,0.48281509999999994,0.5234504999999999
8,346,0.05916655714285714,0.1941259285714286,0.27076285714285714
8,347,0.48853085454545453,0.09029727272727273,0.3374068181818182
8,348,0.011925190909090909,0.117407,0.5516309090909091
8,349,0.311852675,0.27320574999999997,0.4893220833333334
8,350,0.06131423999999999,0.5480048,0.5416836666666668
8,351,0.4254043875,0.41151774999999996,0.342956875
8,352,0.0569908,0.13104986666666668,0.2603483333333333
8,353,0.626039025,0.161180375,0.255614375
8,354,0.058956,0.1451404285714286,0.3043757142857143
8,355,0.4972402636363636,0.10466881818181818,0.4630977272727273
8,356,0.05211289285714286,0.0792372142857143,0.2955960714285714
8,357,0.6305344200000002,0.07534840000000001,0.1394845
8,358,0.1002252,0.090131625,0.18069125000000003
8,359,0.6700717875,0.132082875,0.179703125
8,360,0.051132992307692304,0.23010276923076928,0.20185769230769232
8,361,0.6647289,0.32226469999999996,0.265143
8,362,0.07556194,0.2332546,0.23168366666666665
8,363,0.5776214100000001,0.16736429999999997,0.07588800000000001
8,364,0.0648516,0.10185335714285715,0.037665
8,365,0.7302355666666666,0.061472000000000006,0.031000000000000003
8,366,0.07232637857142857,0.055087500000000005,0.11307249999999999
8,367,0.7279592100000001,0.034679699999999994,0.1067485
8,368,0.12251793750000001,0.0679906875,0.22532156249999996
8,369,0.8572570875,0.12396099999999999,0.33691187499999997
8,370,0.09835826,0.16905553333333334,0.3739633333333333
8,371,0.755005275,0.13124950000000002,0.168175
8,372,0.1152243,0.11787229411764706,0.11101647058823527
8,373,0.46575239999999996,0.165997,0.10950750000000001
8,374,0.0545343,0.18278557142857138,0.21764214285714287
8,375,0.5502560000000001,0.23825422222222223,0.27540055555555554
8,376,0.039568546153846154,0.14242346153846153,0.3043484615384615
8,377,0.5243399249999999,0.10474158333333332,0.14300041666666669
8,378,0.06685189285714287,0.15451135714285716,0.29383571428571426
8,379,0.5581869857142856,0.2824677142857143,0.3928364285714286
8,380,0.0939828,0.255506294117647,0.6655517647058824
8,381,0.5610031875,0.340808,0.4705025
8,382,0.07516890000000001,0.198668125,0.22153374999999997
8,383,0.621617325,0.17413299999999998,0.3460375
8,384,0.05864016428571428,0.20787157142857143,0.7158010714285714
8,385,0.40900725000000004,0.253233,0.89082375
8,386,0.7708497,0.1803932,0.6183569999999999
8,387,0.11818835625,0.101290375,0.47891125
8,388,0.8176869666666667,0.06019133333333334,0.29231277777777775
8,389,0.1133060625,0.042113687500000004,0.21267937499999998
8,390,0.7358036333333333,0.044660111111111116,0.15456944444444443
8,391,0.09049745999999999,0.058955866666666655,0.19550666666666666
8,392,0.8010646499999998,0.0427705,0.19218062500000002
8,393,0.10501537500000001,0.06727737500000001,0.17816281250000002
8,394,0.7316071125,0.07099225,0.175944375
8,395,0.062219635714285716,0.0788982142857143,0.11684785714285713
8,396,0.5433331363636363,0.10138154545454546,0.1748540909090909
8,397,0.052176059999999996,0.13040953333333333,0.3013923333333334
8,398,0.5247084000000001,0.15722066666666665,0.3735155555555556
8,399,0.06966634,0.20740773333333334,0.6132523333333333
8,400,0.7590585,0.220929125,0.67607125
8,401,0.0893551875,0.12783125,0.27748875
8,402,0.4289049,0.10127625,0.368745
8,403,0.40458555,0.174585,0.7916108333333334
8,404,0.03639399230769231,0.21763800000000003,0.8541242307692308
8,405,0.6856582800000001,0.1967895,0.3994194999999999
8,406,0.04537506428571429,0.16598892857142858,0.3226435714285714
8,407,0.5216132099999999,0.2614255,0.35663949999999994
8,408,0.049691485714285714,0.13530135714285713,0.15512178571428567
8,409,0.71705235,0.478823375,0.40962624999999997
8,410,0.3478404,0.549745,0.5941666666666666
8,411,0.035486976923076924,0.3331066153846154,0.6205842307692306
8,412,0.6803890874999999,0.5728252500000001,0.667798125
8,413,0.07516890000000001,0.6343288235294118,0.9390285294117647
8,414,0.42614133750000005,0.5606918750000001,0.987346875
8,415,0.05407370624999999,0.23535075000000005,0.672603125
8,416,0.6003686,0.4721642222222222,0.48010388888888894
8,417,0.0501126,0.2418522857142857,0.4621989285714286
8,418,0.60916287,0.09558670000000001,0.10481099999999999
8,419,0.0525076875,0.056768375,0.09227343750000001
8,420,0.36929383333333327,0.09789566666666666,0.36383666666666664
8,421,0.05864016428571428,0.17022642857142856,0.5423782142857142
8,422,0.7129991250000001,0.20688887500000003,0.7578918750000001
8,423,0.0794063625,0.2118538125,0.78689625
8,424,0.6287002333333332,0.26767188888888893,0.7302566666666667
8,425,0.06308292,0.21619159999999998,0.6618603333333334
8,426,0.6111772000000001,0.22425477777777778,0.7724855555555555
8,427,0.06740635999999998,0.19170073333333335,0.682899
8,428,0.7334494874999999,0.19139375000000003,0.589406875
8,429,0.08474925,0.195362875,0.47364125
8,430,0.619406475,0.21796287500000003,0.15071812499999998
8,431,0.06899694375,0.18796843749999997,0.2332653125
8,432,0.614125,0.07224466666666667,0.1210377777777778
8,433,0.06426204,0.09321746666666667,0.14112233333333332
8,434,0.7235006625,0.209629125,0.43167500000000003
8,435,0.05849540625000001,0.3750964375,0.8217421874999998
8,436,0.44339825000000005,0.33043083333333334,0.5764708333333333
8,437,0.1464688125,0.18995299999999998,0.32437625
8,438,0.019979533333333334,0.099779,0.1253088888888889
8,439,0.5211055333333334,0.05059888888888889,0.04317611111111111
8,440,0.060429899999999995,0.025862875,0.024896875000000002
8,441,0.45952926666666666,0.029731555555555553,0.15143500000000001
8,442,0.05689254,0.09852093333333331,0.3519533333333334
8,443,0.7574003625000002,0.08590825,0.212195
8,444,0.0643603,0.14059460000000001,0.1431166666666667
8,445,0.7051792666666666,0.13031411111111113,0.08290777777777777
8,446,0.07949848125,0.1469776875,0.14344281249999996
8,447,0.7415559374999998,0.33182449999999997,0.1942925
8,448,0.05325692,0.18678146666666665,0.266693
8,449,0.49390389000000007,0.0643874,0.0864125
8,450,0.0501126,0.07359313333333332,0.10378799999999998
8,451,0.6800206125,0.02500125,0.06963375
8,452,0.07489254375,0.11746349999999998,0.15842937499999998
8,453,0.7058138625,0.20455825000000002,0.20589812500000002
8,454,0.06558855,0.2668141875,0.40903531249999997
8,455,0.5738998125,0.42519074999999995,0.30701625000000005
8,456,0.04375640624999999,0.34089274999999997,0.26623187500000006
8,457,0.4025589375,0.3912625,0.44550875
8,458,0.052139212500000004,0.269801625,0.36388187499999997
8,459,0.586980675,0.251580375,0.11987312500000001
8,460,0.06251069999999999,0.12866711764705882,0.1777576470588235
8,461,0.51561935,0.15296433333333334,0.38279833333333335
8,462,0.06606540000000001,0.078535,0.23833529411764703
8,463,0.4870420666666666,0.04167188888888889,0.19703944444444443
8,464,0.0240737,0.04959193333333334,0.09247300000000001
8,465,0.43995915,0.12664475,0.1884025
8,466,0.06365405625000001,0.15774093749999998,0.25605031250000004
8,467,0.6786256714285714,0.16115414285714283,0.20081357142857142
8,468,0.2314023,0.21809,0.32212875
8,469,0.010544053846153846,0.43481530769230764,0.7537988461538462
8,470,0.335680725,0.6552022500000001,0.8595375000000001
8,471,0.050481075,0.27755625000000006,0.44013218750000005
8,472,0.5411055375,0.34692412499999997,0.613548125
8,473,0.03183624,0.25793380000000005,0.9149266666666667
8,474,0.59206563,0.47275809999999996,0.990861
8,475,0.0373388,0.25116886666666666,0.5061576666666667
8,476,0.6947596124999998,0.18969875,0.44442375
8,477,0.042176215384615384,0.09438107692307691,0.2154857692307692
8,478,0.09506655,0.19099825,0.5916349999999999
8,479,0.3384442875,0.380089625,0.8406425
8,480,0.0088434,0.32557907692307697,0.8343769230769229
8,481,0.33089055,0.25715974999999996,0.9359287500000001
8,482,0.5954555999999999,0.34240883333333333,0.6324258333333334
8,483,0.0473490375,0.18887949999999995,0.2641878125
8,484,0.5098056333333334,0.5609319999999999,0.6287144444444446
8,485,0.010657430769230768,0.49498346153846157,0.7743919230769231
8,486,0.22329585,0.7392554166666666,0.9871758333333331
8,487,0.030741342857142858,0.43166000000000004,0.6444124999999999
8,488,0.6706245,0.670753875,0.6856231250000001
8,489,0.04048312,0.5471384666666667,0.579173
8,490,0.5025999,0.49418290000000004,0.47871749999999996
8,491,0.04725691875,0.31460612499999996,0.4891121875000001
8,492,0.48226008,0.5056071999999999,0.757981
8,493,0.04822928333333333,0.4097191666666667,0.8331594444444445
8,494,0.5707268333333333,0.5684025555555556,0.5015283333333334
8,495,0.05923235625,0.5999664375,0.62468875
8,496,0.6731511857142858,0.7177114285714284,0.74307
8,497,0.04762539375,0.507709,0.7296528124999999
8,498,0.7127125333333334,0.35724322222222216,0.5386077777777777
8,499,0.0334084,0.12320013333333332,0.2359616666666667
8,500,0.677994,0.16373700000000002,0.07909428571428571
8,501,0.08090073333333334,0.16922377777777778,0.2692780555555556
8,502,0.48466744999999994,0.2501255,0.2942933333333333
8,503,0.04190087142857142,0.18946871428571427,0.5146885714285714
8,504,0.025351079999999998,0.2731661999999999,0.8845850000000001
