Y,T,PV,Windon,Winfoff
27,84,0.00402866,0.06715966666666666,0.11747966666666668
27,85,0.3034596333333333,0.10306855555555555,0.17573555555555553
27,86,0.00690890625,0.12252731250000001,0.3542621875
27,87,0.43258965,0.10347975000000001,0.46137687499999996
27,88,0.0227154,0.12997658823529412,0.5998773529411765
27,89,0.5922972428571428,0.09488771428571428,0.5115664285714285
27,90,0.029150466666666666,0.2094706111111111,0.44352388888888894
27,91,0.41681892000000004,0.5433943999999999,0.397513
27,92,0.0353736,0.60794,0.5823128571428571
27,93,0.07977107755102042,0.6124945918367346,0.9856847959183673
27,94,0.0,0.3836027142857143,0.9498278571428571
27,95,0.28741049999999996,0.13055266666666665,0.3486595833333334
27,96,0.004526978571428571,0.3238257142857143,0.7385332142857143
27,97,0.35981583749999996,0.461590875,0.5900268750000001
27,98,0.03226203333333333,0.3631380555555556,0.5301602777777776
27,99,0.4215354,0.410868,0.6582849999999999
27,100,0.025143,0.24343523529411762,0.8018514705882351
27,101,0.41023550000000003,0.12934733333333331,0.4574566666666666
27,102,0.023929199999999998,0.18789905882352942,0.42174588235294125
27,103,0.5516070750000001,0.150953875,0.492493125
27,104,0.01538383125,0.18710681250000002,0.3313900000000001
27,105,0.2935166571428571,0.3726417142857143,0.47888357142857135
27,106,0.010843692857142857,0.18190578571428576,0.6472800000000001
27,107,0.15446472,0.3107424666666666,0.9189963333333334
27,108,0.026643576923076926,0.11353023076923074,0.23227346153846154
27,109,0.5687148428571429,0.05370728571428572,0.109585
27,110,0.025576500000000002,0.16622300000000004,0.1335279411764706
27,111,0.46027791428571424,0.22123785714285718,0.18066357142857142
27,112,0.0088434,0.33418619999999993,0.2897983333333333
27,113,0.17441150000000002,0.2561936,0.17630733333333334
27,114,0.06264075000000001,0.13202166666666668,0.21046416666666667
27,115,0.6202662500000001,0.11190766666666667,0.25580166666666665
27,116,0.0385815,0.10376723529411767,0.4998841176470588
27,117,0.7156837285714285,0.16972600000000002,0.6116300000000001
27,118,0.0525691,0.2034565,0.6999025
27,119,0.02974598181818182,0.17132854545454546,0.3819059090909091
27,120,0.4112181,0.202496,0.40448357142857144
27,121,0.0119754375,0.15541737499999997,0.51169375
27,122,0.43119763333333333,0.1823568888888889,0.6560288888888888
27,123,0.012896625,0.15195675000000003,0.71145
27,124,0.035250775000000005,0.07366658333333333,0.34619250000000007
27,125,0.6028250999999999,0.03517125,0.148354375
27,126,0.021003075,0.066062625,0.2234615625
27,127,0.4033573,0.10134216666666666,0.28401166666666666
27,128,0.02625384375,0.1172869375,0.4522125
27,129,0.51055896,0.12132810000000001,0.3838575000000001
27,130,0.014345959999999998,0.13415359999999998,0.3013613333333333
27,131,0.5708906,0.13291311111111112,0.2394577777777778
27,132,0.0285568125,0.22886031249999997,0.317420625
27,133,0.5301828857142856,0.29817471428571424,0.3411107142857143
27,134,0.01814739375,0.2028561875,0.2460140625
27,135,0.48671453333333337,0.08340655555555554,0.09730555555555555
27,136,0.027543506250000002,0.06939612499999999,0.10377249999999999
27,137,0.45311897142857144,0.16824085714285714,0.17032285714285716
27,138,0.01434596,0.22850859999999998,0.2924023333333333
27,139,0.08723645625000001,0.42654675,0.7440678125000001
27,140,0.026366433333333335,0.27020811111111104,0.6177783333333333
27,141,0.5890072875,0.38326775,0.379265625
27,142,0.1459161,0.640371,0.496155
27,143,0.027366737837837832,0.7933730000000001,0.9861854054054054
27,144,0.3344115333333334,0.6882829999999999,1.0
27,145,0.027917400000000002,0.3315220588235294,0.9818735294117649
27,146,0.5192339142857143,0.4324832857142857,1.0
27,147,0.0436101,0.2963989999999999,0.7279038235294119
27,148,0.45961114999999997,0.20650749999999995,0.8744325000000001
27,149,0.04765609999999999,0.14875822222222224,0.6356377777777777
27,150,0.5212078875000001,0.12404575000000001,0.380505625
27,151,0.049744125,0.06726325000000001,0.1688821875
27,152,0.6586490624999999,0.07138775,0.1880925
27,153,0.0230296875,0.2708115625,0.31465
27,154,0.17944732500000002,0.7797753333333333,0.8741225
27,155,0.0,0.4579325,0.8530425
27,156,0.020424042857142857,0.189501,0.5262471428571428
27,157,0.39697040000000006,0.11720611111111112,0.4050666666666667
27,158,0.01198772,0.14766086666666664,0.38428633333333323
27,159,0.41637675,0.163016625,0.28907499999999997
27,160,0.027137099999999997,0.1351014705882353,0.39525911764705884
27,161,0.3217313142857143,0.11638999999999998,0.4761157142857143
27,162,0.0359805,0.13567976470588233,0.4759502941176471
27,163,0.575189475,0.289972125,0.6106612499999999
27,164,0.013686214285714286,0.3013467857142857,0.6659132142857143
27,165,0.36375852000000003,0.5903346,1.0
27,166,0.0574821,0.4722668823529412,0.9900688235294117
27,167,0.4876503428571429,0.3447791428571429,0.6262
27,168,0.03905835,0.11111431249999998,0.220351875
27,169,0.5168476,0.09104033333333333,0.10790583333333333
27,170,0.045344100000000005,0.1977566470588235,0.4700511764705883
27,171,0.46262036250000005,0.12179987499999999,0.43365125000000004
27,172,0.04559878125,0.09348631249999997,0.2105965625
27,173,0.6461998714285714,0.19750785714285715,0.41896500000000003
27,174,0.046704206250000005,0.3664025,0.9764953124999999
27,175,0.4305425666666667,0.5376665555555555,0.9141727777777778
27,176,0.044006442857142856,0.43320971428571436,0.7112064285714286
27,177,0.044069609999999995,0.3611028,0.31075949999999997
27,178,0.42679932857142855,0.3713987142857143,0.2756564285714286
27,179,0.037215975,0.18295406250000001,0.123476875
27,180,0.5271034875,0.223302125,0.045860625
27,181,0.0683196,0.15737576470588235,0.14003794117647056
27,182,0.6108262714285715,0.05911514285714286,0.11067
27,183,0.037860806250000004,0.09563331249999998,0.16509437500000002
27,184,0.23308675714285715,0.2208262142857143,0.2458964285714286
27,185,0.033162750000000005,0.28810480000000005,0.5946885000000001
27,186,0.5396316375,0.28072025,0.46678250000000004
27,187,0.06475948125,0.18142149999999999,0.40376531250000003
27,188,0.6910485428571429,0.3927072857142857,0.23323071428571424
27,189,0.1448633142857143,0.490759,0.338985
27,190,0.04377483,0.6063127999999999,0.6612145
27,191,0.6409622625,0.7165895,0.8367674999999999
27,192,0.05202867,0.3969916,0.545321
27,193,0.0977687,0.176732,0.24363416666666662
27,194,0.8403072374999998,0.04907025000000001,0.0808325
27,195,0.08631526875,0.08595768750000002,0.21608937500000003
27,196,0.8285160374999999,0.096261875,0.217678125
27,197,0.07581373125,0.1123149375,0.428865625
27,198,0.7072877624999999,0.13562825,0.31598687500000006
27,199,0.05941659375,0.1837026875,0.5422578124999999
27,200,0.55934505,0.109200375,0.32375624999999997
27,201,0.043332659999999995,0.14336686666666668,0.43276
27,202,0.6514638000000001,0.27628499999999995,0.49799777777777776
27,203,0.06733880625,0.20404268750000004,0.5303421875000001
27,204,0.7260799875,0.19205762499999998,0.588845
27,205,0.04588742,0.2549506,0.4394146666666667
27,206,0.5610199363636363,0.6663404545454545,0.8351681818181818
27,207,0.017800176923076925,0.537202,0.9940642307692307
27,208,0.4479018333333333,0.5931746666666666,0.9988355555555556
27,209,0.0412692,0.3058608666666667,0.810464
27,210,0.4788537333333333,0.15676866666666667,0.3971788888888889
27,211,0.031583571428571426,0.11356500000000001,0.1632925
27,212,0.3809212666666666,0.24230966666666662,0.4047222222222222
27,213,0.03576664,0.32434766666666665,0.9599616666666667
27,214,0.3936541250000001,0.48653091666666665,0.9827841666666668
27,215,0.010931425,0.24115141666666665,0.5680233333333334
27,216,0.5163071699999999,0.1268312,0.21638000000000002
27,217,0.0992426,0.16409483333333333,0.13208583333333332
27,218,0.026530199999999997,0.3977939,0.339419
27,219,0.3214441909090909,0.40423181818181814,0.6364018181818181
27,220,0.04800702857142858,0.6690164999999999,0.9207782142857143
27,221,0.5578711500000001,0.666064375,0.999833125
27,222,0.0623951,0.4931169333333333,0.81964
27,223,0.769007325,0.539956375,0.489121875
27,224,0.0812487375,0.2609240625,0.25764875000000004
27,225,0.6457319666666668,0.6212614444444445,0.5154438888888889
27,226,0.0677994,0.3953794666666666,0.4879193333333333
27,227,0.7515047624999999,0.428142875,0.32265187500000003
27,228,0.06862846875,0.11802850000000001,0.31118187500000005
27,229,0.5076766666666668,0.05529466666666666,0.17819833333333335
27,230,0.037731839999999996,0.18321820000000003,0.367815
27,231,0.4890072666666667,0.34202588888888896,0.3721722222222222
27,232,0.04854044,0.27171226666666665,0.5535359999999999
27,233,0.6552304333333334,0.24002455555555555,0.4935716666666667
27,234,0.07330196,0.2956155333333334,0.8447173333333335
27,235,0.72294795,0.3735356249999999,0.803965625
27,236,0.083643825,0.27829075,0.6269556249999999
27,237,0.50643204,0.44014630000000005,0.7077764999999999
27,238,0.04137447857142857,0.3269170714285714,0.6136560714285714
27,239,0.5723645,0.435389,0.57877
27,240,0.0727124,0.32495786666666665,0.6927260000000001
27,241,0.826489425,0.402845,0.8381043750000001
27,242,0.10123850625,0.31111724999999996,0.763704375
27,243,0.795906,0.255478875,0.669696875
27,244,0.08086797999999999,0.20908013333333333,0.663245
27,245,0.79221302,0.17795239999999998,0.4671855
27,246,0.04523739230769231,0.10267353846153847,0.31817923076923077
27,247,0.67268796,0.08794790000000001,0.12255850000000001
27,248,0.09165815625,0.1266800625,0.18739499999999998
27,249,0.7518732374999999,0.094129,0.12181062499999999
27,250,0.07202457999999999,0.08796673333333334,0.09388866666666668
27,251,0.5714520857142859,0.15061285714285713,0.24027214285714285
27,252,0.08704198333333334,0.23311272222222224,0.6698066666666668
27,253,0.4759059333333333,0.15237422222222224,0.4414227777777778
27,254,0.10522008333333334,0.16147699999999998,0.17652777777777778
27,255,0.3498056,0.45693433333333333,0.48600249999999995
27,256,0.021881746153846155,0.3192423846153846,0.7498423076923078
27,257,0.5829274499999999,0.3586281,0.6304780000000001
27,258,0.06475948124999999,0.3701385625,0.799145625
27,259,0.4524873,0.5460536666666667,0.8984977777777777
27,260,0.03299268461538461,0.12515184615384614,0.42006192307692297
27,261,0.48876791538461534,0.06427092307692307,0.09954576923076923
27,262,0.06167704615384616,0.12665561538461537,0.3067211538461539
27,263,0.7579121333333334,0.060053222222222216,0.3342833333333333
27,264,0.08813921999999999,0.0800718,0.2738643333333333
27,265,0.8209622999999999,0.14311449999999998,0.41760875
27,266,0.09405324375000002,0.2355485,0.5030815624999999
27,267,0.5438691,0.254702,0.25323555555555555
27,268,0.05767862000000001,0.17823866666666666,0.12035233333333333
27,269,0.6088844666666667,0.1938703333333333,0.0642388888888889
27,270,0.06740635999999998,0.10816359999999998,0.19620933333333335
27,271,0.6213307333333334,0.06260199999999999,0.18872111111111112
27,272,0.05358679285714285,0.09120714285714286,0.27591107142857135
27,273,0.6243976363636363,0.05607881818181817,0.16921772727272727
27,274,0.07295805,0.07344192857142857,0.3209607142857143
27,275,0.7667555333333334,0.06417144444444445,0.4587483333333333
27,276,0.08430707999999999,0.1130452,0.5760833333333333
27,277,0.7133676,0.19772174999999997,0.873735
27,278,0.07043136428571427,0.2776571428571429,0.9968975
27,279,0.5885282700000001,0.3944265,0.9907609999999998
27,280,0.06662028,0.31733413333333327,0.772954
27,281,0.58440135,0.37926190000000004,0.8955005
27,282,0.0790993,0.31658079999999994,0.9823620000000002
27,283,0.7152099749999999,0.27208987500000004,0.78650875
27,284,0.09386900625,0.13056443750000002,0.53444
27,285,0.7286593125,0.0757665,0.31244125
27,286,0.09921189375,0.1206486875,0.18816999999999995
27,287,0.7282908375000001,0.121517375,0.18543812499999998
27,288,0.114595725,0.105640875,0.33985687499999995
27,289,0.7998364,0.04109433333333334,0.24851666666666666
27,290,0.057822230769230765,0.060246384615384625,0.2553923076923077
27,291,0.714975490909091,0.02840409090909091,0.16003045454545453
27,292,0.06822051428571428,0.040897928571428585,0.20533071428571428
27,293,0.5754760666666666,0.01767822222222222,0.09890722222222223
27,294,0.08659162499999999,0.03817987500000001,0.11335343749999999
27,295,0.6472058666666667,0.03511788888888889,0.11359777777777778
27,296,0.08391404,0.07742006666666666,0.18246599999999996
27,297,0.7083142285714287,0.033609428571428575,0.08985571428571429
27,298,0.07389152000000002,0.046141666666666664,0.082708
27,299,0.36523242,0.042126399999999994,0.08458349999999999
27,300,0.03726861428571428,0.0825707142857143,0.14253357142857143
27,301,0.3623114181818182,0.08896181818181818,0.09788954545454544
27,302,0.028230853846153838,0.13286192307692307,0.11574923076923077
27,303,0.39574214999999996,0.11501516666666667,0.13711041666666668
27,304,0.04790175,0.10462992857142857,0.1690053571428571
27,305,0.46755383333333334,0.1433718888888889,0.16953555555555555
27,306,0.05442902142857142,0.165093,0.18996357142857143
27,307,0.4952303999999999,0.2386108,0.2930895
27,308,0.04000585714285714,0.19705585714285712,0.2380357142857143
27,309,0.46427850000000004,0.21536544444444441,0.16068333333333332
27,310,0.047059521428571435,0.2268878571428571,0.26524928571428574
27,311,0.3321634636363636,0.15355672727272723,0.12147772727272729
27,312,0.05423951999999999,0.17918786666666664,0.16137566666666667
27,313,0.4047865363636364,0.289619,0.21725363636363637
27,314,0.019696663636363635,0.2133542727272727,0.29650090909090904
27,315,0.6388686545454546,0.08428772727272726,0.3411690909090909
27,316,0.0452373923076923,0.06832153846153846,0.13606615384615386
27,317,0.4082703,0.195716,0.25521857142857146
27,318,0.253142325,0.40341,0.61442
27,319,0.019047323076923077,0.4748260000000001,0.9384111538461539
27,320,0.5438691000000001,0.3954058333333333,0.6778795833333332
27,321,0.046257784615384615,0.13748623076923075,0.22656230769230767
27,322,0.6924054666666666,0.31799455555555556,0.27643388888888887
27,323,0.07968886,0.2776485333333333,0.42481366666666653
27,324,0.6221495666666667,0.28429544444444443,0.3302016666666667
27,325,0.10160698124999999,0.10270287500000001,0.2210396875
27,326,0.7087616625,0.061697999999999996,0.19016562500000003
27,327,0.0741863,0.1132712,0.29566766666666666
27,328,0.63068181,0.10158700000000001,0.33531150000000004
27,329,0.06211435714285714,0.07488671428571428,0.21514000000000003
27,330,0.5208226636363636,0.07762072727272727,0.1621159090909091
27,331,0.06800995714285714,0.09312814285714285,0.33236428571428567
27,332,0.6333558857142857,0.168483,0.28723714285714286
27,333,0.0668168,0.3376741333333333,0.6123016666666667
27,334,0.5919718363636364,0.4838762727272728,0.5331154545454545
27,335,0.05906127857142857,0.2316096428571429,0.17258142857142858
27,336,0.4769908875,0.18183112499999998,0.189080625
27,337,0.1090686,0.16207768421052635,0.45072368421052633
27,338,0.3837053,0.24730677777777776,0.9793983333333333
27,339,0.019964645454545456,0.2230209090909091,0.5949745454545455
27,340,0.49884815454545456,0.3273096363636364,0.3914454545454546
27,341,0.05253400714285714,0.313349,0.84522
27,342,0.57732663,0.36928400000000006,0.7970099999999999
27,343,0.04206283846153846,0.2831258461538461,0.8700626923076924
27,344,0.49326519999999996,0.4883012500000001,0.9201445833333334
27,345,0.04761830769230769,0.3285866153846154,0.5584769230769232
27,346,0.6243440399999999,0.36793929999999997,0.3085895
27,347,0.04739155384615384,0.1480213076923077,0.20717538461538462
27,348,0.48424314545454544,0.09161218181818183,0.2727295454545455
27,349,0.07968886,0.2099916666666667,0.814494
27,350,0.6981373000000001,0.26488455555555557,0.5755494444444444
27,351,0.07536542,0.15868213333333334,0.2719836666666667
27,352,0.4767247666666666,0.1430831111111111,0.16867444444444443
27,353,0.0324258,0.3312290769230769,0.4640342307692308
27,354,0.44924472,0.25318779999999996,0.366792
27,355,0.0783009375,0.2974725,0.5613325
27,356,0.7274515333333333,0.4557917777777778,0.9260044444444444
27,357,0.0635619375,0.184006375,0.496988125
27,358,0.34231327500000003,0.372066625,0.874770625
27,359,0.044217,0.432973625,0.976985625
27,360,0.07201054285714285,0.294591,0.6774828571428573
27,361,0.45583707272727275,0.43457745454545454,0.9607081818181817
27,362,0.013399090909090909,0.2551026363636364,0.9981650000000001
27,363,0.5390454272727273,0.4264311818181818,0.9892313636363635
27,364,0.05979822857142857,0.2756957857142857,0.46412535714285713
27,365,0.64129389,0.1824837,0.23321300000000003
27,366,0.05874544285714285,0.18649842857142862,0.2434607142857143
27,367,0.7086183666666667,0.1884588888888889,0.31793944444444444
27,368,0.08754966,0.1851768666666667,0.38031833333333326
27,369,0.7703583999999999,0.09804633333333333,0.2298822222222222
27,370,0.08216992499999999,0.13757750000000002,0.21714531250000002
27,371,0.35668379999999994,0.4125219090909091,0.5817713636363636
27,372,0.0471648,0.48714299999999994,0.6900838461538462
27,373,0.5206142333333333,0.5168243333333334,0.45199722222222216
27,374,0.06455682,0.3083544,0.34403799999999995
27,375,0.5692201800000001,0.3494751,0.2707695
27,376,0.05800849285714286,0.2040215,0.2612414285714285
27,377,0.6485160000000001,0.23514044444444446,0.1015077777777778
27,378,0.06453576428571428,0.13254092857142857,0.15935107142857144
27,379,0.7468251300000001,0.12399489999999999,0.3142935
27,380,0.04285647692307692,0.26511538461538464,0.642951923076923
27,381,0.45101339999999995,0.16527191666666666,0.6191345833333332
27,382,0.041382576923076925,0.15706130769230772,0.34852346153846153
27,383,0.58675959,0.0959031,0.15047400000000002
27,384,0.04558562142857143,0.14803807142857142,0.13936714285714286
27,385,0.60370944,0.13367900000000002,0.124248
27,386,0.05797339999999999,0.050066533333333336,0.07615666666666668
27,387,0.5258547666666668,0.10099688888888889,0.06458333333333334
27,388,0.03208566923076923,0.1158423846153846,0.22863692307692307
27,389,0.39485781,0.0956658,0.294252
27,390,0.05032315714285714,0.19561914285714285,0.5619414285714285
27,391,0.5136541499999999,0.3316173333333334,0.32931041666666666
27,392,0.05642931428571429,0.1816232857142857,0.21527285714285713
27,393,0.5645037,0.20361187499999997,0.218491875
27,394,0.04326949285714286,0.173455,0.5529957142857141
27,395,0.5591440636363636,0.3167184545454545,0.49538
27,396,0.0319722923076923,0.1854764615384615,0.1437565384615385
27,397,0.4211334272727273,0.1078739090909091,0.28806045454545454
27,398,0.06033163999999999,0.12286866666666665,0.3742113333333333
27,399,0.67430925,0.16704225,0.35777875000000003
27,400,0.0845650125,0.14567818749999997,0.29725124999999997
27,401,0.6866531625000001,0.20366837499999998,0.16027000000000002
27,402,0.05727154285714286,0.23746142857142857,0.25146535714285717
27,403,0.65323248,0.3111907,0.262725
27,404,0.05527124999999999,0.19259235714285713,0.20031535714285711
27,405,0.5584443333333334,0.08658311111111111,0.12141666666666667
27,406,0.1901331,0.10344020000000001,0.306342
27,407,0.019696663636363635,0.13620609090909092,0.5659754545454545
27,408,0.4449540333333334,0.23879411111111112,0.40229388888888895
27,409,0.05444218125,0.2938776875,0.752928125
27,410,0.5971137375,0.5396315,1.0
27,411,0.07305016875,0.41611543749999996,0.998166875
27,412,0.5933266333333332,0.39178355555555555,0.7563483333333333
27,413,0.030951899999999997,0.14999446153846152,0.4175223076923077
27,414,0.53723655,0.0973269,0.16182
27,415,0.06367248,0.14711093333333333,0.24922966666666663
27,416,0.7069192874999999,0.1922695,0.170286875
27,417,0.2903583,0.43281825000000007,0.47306000000000004
27,418,0.03707425384615385,0.6974012307692308,0.9702769230769233
27,419,0.639304125,0.862825625,1.0
27,420,0.06612898,0.8605175999999999,1.0
27,421,0.7367862333333333,0.6894255555555555,0.7859122222222222
27,422,0.0897236625,0.3712968124999999,0.612579375
27,423,0.6658343250000001,0.28956249999999994,0.46286875000000005
27,424,0.0766428,0.16540374999999996,0.4196334375
27,425,0.56032765,0.08968433333333332,0.15567166666666665
27,426,0.1223337,0.217849875,0.270688125
27,427,0.0023950875,0.354834125,0.7049206250000001
27,428,0.35212810909090914,0.4704909090909091,0.8297713636363636
27,429,0.03274163571428571,0.4912675,0.7356078571428571
27,430,0.5861700300000001,0.6784181,0.7800374999999999
27,431,0.03747917142857143,0.4452361428571429,0.8540389285714285
27,432,0.6270625666666667,0.39868911111111116,0.5711577777777778
27,433,0.054042999999999994,0.21419526666666663,0.3152183333333333
27,434,0.6250973666666667,0.0657911111111111,0.1009911111111111
27,435,0.07056296249999999,0.046118125,0.1104859375
27,436,0.7249950333333334,0.1136528888888889,0.12990722222222223
27,437,0.07104198,0.15376286666666666,0.32644033333333333
27,438,0.8027227875,0.14612312500000002,0.325035
27,439,0.08613103124999999,0.21563225000000003,0.4605825000000001
27,440,0.7463461124999999,0.11658774999999999,0.32896812499999994
27,441,0.0782901,0.09056617647058823,0.3240594117647058
27,442,0.6116685000000001,0.0832487142857143,0.2828528571428572
27,443,0.040953364285714285,0.25450021428571434,0.4343210714285714
27,444,0.22414617692307687,0.4172307692307692,0.5726176923076923
27,445,0.012650975,0.40286383333333325,0.962835
27,446,0.48982610000000004,0.44132777777777776,1.0
27,447,0.06245651249999999,0.37177,0.9968978125
27,448,0.6435415875,0.349833875,0.7921468750000001
27,449,0.049744125,0.2048125,0.622576875
27,450,0.0019652,0.26496616666666667,0.9553166666666667
27,451,0.4585168909090909,0.36469209090909094,0.812185909090909
27,452,0.03920574,0.11199053333333334,0.24097333333333334
27,453,0.547185375,0.202792625,0.25881125
27,454,0.057850574999999994,0.120330875,0.37831625
27,455,0.7253693571428572,0.047379285714285714,0.1610007142857143
27,456,0.08761516666666667,0.06405844444444445,0.19560999999999998
27,457,0.4842814285714285,0.05855014285714285,0.07289428571428572
27,458,0.05370523125,0.1377540625,0.251041875
27,459,0.7494781500000001,0.406955375,0.345785625
27,460,0.05886388125,0.13651106250000003,0.200976875
27,461,0.44990797500000007,0.07602075,0.431074375
27,462,0.037952925,0.12162331249999997,0.3834990625
27,463,0.6057729000000001,0.074693,0.52370625
27,464,0.060798375,0.11366387500000003,0.363165
27,465,0.7251588,0.1562467142857143,0.14087285714285713
27,466,0.0871335,0.3133157647058824,0.20562117647058825
27,467,0.6550666666666667,0.34972244444444445,0.25223666666666666
27,468,0.06365405625000001,0.419893875,0.37327875
27,469,0.6841001571428571,0.5510525714285714,0.4371442857142857
27,470,0.06415799999999999,0.2930754705882353,0.3051767647058824
27,471,0.4384033666666667,0.38524211111111106,0.32668833333333336
27,472,0.017265685714285713,0.36491735714285717,0.6133682142857143
27,473,0.438116775,0.32755875,0.522834375
27,474,0.029372721428571426,0.24403157142857143,0.4621435714285715
27,475,0.3354964875,0.23554849999999997,0.34483624999999996
27,476,0.04945753333333333,0.23031911111111109,0.9123238888888889
27,477,0.5167861875,0.15139175000000002,0.7329368749999999
27,478,0.02864893125,0.1799454375,0.35597687499999997
27,479,0.45985680000000007,0.376727875,0.312305625
27,480,0.029281480000000002,0.32934226666666666,0.39882533333333325
27,481,0.54077391,0.3115862,0.33549749999999995
27,482,0.014738999999999999,0.13862678571428572,0.24137928571428574
27,483,0.40949855000000007,0.14138183333333332,0.20475500000000002
27,484,0.021314861538461537,0.33994746153846156,0.5476865384615386
27,485,0.5536951,0.5760614444444445,0.8549627777777778
27,486,0.043756406250000004,0.3645591875,0.7466349999999999
27,487,0.50186295,0.6783578333333334,0.9933033333333334
27,488,0.06948385714285714,0.889762,0.9955578571428572
27,489,0.0,0.5078596666666667,0.6425783333333334
27,490,0.08283317999999999,0.2652562,0.35898
27,491,0.44280167142857146,0.19492500000000001,0.39910285714285715
27,492,0.0634644,0.2617744705882353,0.4257667647058824
27,493,0.6600966428571429,0.5071601428571428,0.43650214285714295
27,494,0.03951894375,0.6885160625,0.654545625
27,495,0.4937565,0.713383125,0.740183125
27,496,0.019946779999999997,0.3268336666666667,0.5627636666666667
27,497,0.41726108999999995,0.09871680000000001,0.22450200000000003
27,498,0.008317007142857142,0.22245664285714284,0.4675242857142857
