Y,T,Load
11,1,0.6008140456190476
11,2,0.5844181215384615
11,3,0.8103589126666667
11,4,0.8770711609999999
11,5,0.6235962870833334
11,6,0.8092279772727273
11,7,0.6352120236923077
11,8,0.6899195509200001
11,9,0.6305267956250001
11,10,0.6758007894999999
11,11,0.7533355490000001
11,12,0.5511986441111111
11,13,0.7331621055416669
11,14,0.8245839918571429
11,15,0.6011596726999999
11,16,0.814770951375
11,17,0.59975536775
11,18,0.8601218277333333
11,19,0.7119041558611112
11,20,0.7418425432352942
11,21,0.6788765055
11,22,0.6980373601428572
11,23,0.8993292961333333
11,24,0.6828506341818182
11,25,0.8553085220810811
11,26,0.7885111212727275
11,27,0.9147002636428574
11,28,0.7259613059482759
11,29,0.9164594765833335
11,30,0.7508670270714287
11,31,0.9344494959166667
11,32,0.7321469310769231
11,33,0.92417286775
11,34,0.947359341142857
11,35,0.692956721
11,36,0.852183043575
11,37,0.721392834
11,38,0.6019967204166667
11,39,0.7165846785
11,40,0.6895678309999999
11,41,0.8840834882857144
11,42,0.7616872286923075
11,43,0.6480394705454546
11,44,0.7430327047619046
11,45,0.8123266264
11,46,0.7456912825652176
11,47,0.6872467361764707
11,48,0.7316888358333333
11,49,0.7201900552727273
11,50,0.6956374647000001
11,51,0.7611849349166667
11,52,0.6972064856923078
11,53,0.8093888189374999
11,54,0.7173656584285715
11,55,0.8115900394117647
11,56,0.732691488125
11,57,0.7148925889811321
11,58,0.6881741817333334
11,59,0.8656796523333333
11,60,0.7861728987560976
11,61,0.905787707
11,62,0.7652666535999999
11,63,0.8378811558125
11,64,0.7082100553333334
11,65,0.7105474924374999
11,66,0.5729408668181818
11,67,0.6810515785
11,68,0.7455291338333333
11,69,0.7337178781600001
11,70,0.6394128822
11,71,0.8189556097142858
11,72,0.819498215125
11,73,0.6623694904545454
11,74,0.861161922
11,75,0.8813155979999999
11,76,0.6598785275000001
11,77,0.87366140425
11,78,0.7603789175882354
11,79,0.8855701828571428
11,80,0.7323032402631577
11,81,0.7078357598571429
11,82,0.7171929294583336
11,83,0.879291054625
11,84,0.7563726621764704
11,85,0.8850331800000001
11,86,0.9097983153333332
11,87,0.6668152516
11,88,0.802332004128205
11,89,0.7112033077941176
11,90,0.7169613204999999
11,91,0.6493351287058825
11,92,0.686051422826087
11,93,0.817551368375
11,94,0.7145986136666667
11,95,0.8021319859999999
11,96,0.709498777611111
11,97,0.8178443944285715
11,98,0.7025898759999999
11,99,0.8043434934444442
11,100,0.7548082899642857
11,101,0.6145420801666667
11,102,0.7197149401428572
11,103,0.644767453263158
11,104,0.741874301
11,105,0.76394093325
11,106,0.66152095275
11,107,0.8377213235
11,108,0.8098463188181817
11,109,0.886894931
11,110,0.7713247672105263
11,111,0.845042533
11,112,0.7596733105555555
11,113,0.8378027196666668
11,114,0.7401194992222222
11,115,0.830428020857143
11,116,0.829146318
11,117,0.6086157711818182
11,118,0.7436851421666667
11,119,0.7465008132857144
11,120,0.5800653537000001
11,121,0.6994152797500001
11,122,0.6744246297647059
11,123,0.83883571
11,124,0.8376125485
11,125,0.6546306983999999
11,126,0.8393892036666667
11,127,0.7344582768333335
11,128,0.8476518597142857
11,129,0.7367572976
11,130,0.8329396721111111
11,131,0.7464452971764706
11,132,0.8780834325714286
11,133,0.7251405193124999
11,134,0.78815553475
11,135,0.7362523996363636
11,136,0.5959023721666666
11,137,0.7904585159285714
11,138,0.6693921044
11,139,0.8984827765
11,140,0.9220106911666667
11,141,0.71137828775
11,142,0.893760322375
11,143,0.7640841163125001
11,144,0.8778584831666666
11,145,0.8094249425454546
11,146,0.6925231438571429
11,147,0.84925589175
11,148,0.7035243033749999
11,149,0.7389160702500001
11,150,0.660220835
11,151,0.7050094123749999
11,152,0.645376405
11,153,0.6808436482500001
11,154,0.6167431050625
11,155,0.7246266136666666
11,156,0.6716273892777777
11,157,0.8218630364285714
11,158,0.6842702129999998
11,159,0.8154130051818181
11,160,0.6879907550714286
11,161,0.8423007176666667
11,162,0.7095180166875001
11,163,0.8207013976249999
11,164,0.6655360008666666
11,165,0.6959830773333333
11,166,0.6100635185999999
11,167,0.6676236875555556
11,168,0.6447459552352942
11,169,0.8127297588333334
11,170,0.6898677779411765
11,171,0.8198274994444443
11,172,0.6771350937999999
11,173,0.8019810331249999
11,174,0.6714579374999999
11,175,0.8135999575714286
11,176,0.6865579017777779
11,177,0.7866390298571428
11,178,0.6328441905882352
11,179,0.6830346835714286
11,180,0.5811744648823529
11,181,0.6544754327142857
11,182,0.5930512884999999
11,183,0.7506220635555556
11,184,0.6127191035333333
11,185,0.746124065375
11,186,0.6246448170000001
11,187,0.7593122078888889
11,188,0.6245538014
11,189,0.7524640822499998
11,190,0.7208587143333335
11,191,0.5750235309
11,192,0.7491240932857143
11,193,0.5988762898125001
11,194,0.6415473349999999
11,195,0.5522176477647059
11,196,0.6493684084285716
11,197,0.584008551
11,198,0.7538433761666666
11,199,0.7442327157142857
11,200,0.5771465566363636
11,201,0.7403750337777777
11,202,0.5977410360666667
11,203,0.7439663287777777
11,204,0.6088602621875
11,205,0.7485634115714286
11,206,0.7040911161666666
11,207,0.5553410643
11,208,0.7338369531250001
11,209,0.5748613307333332
11,210,0.6466067197777777
11,211,0.5482145264117647
11,212,0.6450986014285714
11,213,0.5813013905624999
11,214,0.752794846375
11,215,0.6151148128749999
11,216,0.7391279467777778
11,217,0.6025845483333333
11,218,0.7375819140000001
11,219,0.5984265392
11,220,0.7241135717777777
11,221,0.5941312667499999
11,222,0.7134450088750001
11,223,0.546151888
11,224,0.6117198553333334
11,225,0.5115856258125001
11,226,0.585866478888889
11,227,0.496259331
11,228,0.5930779271250001
11,229,0.5477893512941177
11,230,0.7085063794285714
11,231,0.5758437816249999
11,232,0.71995817725
11,233,0.579701957125
11,234,0.7172210482499999
11,235,0.5954998312352942
11,236,0.7173123808571429
11,237,0.5500608250625001
11,238,0.6295352430000001
11,239,0.5198547301249999
11,240,0.6267026585555555
11,241,0.5251872565384617
11,242,0.7116890728
11,243,0.5891986626875001
11,244,0.7421904135000001
11,245,0.6147263315
11,246,0.758726402625
11,247,0.6114941660625001
11,248,0.7263078133333334
11,249,0.5821662611333334
11,250,0.7212929677142856
11,251,0.6095699218181818
11,252,0.478012396
11,253,0.6256871578181818
11,254,0.5029678273076923
11,255,0.588741488111111
11,256,0.5388703404374999
11,257,0.7229949918749999
11,258,0.683259633
11,259,0.5078761833333334
11,260,0.7253680585000001
11,261,0.5972715676470588
11,262,0.7268425612222221
11,263,0.565441786
11,264,0.7264291677
11,265,0.5869970038571429
11,266,0.7243178778461541
11,267,0.579889538
11,268,0.487521237
11,269,0.6060594221
11,270,0.4915413165333334
11,271,0.5694633022727272
11,272,0.4694823799999999
11,273,0.5925292097272727
11,274,0.4990217669999999
11,275,0.7033333925384615
