Y,T,Weights
27,1,11
27,2,4
27,3,16
27,4,15
27,5,9
27,6,13
27,7,16
27,8,21
27,9,14
27,10,10
27,11,13
27,12,9
27,13,14
27,14,10
27,15,24
27,16,39
27,17,9
27,18,14
27,19,35
27,20,14
27,21,8
27,22,16
27,23,9
27,24,15
27,25,9
27,26,15
27,27,9
27,28,8
27,29,21
27,30,11
27,31,46
27,32,10
27,33,14
27,34,26
27,35,8
27,36,8
27,37,31
27,38,22
27,39,9
27,40,16
27,41,34
27,42,63
27,43,6
27,44,8
27,45,10
27,46,47
27,47,12
27,48,29
27,49,7
27,50,10
27,51,15
27,52,9
27,53,24
27,54,15
27,55,34
27,56,8
27,57,17
27,58,7
27,59,15
27,60,14
27,61,12
27,62,6
27,63,16
27,64,27
27,65,6
27,66,17
27,67,6
27,68,7
27,69,12
27,70,4
27,71,8
27,72,11
27,73,23
27,74,8
27,75,18
27,76,70
27,77,7
27,78,17
27,79,8
27,80,16
27,81,8
27,82,17
27,83,7
27,84,15
27,85,9
27,86,16
27,87,8
27,88,17
27,89,7
27,90,18
27,91,5
27,92,7
27,93,49
27,94,7
27,95,12
27,96,14
27,97,8
27,98,18
27,99,6
27,100,17
27,101,6
27,102,17
27,103,8
27,104,16
27,105,7
27,106,14
27,107,15
27,108,13
27,109,7
27,110,17
27,111,7
27,112,15
27,113,15
27,114,12
27,115,6
27,116,17
27,117,7
27,118,6
27,119,11
27,120,7
27,121,16
27,122,9
27,123,4
27,124,12
27,125,8
27,126,16
27,127,6
27,128,16
27,129,10
27,130,15
27,131,9
27,132,16
27,133,7
27,134,16
27,135,9
27,136,16
27,137,7
27,138,15
27,139,16
27,140,9
27,141,8
27,142,2
27,143,37
27,144,9
27,145,17
27,146,7
27,147,17
27,148,6
27,149,18
27,150,8
27,151,16
27,152,8
27,153,16
27,154,12
27,155,4
27,156,7
27,157,9
27,158,15
27,159,8
27,160,17
27,161,7
27,162,17
27,163,8
27,164,14
27,165,10
27,166,17
27,167,7
27,168,16
27,169,6
27,170,17
27,171,8
27,172,16
27,173,7
27,174,16
27,175,9
27,176,7
27,177,10
27,178,7
27,179,16
27,180,8
27,181,17
27,182,7
27,183,16
27,184,14
27,185,10
27,186,8
27,187,16
27,188,7
27,189,7
27,190,10
27,191,8
27,192,10
27,193,6
27,194,8
27,195,16
27,196,8
27,197,16
27,198,8
27,199,16
27,200,8
27,201,15
27,202,9
27,203,16
27,204,8
27,205,15
27,206,11
27,207,13
27,208,9
27,209,15
27,210,9
27,211,14
27,212,9
27,213,15
27,214,12
27,215,12
27,216,10
27,217,6
27,218,10
27,219,11
27,220,14
27,221,8
27,222,15
27,223,8
27,224,16
27,225,9
27,226,15
27,227,8
27,228,16
27,229,9
27,230,15
27,231,9
27,232,15
27,233,9
27,234,15
27,235,8
27,236,16
27,237,10
27,238,14
27,239,9
27,240,15
27,241,8
27,242,16
27,243,8
27,244,15
27,245,10
27,246,13
27,247,10
27,248,16
27,249,8
27,250,15
27,251,7
27,252,18
27,253,9
27,254,18
27,255,6
27,256,13
27,257,10
27,258,16
27,259,9
27,260,13
27,261,13
27,262,13
27,263,9
27,264,15
27,265,8
27,266,16
27,267,9
27,268,15
27,269,9
27,270,15
27,271,9
27,272,14
27,273,11
27,274,14
27,275,9
27,276,15
27,277,8
27,278,14
27,279,10
27,280,15
27,281,10
27,282,15
27,283,8
27,284,16
27,285,8
27,286,16
27,287,8
27,288,16
27,289,9
27,290,13
27,291,11
27,292,14
27,293,9
27,294,16
27,295,9
27,296,15
27,297,7
27,298,15
27,299,10
27,300,14
27,301,11
27,302,13
27,303,12
27,304,14
27,305,9
27,306,14
27,307,10
27,308,14
27,309,9
27,310,14
27,311,11
27,312,15
27,313,11
27,314,11
27,315,11
27,316,13
27,317,7
27,318,4
27,319,13
27,320,12
27,321,13
27,322,9
27,323,15
27,324,9
27,325,16
27,326,8
27,327,15
27,328,10
27,329,14
27,330,11
27,331,14
27,332,7
27,333,15
27,334,11
27,335,14
27,336,8
27,337,19
27,338,9
27,339,11
27,340,11
27,341,14
27,342,10
27,343,13
27,344,12
27,345,13
27,346,10
27,347,13
27,348,11
27,349,15
27,350,9
27,351,15
27,352,9
27,353,13
27,354,10
27,355,16
27,356,9
27,357,16
27,358,8
27,359,8
27,360,7
27,361,11
27,362,11
27,363,11
27,364,14
27,365,10
27,366,14
27,367,9
27,368,15
