Y,T,Weights
7,1,31
7,2,15
7,3,10
7,4,8
7,5,32
7,6,32
7,7,23
7,8,14
7,9,10
7,10,24
7,11,16
7,12,8
7,13,16
7,14,8
7,15,15
7,16,57
7,17,15
7,18,9
7,19,40
7,20,8
7,21,38
7,22,13
7,23,11
7,24,37
7,25,12
7,26,57
7,27,38
7,28,61
7,29,5
7,30,32
7,31,34
7,32,7
7,33,18
7,34,5
7,35,18
7,36,6
7,37,18
7,38,6
7,39,18
7,40,6
7,41,7
7,42,9
7,43,15
7,44,15
7,45,38
7,46,7
7,47,13
7,48,4
7,49,30
7,50,73
7,51,6
7,52,6
7,53,11
7,54,7
7,55,15
7,56,8
7,57,19
7,58,6
7,59,16
7,60,12
7,61,36
7,62,8
7,63,16
7,64,8
7,65,16
7,66,8
7,67,18
7,68,5
7,69,13
7,70,12
7,71,17
7,72,22
7,73,9
7,74,17
7,75,7
7,76,17
7,77,7
7,78,17
7,79,7
7,80,17
7,81,6
7,82,17
7,83,8
7,84,18
7,85,5
7,86,18
7,87,7
7,88,17
7,89,7
7,90,17
7,91,7
7,92,17
7,93,7
7,94,7
7,95,9
7,96,8
7,97,16
7,98,8
7,99,8
7,100,8
7,101,8
7,102,16
7,103,8
7,104,25
7,105,40
7,106,6
7,107,18
7,108,7
7,109,7
7,110,9
7,111,7
7,112,24
7,113,18
7,114,6
7,115,18
7,116,6
7,117,18
7,118,6
7,119,18
7,120,7
7,121,30
7,122,11
7,123,5
7,124,20
7,125,6
7,126,17
7,127,7
7,128,19
7,129,4
7,130,11
7,131,7
7,132,7
7,133,7
7,134,8
7,135,10
7,136,6
7,137,10
7,138,6
7,139,17
7,140,9
7,141,15
7,142,9
7,143,14
7,144,9
7,145,16
7,146,8
7,147,15
7,148,10
7,149,14
7,150,9
7,151,15
7,152,9
7,153,15
7,154,9
7,155,16
7,156,7
7,157,17
7,158,9
7,159,15
7,160,8
7,161,16
7,162,8
7,163,15
7,164,9
7,165,16
7,166,8
7,167,7
7,168,8
7,169,10
7,170,16
7,171,7
7,172,14
7,173,10
7,174,17
7,175,7
7,176,17
7,177,6
7,178,19
7,179,7
7,180,12
7,181,12
7,182,15
7,183,8
7,184,15
7,185,10
7,186,15
7,187,8
7,188,15
7,189,9
7,190,6
7,191,10
7,192,8
7,193,16
7,194,8
7,195,16
7,196,7
7,197,17
7,198,8
7,199,15
7,200,9
7,201,16
7,202,8
7,203,14
7,204,11
7,205,15
7,206,7
7,207,19
7,208,7
7,209,14
7,210,10
7,211,15
7,212,10
7,213,13
7,214,9
7,215,16
7,216,8
7,217,16
7,218,8
7,219,16
7,220,8
7,221,16
7,222,8
7,223,15
7,224,10
7,225,14
7,226,10
7,227,15
7,228,8
7,229,16
7,230,10
7,231,14
7,232,8
7,233,16
7,234,8
7,235,14
7,236,10
7,237,14
7,238,11
7,239,15
7,240,8
7,241,14
7,242,9
7,243,10
7,244,7
7,245,8
7,246,16
7,247,8
7,248,16
7,249,10
7,250,14
7,251,8
7,252,16
7,253,7
7,254,17
7,255,8
7,256,7
7,257,8
7,258,10
7,259,16
7,260,8
7,261,13
7,262,11
7,263,17
7,264,12
7,265,9
7,266,11
7,267,14
7,268,8
7,269,15
7,270,10
7,271,14
7,272,10
7,273,5
7,274,9
7,275,9
7,276,16
7,277,9
7,278,14
7,279,10
7,280,15
7,281,9
7,282,5
7,283,10
7,284,8
7,285,15
7,286,9
7,287,5
7,288,11
7,289,7
7,290,4
7,291,11
7,292,11
7,293,15
7,294,8
7,295,14
7,296,5
7,297,8
7,298,12
7,299,10
7,300,14
7,301,9
7,302,15
7,303,9
7,304,15
7,305,10
7,306,15
7,307,8
7,308,16
7,309,8
7,310,16
7,311,8
7,312,14
7,313,13
7,314,11
7,315,11
7,316,14
7,317,10
7,318,14
7,319,10
7,320,13
7,321,11
7,322,13
7,323,13
7,324,13
7,325,8
7,326,16
7,327,8
7,328,14
7,329,11
7,330,14
7,331,9
7,332,14
7,333,11
7,334,5
7,335,10
7,336,9
7,337,13
7,338,13
7,339,12
7,340,9
7,341,6
7,342,8
7,343,12
7,344,13
7,345,10
7,346,8
7,347,6
7,348,8
7,349,17
7,350,9
7,351,13
7,352,11
7,353,15
7,354,8
7,355,17
7,356,8
7,357,14
7,358,11
7,359,13
7,360,10
7,361,14
7,362,10
7,363,15
7,364,9
7,365,14
7,366,12
7,367,12
7,368,11
7,369,14
7,370,9
7,371,14
7,372,10
7,373,13
7,374,11
7,375,15
7,376,8
7,377,16
7,378,8
7,379,16
7,380,9
7,381,15
7,382,9
7,383,15
7,384,8
7,385,8
7,386,8
7,387,9
7,388,15
7,389,7
7,390,17
7,391,8
7,392,15
7,393,10
7,394,13
7,395,9
7,396,17
7,397,9
7,398,17
7,399,7
7,400,15
7,401,10
7,402,14
7,403,10
7,404,13
7,405,11
7,406,14
7,407,9
7,408,15
7,409,7
7,410,4
7,411,12
7,412,8
7,413,18
7,414,7
7,415,16
7,416,8
7,417,16
7,418,9
7,419,13
7,420,10
7,421,5
7,422,11
7,423,8
7,424,16
7,425,8
7,426,15
7,427,9
7,428,16
7,429,8
7,430,16
7,431,8
7,432,15
7,433,10
7,434,14
7,435,10
7,436,15
7,437,8
7,438,16
7,439,8
7,440,15
7,441,9
7,442,16
7,443,8
7,444,16
7,445,8
7,446,16
7,447,8
7,448,16
7,449,10
7,450,14
7,451,7
