Y,T,Weights
1,575,30
1,576,12
1,577,6
1,578,16
1,579,26
1,580,6
1,581,18
1,582,12
1,583,23
1,584,16
1,585,20
1,586,11
1,587,12
1,588,8
1,589,32
1,590,9
1,591,7
1,592,15
1,593,15
1,594,9
1,595,16
1,596,8
1,597,16
1,598,8
1,599,16
1,600,41
1,601,17
1,602,7
1,603,17
1,604,14
1,605,32
1,606,15
1,607,23
1,608,26
1,609,12
1,610,20
1,611,5
1,612,10
1,613,8
1,614,20
1,615,20
1,616,9
1,617,15
1,618,15
1,619,20
1,620,12
1,621,34
1,622,14
1,623,10
1,624,8
1,625,16
1,626,14
1,627,18
1,628,34
1,629,8
1,630,12
1,631,43
1,632,29
1,633,10
1,634,15
1,635,9
1,636,15
1,637,9
1,638,15
1,639,35
1,640,12
1,641,10
1,642,7
1,643,9
1,644,8
1,645,8
1,646,40
1,647,43
1,648,12
1,649,20
1,650,13
1,651,8
1,652,15
1,653,97
1,654,29
1,655,23
1,656,13
1,657,6
1,658,4
1,659,12
1,660,9
1,661,16
1,662,8
1,663,8
1,664,14
1,665,14
1,666,8
1,667,37
1,668,36
1,669,11
1,670,64
1,671,8
1,672,17
