Y,T,Weights
28,648,4
28,649,37
28,650,15
28,651,12
28,652,11
28,653,10
28,654,15
28,655,10
28,656,13
28,657,12
28,658,46
28,659,62
28,660,12
28,661,8
28,662,28
28,663,40
28,664,9
28,665,36
28,666,11
28,667,7
28,668,18
28,669,10
28,670,20
28,671,12
28,672,8
