Y,T,Weights
15,1,12
15,2,11
15,3,8
15,4,13
15,5,25
15,6,11
15,7,27
15,8,10
15,9,9
15,10,11
15,11,14
15,12,16
15,13,8
15,14,16
15,15,8
15,16,16
15,17,15
15,18,41
15,19,8
15,20,40
15,21,11
15,22,13
15,23,8
15,24,28
15,25,28
15,26,18
15,27,29
15,28,9
15,29,39
15,30,19
15,31,14
15,32,38
15,33,12
15,34,14
15,35,10
15,36,31
15,37,6
15,38,9
15,39,15
15,40,11
15,41,6
15,42,40
15,43,14
15,44,12
15,45,29
15,46,17
15,47,15
15,48,9
15,49,8
15,50,64
15,51,16
15,52,11
15,53,6
15,54,5
15,55,13
15,56,11
15,57,10
15,58,15
15,59,11
15,60,97
15,61,6
15,62,41
15,63,7
15,64,18
15,65,6
15,66,17
15,67,7
15,68,16
15,69,8
15,70,6
15,71,10
15,72,8
15,73,16
15,74,8
15,75,16
15,76,7
15,77,40
15,78,9
15,79,15
15,80,9
15,81,17
15,82,6
15,83,17
15,84,7
15,85,17
15,86,8
15,87,16
15,88,8
15,89,16
15,90,8
15,91,29
15,92,10
15,93,40
15,94,8
15,95,8
15,96,19
15,97,5
15,98,17
15,99,9
15,100,15
15,101,9
15,102,16
15,103,7
15,104,17
15,105,29
15,106,17
15,107,9
15,108,17
15,109,32
15,110,16
15,111,6
15,112,11
15,113,5
15,114,10
15,115,15
15,116,4
15,117,32
15,118,10
15,119,16
15,120,11
15,121,6
15,122,18
15,123,8
15,124,16
15,125,6
15,126,18
15,127,6
15,128,17
15,129,9
15,130,16
15,131,7
15,132,33
15,133,8
15,134,7
15,135,17
15,136,7
15,137,17
15,138,6
15,139,17
15,140,9
15,141,16
15,142,8
15,143,8
15,144,8
15,145,9
15,146,15
15,147,8
15,148,15
15,149,8
15,150,16
15,151,9
15,152,16
15,153,7
15,154,17
15,155,8
15,156,15
15,157,7
15,158,18
15,159,7
15,160,17
15,161,7
15,162,15
15,163,9
15,164,17
15,165,7
15,166,17
15,167,8
15,168,15
15,169,9
15,170,15
15,171,8
15,172,16
