Y,T,Weights
24,1,23
24,2,15
24,3,20
24,4,23
24,5,22
24,6,14
24,7,34
24,8,24
24,9,15
24,10,9
24,11,15
24,12,47
24,13,11
24,14,13
24,15,10
24,16,28
24,17,20
24,18,51
24,19,7
24,20,6
24,21,32
24,22,39
24,23,9
24,24,15
24,25,9
24,26,15
24,27,49
24,28,13
24,29,21
24,30,6
24,31,64
24,32,7
24,33,32
24,34,32
24,35,11
24,36,16
24,37,7
24,38,9
24,39,6
24,40,16
24,41,10
24,42,12
24,43,34
24,44,15
24,45,12
24,46,14
24,47,9
24,48,12
24,49,10
24,50,16
24,51,8
24,52,27
24,53,5
24,54,18
24,55,14
24,56,8
24,57,15
24,58,11
24,59,6
24,60,19
24,61,6
24,62,42
24,63,6
24,64,16
24,65,7
24,66,18
24,67,6
24,68,9
24,69,10
24,70,6
24,71,16
24,72,7
24,73,18
24,74,7
24,75,17
24,76,6
24,77,18
24,78,7
24,79,16
24,80,8
24,81,16
24,82,8
24,83,17
24,84,7
24,85,16
24,86,7
24,87,17
24,88,8
24,89,17
24,90,7
24,91,17
24,92,6
24,93,18
24,94,6
24,95,19
24,96,6
24,97,15
24,98,33
24,99,18
24,100,35
24,101,12
24,102,7
24,103,15
24,104,9
24,105,17
24,106,7
24,107,15
24,108,9
24,109,16
24,110,8
24,111,6
24,112,12
24,113,23
24,114,6
24,115,16
24,116,15
24,117,9
24,118,9
24,119,17
24,120,6
24,121,6
24,122,12
24,123,6
24,124,18
24,125,6
24,126,8
24,127,32
24,128,10
24,129,14
24,130,8
24,131,16
24,132,9
24,133,15
24,134,9
24,135,15
24,136,10
24,137,14
24,138,10
24,139,15
24,140,8
24,141,16
24,142,9
24,143,14
24,144,11
24,145,14
24,146,8
24,147,16
24,148,8
24,149,15
24,150,9
24,151,15
24,152,9
24,153,15
24,154,9
24,155,15
24,156,9
24,157,15
24,158,9
24,159,6
24,160,10
24,161,8
24,162,17
24,163,7
24,164,17
24,165,9
24,166,13
24,167,11
24,168,14
24,169,8
24,170,17
24,171,4
24,172,3
24,173,17
24,174,7
24,175,16
24,176,9
24,177,13
24,178,11
24,179,6
24,180,7
24,181,12
24,182,13
24,183,10
24,184,11
24,185,4
24,186,8
24,187,16
24,188,8
24,189,16
24,190,8
24,191,16
24,192,7
24,193,17
24,194,10
24,195,10
24,196,4
24,197,8
24,198,15
24,199,9
24,200,15
24,201,9
24,202,16
24,203,8
24,204,16
24,205,10
24,206,14
24,207,8
24,208,6
24,209,9
24,210,11
24,211,13
24,212,9
24,213,16
24,214,8
24,215,17
24,216,6
24,217,18
24,218,8
24,219,15
24,220,10
24,221,14
24,222,9
24,223,15
24,224,10
24,225,15
24,226,7
24,227,15
24,228,10
24,229,15
24,230,9
24,231,16
24,232,9
24,233,13
24,234,6
24,235,19
24,236,9
24,237,14
24,238,8
24,239,5
24,240,10
24,241,12
24,242,4
24,243,10
24,244,8
24,245,16
24,246,7
24,247,18
24,248,8
24,249,13
24,250,11
24,251,15
24,252,9
24,253,15
24,254,9
24,255,13
24,256,10
24,257,6
24,258,9
24,259,10
24,260,16
24,261,9
24,262,14
24,263,8
24,264,16
24,265,8
24,266,7
24,267,7
24,268,11
24,269,15
24,270,10
24,271,13
24,272,11
24,273,13
24,274,10
24,275,13
24,276,10
24,277,15
24,278,10
24,279,15
24,280,7
24,281,17
24,282,9
24,283,15
24,284,8
24,285,16
24,286,10
24,287,13
24,288,9
24,289,16
24,290,8
24,291,16
24,292,8
24,293,16
24,294,8
24,295,14
24,296,12
24,297,14
24,298,11
24,299,13
24,300,7
24,301,17
24,302,11
24,303,13
24,304,9
24,305,13
24,306,12
24,307,13
24,308,10
24,309,13
24,310,12
24,311,12
24,312,10
24,313,16
24,314,8
24,315,16
24,316,8
24,317,16
24,318,8
24,319,7
24,320,9
24,321,9
24,322,13
24,323,12
24,324,13
24,325,9
24,326,15
24,327,10
24,328,13
24,329,10
24,330,16
24,331,10
24,332,15
24,333,9
24,334,13
24,335,9
24,336,17
24,337,9
24,338,13
24,339,10
24,340,16
24,341,8
24,342,14
24,343,10
24,344,15
24,345,9
24,346,6
24,347,9
24,348,8
24,349,15
24,350,10
24,351,15
24,352,8
24,353,14
24,354,11
24,355,15
24,356,9
24,357,15
24,358,11
24,359,12
24,360,9
24,361,16
24,362,8
24,363,16
24,364,9
24,365,15
24,366,9
24,367,13
24,368,11
24,369,14
24,370,9
24,371,16
24,372,9
24,373,14
24,374,10
24,375,14
24,376,9
24,377,16
24,378,8
24,379,15
24,380,9
24,381,16
24,382,8
24,383,17
24,384,8
24,385,15
24,386,9
24,387,15
24,388,8
24,389,14
24,390,11
24,391,15
24,392,7
24,393,5
24,394,12
24,395,8
24,396,16
24,397,9
24,398,13
24,399,10
24,400,14
24,401,9
24,402,17
24,403,9
24,404,15
24,405,9
24,406,14
24,407,11
24,408,13
24,409,9
24,410,18
24,411,7
24,412,15
24,413,9
24,414,15
24,415,8
24,416,15
24,417,11
24,418,14
24,419,8
24,420,14
24,421,10
24,422,15
24,423,10
24,424,14
24,425,9
24,426,15
24,427,9
24,428,15
24,429,11
24,430,13
24,431,8
24,432,16
24,433,9
24,434,16
24,435,9
24,436,15
24,437,8
24,438,15
24,439,9
24,440,16
24,441,8
24,442,16
24,443,7
24,444,16
24,445,9
24,446,15
24,447,9
24,448,16
24,449,8
24,450,15
24,451,9
24,452,16
24,453,8
24,454,16
24,455,8
24,456,16
24,457,8
24,458,15
24,459,9
24,460,16
24,461,7
24,462,17
24,463,7
24,464,18
24,465,7
24,466,15
24,467,9
24,468,5
24,469,11
24,470,9
24,471,16
24,472,7
24,473,16
24,474,8
24,475,18
24,476,5
24,477,17
24,478,8
24,479,16
24,480,9
24,481,15
24,482,8
24,483,5
24,484,11
24,485,9
24,486,13
24,487,8
24,488,17
24,489,8
24,490,18
24,491,13
24,492,10
24,493,9
24,494,9
24,495,6
24,496,10
24,497,14
24,498,9
24,499,17
24,500,4
24,501,8
24,502,10
24,503,7
24,504,7
24,505,13
24,506,12
24,507,8
24,508,9
24,509,18
24,510,6
24,511,16
24,512,9
24,513,15
24,514,9
24,515,15
24,516,7
24,517,19
24,518,6
24,519,17
24,520,6
24,521,18
24,522,7
24,523,16
24,524,8
24,525,16
24,526,9
24,527,15
24,528,9
24,529,15
24,530,7
24,531,56
24,532,9
24,533,11
24,534,15
24,535,5
24,536,17
24,537,7
24,538,18
24,539,7
24,540,16
24,541,8
24,542,17
24,543,7
24,544,16
24,545,8
24,546,16
24,547,8
24,548,14
24,549,18
24,550,10
24,551,6
24,552,18
24,553,4
24,554,20
24,555,6
24,556,18
24,557,12
24,558,10
24,559,8
24,560,17
24,561,8
24,562,13
24,563,16
24,564,8
24,565,14
24,566,15
24,567,46
24,568,7
24,569,10
24,570,6
24,571,7
24,572,5
24,573,14
24,574,15
24,575,9
24,576,5
24,577,18
24,578,13
24,579,36
24,580,5
24,581,10
24,582,8
24,583,5
24,584,8
24,585,35
24,586,12
24,587,10
24,588,4
24,589,10
24,590,13
24,591,6
24,592,13
24,593,4
24,594,6
24,595,6
24,596,10
24,597,6
24,598,18
24,599,14
24,600,12
24,601,18
24,602,17
24,603,11
24,604,20
24,605,6
24,606,7
24,607,9
24,608,6
24,609,13
24,610,13
24,611,14
24,612,15
24,613,9
24,614,10
24,615,7
24,616,6
24,617,12
24,618,35
24,619,41
24,620,8
24,621,12
24,622,5
24,623,7
24,624,36
24,625,11
24,626,13
24,627,5
24,628,80
24,629,46
24,630,28
24,631,3
24,632,17
24,633,10
24,634,14
24,635,10
24,636,24
24,637,38
24,638,10
24,639,16
24,640,27
24,641,7
24,642,6
24,643,16
24,644,14
24,645,34
24,646,62
24,647,14
24,648,18
24,649,28
24,650,19
24,651,6
24,652,8
24,653,19
24,654,9
24,655,18
24,656,5
24,657,10
24,658,10
24,659,14
24,660,30
24,661,18
24,662,40
24,663,12
24,664,34
24,665,13
24,666,10
24,667,22
24,668,5
24,669,35
24,670,24
24,671,5
24,672,57
