Y,T,PV,Windon,Winfoff
9,61,0.32696014999999995,0.39994466666666667,0.39359666666666665
9,62,0.0692733,0.2413096774193548,0.27602000000000004
9,63,0.0,0.2656881111111111,0.4930722222222222
9,64,0.07082908333333332,0.43498094444444446,0.6418119444444443
9,65,0.043725700000000006,0.768965,0.9720325925925927
9,66,0.06085101428571428,0.3063551071428572,0.6489407142857144
9,67,0.4318527,0.40661637500000003,0.5358931250000001
9,68,0.012610033333333333,0.6623494999999999,0.7515519444444444
9,69,0.10685774999999999,0.7582865000000001,0.9321441666666668
9,70,0.032548625,0.5473343333333334,0.6608683333333333
9,71,0.58602264,0.4697184,0.467976
9,72,0.03405484736842105,0.31939152631578943,0.28165947368421057
9,73,0.31615155,0.5052418333333334,0.3245183333333333
9,74,0.006948385714285714,0.6623898571428571,0.5413042857142857
9,75,0.013707269999999999,0.7189172999999999,0.8101384999999999
9,76,0.28319935714285716,0.7730168571428571,0.8089892857142857
9,77,0.06706244999999998,0.9215795333333332,0.9991908333333334
9,78,0.017016845454545456,0.5187213636363637,1.0
9,79,0.29688557142857136,0.4063318571428572,0.9921207142857142
9,80,0.00598771875,0.23504,0.9522221875
9,81,0.21607374000000004,0.48502990000000007,0.6209300000000001
9,82,0.0029478,0.8194356428571429,1.0
9,83,0.0655434306122449,0.3984126326530612,0.9426129591836735
9,84,0.40163775000000007,0.550649,1.0
9,85,0.0865026827586207,0.4605763103448275,0.9889991379310344
9,86,0.0,0.15600779999999997,0.531712
9,87,0.07035176341463416,0.5915219268292684,0.9607586585365853
9,88,0.010644833333333333,0.3051,0.6421305555555556
9,89,0.5267350125,0.269547375,0.7525831249999999
9,90,0.021740025,0.161660625,0.7263299999999999
9,91,0.0222927375,0.14975325,0.30837250000000005
9,92,0.57555795,0.154739375,0.217019375
9,93,0.0299693,0.2696556666666667,0.4356275
9,94,0.00016376666666666667,0.36999966666666667,0.6965355555555555
9,95,0.03802662,0.6502833600000001,0.9903190000000001
9,96,0.4143296666666667,0.6054288888888889,1.0
9,97,0.00353736,0.365442,0.989813
9,98,0.00515865,0.19716240000000002,0.7051879999999999
9,99,0.08883081923076921,0.36227799999999993,0.4948732692307693
9,100,0.44290695,0.37532950000000004,0.41620083333333335
9,101,0.028904816666666666,0.2637671111111111,0.37786416666666667
9,102,0.42350060000000006,0.32641933333333334,0.45513166666666666
9,103,0.06370123902439025,0.29553909756097557,0.38207500000000005
9,104,0.2890949571428571,0.3478624285714286,0.40900071428571433
9,105,0.019247399999999998,0.31191323529411774,0.5278752941176471
9,106,0.3557626125,0.66859275,0.62561875
9,107,0.006485159999999999,0.6814126,0.795212
9,108,0.02827208181818182,0.42787963636363635,0.5995118181818183
9,109,0.49712541428571433,0.42571942857142864,0.4845078571428572
9,110,0.030778500000000004,0.1880785294117647,0.2297191176470588
9,111,0.5051265857142857,0.18398014285714284,0.13405285714285714
9,112,0.0334662,0.23668847058823528,0.3052588235294118
9,113,0.5520808285714286,0.2504564285714285,0.37352785714285713
9,114,0.0354603,0.13593899999999998,0.42795500000000003
9,115,0.5670303857142857,0.05916357142857143,0.28371642857142854
9,116,0.022753331249999998,0.06325175000000001,0.23816718750000002
9,117,0.551607075,0.06500325,0.116095
9,118,0.04092239999999999,0.06407764705882354,0.17552382352941176
9,119,0.5188128,0.1981116,0.286812
9,120,0.04972473157894737,0.36435957894736837,0.5428263157894736
9,121,0.33138185000000003,0.23264816666666666,0.4055575
9,122,0.023469023076923074,0.13894653846153845,0.3280634615384615
9,123,0.06196788260869566,0.331109652173913,0.7935476086956521
9,124,0.09456232105263157,0.7888232631578947,1.0
9,125,0.0785799257142857,0.4154687142857142,0.6597597142857141
9,126,0.327574275,0.460362,0.5689275
9,127,0.02662231875,0.15681574999999998,0.3155606250000001
9,128,0.30699231428571433,0.2396407142857143,0.5951778571428571
9,129,0.03914023333333334,0.4678953333333335,0.7577863888888888
9,130,0.45080284285714284,0.6049212857142858,0.8223635714285714
9,131,0.01449335,0.4883295000000001,0.6449291666666667
9,132,0.04908087,0.22848600000000002,0.229772
9,133,0.6082294,0.07294149999999999,0.03275666666666666
9,134,0.04528148333333334,0.20500083333333335,0.27724333333333334
9,135,0.33541752857142854,0.26781,0.2881228571428571
9,136,0.0186079875,0.268728125,0.40641968749999996
9,137,0.44309118750000004,0.496649125,0.38261750000000005
9,138,0.0211873125,0.7934718749999999,0.88754625
9,139,0.3465770571428571,0.6390472857142856,0.9706507142857143
9,140,0.0259774875,0.4805890000000001,0.9544346875
9,141,0.2608803,0.5937132999999999,0.9499055000000001
9,142,0.023950875,0.41483712500000003,0.9008309375
9,143,0.323889525,0.308080375,0.77790625
9,144,0.005215338461538461,0.1511853076923077,0.5033088461538463
9,145,0.3201042818181818,0.10666172727272727,0.34879227272727276
9,146,0.01729376,0.12349393333333332,0.13003466666666663
9,147,0.466120875,0.20890874999999998,0.179238125
9,148,0.0391884,0.11369129411764706,0.1796997058823529
9,149,0.26120783333333336,0.30440944444444445,0.11516500000000002
9,150,0.003968192307692308,0.56613,0.7455261538461537
9,151,0.33129996666666667,0.5640206666666666,0.8731666666666666
9,152,0.01906244,0.4258066,0.7317963333333333
9,153,0.38409834,0.7518454999999999,0.719138
9,154,0.02151894,0.6269616666666665,0.7270326666666667
9,155,0.46427850000000004,0.6642705,0.980403125
9,156,0.02987104,0.46265966666666675,0.9659670000000001
9,157,0.3929953363636364,0.6201337272727273,0.9265195454545453
9,158,0.009750415384615383,0.5140630769230768,0.997631923076923
9,159,0.4739407333333333,0.4385027777777778,0.7835805555555555
9,160,0.035742075,0.23389587499999998,0.37194187500000003
9,161,0.37338800000000005,0.1872158888888889,0.24927444444444438
9,162,0.028593660000000003,0.28674879999999997,0.5659256666666667
9,163,0.5444218125,0.266468125,0.4835225
9,164,0.048730818749999995,0.137535125,0.47837843750000003
9,165,0.37997141999999995,0.42054080000000005,0.322493
9,166,0.03179412857142857,0.6062046428571428,0.7255992857142859
9,167,0.6735723,0.603603625,0.8951637499999999
9,168,0.09064485,0.31730400000000003,0.8430966666666665
9,169,0.013428866666666667,0.14114955555555556,0.586743888888889
9,170,0.6347596000000001,0.08422266666666667,0.33368055555555554
9,171,0.0709206,0.1260348823529412,0.2062502941176471
9,172,0.5038632428571429,0.27178114285714283,0.48271428571428576
9,173,0.03362334375,0.18498806249999994,0.5275424999999999
9,174,0.5396111666666666,0.122944,0.44893166666666673
9,175,0.0289867,0.1469376666666667,0.3865596666666667
9,176,0.4216991666666667,0.39956800000000003,0.5087444444444444
9,177,0.008616646153846153,0.5203649999999999,0.8236938461538461
9,178,0.35049342,0.40656269999999994,0.6765285000000001
9,179,0.03471853333333333,0.45507611111111107,0.884963888888889
9,180,0.05727154285714285,0.25111828571428574,0.42137857142857144
9,181,0.49909938750000005,0.22211562499999996,0.52510125
9,182,0.052280099999999996,0.13172476470588237,0.43648
9,183,0.39795299999999995,0.4924288888888888,0.8962072222222223
9,184,0.06013512,0.268262,0.7342659999999999
9,185,0.703260857142857,0.3394035714285714,0.6428957142857142
9,186,0.0753531375,0.34263012500000006,0.7299337499999999
9,187,0.0374002125,0.15698525,0.47174249999999995
9,188,0.4870420666666667,0.23861833333333335,0.6677744444444446
9,189,0.03999182,0.13907286666666666,0.29450000000000004
9,190,0.6640972285714286,0.09613071428571429,0.04284642857142857
9,191,0.0840123,0.04801170588235294,0.09640088235294118
9,192,0.5491096333333334,0.10020588888888889,0.21119611111111108
9,193,0.03763358000000001,0.12273306666666668,0.29680433333333334
9,194,0.5516070750000001,0.13675825,0.39284749999999996
9,195,0.055271249999999994,0.157296,0.5869850000000001
9,196,0.7518732374999999,0.28131350000000005,0.850194375
9,197,0.07047084375,0.24779487500000003,0.8586903125000002
9,198,0.6048517125,0.23653725,0.71156625
9,199,0.0749846625,0.20625325000000003,0.6884615625
9,200,0.7592427374999999,0.400655625,0.7882137499999999
9,201,0.08520984375,0.31258624999999995,0.8017665624999999
9,202,0.7492939125,0.19738275,0.772965625
9,203,0.05934904,0.1497928,0.465
9,204,0.5527124999999999,0.35196109999999997,0.28062750000000003
9,205,0.021088107692307692,0.30290953846153845,0.4973830769230769
9,206,0.42669405000000005,0.3424013,0.7509905
9,207,0.04725691875,0.28804406250000003,0.988366875
9,208,0.6301975285714285,0.5224958571428572,1.0
9,209,0.0709206,0.4102963529411765,0.9735855882352942
9,210,0.5681065666666667,0.8044344444444446,1.0
9,211,0.039979537499999995,0.544306875,0.935705
9,212,0.0873812142857143,0.3371597142857143,0.5244757142857143
9,213,0.6680451749999999,0.242512125,0.43014437499999997
9,214,0.07397135625,0.09792862499999999,0.37766718749999995
9,215,0.6720984,0.3758631111111111,0.805001111111111
9,216,0.05428865,0.4210945,0.6019941666666667
9,217,0.00821172857142857,0.2851151428571429,0.27264499999999997
9,218,0.5007240272727272,0.13844554545454546,0.430265909090909
9,219,0.04765609999999999,0.18967426666666667,0.5946523333333332
9,220,0.5222027699999999,0.42231489999999994,0.716224
9,221,0.04484867142857142,0.30447042857142864,0.4404989285714285
9,222,0.7288435499999999,0.232215,0.258133125
9,223,0.08981578125,0.13863687500000002,0.28316562500000003
9,224,0.755005275,0.13153199999999998,0.291303125
9,225,0.05579764285714286,0.14392164285714285,0.49441678571428577
9,226,0.47842794,0.0660937,0.31075949999999997
9,227,0.07673491874999999,0.0776875,0.2670746875
9,228,0.7181577749999999,0.04859,0.22401375
9,229,0.09515866875000001,0.062474875,0.27546406249999994
9,230,0.7839305624999999,0.049423375000000005,0.273710625
9,231,0.10602868124999999,0.09703875,0.40944218749999994
9,232,0.8299899375,0.07308275,0.31494062500000003
9,233,0.0751689,0.0662502857142857,0.2257685714285714
9,234,0.69803904,0.0474713,0.10818999999999998
9,235,0.10326511875,0.09373349999999998,0.16991875
9,236,0.7680861375,0.0791565,0.15736375
9,237,0.059903507142857144,0.05046257142857142,0.15291857142857146
9,238,0.5370355636363636,0.038902818181818184,0.08984363636363636
9,239,0.0614125,0.15290406666666664,0.17727866666666667
9,240,0.6888025999999999,0.24395444444444447,0.48583888888888893
9,241,0.04433037692307692,0.12367415384615388,0.42264923076923083
9,242,0.5016173,0.18733516666666664,0.28664666666666666
9,243,0.015353125,0.15681575,0.24583
9,244,0.39264696000000004,0.216847,0.23132200000000003
9,245,0.05923235624999999,0.23300599999999996,0.28044343749999995
9,246,0.49932456666666664,0.2387438888888889,0.26570444444444447
9,247,0.055025599999999994,0.23983873333333333,0.32390866666666673
9,248,0.5140635666666667,0.4061973333333333,0.44312777777777784
9,249,0.03707425384615384,0.29534723076923075,0.41977576923076926
9,250,0.6128476199999999,0.40327440000000003,0.311643
9,251,0.1011789,0.3600379411764706,0.33188235294117646
9,252,0.633408525,0.428707875,0.14866437500000002
9,253,0.05706098571428571,0.25294242857142857,0.24926214285714288
9,254,0.61948017,0.28599169999999996,0.21070700000000003
9,255,0.055811679999999995,0.37233499999999997,0.2832263333333333
9,256,0.5758036,0.5476105555555555,0.298685
9,257,0.04092906923076923,0.2648285384615385,0.11466423076923078
9,258,0.6097926272727273,0.2159943636363636,0.19938636363636364
9,259,0.06760287999999999,0.29679826666666664,0.3676393333333333
9,260,0.5923440333333334,0.30753577777777774,0.2467772222222222
9,261,0.05885774,0.22517886666666664,0.17841533333333331
9,262,0.5086592666666667,0.17256355555555558,0.11063555555555556
9,263,0.08696009999999998,0.18754233333333334,0.26226
9,264,0.030829075,0.27456175,0.7297141666666667
9,265,0.49441156666666664,0.5117267777777778,1.0
9,266,0.05327095714285714,0.3901244285714286,0.855422857142857
9,267,0.079222125,0.228825,0.5335293750000001
9,268,0.5946367666666666,0.1410491111111111,0.5266211111111112
9,269,0.08175232,0.07415060000000001,0.33067699999999994
9,270,0.77453445,0.065638875,0.10884875
9,271,0.08742069375,0.115387125,0.41982718750000003
9,272,0.5699080000000001,0.27560700000000005,0.6176405555555555
9,273,0.05286388,0.30879886666666667,0.5635903333333333
9,274,0.38969916,0.2712791,0.35256300000000007
9,275,0.0353736,0.17855738461538462,0.4672534615384615
9,276,0.546682909090909,0.25303781818181825,0.6616104545454545
9,277,0.01741881818181818,0.3537208181818181,0.7169454545454544
9,278,0.31025595,0.200815125,0.56919875
9,279,0.09231268421052631,0.37592721052631584,0.9601563157894737
9,280,0.52986705,0.5739157,1.0
9,281,0.024442175,0.36410483333333327,0.8546808333333334
9,282,0.48879883636363636,0.3819091818181818,0.7049540909090909
9,283,0.06298466,0.3663912,0.5735723333333332
9,284,0.5703992999999999,0.3401639,0.7847839999999999
9,285,0.0560082,0.15778276923076925,0.6304684615384617
9,286,0.761515,0.09396577777777777,0.17974833333333332
9,287,0.14370524999999998,0.066444,0.10676916666666665
9,288,0.03308086666666667,0.11274888888888891,0.3982811111111111
9,289,0.3977892333333333,0.270974,0.6945205555555556
9,290,0.0677994,0.238783125,0.6431725
9,291,0.090276375,0.232907125,0.291865
9,292,0.715052057142857,0.3821337142857143,0.37921857142857146
9,293,0.10209214000000001,0.32946279999999994,0.4292466666666667
9,294,0.500020575,0.24878833333333336,0.2602191666666667
9,295,0.02677585,0.16610058333333333,0.35057125
9,296,0.6018871636363636,0.1035799090909091,0.42407999999999996
9,297,0.050792861538461534,0.10794976923076924,0.2150207692307693
9,298,0.545711475,0.11676666666666664,0.20669250000000003
9,299,0.07536542,0.09289353333333333,0.3148876666666667
9,300,0.5263665375,0.11013262500000001,0.5114225
9,301,0.05274456428571428,0.11533264285714286,0.5300778571428572
9,302,0.5391794181818181,0.24794254545454544,0.2908645454545454
9,303,0.03968192307692308,0.19196092307692306,0.4233288461538462
9,304,0.52839315,0.23823789999999997,0.343387
9,305,0.06179852142857143,0.3539805714285714,0.8604167857142857
9,306,0.7085439272727273,0.3877749090909091,0.5611704545454544
9,307,0.0368475,0.2823493333333333,0.6881741666666666
9,308,0.62449143,0.4204278,0.6282305
9,309,0.057060985714285715,0.31296157142857145,0.6465382142857143
9,310,0.44180152500000003,0.44044575,0.8985995833333335
9,311,0.03752776153846154,0.3250053846153846,0.6590838461538462
9,312,0.54372171,0.3386723,0.6234719999999999
9,313,0.08420881999999999,0.12020186666666666,0.25352833333333336
9,314,0.7094986125,0.18444425,0.48185625
9,315,0.08944730625,0.178017375,0.6049746874999999
9,316,0.4390379625,0.28512725,0.8303349999999999
9,317,0.06141249999999999,0.16578606666666662,0.7135993333333334
9,318,0.49094269090909093,0.13888727272727272,0.641855
9,319,0.048865453846153845,0.25972615384615383,0.6383615384615384
9,320,0.6465061363636364,0.4561090909090909,0.7286549999999999
9,321,0.04376349230769231,0.35249046153846153,0.6033673076923077
9,322,0.5413232727272728,0.37970054545454546,0.610065909090909
9,323,0.03605386153846154,0.27301669230769227,0.47861615384615386
9,324,0.52485579,0.24831749999999997,0.40991299999999997
9,325,0.052639285714285715,0.1786772142857143,0.3236178571428571
9,326,0.6221495666666667,0.21993566666666667,0.35712
9,327,0.08778916875,0.184571375,0.4390568749999999
9,328,0.63849348,0.12888779999999997,0.36418800000000007
9,329,0.02431935,0.09891266666666665,0.3317645833333333
9,330,0.5511046090909091,0.2020748181818182,0.2749136363636364
9,331,0.049480928571428565,0.26593742857142855,0.3669403571428571
9,332,0.43583223000000004,0.29723520000000003,0.32798000000000005
9,333,0.083643825,0.44770600000000005,0.27032
9,334,0.0619038,0.5420815454545455,0.7092236363636363
9,335,0.5893962333333334,0.553926,0.8710311111111112
9,336,0.06662028,0.2271827333333333,0.38108300000000006
9,337,0.5954556,0.10451087499999999,0.13585750000000002
9,338,0.056324035714285715,0.1521060714285714,0.2313707142857143
9,339,0.5070216,0.2208430909090909,0.3821313636363637
9,340,0.03401307692307692,0.20253076923076924,0.4237580769230769
9,341,0.44467563,0.45284749999999996,0.46885949999999993
9,342,0.06752304375,0.3416343125,0.687638125
9,343,0.5533441714285715,0.19460214285714286,0.3689442857142858
9,344,0.09771089999999999,0.1389168823529412,0.13935411764705885
9,345,0.48373398000000006,0.17616700000000002,0.31116249999999995
9,346,0.06516743571428571,0.32595657142857143,0.8520792857142857
9,347,0.6988391571428572,0.36379542857142855,0.7335707142857143
9,348,0.0760900875,0.141377125,0.45448906250000004
9,349,0.38969916000000004,0.49565190000000003,0.9852965000000001
9,350,0.04137447857142857,0.4596839999999999,1.0
9,351,0.5673041099999999,0.7135611000000001,1.0
9,352,0.054744857142857144,0.6998332142857142,1.0
9,353,0.6535272599999999,0.42197589999999996,0.8064064999999999
9,354,0.051270664285714286,0.1975724285714286,0.6249046428571428
9,355,0.7019039333333335,0.15329077777777778,0.49012722222222227
9,356,0.06464104285714287,0.12239514285714284,0.30510642857142856
9,357,0.64144128,0.06722370000000001,0.07636849999999999
9,358,0.11914025,0.1631155,0.23415333333333332
9,359,0.04731219,0.2967041,0.543523
9,360,0.61034199,0.3827875,0.9350849999999999
9,361,0.062219635714285716,0.3399605,0.8119675
9,362,0.7503993375,0.585551875,0.99548125
9,363,0.29478,0.49606999999999996,0.8606633333333332
9,364,0.040248807692307695,0.14660446153846152,0.3557846153846154
9,365,0.39320376666666673,0.3734022222222222,0.5237105555555556
9,366,0.0425588625,0.535097375,0.7271050000000001
9,367,0.09654045,0.30055175,0.419526875
9,368,0.5335518,0.41859437499999996,0.458664375
9,369,0.03990057857142857,0.20867064285714285,0.3725314285714285
9,370,0.6698056666666665,0.44525766666666666,0.9639461111111112
9,371,0.06443048571428571,0.4804921428571429,0.9227360714285714
9,372,0.5390454272727273,0.48400981818181815,0.5846318181818182
9,373,0.03695277857142857,0.2384784285714286,0.7250567857142858
9,374,0.59294997,0.3887652,0.9204209999999999
9,375,0.0560082,0.29781149999999995,0.5940707142857143
9,376,0.6156480299999999,0.36035700000000004,0.3305685
9,377,0.06996112,0.22471180000000004,0.2242126666666667
9,378,0.595087125,0.179105,0.0977275
9,379,0.057574218749999996,0.19140081250000004,0.26072937500000004
9,380,0.4097442,0.32085722222222224,0.38081777777777776
9,381,0.03842667857142857,0.09772885714285715,0.20779964285714286
9,382,0.5664197699999999,0.0777214,0.149358
9,383,0.05423951999999999,0.09001579999999999,0.24434199999999998
9,384,0.49596735000000003,0.09164299999999999,0.21333812499999996
9,385,0.04042697142857143,0.127577,0.33266321428571427
9,386,0.44118739999999995,0.29880966666666664,0.7303729166666666
9,387,0.027550592307692308,0.24616615384615384,0.7397196153846154
9,388,0.48712395,0.34140689999999996,0.898845
9,389,0.03916362857142857,0.30248485714285717,0.7302160714285713
9,390,0.5343706333333333,0.17191066666666666,0.2820138888888889
9,391,0.055363368749999996,0.10786556250000003,0.1600084375
9,392,0.52986705,0.084396875,0.203728125
9,393,0.06706245000000001,0.067927125,0.257784375
9,394,0.6124054499999999,0.14174437499999998,0.10917812499999999
9,395,0.0889253,0.2694296666666667,0.175925
9,396,0.023582399999999996,0.5595760000000001,0.6038025
9,397,0.4210441000000001,0.6930038888888889,1.0
9,398,0.06897851999999999,0.5522385333333334,0.8784103333333333
9,399,0.7417401749999999,0.728694625,0.828571875
9,400,0.08705221875000001,0.6353425000000001,0.7716190625
9,401,0.6558854999999999,0.442169,0.4417655
9,402,0.045480342857142864,0.43810907142857136,0.46840999999999994
9,403,0.5584607100000001,0.5128166000000001,0.802683
9,404,0.013879225,0.22083025000000003,0.4537754166666666
9,405,0.4603927636363636,0.09054381818181817,0.23413454545454543
9,406,0.057285579999999996,0.2099615333333333,0.4122173333333334
9,407,0.6953532666666666,0.10280488888888889,0.22042722222222222
9,408,0.060724679999999996,0.16081406666666667,0.30328333333333324
9,409,0.6685978875,0.251015375,0.45550624999999995
9,410,0.05358679285714286,0.23086707142857144,0.5880257142857143
9,411,0.476561,0.19044266666666665,0.27133611111111117
9,412,0.07759649999999998,0.061133,0.11608588235294118
9,413,0.604299,0.11254800000000002,0.1600461111111111
9,414,0.06033164,0.25770780000000004,0.463791
9,415,0.6586695333333333,0.5768273333333334,0.9481811111111111
9,416,0.0270215,0.506918,0.8629058333333334
9,417,0.3808330846153846,0.3543419230769231,0.6773142307692308
9,418,0.030636064285714287,0.3509215,0.6101021428571428
9,419,0.48167051999999994,0.3980538,0.7015455
9,420,0.05379735,0.37565235714285716,0.5345507142857143
9,421,0.7684546125,0.5343487499999999,0.337570625
9,422,0.07768319999999998,0.31689852941176466,0.3131273529411765
9,423,0.4571195571428571,0.5646287142857143,0.6849449999999999
9,424,0.06291710625,0.5351679999999999,0.7601006249999999
9,425,0.6991813125,0.572500375,0.6853518749999999
9,426,0.07222109999999998,0.220957375,0.4114959374999999
9,427,0.6806142666666667,0.175602,0.1437022222222222
9,428,0.05669602,0.17557940000000005,0.14420166666666664
9,429,0.57084147,0.3998957,0.35384950000000004
9,430,0.025793249999999997,0.45826342857142865,0.5954103571428572
9,431,0.39367869,0.706363,0.9734510000000001
9,432,0.03611055,0.4137656428571429,0.9999932142857143
9,433,0.695312325,0.65201,1.0
9,434,0.06293553,0.4180548,0.955762
9,435,0.023287620000000002,0.2513346,0.591356
9,436,0.5714712272727273,0.34601627272727276,0.5758531818181818
9,437,0.09634651578947367,0.17950942105263157,0.36789657894736844
9,438,0.08556377368421053,0.29992578947368426,0.9319671052631581
9,439,0.7728763125,0.258473375,0.5274068749999999
9,440,0.05453430000000001,0.13279006666666668,0.24684266666666663
9,441,0.4495394999999999,0.0814617,0.238483
9,442,0.03704402,0.19246160000000004,0.441223
9,443,0.6597544875,0.19252375000000002,0.633620625
9,444,0.045297859999999995,0.14686986666666665,0.5182063333333333
9,445,0.7037053666666666,0.15066666666666664,0.4637772222222222
9,446,0.057482099999999994,0.09002568749999999,0.3865990625
9,447,0.5543969571428572,0.08525042857142857,0.24926214285714288
9,448,0.05020471875,0.106064625,0.13635156250000002
9,449,0.47066539999999996,0.02997011111111111,0.07657
9,450,0.05232345,0.048554687500000006,0.148509375
9,451,0.6125896875,0.11612162499999999,0.13793062500000003
9,452,0.05517913125,0.2551610625,0.334858125
9,453,0.544237575,0.49834412499999997,0.627653125
9,454,0.04749233333333333,0.5206663333333335,0.7565894444444444
9,455,0.36721165714285714,0.4244925714285714,0.6292778571428572
9,456,0.016002342857142856,0.19620835714285717,0.2829082142857143
9,457,0.42382813333333336,0.08703511111111112,0.07782722222222221
9,458,0.02846469375,0.12161625000000001,0.370314375
9,459,0.5215763625,0.175489,0.5584649999999999
9,460,0.03730809374999999,0.119455125,0.17433625000000003
9,461,0.34325493333333335,0.08085777777777776,0.28146277777777784
9,462,0.01709724,0.1510132,0.4418016666666667
9,463,0.49117717499999997,0.11133325,0.35041625000000004
9,464,0.0541008,0.14022635294117647,0.3104923529411765
9,465,0.4893348,0.3891155,0.4934683333333334
9,466,0.0479451,0.3726474117647059,0.6682414705882352
9,467,0.6685978875,0.48565987499999996,0.700135
9,468,0.05600820000000001,0.5179919999999998,0.9224344117647059
9,469,0.580927157142857,0.5088228571428571,0.9127728571428572
9,470,0.034820887499999995,0.391643875,0.9828018749999999
9,471,0.4233368333333333,0.32497544444444443,1.0
9,472,0.022108499999999996,0.24466759999999999,0.9579919999999998
9,473,0.49191412500000004,0.258219125,1.0
9,474,0.02625384375,0.3683870624999999,0.9525828125
9,475,0.3843603666666666,0.33267199999999997,0.4934338888888889
9,476,0.0176868,0.24426080000000003,0.6018856666666667
9,477,0.44438085000000005,0.17904849999999997,0.45996249999999994
9,478,0.02304643636363636,0.28705081818181816,0.4915331818181818
9,479,0.050996940000000004,0.3612158,0.8300559999999999
9,480,0.6059366666666666,0.5332972222222222,0.9986288888888889
9,481,0.02495804,0.3693668666666666,1.0
9,482,0.5827432125,0.61811,1.0
9,483,0.02043808,0.3875523333333334,0.9114156666666666
9,484,0.35601384545454545,0.3946576363636364,0.42188181818181825
9,485,0.015265392857142858,0.7654620000000002,0.9812867857142857
9,486,0.4878609,0.9235490000000001,1.0
9,487,0.014738999999999999,0.5610902,1.0
9,488,0.0037666333333333333,0.2648971111111111,0.88379
9,489,0.5590994,0.06491222222222222,0.39068611111111107
9,490,0.06396726,0.13263940000000002,0.116963
9,491,0.01929469090909091,0.2929781818181818,0.4141177272727273
9,492,0.560450475,0.292896,0.377366875
9,493,0.03030706875,0.1657215625,0.23944593749999998
9,494,0.46951903333333334,0.12148755555555556,0.08023833333333334
9,495,0.020831119999999998,0.2004469333333333,0.13555266666666668
9,496,0.5990584666666667,0.15114377777777774,0.14198000000000002
9,497,0.024663260000000003,0.17125526666666666,0.29261933333333334
9,498,0.6462232666666666,0.07622477777777778,0.274505
9,499,0.02495804,0.09874693333333333,0.40331
