Y,T,Weights
33,271,14
33,272,10
33,273,14
33,274,9
33,275,15
33,276,9
33,277,16
33,278,9
33,279,13
33,280,10
33,281,16
33,282,9
33,283,15
33,284,9
33,285,13
33,286,10
33,287,16
33,288,9
33,289,15
33,290,8
33,291,14
33,292,10
33,293,16
33,294,8
33,295,15
33,296,11
33,297,14
33,298,9
33,299,15
33,300,9
33,301,13
33,302,10
33,303,16
33,304,8
33,305,16
33,306,8
33,307,14
33,308,10
33,309,16
33,310,7
33,311,15
33,312,11
33,313,13
33,314,12
33,315,12
33,316,10
33,317,14
33,318,10
33,319,15
33,320,9
33,321,14
33,322,11
33,323,15
33,324,10
33,325,14
33,326,9
33,327,13
33,328,10
33,329,15
33,330,10
33,331,15
33,332,9
33,333,13
33,334,11
33,335,13
33,336,11
33,337,16
33,338,9
33,339,14
33,340,10
33,341,14
33,342,8
33,343,16
33,344,9
33,345,13
33,346,12
33,347,13
33,348,10
33,349,13
33,350,12
33,351,13
33,352,10
33,353,16
33,354,8
33,355,15
33,356,8
33,357,14
33,358,11
33,359,15
33,360,9
33,361,16
33,362,8
33,363,13
33,364,10
33,365,14
33,366,10
33,367,15
33,368,10
33,369,15
33,370,8
33,371,16
33,372,9
33,373,13
33,374,10
33,375,15
33,376,9
33,377,14
33,378,11
33,379,15
33,380,8
33,381,16
33,382,9
33,383,13
33,384,9
33,385,18
33,386,8
33,387,15
33,388,9
33,389,15
33,390,8
33,391,14
33,392,10
33,393,16
33,394,9
33,395,15
33,396,8
33,397,16
33,398,9
33,399,13
33,400,12
33,401,14
33,402,8
33,403,16
33,404,7
33,405,17
33,406,9
33,407,14
33,408,10
33,409,15
33,410,9
33,411,14
33,412,10
33,413,13
33,414,10
33,415,16
33,416,10
33,417,15
33,418,7
33,419,16
33,420,10
33,421,14
33,422,8
33,423,16
33,424,10
33,425,14
33,426,8
33,427,16
33,428,8
33,429,15
33,430,11
33,431,14
33,432,8
33,433,16
33,434,10
33,435,15
33,436,7
33,437,16
33,438,10
33,439,13
33,440,9
33,441,15
33,442,11
33,443,15
33,444,7
33,445,16
33,446,9
33,447,15
33,448,8
33,449,16
33,450,8
33,451,15
33,452,9
33,453,16
33,454,7
33,455,17
33,456,8
33,457,14
33,458,16
33,459,9
33,460,10
33,461,13
33,462,12
33,463,13
33,464,9
33,465,15
33,466,8
33,467,18
33,468,12
33,469,11
33,470,8
33,471,15
33,472,9
33,473,16
33,474,8
33,475,16
33,476,8
33,477,16
33,478,8
33,479,15
33,480,10
33,481,15
33,482,9
33,483,14
33,484,7
33,485,16
33,486,10
33,487,16
33,488,9
33,489,15
33,490,9
33,491,14
33,492,10
33,493,16
33,494,6
33,495,16
33,496,8
33,497,18
33,498,7
33,499,17
33,500,6
33,501,17
33,502,9
33,503,15
33,504,8
33,505,16
33,506,7
33,507,17
33,508,9
33,509,16
33,510,6
33,511,17
33,512,7
33,513,15
33,514,33
33,515,17
33,516,8
33,517,17
33,518,6
33,519,17
33,520,8
33,521,16
33,522,8
33,523,16
33,524,8
33,525,16
33,526,9
33,527,15
33,528,8
33,529,16
33,530,8
33,531,17
33,532,7
33,533,16
33,534,7
33,535,17
33,536,8
33,537,16
33,538,8
33,539,18
33,540,5
33,541,17
33,542,8
33,543,16
33,544,8
33,545,31
33,546,9
33,547,8
33,548,6
33,549,10
33,550,8
33,551,17
33,552,7
33,553,18
33,554,5
33,555,7
33,556,12
33,557,5
33,558,11
33,559,20
33,560,10
33,561,8
33,562,42
33,563,5
33,564,18
33,565,7
33,566,17
33,567,7
33,568,17
33,569,7
33,570,40
33,571,8
33,572,16
33,573,8
33,574,17
33,575,7
33,576,31
33,577,8
33,578,9
33,579,17
33,580,14
33,581,8
33,582,14
33,583,19
33,584,31
33,585,8
33,586,16
33,587,8
33,588,16
33,589,11
33,590,5
33,591,16
33,592,15
33,593,9
33,594,16
33,595,10
33,596,14
33,597,10
33,598,13
33,599,9
33,600,15
33,601,9
33,602,15
33,603,9
33,604,14
33,605,10
33,606,16
33,607,8
33,608,14
33,609,58
33,610,15
33,611,9
33,612,16
33,613,8
33,614,16
33,615,8
33,616,15
33,617,9
33,618,15
33,619,32
33,620,17
33,621,8
33,622,9
33,623,22
33,624,9
33,625,8
33,626,16
33,627,8
33,628,16
33,629,8
33,630,15
33,631,12
33,632,37
33,633,8
33,634,16
33,635,8
33,636,14
33,637,10
33,638,16
33,639,8
33,640,14
33,641,10
33,642,15
33,643,14
33,644,33
33,645,10
33,646,16
33,647,8
33,648,16
33,649,8
33,650,16
33,651,8
33,652,16
33,653,8
33,654,14
33,655,12
33,656,6
33,657,14
33,658,26
33,659,14
33,660,58
33,661,15
33,662,9
33,663,40
33,664,32
33,665,15
33,666,16
33,667,8
33,668,36
33,669,30
33,670,13
33,671,25
33,672,66
