Y,T,Weights
18,466,12
18,467,14
18,468,8
18,469,15
18,470,8
18,471,3
18,472,13
18,473,9
18,474,17
18,475,8
18,476,15
18,477,8
18,478,17
18,479,7
18,480,15
18,481,11
18,482,14
18,483,9
18,484,14
18,485,9
18,486,15
18,487,7
18,488,19
18,489,8
18,490,16
18,491,8
18,492,15
18,493,9
18,494,15
18,495,9
18,496,16
18,497,6
18,498,7
18,499,9
18,500,10
18,501,16
18,502,6
18,503,17
18,504,8
18,505,17
18,506,7
18,507,17
18,508,8
18,509,6
18,510,9
18,511,7
18,512,16
18,513,10
18,514,15
18,515,9
18,516,16
18,517,8
18,518,15
18,519,9
18,520,15
18,521,9
18,522,16
18,523,7
18,524,16
18,525,8
18,526,17
18,527,8
18,528,14
18,529,10
18,530,15
18,531,7
18,532,17
18,533,7
18,534,19
18,535,6
18,536,17
18,537,11
18,538,12
18,539,7
18,540,17
18,541,8
18,542,18
18,543,6
18,544,16
18,545,7
18,546,18
18,547,7
18,548,16
18,549,8
18,550,18
18,551,6
18,552,14
18,553,10
18,554,16
18,555,6
18,556,7
18,557,12
18,558,6
18,559,7
18,560,10
18,561,9
18,562,16
18,563,7
18,564,16
18,565,8
18,566,6
18,567,8
18,568,24
18,569,16
18,570,8
18,571,9
18,572,19
18,573,6
18,574,6
18,575,10
18,576,8
18,577,16
18,578,8
18,579,5
18,580,9
18,581,10
18,582,16
18,583,8
18,584,6
18,585,11
18,586,7
18,587,17
18,588,7
18,589,16
18,590,8
18,591,16
18,592,8
18,593,18
18,594,6
18,595,15
18,596,9
18,597,16
18,598,8
18,599,16
18,600,8
18,601,16
18,602,14
18,603,11
18,604,7
18,605,17
18,606,6
18,607,18
18,608,14
18,609,10
18,610,7
18,611,53
18,612,10
18,613,14
18,614,12
18,615,6
18,616,9
18,617,15
18,618,54
18,619,14
18,620,58
18,621,12
18,622,46
18,623,14
18,624,10
18,625,14
18,626,10
18,627,14
18,628,10
18,629,14
18,630,27
18,631,55
18,632,10
18,633,38
18,634,48
18,635,23
18,636,52
18,637,11
18,638,10
18,639,14
18,640,10
18,641,14
18,642,48
18,643,13
18,644,12
18,645,33
18,646,40
18,647,8
18,648,15
18,649,9
18,650,13
18,651,11
18,652,14
18,653,13
18,654,5
18,655,19
18,656,30
18,657,15
18,658,16
18,659,8
18,660,53
18,661,7
18,662,85
18,663,32
18,664,11
18,665,10
18,666,15
18,667,29
18,668,61
18,669,18
18,670,20
18,671,22
18,672,14
