Y,T,Weights
11,1,45
11,2,24
11,3,12
11,4,36
11,5,10
11,6,14
11,7,10
11,8,14
11,9,10
11,10,14
11,11,13
11,12,14
11,13,54
11,14,17
11,15,11
11,16,11
11,17,25
11,18,24
11,19,13
11,20,28
11,21,16
11,22,16
11,23,8
11,24,14
11,25,10
11,26,14
11,27,12
11,28,24
11,29,12
11,30,48
11,31,10
11,32,39
11,33,12
11,34,9
11,35,15
11,36,4
11,37,17
11,38,72
11,39,8
11,40,30
11,41,10
11,42,8
11,43,7
11,44,9
11,45,39
11,46,28
11,47,15
11,48,16
11,49,7
11,50,19
11,51,4
11,52,30
11,53,55
11,54,11
11,55,17
11,56,5
11,57,13
11,58,4
11,59,10
11,60,6
11,61,10
11,62,8
11,63,6
11,64,10
11,65,14
11,66,11
11,67,7
11,68,7
11,69,10
11,70,24
11,71,7
11,72,17
11,73,7
11,74,18
11,75,5
11,76,18
11,77,7
11,78,15
11,79,15
11,80,11
11,81,49
11,82,6
11,83,16
11,84,8
11,85,15
11,86,9
11,87,15
11,88,9
11,89,17
11,90,7
11,91,17
11,92,5
11,93,50
11,94,18
11,95,6
11,96,6
11,97,12
11,98,6
11,99,16
11,100,7
11,101,10
11,102,8
11,103,7
11,104,16
11,105,7
11,106,6
11,107,11
11,108,8
11,109,6
11,110,11
11,111,13
11,112,12
11,113,6
11,114,17
11,115,7
11,116,17
11,117,7
11,118,16
11,119,8
11,120,17
11,121,7
11,122,15
11,123,9
11,124,7
11,125,10
11,126,6
11,127,19
11,128,5
11,129,18
11,130,7
11,131,17
11,132,6
11,133,18
11,134,8
11,135,15
11,136,9
11,137,15
11,138,8
11,139,15
11,140,10
11,141,14
11,142,10
11,143,16
11,144,8
11,145,16
11,146,8
11,147,15
11,148,9
11,149,16
11,150,6
11,151,18
11,152,8
11,153,14
11,154,9
11,155,15
11,156,9
11,157,15
11,158,10
11,159,15
11,160,9
11,161,14
11,162,9
11,163,15
11,164,9
11,165,16
11,166,9
11,167,16
11,168,7
11,169,15
11,170,9
11,171,16
11,172,7
11,173,3
11,174,15
11,175,8
11,176,15
11,177,8
11,178,16
11,179,8
11,180,16
11,181,8
11,182,15
11,183,9
11,184,15
11,185,9
11,186,17
11,187,6
11,188,9
11,189,8
11,190,8
11,191,16
11,192,8
11,193,16
11,194,8
11,195,16
11,196,8
11,197,16
11,198,8
11,199,16
11,200,7
11,201,17
11,202,8
11,203,16
11,204,8
11,205,16
11,206,8
11,207,15
11,208,9
11,209,16
11,210,9
11,211,15
11,212,8
11,213,16
11,214,8
11,215,16
11,216,8
11,217,16
11,218,8
11,219,16
11,220,8
11,221,15
11,222,9
11,223,16
11,224,8
11,225,15
11,226,11
11,227,14
11,228,8
11,229,16
11,230,8
11,231,16
11,232,10
11,233,14
11,234,8
11,235,16
11,236,8
11,237,16
11,238,8
11,239,16
11,240,9
11,241,15
11,242,9
11,243,15
11,244,9
11,245,15
11,246,8
11,247,14
11,248,3
11,249,7
11,250,15
11,251,9
11,252,16
11,253,9
11,254,15
11,255,9
11,256,15
11,257,8
11,258,16
11,259,9
11,260,13
11,261,2
11,262,8
11,263,3
11,264,11
11,265,2
11,266,8
11,267,3
11,268,11
11,269,2
11,270,8
11,271,3
11,272,11
11,273,11
11,274,13
11,275,11
11,276,15
11,277,8
11,278,16
11,279,8
11,280,15
11,281,10
11,282,13
11,283,3
11,284,7
11,285,15
11,286,12
11,287,13
11,288,9
11,289,14
11,290,11
11,291,14
11,292,6
11,293,8
11,294,8
11,295,11
11,296,13
11,297,11
11,298,13
11,299,10
11,300,16
11,301,8
11,302,16
11,303,8
11,304,16
11,305,8
11,306,16
11,307,9
11,308,13
11,309,11
11,310,15
11,311,9
11,312,15
11,313,8
11,314,14
11,315,12
11,316,13
11,317,12
11,318,13
11,319,9
11,320,14
11,321,9
11,322,14
11,323,11
11,324,14
11,325,10
11,326,15
11,327,8
11,328,3
11,329,11
11,330,5
11,331,7
11,332,14
11,333,8
11,334,15
11,335,8
11,336,4
11,337,13
11,338,11
11,339,11
11,340,10
11,341,16
11,342,7
11,343,3
11,344,14
11,345,10
11,346,12
11,347,11
11,348,14
11,349,10
11,350,14
11,351,10
11,352,15
11,353,9
11,354,13
11,355,4
11,356,7
11,357,14
11,358,10
11,359,14
11,360,12
11,361,13
11,362,9
11,363,15
11,364,9
11,365,14
11,366,10
11,367,14
11,368,10
11,369,15
11,370,8
11,371,15
11,372,9
11,373,16
11,374,9
11,375,13
11,376,11
11,377,13
11,378,3
11,379,8
11,380,14
11,381,9
11,382,16
11,383,8
11,384,14
11,385,11
11,386,15
11,387,7
11,388,3
11,389,14
11,390,8
11,391,16
11,392,9
11,393,15
11,394,9
11,395,14
11,396,9
11,397,16
11,398,8
11,399,16
11,400,9
11,401,13
11,402,13
11,403,13
11,404,9
11,405,13
11,406,11
11,407,14
11,408,10
11,409,15
11,410,8
11,411,16
11,412,9
11,413,15
11,414,8
11,415,16
11,416,9
11,417,15
11,418,8
11,419,15
11,420,11
11,421,14
11,422,8
11,423,15
11,424,11
11,425,14
11,426,7
11,427,17
11,428,8
11,429,16
11,430,8
11,431,16
11,432,8
11,433,16
11,434,10
11,435,12
11,436,3
11,437,7
11,438,16
11,439,9
11,440,10
11,441,6
11,442,8
11,443,14
11,444,11
11,445,14
11,446,8
11,447,16
11,448,8
11,449,6
11,450,11
11,451,9
11,452,14
11,453,8
11,454,15
11,455,10
11,456,15
11,457,8
11,458,16
11,459,8
11,460,16
11,461,9
11,462,14
11,463,9
11,464,15
11,465,8
11,466,17
11,467,8
11,468,16
11,469,8
11,470,15
11,471,11
11,472,13
11,473,9
11,474,16
11,475,8
11,476,16
11,477,7
11,478,17
11,479,8
11,480,15
11,481,9
11,482,15
11,483,8
11,484,18
11,485,7
11,486,15
11,487,10
11,488,15
11,489,9
11,490,15
11,491,9
11,492,14
11,493,10
11,494,14
11,495,9
11,496,16
11,497,9
11,498,15
11,499,9
11,500,15
11,501,8
11,502,15
11,503,10
11,504,14
11,505,10
11,506,15
11,507,8
11,508,16
11,509,8
11,510,16
11,511,9
11,512,15
11,513,9
11,514,13
11,515,11
11,516,14
11,517,9
11,518,5
11,519,11
11,520,7
11,521,17
11,522,8
11,523,16
11,524,7
11,525,18
11,526,7
11,527,17
11,528,7
11,529,18
11,530,7
11,531,15
11,532,7
11,533,7
11,534,11
11,535,12
11,536,9
11,537,16
11,538,11
11,539,7
11,540,15
11,541,8
11,542,19
11,543,6
11,544,16
11,545,7
11,546,15
11,547,16
11,548,8
11,549,16
11,550,10
11,551,8
11,552,16
11,553,8
11,554,8
11,555,9
11,556,7
11,557,16
11,558,7
11,559,15
11,560,15
11,561,11
11,562,7
11,563,18
11,564,7
11,565,17
11,566,7
11,567,14
11,568,15
11,569,13
11,570,4
11,571,40
11,572,52
11,573,5
11,574,15
11,575,10
11,576,30
11,577,10
11,578,8
11,579,16
11,580,8
11,581,18
11,582,6
11,583,18
11,584,6
11,585,17
11,586,5
11,587,8
11,588,11
11,589,13
11,590,11
11,591,13
11,592,10
11,593,6
11,594,33
11,595,11
11,596,6
11,597,18
11,598,4
11,599,20
11,600,6
11,601,18
11,602,4
11,603,21
11,604,4
11,605,18
11,606,7
11,607,18
11,608,6
11,609,17
11,610,6
11,611,18
11,612,6
11,613,43
11,614,13
11,615,58
11,616,5
11,617,17
11,618,25
11,619,13
11,620,10
11,621,16
11,622,11
11,623,11
11,624,10
11,625,14
11,626,24
11,627,38
11,628,10
11,629,10
11,630,9
11,631,23
11,632,8
11,633,16
11,634,7
11,635,24
11,636,11
11,637,6
11,638,49
11,639,29
11,640,13
11,641,11
11,642,13
11,643,11
11,644,13
11,645,11
11,646,38
11,647,4
11,648,16
11,649,16
11,650,8
11,651,9
11,652,39
11,653,39
11,654,20
11,655,16
11,656,5
11,657,16
11,658,16
11,659,11
11,660,5
11,661,108
11,662,28
11,663,15
11,664,25
11,665,9
11,666,38
11,667,25
11,668,68
11,669,14
11,670,24
11,671,37
11,672,26
