Y,T,Weights
36,1,34
36,2,5
36,3,16
36,4,48
36,5,14
36,6,10
36,7,14
36,8,10
36,9,26
36,10,14
36,11,8
36,12,81
36,13,51
36,14,36
36,15,15
36,16,9
36,17,14
36,18,13
36,19,12
36,20,9
36,21,14
36,22,10
36,23,10
36,24,16
36,25,46
36,26,14
36,27,12
36,28,6
36,29,40
36,30,15
36,31,9
36,32,14
36,33,6
36,34,30
36,35,14
36,36,8
36,37,15
36,38,9
36,39,7
36,40,20
36,41,6
36,42,7
36,43,8
36,44,27
36,45,4
36,46,19
36,47,6
36,48,42
36,49,7
36,50,18
36,51,6
36,52,15
36,53,9
36,54,15
36,55,14
36,56,10
36,57,15
36,58,11
36,59,6
36,60,18
36,61,6
36,62,6
36,63,10
36,64,15
36,65,11
36,66,12
36,67,12
36,68,6
36,69,42
36,70,7
36,71,18
36,72,5
36,73,31
36,74,9
36,75,15
36,76,11
36,77,7
36,78,19
36,79,45
36,80,8
36,81,6
36,82,11
36,83,7
36,84,6
36,85,35
36,86,7
36,87,6
36,88,9
36,89,14
36,90,10
36,91,7
36,92,19
36,93,7
36,94,18
36,95,5
36,96,17
36,97,8
36,98,18
36,99,6
36,100,18
36,101,6
36,102,18
36,103,5
36,104,16
36,105,15
36,106,9
36,107,17
36,108,8
36,109,8
36,110,7
36,111,9
36,112,9
36,113,16
36,114,10
36,115,14
36,116,7
36,117,16
36,118,8
36,119,17
36,120,7
36,121,17
36,122,7
36,123,18
36,124,6
36,125,16
36,126,7
36,127,18
36,128,6
36,129,18
36,130,7
36,131,17
36,132,7
36,133,17
36,134,6
36,135,18
36,136,8
36,137,16
36,138,7
36,139,17
36,140,8
36,141,7
36,142,10
36,143,7
36,144,13
36,145,4
36,146,6
36,147,12
36,148,6
36,149,6
36,150,14
36,151,11
36,152,16
36,153,6
36,154,6
36,155,12
36,156,7
36,157,15
36,158,9
36,159,15
36,160,8
36,161,42
36,162,8
36,163,17
36,164,6
36,165,18
36,166,6
36,167,16
36,168,8
36,169,16
36,170,8
36,171,16
36,172,8
36,173,16
36,174,8
36,175,17
36,176,8
36,177,15
36,178,8
36,179,5
36,180,11
36,181,7
36,182,18
36,183,7
36,184,15
36,185,10
36,186,14
36,187,9
36,188,16
36,189,8
36,190,17
36,191,7
36,192,16
36,193,9
36,194,15
36,195,8
36,196,15
36,197,9
36,198,16
36,199,8
36,200,16
36,201,8
36,202,15
36,203,9
36,204,16
36,205,8
36,206,16
36,207,10
36,208,12
36,209,10
36,210,14
36,211,10
36,212,15
36,213,9
36,214,16
36,215,8
36,216,17
36,217,7
36,218,14
36,219,10
36,220,19
36,221,6
36,222,13
36,223,3
36,224,7
36,225,3
36,226,13
36,227,9
36,228,14
36,229,10
36,230,5
36,231,10
36,232,8
36,233,14
36,234,11
36,235,15
36,236,9
36,237,17
36,238,7
36,239,15
36,240,8
36,241,17
36,242,7
36,243,7
36,244,8
36,245,9
36,246,3
36,247,12
36,248,9
36,249,14
36,250,11
36,251,15
36,252,9
36,253,14
36,254,10
36,255,17
36,256,7
36,257,15
36,258,9
36,259,15
36,260,8
36,261,16
36,262,9
36,263,16
36,264,8
36,265,13
36,266,11
36,267,15
36,268,9
36,269,13
36,270,11
36,271,13
36,272,10
36,273,15
36,274,8
36,275,16
36,276,10
36,277,16
36,278,7
36,279,15
36,280,10
36,281,13
36,282,4
36,283,8
36,284,13
36,285,5
36,286,5
36,287,16
36,288,7
36,289,3
36,290,12
36,291,10
36,292,15
36,293,9
36,294,13
36,295,4
36,296,7
36,297,15
36,298,9
36,299,14
36,300,10
36,301,15
36,302,8
36,303,14
36,304,11
36,305,15
36,306,9
36,307,14
36,308,10
36,309,14
36,310,9
36,311,16
36,312,8
36,313,16
36,314,9
36,315,15
36,316,8
36,317,14
36,318,10
36,319,15
36,320,10
36,321,15
36,322,9
36,323,13
36,324,11
36,325,14
36,326,10
36,327,13
36,328,11
36,329,14
36,330,10
36,331,14
36,332,8
36,333,4
36,334,12
36,335,11
36,336,14
36,337,9
36,338,13
36,339,12
36,340,13
36,341,9
36,342,18
36,343,7
36,344,14
36,345,11
36,346,12
36,347,11
36,348,14
36,349,8
36,350,16
36,351,10
36,352,15
36,353,7
36,354,4
36,355,13
36,356,9
36,357,13
36,358,13
36,359,12
36,360,10
36,361,14
36,362,8
36,363,4
36,364,13
36,365,8
36,366,16
36,367,7
36,368,4
36,369,13
36,370,9
36,371,13
36,372,11
36,373,13
36,374,11
36,375,15
36,376,9
36,377,15
36,378,9
36,379,15
36,380,9
36,381,15
36,382,8
36,383,17
36,384,8
36,385,13
36,386,11
36,387,15
36,388,9
36,389,15
36,390,10
36,391,13
36,392,10
36,393,14
36,394,9
36,395,14
36,396,11
36,397,13
36,398,11
36,399,15
36,400,8
36,401,14
36,402,12
36,403,14
36,404,9
36,405,14
36,406,10
36,407,14
36,408,9
36,409,16
36,410,8
36,411,17
36,412,8
36,413,15
36,414,9
36,415,16
36,416,8
36,417,16
36,418,7
36,419,17
36,420,7
36,421,6
36,422,10
36,423,7
36,424,18
36,425,7
36,426,15
36,427,10
36,428,14
36,429,9
36,430,16
36,431,10
36,432,15
36,433,8
36,434,15
36,435,8
36,436,16
