Y,T,Weights
31,1,58
31,2,12
31,3,56
31,4,15
31,5,10
31,6,15
31,7,12
31,8,5
31,9,16
31,10,16
31,11,8
31,12,14
31,13,12
31,14,22
31,15,24
31,16,15
31,17,9
31,18,15
31,19,9
31,20,14
31,21,14
31,22,11
31,23,9
31,24,16
31,25,10
31,26,32
31,27,14
31,28,16
31,29,8
31,30,15
31,31,9
31,32,16
31,33,8
31,34,16
31,35,8
31,36,15
31,37,35
31,38,6
31,39,16
31,40,14
31,41,37
31,42,12
31,43,9
31,44,15
31,45,9
31,46,14
31,47,11
31,48,13
31,49,12
31,50,13
31,51,9
31,52,32
31,53,16
31,54,16
31,55,8
31,56,16
31,57,8
31,58,15
31,59,11
31,60,7
31,61,17
31,62,6
31,63,18
31,64,7
31,65,17
31,66,6
31,67,18
31,68,7
31,69,17
31,70,5
31,71,32
31,72,10
31,73,47
31,74,9
31,75,17
31,76,6
31,77,18
31,78,7
31,79,17
31,80,7
31,81,14
31,82,10
31,83,16
31,84,7
31,85,18
31,86,5
31,87,17
31,88,15
31,89,9
31,90,15
31,91,9
31,92,16
31,93,10
31,94,7
31,95,15
31,96,14
31,97,11
31,98,8
31,99,16
31,100,8
31,101,42
31,102,5
31,103,17
31,104,8
31,105,17
31,106,6
31,107,17
31,108,8
31,109,16
31,110,8
31,111,17
31,112,6
31,113,18
31,114,7
31,115,17
31,116,6
31,117,18
31,118,7
31,119,17
31,120,7
31,121,17
31,122,7
31,123,16
31,124,8
31,125,6
31,126,12
31,127,6
31,128,18
31,129,5
31,130,18
31,131,5
31,132,17
31,133,9
31,134,17
31,135,13
31,136,12
31,137,5
31,138,7
31,139,10
31,140,9
31,141,7
31,142,8
31,143,6
31,144,17
31,145,9
31,146,27
31,147,14
31,148,8
31,149,16
31,150,8
31,151,16
31,152,7
31,153,18
31,154,31
31,155,15
31,156,9
31,157,14
31,158,8
31,159,17
31,160,8
31,161,17
31,162,7
31,163,17
31,164,8
31,165,16
31,166,7
31,167,16
31,168,8
31,169,6
31,170,10
31,171,8
31,172,17
31,173,8
31,174,14
31,175,9
31,176,15
31,177,9
31,178,15
31,179,9
31,180,15
31,181,9
31,182,15
31,183,9
31,184,15
31,185,11
31,186,14
31,187,8
31,188,16
31,189,8
31,190,16
31,191,8
31,192,15
31,193,11
31,194,13
31,195,9
31,196,7
31,197,8
31,198,9
31,199,16
31,200,8
31,201,16
31,202,8
31,203,16
31,204,8
31,205,16
31,206,8
31,207,16
31,208,10
31,209,15
31,210,7
31,211,16
31,212,10
31,213,15
31,214,7
31,215,15
31,216,11
31,217,14
31,218,8
31,219,17
31,220,7
31,221,16
31,222,8
31,223,15
31,224,10
31,225,14
31,226,9
31,227,16
31,228,8
31,229,17
31,230,7
31,231,16
31,232,8
31,233,16
31,234,8
31,235,16
31,236,8
31,237,16
31,238,8
31,239,16
31,240,8
31,241,16
31,242,8
31,243,16
31,244,8
31,245,16
31,246,9
31,247,14
31,248,8
31,249,4
31,250,13
31,251,8
31,252,15
31,253,9
31,254,14
31,255,10
31,256,16
31,257,9
31,258,15
31,259,9
31,260,15
31,261,8
31,262,16
31,263,8
31,264,16
31,265,9
31,266,14
31,267,9
31,268,16
31,269,8
31,270,16
31,271,8
31,272,16
31,273,9
31,274,13
31,275,10
31,276,14
31,277,10
31,278,16
31,279,8
31,280,16
31,281,8
31,282,17
31,283,10
31,284,12
31,285,9
31,286,16
31,287,8
31,288,15
31,289,9
31,290,14
31,291,11
31,292,15
31,293,8
31,294,14
31,295,11
31,296,15
31,297,8
31,298,16
31,299,11
31,300,13
31,301,8
31,302,15
31,303,10
31,304,14
31,305,10
31,306,14
31,307,9
31,308,16
31,309,7
31,310,4
31,311,12
31,312,9
31,313,15
31,314,9
31,315,15
31,316,9
31,317,14
31,318,11
31,319,14
31,320,12
31,321,12
31,322,10
31,323,15
31,324,8
31,325,15
31,326,10
31,327,14
31,328,11
31,329,13
31,330,11
31,331,13
31,332,9
31,333,15
31,334,8
31,335,4
31,336,12
31,337,9
31,338,15
31,339,9
31,340,15
31,341,10
31,342,15
31,343,7
31,344,4
31,345,11
31,346,11
31,347,14
31,348,11
31,349,13
31,350,11
31,351,13
31,352,11
31,353,13
31,354,8
31,355,4
31,356,13
31,357,7
31,358,16
31,359,12
31,360,11
31,361,3
31,362,7
31,363,16
31,364,9
31,365,13
31,366,10
31,367,14
31,368,9
31,369,4
31,370,13
31,371,9
31,372,14
31,373,10
31,374,17
31,375,9
31,376,14
31,377,7
31,378,14
31,379,11
31,380,13
31,381,11
31,382,15
31,383,9
31,384,16
31,385,8
31,386,15
31,387,9
31,388,15
31,389,8
31,390,15
31,391,10
31,392,15
31,393,9
31,394,13
31,395,10
31,396,16
31,397,9
31,398,15
31,399,9
31,400,15
31,401,9
31,402,15
31,403,9
31,404,14
31,405,10
31,406,13
31,407,11
31,408,14
31,409,10
31,410,15
31,411,9
31,412,14
31,413,11
31,414,14
31,415,9
31,416,14
31,417,10
31,418,15
31,419,8
31,420,14
31,421,11
31,422,13
31,423,3
31,424,7
31,425,17
31,426,9
31,427,14
31,428,8
31,429,16
31,430,8
31,431,16
31,432,8
31,433,16
31,434,8
31,435,15
31,436,10
31,437,15
31,438,8
31,439,16
31,440,8
31,441,16
31,442,8
31,443,17
31,444,7
31,445,16
31,446,8
31,447,15
31,448,8
31,449,19
31,450,8
31,451,14
31,452,8
31,453,16
31,454,7
31,455,3
31,456,13
31,457,9
31,458,16
31,459,9
31,460,14
31,461,8
31,462,6
31,463,11
31,464,7
31,465,16
31,466,9
31,467,15
31,468,9
31,469,16
31,470,9
31,471,15
31,472,8
31,473,15
31,474,9
31,475,15
31,476,10
31,477,15
31,478,8
31,479,16
31,480,8
31,481,15
31,482,8
31,483,17
31,484,8
31,485,15
31,486,8
31,487,8
31,488,8
31,489,8
31,490,17
31,491,7
31,492,16
31,493,9
31,494,16
31,495,8
31,496,16
31,497,9
31,498,14
31,499,9
31,500,15
31,501,7
31,502,19
31,503,8
31,504,16
31,505,7
31,506,15
31,507,10
31,508,14
31,509,9
31,510,16
31,511,8
31,512,17
31,513,6
31,514,18
31,515,7
31,516,16
31,517,8
31,518,16
31,519,7
31,520,17
31,521,13
31,522,11
31,523,9
31,524,15
31,525,8
31,526,16
31,527,8
31,528,16
31,529,7
31,530,18
31,531,6
31,532,18
31,533,12
31,534,11
31,535,7
31,536,7
31,537,8
31,538,14
31,539,12
31,540,6
31,541,31
31,542,11
31,543,8
31,544,16
31,545,8
31,546,17
31,547,6
31,548,17
31,549,9
31,550,15
31,551,8
31,552,16
31,553,8
31,554,16
31,555,7
31,556,18
31,557,6
31,558,19
31,559,5
31,560,18
31,561,7
31,562,18
31,563,6
31,564,14
31,565,10
31,566,17
31,567,7
31,568,17
31,569,7
31,570,17
31,571,7
31,572,16
31,573,8
31,574,17
31,575,7
31,576,14
31,577,10
