Y,T,Weights
19,1,11
19,2,12
19,3,29
19,4,25
19,5,25
19,6,10
19,7,13
19,8,7
19,9,57
19,10,25
19,11,57
19,12,14
19,13,10
19,14,17
19,15,63
19,16,37
19,17,27
19,18,16
19,19,10
19,20,6
19,21,40
19,22,39
19,23,11
19,24,6
19,25,18
19,26,6
19,27,19
19,28,5
19,29,19
19,30,5
19,31,18
19,32,6
19,33,66
19,34,12
19,35,12
19,36,6
19,37,20
19,38,4
19,39,18
19,40,7
19,41,43
19,42,4
19,43,16
19,44,15
19,45,11
19,46,6
19,47,18
19,48,46
19,49,15
19,50,48
19,51,11
19,52,7
19,53,17
19,54,7
19,55,23
19,56,19
19,57,5
19,58,8
19,59,11
19,60,6
19,61,17
19,62,7
19,63,29
19,64,31
19,65,28
19,66,8
19,67,17
19,68,13
19,69,12
19,70,5
19,71,18
19,72,7
19,73,18
19,74,5
19,75,18
19,76,6
19,77,17
19,78,8
19,79,16
19,80,9
19,81,16
19,82,4
19,83,44
19,84,6
19,85,18
19,86,6
19,87,7
19,88,8
19,89,10
19,90,16
19,91,7
19,92,7
19,93,10
19,94,8
19,95,6
19,96,10
19,97,8
19,98,17
19,99,24
19,100,8
19,101,6
19,102,35
19,103,6
19,104,18
19,105,6
19,106,16
19,107,8
19,108,17
19,109,6
19,110,19
19,111,5
19,112,18
19,113,7
19,114,17
19,115,7
19,116,17
19,117,7
19,118,16
19,119,8
19,120,16
19,121,8
19,122,17
19,123,6
19,124,18
19,125,6
19,126,16
19,127,16
19,128,8
19,129,16
19,130,10
19,131,6
19,132,18
19,133,6
19,134,18
19,135,5
19,136,18
19,137,9
19,138,15
19,139,7
19,140,17
19,141,8
19,142,16
19,143,8
19,144,17
19,145,5
19,146,17
19,147,10
19,148,16
19,149,8
19,150,15
19,151,9
19,152,15
19,153,9
19,154,15
19,155,9
19,156,15
19,157,7
19,158,16
19,159,10
19,160,15
19,161,7
19,162,16
19,163,9
19,164,15
19,165,9
19,166,16
19,167,8
19,168,16
19,169,8
19,170,16
19,171,8
19,172,16
19,173,8
19,174,15
19,175,9
19,176,17
19,177,6
19,178,17
19,179,9
19,180,16
19,181,6
19,182,15
19,183,9
19,184,7
19,185,10
19,186,6
19,187,19
19,188,9
19,189,15
19,190,6
19,191,3
19,192,14
19,193,10
19,194,14
19,195,7
19,196,17
19,197,7
19,198,17
19,199,8
19,200,16
19,201,8
19,202,16
19,203,8
19,204,16
19,205,8
19,206,16
19,207,8
19,208,15
19,209,10
19,210,15
19,211,8
19,212,16
19,213,7
19,214,17
19,215,9
19,216,4
19,217,10
19,218,9
19,219,16
19,220,8
19,221,2
19,222,14
19,223,9
19,224,15
19,225,8
19,226,16
19,227,8
19,228,16
19,229,8
19,230,14
19,231,10
19,232,16
19,233,8
19,234,16
19,235,8
19,236,16
19,237,8
19,238,14
19,239,3
19,240,7
19,241,16
19,242,9
19,243,13
19,244,11
19,245,15
19,246,9
19,247,13
19,248,11
19,249,13
19,250,10
19,251,16
19,252,9
19,253,15
19,254,9
19,255,13
19,256,10
19,257,16
19,258,9
19,259,14
19,260,8
19,261,17
19,262,9
19,263,15
19,264,9
19,265,16
19,266,8
19,267,15
19,268,7
19,269,5
19,270,12
19,271,9
19,272,15
19,273,9
19,274,15
19,275,8
19,276,16
19,277,9
19,278,15
19,279,10
19,280,14
19,281,8
19,282,14
19,283,8
19,284,19
19,285,7
19,286,6
19,287,10
19,288,8
19,289,16
19,290,9
19,291,14
19,292,9
19,293,15
19,294,8
19,295,16
19,296,8
19,297,4
19,298,12
19,299,11
19,300,13
19,301,9
19,302,14
19,303,10
19,304,14
19,305,11
19,306,15
19,307,8
19,308,15
19,309,10
19,310,15
19,311,9
19,312,13
19,313,10
19,314,17
19,315,8
19,316,15
19,317,9
19,318,15
19,319,7
19,320,4
19,321,11
19,322,13
19,323,12
19,324,10
19,325,14
19,326,10
19,327,14
19,328,10
19,329,13
19,330,10
19,331,15
19,332,9
19,333,16
19,334,9
19,335,13
19,336,11
19,337,15
19,338,10
19,339,13
19,340,12
19,341,12
19,342,9
19,343,14
19,344,11
19,345,15
19,346,10
19,347,12
19,348,9
19,349,17
19,350,8
19,351,15
19,352,8
19,353,17
19,354,8
19,355,15
19,356,12
19,357,13
19,358,9
19,359,14
19,360,9
19,361,14
19,362,11
19,363,14
19,364,3
19,365,6
19,366,16
19,367,9
19,368,15
19,369,11
19,370,12
19,371,10
19,372,14
19,373,9
19,374,15
19,375,10
19,376,14
19,377,10
19,378,14
19,379,10
19,380,15
19,381,6
19,382,4
19,383,14
19,384,9
19,385,15
19,386,9
19,387,15
19,388,8
19,389,16
19,390,9
19,391,14
19,392,9
19,393,15
19,394,10
19,395,15
19,396,8
19,397,16
19,398,8
19,399,6
19,400,10
19,401,9
19,402,15
19,403,9
19,404,14
19,405,9
19,406,15
19,407,10
19,408,15
19,409,10
19,410,14
19,411,8
19,412,16
19,413,9
19,414,15
19,415,10
19,416,14
19,417,8
19,418,16
19,419,7
19,420,3
19,421,15
19,422,7
19,423,16
19,424,10
19,425,14
19,426,8
19,427,16
19,428,9
19,429,15
19,430,8
19,431,16
19,432,9
19,433,15
19,434,8
19,435,15
19,436,9
19,437,16
19,438,8
19,439,2
19,440,13
19,441,9
19,442,16
19,443,10
19,444,14
19,445,8
19,446,15
19,447,9
19,448,16
19,449,8
19,450,15
19,451,9
19,452,16
19,453,7
19,454,16
19,455,9
19,456,16
19,457,8
19,458,15
19,459,9
19,460,16
19,461,9
19,462,14
19,463,8
19,464,17
19,465,9
19,466,14
19,467,8
19,468,17
19,469,8
19,470,15
19,471,8
19,472,17
19,473,8
19,474,16
19,475,8
19,476,16
19,477,9
19,478,15
19,479,9
19,480,15
19,481,9
19,482,16
19,483,7
19,484,16
19,485,9
19,486,15
19,487,8
19,488,6
19,489,9
19,490,8
19,491,7
19,492,10
19,493,9
19,494,6
19,495,9
19,496,8
19,497,16
19,498,8
19,499,16
19,500,9
19,501,15
19,502,9
19,503,15
19,504,9
19,505,14
19,506,10
19,507,15
19,508,9
19,509,15
19,510,9
19,511,15
19,512,8
19,513,17
19,514,6
19,515,18
19,516,6
19,517,17
19,518,8
19,519,16
19,520,7
19,521,6
19,522,11
19,523,8
19,524,16
19,525,7
19,526,18
19,527,7
19,528,16
19,529,7
19,530,18
19,531,7
19,532,17
19,533,7
19,534,17
19,535,7
19,536,17
19,537,6
19,538,18
19,539,6
19,540,6
19,541,12
19,542,7
19,543,17
19,544,7
19,545,12
19,546,4
19,547,8
19,548,16
19,549,8
19,550,14
19,551,16
19,552,8
19,553,4
19,554,6
19,555,17
19,556,7
19,557,13
19,558,28
19,559,7
19,560,6
19,561,10
19,562,8
19,563,17
19,564,6
19,565,7
19,566,8
19,567,8
19,568,7
19,569,12
19,570,6
19,571,18
19,572,6
19,573,17
19,574,7
19,575,16
19,576,25
19,577,8
19,578,5
19,579,12
19,580,7
19,581,7
19,582,33
19,583,8
19,584,17
19,585,5
19,586,20
19,587,5
19,588,6
19,589,12
19,590,13
19,591,11
19,592,7
19,593,17
19,594,35
19,595,14
19,596,11
19,597,10
19,598,16
19,599,8
19,600,15
19,601,11
19,602,8
19,603,16
19,604,15
19,605,10
19,606,4
19,607,19
19,608,6
19,609,7
19,610,9
19,611,13
19,612,37
19,613,12
19,614,12
19,615,7
19,616,17
19,617,7
19,618,18
19,619,5
19,620,67
19,621,13
19,622,22
19,623,36
19,624,12
19,625,10
19,626,9
19,627,18
19,628,11
19,629,24
19,630,10
19,631,13
19,632,11
19,633,16
19,634,47
19,635,9
19,636,63
19,637,9
19,638,14
19,639,13
19,640,35
19,641,13
19,642,5
19,643,16
19,644,16
19,645,8
19,646,14
19,647,10
19,648,16
19,649,8
19,650,14
19,651,17
19,652,9
19,653,9
19,654,13
19,655,11
19,656,15
19,657,8
19,658,14
19,659,34
19,660,48
19,661,15
19,662,18
19,663,18
19,664,5
19,665,50
19,666,44
19,667,39
19,668,8
19,669,20
19,670,50
19,671,28
19,672,34
