Y,T,Weights
6,550,15
6,551,8
6,552,16
6,553,4
6,554,22
6,555,6
6,556,7
6,557,10
6,558,6
6,559,17
6,560,8
6,561,16
6,562,8
6,563,16
6,564,8
6,565,17
6,566,7
6,567,17
6,568,7
6,569,18
6,570,6
6,571,18
6,572,6
6,573,16
6,574,8
6,575,17
6,576,6
6,577,18
6,578,7
6,579,18
6,580,6
6,581,18
6,582,5
6,583,18
6,584,7
6,585,17
6,586,7
6,587,18
6,588,6
6,589,7
6,590,11
6,591,6
6,592,17
6,593,6
6,594,43
6,595,6
6,596,18
6,597,5
6,598,19
6,599,5
6,600,18
6,601,7
6,602,17
6,603,7
6,604,5
6,605,12
6,606,7
6,607,6
6,608,9
6,609,16
6,610,8
6,611,16
6,612,8
6,613,9
6,614,18
6,615,4
6,616,11
6,617,14
6,618,43
6,619,6
6,620,17
6,621,7
6,622,18
6,623,6
6,624,17
6,625,7
6,626,27
6,627,15
6,628,6
6,629,39
6,630,14
6,631,13
6,632,5
6,633,30
6,634,109
6,635,61
6,636,35
6,637,5
6,638,19
6,639,6
6,640,15
6,641,15
6,642,9
6,643,15
6,644,14
6,645,11
6,646,8
6,647,14
6,648,10
6,649,14
6,650,17
6,651,20
6,652,9
6,653,12
6,654,15
6,655,96
6,656,17
6,657,14
6,658,35
6,659,53
6,660,37
6,661,5
6,662,28
6,663,47
6,664,51
6,665,48
6,666,37
6,667,48
6,668,5
6,669,19
6,670,13
6,671,10
6,672,15
