Y,T,Weights
15,1,21
15,2,10
15,3,16
15,4,12
15,5,12
15,6,29
15,7,17
15,8,34
15,9,14
15,10,10
15,11,15
15,12,9
15,13,16
15,14,8
15,15,16
15,16,8
15,17,16
15,18,8
15,19,48
15,20,15
15,21,9
15,22,15
15,23,9
15,24,16
15,25,8
15,26,16
15,27,8
15,28,16
15,29,56
15,30,15
15,31,9
15,32,16
15,33,8
15,34,15
15,35,9
15,36,14
15,37,10
15,38,16
15,39,10
15,40,12
15,41,37
15,42,5
15,43,6
15,44,10
15,45,14
15,46,12
15,47,7
15,48,7
15,49,8
15,50,14
15,51,10
15,52,14
15,53,12
15,54,13
15,55,11
15,56,22
15,57,16
15,58,8
15,59,14
15,60,10
15,61,14
15,62,10
15,63,14
15,64,10
15,65,14
15,66,12
15,67,7
15,68,12
15,69,27
15,70,26
15,71,6
15,72,18
15,73,7
15,74,17
15,75,6
15,76,18
15,77,6
15,78,8
15,79,9
15,80,7
15,81,17
15,82,7
15,83,18
15,84,7
15,85,17
15,86,6
15,87,7
15,88,11
15,89,6
15,90,17
15,91,8
15,92,17
15,93,7
15,94,29
15,95,11
15,96,7
15,97,16
15,98,7
15,99,17
15,100,9
15,101,31
15,102,34
15,103,6
15,104,19
15,105,6
15,106,17
15,107,8
15,108,16
15,109,14
15,110,8
15,111,9
15,112,31
15,113,8
15,114,16
15,115,10
15,116,12
15,117,35
15,118,8
15,119,15
15,120,16
15,121,8
15,122,7
15,123,9
15,124,8
15,125,8
15,126,18
15,127,7
15,128,7
15,129,8
15,130,10
15,131,15
15,132,8
15,133,17
15,134,6
15,135,16
15,136,9
15,137,15
15,138,9
15,139,15
15,140,9
15,141,16
15,142,7
15,143,6
15,144,10
15,145,16
15,146,8
15,147,10
15,148,15
15,149,9
15,150,17
15,151,6
15,152,7
15,153,8
15,154,10
15,155,14
15,156,15
15,157,9
15,158,10
15,159,14
15,160,10
15,161,15
15,162,26
15,163,5
15,164,15
15,165,10
15,166,14
15,167,11
15,168,16
15,169,7
15,170,14
15,171,11
15,172,15
15,173,7
15,174,17
15,175,8
15,176,16
15,177,8
15,178,14
15,179,15
15,180,11
15,181,8
15,182,16
15,183,8
15,184,16
15,185,9
15,186,15
15,187,9
15,188,14
15,189,9
15,190,15
15,191,9
15,192,16
15,193,8
15,194,16
15,195,8
15,196,16
15,197,8
15,198,16
15,199,8
15,200,17
15,201,7
15,202,15
15,203,9
15,204,17
15,205,9
15,206,14
15,207,8
15,208,16
15,209,8
15,210,16
15,211,8
15,212,14
15,213,10
15,214,16
15,215,8
15,216,16
15,217,9
15,218,15
15,219,8
15,220,14
15,221,10
15,222,16
15,223,8
15,224,16
15,225,8
15,226,16
15,227,9
15,228,15
15,229,8
15,230,16
15,231,8
15,232,16
15,233,7
15,234,16
15,235,8
15,236,18
15,237,7
15,238,15
15,239,11
15,240,14
15,241,8
15,242,14
15,243,10
15,244,16
15,245,8
15,246,16
15,247,8
15,248,16
15,249,8
15,250,14
15,251,11
15,252,15
15,253,8
15,254,14
15,255,11
15,256,15
15,257,9
15,258,15
15,259,8
15,260,16
15,261,8
15,262,16
15,263,8
15,264,14
15,265,10
15,266,14
15,267,11
15,268,15
15,269,9
15,270,13
15,271,11
15,272,15
15,273,8
15,274,16
15,275,9
15,276,15
15,277,8
15,278,14
15,279,10
15,280,16
15,281,8
15,282,16
15,283,8
15,284,16
15,285,9
15,286,15
15,287,10
15,288,14
15,289,10
15,290,12
15,291,13
15,292,11
15,293,11
15,294,15
15,295,8
15,296,14
15,297,12
15,298,12
15,299,11
15,300,13
15,301,12
15,302,13
15,303,10
15,304,14
15,305,9
15,306,14
15,307,11
15,308,15
15,309,8
15,310,16
15,311,9
15,312,15
15,313,8
15,314,16
15,315,9
15,316,15
15,317,8
15,318,14
15,319,9
15,320,15
15,321,11
15,322,15
15,323,8
15,324,16
15,325,9
15,326,13
15,327,13
15,328,12
15,329,10
15,330,6
15,331,9
15,332,8
15,333,16
15,334,8
15,335,17
15,336,8
15,337,16
15,338,10
15,339,12
15,340,10
15,341,13
15,342,11
15,343,15
15,344,8
15,345,15
15,346,10
15,347,15
15,348,10
15,349,14
15,350,9
15,351,15
15,352,9
15,353,13
15,354,11
15,355,14
15,356,10
15,357,14
15,358,10
15,359,14
15,360,8
15,361,4
15,362,12
15,363,10
15,364,13
15,365,10
15,366,15
15,367,10
15,368,15
15,369,9
15,370,15
15,371,8
15,372,15
15,373,10
15,374,14
15,375,10
15,376,15
15,377,8
15,378,16
15,379,9
15,380,15
15,381,9
15,382,15
15,383,8
15,384,16
15,385,8
15,386,16
15,387,8
15,388,16
15,389,9
15,390,15
15,391,8
15,392,16
15,393,9
15,394,13
15,395,10
15,396,16
15,397,8
15,398,16
15,399,9
15,400,15
15,401,9
15,402,14
15,403,10
15,404,15
15,405,9
15,406,13
15,407,10
15,408,16
15,409,9
15,410,13
15,411,11
15,412,13
15,413,11
15,414,14
15,415,10
15,416,14
15,417,9
15,418,16
15,419,9
15,420,15
15,421,9
15,422,15
15,423,9
15,424,15
15,425,8
15,426,16
15,427,9
15,428,15
15,429,8
15,430,16
15,431,10
15,432,14
15,433,10
15,434,14
15,435,8
15,436,16
15,437,8
15,438,16
15,439,8
15,440,16
15,441,10
15,442,13
15,443,9
15,444,15
15,445,8
15,446,17
15,447,8
15,448,16
15,449,8
15,450,17
15,451,7
15,452,16
15,453,8
15,454,17
15,455,7
15,456,16
15,457,8
15,458,17
15,459,7
15,460,15
15,461,9
15,462,16
15,463,9
15,464,14
15,465,9
15,466,14
15,467,4
15,468,7
15,469,15
15,470,9
15,471,14
15,472,9
15,473,16
15,474,8
15,475,16
15,476,9
15,477,14
15,478,8
15,479,17
15,480,8
15,481,16
15,482,9
15,483,15
15,484,8
15,485,15
15,486,10
15,487,14
15,488,8
15,489,18
15,490,6
15,491,17
15,492,9
15,493,15
15,494,9
15,495,16
15,496,8
15,497,14
15,498,10
15,499,15
15,500,7
15,501,18
15,502,5
15,503,19
15,504,8
15,505,15
15,506,9
15,507,15
15,508,8
15,509,40
15,510,7
15,511,18
15,512,8
15,513,16
15,514,7
15,515,17
15,516,6
15,517,19
15,518,5
15,519,17
15,520,7
15,521,19
15,522,5
15,523,18
15,524,6
15,525,17
15,526,7
15,527,17
15,528,8
15,529,14
15,530,16
15,531,8
15,532,15
15,533,9
15,534,15
15,535,12
15,536,6
15,537,17
15,538,8
15,539,16
15,540,8
15,541,17
15,542,6
15,543,17
15,544,8
15,545,18
15,546,6
15,547,17
15,548,6
15,549,18
15,550,7
15,551,18
15,552,6
15,553,18
15,554,5
15,555,17
15,556,7
15,557,19
15,558,6
15,559,18
15,560,5
15,561,6
15,562,9
15,563,16
15,564,10
15,565,8
15,566,16
15,567,8
15,568,29
15,569,33
15,570,16
15,571,8
15,572,15
