Y,T,PV,Wind
26,355,0.002,0.17246
26,356,0.0,0.18469999999999998
26,357,0.0,0.1378625
26,358,0.026500000000000003,0.1046
26,359,0.124,0.0953
26,360,0.2274,0.0917
26,361,0.045,0.11825
26,362,0.0,0.1913
26,363,0.0,0.25695
26,364,0.0,0.30585
26,365,0.0,0.3678
26,366,0.0,0.423825
26,367,0.013,0.42
26,368,0.078,0.3906833333333333
26,369,0.0225,0.33085
26,370,0.0,0.27776666666666666
26,371,0.0,0.21184999999999998
26,372,0.0,0.1788
26,373,0.0031,0.16409999999999997
26,374,0.084,0.1055
26,375,0.185,0.1261
26,376,0.041499999999999995,0.1343
26,377,0.0,0.177475
26,378,0.0,0.17535
26,379,0.0,0.197825
26,380,0.022000000000000002,0.2563
26,381,0.102,0.2872
26,382,0.183,0.3393
26,383,0.256,0.431775
26,384,0.102,0.4235
26,385,0.003,0.47484000000000004
26,386,0.0,0.50065
26,387,0.0,0.457
26,388,0.0,0.33515
26,389,0.0,0.23815000000000003
26,390,0.0095,0.22475
26,391,0.0885,0.2391
26,392,0.15675,0.293175
26,393,0.0425,0.2593
26,394,0.0,0.301525
26,395,0.0,0.34275
26,396,0.0,0.3548
26,397,0.0,0.42806
26,398,0.014,0.449
26,399,0.122,0.4318
26,400,0.266,0.4306
26,401,0.38125,0.500525
26,402,0.255,0.4698
26,403,0.137,0.4315
26,404,0.0075,0.46115
26,405,0.0,0.53165
26,406,0.0,0.5736
26,407,0.0,0.5933333333333333
26,408,0.0,0.5479
26,409,0.0345,0.5499499999999999
26,410,0.128,0.5605
26,411,0.243,0.596475
26,412,0.1535,0.6294
26,413,0.013,0.65655
26,414,0.0,0.7080000000000001
26,415,0.0,0.75805
26,416,0.0,0.73184
26,417,0.0,0.6266
26,418,0.0215,0.5547
26,419,0.11340000000000001,0.53076
26,420,0.04700000000000001,0.4926333333333333
26,421,0.0,0.3896
26,422,0.0,0.34495
26,423,0.0,0.3155
26,424,0.00044444444444444447,0.2569444444444444
26,425,0.042,0.2448
26,426,0.106,0.2641
26,427,0.208,0.3211
26,428,0.1315,0.31795
26,429,0.0335,0.24795
26,430,0.0,0.23700000000000002
26,431,0.0,0.2399
26,432,0.0,0.2661
26,433,0.0013333333333333333,0.28983333333333333
26,434,0.071,0.268
26,435,0.158,0.2879
26,436,0.256,0.35574999999999996
26,437,0.176,0.3432
26,438,0.066,0.29815
26,439,0.0,0.24012499999999998
26,440,0.0,0.16699999999999998
26,441,0.0,0.10768571428571429
26,442,0.0,0.191
26,443,0.025,0.25370000000000004
26,444,0.082,0.366
26,445,0.086,0.4882
26,446,0.075,0.6236
26,447,0.0475,0.8037500000000001
26,448,0.004,0.7287999999999999
26,449,0.0,0.6649
26,450,0.0,0.5857
26,451,0.0,0.5816
26,452,0.0,0.6277875
26,453,0.013,0.685
26,454,0.091,0.71085
26,455,0.1642,0.79926
26,456,0.030333333333333334,0.7995
26,457,0.0,0.7247666666666667
26,458,0.0,0.7208
26,459,0.0,0.7916125
26,460,0.019,0.7968
26,461,0.106,0.8018
26,462,0.198,0.8205
26,463,0.31375,0.831875
26,464,0.16599999999999998,0.7783
26,465,0.0185,0.6948000000000001
26,466,0.0,0.5818
26,467,0.0,0.4799
26,468,0.0,0.40549999999999997
26,469,0.0,0.33075
26,470,0.0,0.22426000000000004
26,471,0.0,0.1648
26,472,0.009,0.1349
26,473,0.099,0.093
26,474,0.217,0.0788
26,475,0.3085,0.11574999999999999
26,476,0.239,0.1826
26,477,0.153,0.2275
26,478,0.042,0.30935
26,479,0.0,0.45070000000000005
26,480,0.0,0.5482499999999999
26,481,0.0,0.5941
26,482,0.0,0.6315833333333334
26,483,0.0,0.546
26,484,0.0205,0.51035
26,485,0.094,0.60355
26,486,0.1735,0.6908000000000001
26,487,0.08249999999999999,0.6144000000000001
26,488,0.0003333333333333333,0.5242666666666667
26,489,0.0,0.49355000000000004
26,490,0.0,0.4959
26,491,0.0,0.4947
26,492,0.005833333333333334,0.44356666666666666
26,493,0.167,0.3785
26,494,0.33019999999999994,0.40594
26,495,0.214,0.3879
26,496,0.0795,0.35635
26,497,0.0,0.4255
26,498,0.0,0.5315
26,499,0.0,0.6181
26,500,0.0,0.67085
26,501,0.0,0.6561333333333333
26,502,0.0,0.5364
26,503,0.0,0.45335000000000003
26,504,0.012333333333333333,0.3831333333333333
26,505,0.0775,0.3709
26,506,0.08966666666666667,0.44573333333333337
26,507,0.06,0.5219
26,508,0.0175,0.62245
26,509,0.0,0.7238
26,510,0.0,0.7994
26,511,0.0,0.84825
26,512,0.0,0.859375
26,513,0.0,0.8015
26,514,0.037,0.7835
26,515,0.1565,0.7756
26,516,0.29575,0.7854249999999999
26,517,0.187,0.7402
26,518,0.096,0.6807
26,519,0.0058000000000000005,0.6120800000000001
26,520,0.0,0.6056
26,521,0.0,0.5981
26,522,0.0,0.5686
26,523,0.0,0.47925
26,524,0.0,0.404675
26,525,0.024,0.4505
26,526,0.108,0.4894
26,527,0.216,0.5650999999999999
26,528,0.23075,0.713325
26,529,0.096,0.6415
26,530,0.0003333333333333333,0.5710333333333334
26,531,0.0,0.5232
26,532,0.0,0.5252
26,533,0.0,0.5063333333333333
26,534,0.0,0.446375
26,535,0.0,0.4108
26,536,0.043,0.41300000000000003
26,537,0.139,0.4658
26,538,0.206,0.5413
26,539,0.22399999999999998,0.64875
26,540,0.0765,0.6793
26,541,0.00025,0.6831750000000001
26,542,0.0,0.7081500000000001
26,543,0.0,0.7393333333333333
26,544,0.0,0.67255
26,545,0.0,0.5965499999999999
26,546,0.001,0.5602
26,547,0.059,0.5242
26,548,0.2,0.4732
26,549,0.333,0.4855
26,550,0.46975,0.4965
26,551,0.357,0.4139
26,552,0.234,0.3388
26,553,0.097,0.2563
26,554,0.002,0.22703333333333334
26,555,0.0,0.28785
26,556,0.0,0.3286
26,557,0.0,0.4041333333333334
26,558,0.0,0.47774
26,559,0.032,0.4819
26,560,0.116,0.4849
26,561,0.214,0.5316
26,562,0.311,0.6114
26,563,0.37566666666666665,0.6833666666666666
26,564,0.256,0.6641
26,565,0.149,0.6229
26,566,0.05,0.5826
26,567,0.0006666666666666666,0.5332666666666667
26,568,0.0,0.4676
26,569,0.0,0.4298
26,570,0.0,0.38725000000000004
26,571,0.007666666666666666,0.46146666666666664
26,572,0.1,0.5506
26,573,0.184,0.621
26,574,0.279,0.6903
26,575,0.3463333333333333,0.7653333333333334
26,576,0.21050000000000002,0.7864
26,577,0.075,0.79
26,578,0.002,0.8120333333333333
26,579,0.0,0.8440666666666666
26,580,0.0,0.8587
26,581,0.004,0.795375
26,582,0.06,0.7451
26,583,0.13,0.7362
26,584,0.2712,0.7581999999999999
26,585,0.1265,0.7977000000000001
26,586,0.00175,0.8015
26,587,0.0,0.782
26,588,0.0,0.7256
26,589,0.0,0.62755
26,590,0.0,0.49746666666666667
26,591,0.0,0.4457
26,592,0.0385,0.4238
26,593,0.128,0.4321
26,594,0.225,0.4964
26,595,0.094,0.4364
26,596,0.0055,0.37470000000000003
26,597,0.0,0.28025
26,598,0.0,0.2547
26,599,0.0,0.2101
26,600,0.0,0.16026
26,601,0.0,0.24070000000000003
26,602,0.0,0.3285
26,603,0.027,0.4082
26,604,0.092,0.5172
26,605,0.135,0.6677
26,606,0.13933333333333334,0.8206666666666665
26,607,0.06749999999999999,0.8626499999999999
26,608,0.001,0.840375
26,609,0.0,0.77965
26,610,0.0,0.74005
26,611,0.0,0.6712666666666668
26,612,0.0,0.57045
26,613,0.002,0.5015
26,614,0.08,0.4445
26,615,0.228,0.3888
26,616,0.375,0.4014
26,617,0.5023333333333334,0.35346666666666665
26,618,0.4605,0.21545
26,619,0.316,0.1266
26,620,0.164,0.0792
26,621,0.008666666666666666,0.06730000000000001
26,622,0.0,0.15810000000000002
26,623,0.0,0.2334
26,624,0.0,0.2871666666666667
26,625,0.0,0.3529
26,626,0.002,0.43795
26,627,0.092,0.5097
26,628,0.225,0.5648
26,629,0.277,0.6889
26,630,0.274,0.7792
26,631,0.194,0.80225
26,632,0.109,0.74695
26,633,0.053,0.6595
26,634,0.01,0.5529
26,635,0.0,0.433
26,636,0.0,0.2973
26,637,0.0,0.1445
26,638,0.0,0.0823
26,639,0.0,0.11745
26,640,0.0,0.26213333333333333
26,641,0.0,0.4085
26,642,0.003,0.5075
26,643,0.046,0.5671
26,644,0.124,0.6199
26,645,0.207,0.6879
26,646,0.263,0.7618333333333333
26,647,0.173,0.74485
26,648,0.074,0.6899
26,649,0.026,0.6028
26,650,0.001,0.4802
26,651,0.0,0.3692
26,652,0.0,0.248
26,653,0.0,0.1516
26,654,0.0032222222222222222,0.10036666666666666
26,655,0.087,0.0971
26,656,0.2005,0.11205
26,657,0.313,0.1293
26,658,0.20700000000000002,0.112
26,659,0.089,0.109
26,660,0.0034000000000000002,0.14378
26,661,0.0,0.1734
26,662,0.00075,0.18558750000000002
26,663,0.104,0.1733
26,664,0.244,0.1647
26,665,0.384,0.1705
26,666,0.50625,0.17025
26,667,0.406,0.1801
26,668,0.285,0.1802
26,669,0.143,0.1724
26,670,0.00725,0.184875
26,671,0.0,0.20124999999999998
26,672,0.00025,0.165
26,673,0.067,0.1577
26,674,0.166,0.1738
26,675,0.309,0.1857
26,676,0.4695,0.179025
26,677,0.352,0.1776
26,678,0.233,0.179
26,679,0.109,0.167
26,680,0.005,0.17882499999999998
26,681,0.0,0.1719
26,682,0.000125,0.1578125
26,683,0.08149999999999999,0.1517
26,684,0.229,0.1767
26,685,0.3575,0.1566
26,686,0.2185,0.14405
26,687,0.079,0.1223
26,688,0.0035,0.128875
26,689,0.0,0.11044999999999999
26,690,0.000125,0.0660125
26,691,0.076,0.04775
26,692,0.226,0.0338
26,693,0.37175,0.018875
26,694,0.286,0.0093
26,695,0.189,0.0074
26,696,0.089,0.0086
26,697,0.0045,0.020975
26,698,0.0,0.02895
26,699,0.0005,0.0482375
26,700,0.061,0.0541
26,701,0.165,0.0411
26,702,0.311,0.0415
26,703,0.5122500000000001,0.04152499999999999
26,704,0.42,0.0438
26,705,0.297,0.0497
26,706,0.154,0.0544
26,707,0.00875,0.0644
26,708,0.0,0.0607
26,709,0.000375,0.0778625
26,710,0.049,0.0825
26,711,0.127,0.071
26,712,0.2665,0.06735
26,713,0.3735,0.08075
26,714,0.226,0.0988
26,715,0.115,0.1034
26,716,0.006,0.126975
26,717,0.0,0.1487
26,718,0.008222222222222223,0.20731111111111108
26,719,0.169,0.216
26,720,0.302,0.2457
26,721,0.4495,0.306775
26,722,0.349,0.3806
26,723,0.244,0.3844
26,724,0.12,0.3371
26,725,0.007,0.3188
26,726,0.0,0.28305
26,727,0.0,0.2594666666666667
26,728,0.0021999999999999997,0.22358000000000003
26,729,0.098,0.2049
26,730,0.234,0.2331
26,731,0.397,0.2258
26,732,0.5093333333333333,0.16563333333333333
26,733,0.4065,0.11975
26,734,0.251,0.1111
26,735,0.132,0.1013
26,736,0.0085,0.093925
26,737,0.0,0.1364
26,738,0.001875,0.19460000000000002
26,739,0.089,0.1941
26,740,0.196,0.2033
26,741,0.33599999999999997,0.2409
26,742,0.42766666666666664,0.2744666666666667
26,743,0.343,0.2848
26,744,0.237,0.2854
26,745,0.13,0.2831
26,746,0.035,0.3021
26,747,0.0,0.3711
26,748,0.0,0.43715000000000004
26,749,0.0,0.4579666666666667
26,750,0.004,0.35785
26,751,0.064,0.3035
26,752,0.153,0.3008
26,753,0.252,0.3262
26,754,0.38239999999999996,0.29954
26,755,0.261,0.2635
26,756,0.139,0.2271
26,757,0.00975,0.1909
26,758,0.0,0.1982
26,759,0.001,0.16664999999999996
26,760,0.061,0.1139
26,761,0.151,0.1074
26,762,0.336,0.09158000000000001
26,763,0.2245,0.10815
26,764,0.104,0.1037
26,765,0.00775,0.10254999999999999
26,766,0.0,0.11285
26,767,0.00275,0.071325
26,768,0.116,0.0326
26,769,0.257,0.0315
26,770,0.428,0.0351
26,771,0.51475,0.054575
26,772,0.392,0.0871
26,773,0.288,0.1099
26,774,0.166,0.1287
26,775,0.05,0.1464
26,776,0.0,0.21705
26,777,0.0,0.29995
26,778,0.0,0.3675
26,779,0.004555555555555555,0.40230000000000005
26,780,0.1,0.4269
26,781,0.206,0.4665
26,782,0.319,0.523
26,783,0.405,0.5895
26,784,0.437,0.6718000000000001
26,785,0.3,0.7089
26,786,0.181,0.6947
26,787,0.0325,0.6568
26,788,0.0,0.5788
26,789,0.0,0.4942
26,790,0.0,0.40254999999999996
26,791,0.0,0.30496666666666666
26,792,0.0035,0.18020000000000003
26,793,0.062,0.134
26,794,0.143,0.118
26,795,0.25,0.1629
26,796,0.411,0.2591
26,797,0.303,0.24935000000000002
26,798,0.15,0.1852
26,799,0.014,0.17397500000000002
26,800,0.0,0.22820000000000001
26,801,0.0,0.2501333333333333
26,802,0.0,0.37224999999999997
26,803,0.0,0.5285
26,804,0.0,0.6296
26,805,0.009999999999999998,0.71425
26,806,0.08600000000000001,0.7715000000000001
26,807,0.198,0.8120499999999999
26,808,0.25966666666666666,0.8415
26,809,0.191,0.7998
26,810,0.108,0.748
26,811,0.017,0.6444
26,812,0.0,0.5194
26,813,0.0,0.41285
26,814,0.0,0.3613857142857143
26,815,0.01,0.26903333333333335
26,816,0.054,0.2582
26,817,0.1055,0.30645
26,818,0.182,0.3663
26,819,0.217,0.4751
26,820,0.17049999999999998,0.58145
26,821,0.0695,0.6328499999999999
26,822,0.00025,0.7221749999999999
26,823,0.0,0.6748333333333334
26,824,0.0,0.58985
26,825,0.037,0.5388
26,826,0.121,0.5161
26,827,0.212,0.55345
26,828,0.3184,0.56738
26,829,0.14,0.4886
26,830,0.0275,0.48619999999999997
26,831,0.0,0.63815
26,832,0.0,0.7475499999999999
26,833,0.0,0.8292124999999999
26,834,0.032,0.8337
26,835,0.122,0.8122
26,836,0.231,0.8204
26,837,0.38120000000000004,0.8913
26,838,0.2535,0.8968
26,839,0.126,0.8579
26,840,0.013000000000000001,0.8137249999999999
26,841,0.0,0.7613
26,842,0.0,0.7227666666666667
26,843,0.0,0.66632
26,844,0.04,0.5741
26,845,0.125,0.5605
26,846,0.253,0.6534
26,847,0.3575,0.7201
26,848,0.2215,0.6851499999999999
26,849,0.098,0.6047
26,850,0.019,0.52
26,851,0.0,0.4351
26,852,0.0,0.3729
26,853,0.0,0.31764000000000003
26,854,0.0,0.2438
26,855,0.042,0.1761
26,856,0.142,0.1244
26,857,0.2815,0.08985
26,858,0.38349999999999995,0.03215
26,859,0.276,0.025
26,860,0.14,0.0402
26,861,0.012666666666666666,0.0921
26,862,0.0,0.1759
26,863,0.0007777777777777778,0.20929999999999999
26,864,0.052,0.13890000000000002
26,865,0.15300000000000002,0.121675
26,866,0.13866666666666666,0.14753333333333332
26,867,0.016333333333333335,0.1551833333333333
26,868,0.0,0.17181666666666665
26,869,0.007,0.12183333333333334
26,870,0.078,0.1008
26,871,0.174,0.1065
26,872,0.3025,0.0984
26,873,0.3675,0.114975
26,874,0.255,0.1376
26,875,0.157,0.1293
26,876,0.0165,0.1221
26,877,0.0,0.1038
26,878,0.0,0.064775
26,879,0.024,0.0395
26,880,0.125,0.0313
26,881,0.264,0.0316
26,882,0.43575,0.038849999999999996
26,883,0.33399999999999996,0.04445
26,884,0.187,0.043
26,885,0.082,0.0452
26,886,0.0029999999999999996,0.062433333333333334
26,887,0.0,0.0622
26,888,0.0,0.06568750000000001
26,889,0.05450000000000001,0.0469
26,890,0.177,0.0452
26,891,0.294,0.0633
26,892,0.44,0.0874
26,893,0.5663333333333334,0.13316666666666666
26,894,0.47,0.1675
26,895,0.353,0.1753
26,896,0.212,0.1732
26,897,0.091,0.164
26,898,0.0029999999999999996,0.16713333333333333
26,899,0.0,0.1594
26,900,0.000125,0.15098750000000002
26,901,0.037,0.1427
26,902,0.124,0.1312
26,903,0.258,0.1628
26,904,0.408,0.1955
26,905,0.532,0.211675
26,906,0.42,0.2131
26,907,0.3,0.1958
26,908,0.18,0.1677
26,909,0.076,0.1325
26,910,0.0033333333333333335,0.09806666666666668
26,911,0.0,0.065
26,912,0.000125,0.035275
26,913,0.054,0.0612
26,914,0.152,0.0681
26,915,0.286,0.0883
26,916,0.406,0.1043
26,917,0.519,0.117675
26,918,0.426,0.1166
26,919,0.317,0.1136
26,920,0.195,0.1074
26,921,0.083,0.1041
26,922,0.0036666666666666666,0.14486666666666667
26,923,0.0,0.1743
26,924,0.000125,0.16193749999999998
26,925,0.049,0.1051
26,926,0.155,0.0857
26,927,0.325,0.0917
26,928,0.463,0.1123
26,929,0.564,0.15
26,930,0.608,0.22433333333333336
26,931,0.505,0.2657
26,932,0.387,0.2611
26,933,0.252,0.2351
26,934,0.12,0.2012
26,935,0.007,0.21189999999999998
26,936,0.0,0.231
26,937,0.0,0.22489999999999996
26,938,0.001,0.17363333333333333
26,939,0.074,0.1595
26,940,0.212,0.1361
26,941,0.36,0.1414
26,942,0.476,0.2093
26,943,0.536,0.3147333333333333
26,944,0.46699999999999997,0.36595
26,945,0.315,0.3765
26,946,0.187,0.3792
26,947,0.081,0.404
26,948,0.003,0.424975
26,949,0.0,0.3814
26,950,0.008,0.4618
26,951,0.091,0.4569
26,952,0.199,0.5477
