Y,T,Load
8,1,0.57331444325
8,2,0.5102962977999999
8,3,0.547822334
8,4,0.607813702
8,5,0.6800272716666665
8,6,0.701394232
8,7,0.7431048396
8,8,0.6268788350000001
8,9,0.5405940964000001
8,10,0.516572529
8,11,0.605149087
8,12,0.695201816
8,13,0.7477998161999999
8,14,0.7730385995
8,15,0.8611460346666666
8,16,0.7501266630000001
8,17,0.6099669735
8,18,0.5574540862857144
8,19,0.682648102
8,20,0.760297236
8,21,0.762630338
8,22,0.8428377523333332
8,23,0.7365314965
8,24,0.6095072337499999
8,25,0.5515163374285715
8,26,0.649190295
8,27,0.7635247980000001
8,28,0.779756432
8,29,0.8479030232
8,30,0.7028109810000001
8,31,0.5840573455000001
8,32,0.7851701035
8,33,0.852282749
8,34,0.88059428425
8,35,0.880439474
8,36,0.9387420014999999
8,37,0.8291456340000001
8,38,0.709819669
8,39,0.604792554125
8,40,0.8216146566666667
8,41,0.8656198982500001
8,42,0.850068492
8,43,0.9205456834
8,44,0.75770768
8,45,0.6141890750000001
8,46,0.8149781389999999
8,47,0.8688990635
8,48,0.8876733406666667
8,49,0.8804957689999999
8,50,0.9554802875
8,51,0.832513933
8,52,0.711058152
8,53,0.60443836675
8,54,0.8269001020000001
8,55,0.87127282275
8,56,0.854759716
8,57,0.8683830290000001
8,58,0.9423542436666666
8,59,0.8255427745
8,60,0.706029161
8,61,0.613560451125
8,62,0.819813227
8,63,0.846718958
8,64,0.8364170310000001
8,65,0.9041113885
8,66,0.78235537
8,67,0.681334559
8,68,0.5846682471111111
8,69,0.6738192190000001
8,70,0.75796569775
8,71,0.7512588113333333
8,72,0.8471474233333334
8,73,0.715374078
8,74,0.5745566794
8,75,0.661612655
8,76,0.737394682
8,77,0.77574543525
8,78,0.8632351930000001
8,79,0.804910773
8,80,0.688183746
8,81,0.5810987473333333
8,82,0.559170404
8,83,0.63230189
8,84,0.732881725
8,85,0.8391660885
8,86,0.8683329893333332
8,87,0.93703908725
8,88,0.815278377
8,89,0.692293258
8,90,0.6083516293333333
8,91,0.5912518059999999
8,92,0.8207577266666667
8,93,0.857049033
8,94,0.8732994313333333
8,95,0.873731024
8,96,0.8839860390000001
8,97,0.9456381
8,98,0.8462779835
8,99,0.732600251
8,100,0.642509992
8,101,0.6273573398333333
8,102,0.8427220360000001
8,103,0.891069787
8,104,0.8977970012500001
8,105,0.884858607
8,106,0.877315119
8,107,0.9575600633333333
8,108,0.9117299354999999
8,109,0.775553095
8,110,0.6574781233333333
8,111,0.627441782
8,112,0.6220374923333334
8,113,0.834374785
8,114,0.8789851945999999
8,115,0.8847553994999999
8,116,0.9635460646666667
8,117,0.852442251
8,118,0.729804282
8,119,0.62967715
8,120,0.8513007199999999
8,121,0.8929725470000001
8,122,0.8786098965
8,123,0.9458757886666667
8,124,0.832138635
8,125,0.727439905
8,126,0.6193457724444444
8,127,0.705015856
8,128,0.803981910625
8,129,0.8987633935
8,130,0.8246232945
8,131,0.7177478374999999
8,132,0.6231821506666667
8,133,0.5908153882857141
8,134,0.7532604003333333
8,135,0.8079037736
8,136,0.9168246045
8,137,0.8489707455
8,138,0.7326753109999999
8,139,0.6142594435
8,140,0.825767953
8,141,0.8999737290000001
8,142,0.9236493967999999
8,143,0.9527762662000001
8,144,0.872764632
8,145,0.7532604
8,146,0.6664047401250001
8,147,0.8949853946666666
8,148,0.941491059
8,149,0.93767553
8,150,0.921956803
8,151,0.912649415
8,152,0.9699874276000001
8,153,0.8038411735
8,154,0.65801683225
8,155,0.869856073
8,156,0.918541592
8,157,0.934322869
8,158,0.9414472740000001
8,159,0.934304104
8,160,0.925484603
8,161,0.9748128202499999
8,162,0.8822690515
8,163,0.754892946
8,164,0.6693563013333333
8,165,0.655033683
8,166,0.8780719696666667
8,167,0.9157456232000001
8,168,0.9134563055
8,169,0.9802468206666667
8,170,0.888433319
8,171,0.75866469
8,172,0.66727730775
8,173,0.8991011616666666
8,174,0.9237469744
8,175,0.903454617
8,176,0.9800247695
8,177,0.9001613785
8,178,0.762089283
8,179,0.6319528626
8,180,0.5981622910000001
8,181,0.6757426205
8,182,0.7963633635
8,183,0.8107091255
8,184,0.7800848174999999
8,185,0.7755530955000001
8,186,0.8804488563333334
8,187,0.7713309939999999
8,188,0.688559044
8,189,0.6006699066
8,190,0.699667861
8,191,0.754724062
8,192,0.7926432232499999
8,193,0.7979208495
8,194,0.8509457505000001
8,195,0.706460753
8,196,0.592712653375
8,197,0.81965998
8,198,0.866600364
8,199,0.8751806119999999
8,200,0.871178998
8,201,0.882803851
8,202,0.9822671745
8,203,0.9054999905000001
8,204,0.81394607
8,205,0.720009007
8,206,0.628070405875
8,207,0.8393443545
8,208,0.877333884
8,209,0.88661312425
8,210,0.876752172
8,211,0.8905256045000001
8,212,0.9805783345
8,213,0.910604042
8,214,0.7620517535
8,215,0.614470548625
8,216,0.8216490590000001
8,217,0.87356214
8,218,0.8957297356666666
8,219,0.886153384
8,220,0.8878609895
8,221,0.9728346873333334
8,222,0.863157006
8,223,0.740162504
8,224,0.6414380475
8,225,0.8644549113333334
8,226,0.9159107541999999
8,227,0.9241241485
8,228,0.9858262496666667
8,229,0.8767709370000001
8,230,0.748569177
8,231,0.657869058625
8,232,0.8593289675
8,233,0.915529827
8,234,0.9147323186666666
8,235,0.886303503
8,236,0.877756094
8,237,0.9521933036666667
8,238,0.834399805
8,239,0.72922257
8,240,0.6387382485555556
8,241,0.707079995
8,242,0.785498489
8,243,0.82215102
8,244,0.802762192
8,245,0.795866094
8,246,0.8771212153333333
8,247,0.775018296
8,248,0.691767841
8,249,0.6034208403999999
8,250,0.709012779
8,251,0.8005620085
8,252,0.8005541896666667
8,253,0.8908008230000001
8,254,0.7988684770000001
8,255,0.701319172
8,256,0.619682498
8,257,0.630190839
8,258,0.869931133
8,259,0.9380477005000001
8,260,0.9415145147499999
8,261,0.914751084
8,262,0.9587059728
8,263,0.807218855
8,264,0.6632677188
8,265,0.6495468280000001
8,266,0.710870503
8,267,0.8802236775000001
8,268,0.9366309505
8,269,0.9419507985
8,270,0.9195642795000001
8,271,0.909937888
8,272,0.9790771426666667
8,273,0.931827138
8,274,0.851776097
8,275,0.759771819
8,276,0.670394626
8,277,0.654735321
8,278,0.6416327335
8,279,0.702932953
8,280,0.86819538
8,281,0.9161772156666667
8,282,0.9087556995
8,283,0.9601011427499999
8,284,0.7980334389999999
8,285,0.6534161492000001
8,286,0.657847166
8,287,0.836782946
8,288,0.8981722995
8,289,0.915952037
8,290,0.9240897459999999
8,291,0.909440618
8,292,0.9101536845
8,293,0.9580604605
8,294,0.7986245335
8,295,0.6589292755
8,296,0.6494154736666667
8,297,0.6302189865000001
8,298,0.708806365
