Y,T,PV,Wind
10,285,0.0205,0.9025
10,286,0.0,0.9009333333333333
10,287,0.0,0.91
10,288,0.0,0.9065
10,289,0.0,0.8542
10,290,0.02,0.7794
10,291,0.121,0.7444
10,292,0.2004,0.7645000000000002
10,293,0.058,0.7027
10,294,0.00075,0.64175
10,295,0.0,0.6145
10,296,0.0,0.5828
10,297,0.0,0.4872999999999999
10,298,0.0,0.40805
10,299,0.0,0.3314999999999999
10,300,0.0095,0.2845
10,301,0.0849999999999999,0.26825
10,302,0.163,0.3470999999999999
10,303,0.11,0.45245
10,304,0.0195,0.5393
10,305,0.0,0.5375
10,306,0.0,0.4599999999999999
10,307,0.0,0.4435833333333333
10,308,0.0005,0.495275
10,309,0.074,0.5571
10,310,0.173,0.6112
10,311,0.2635,0.61625
10,312,0.147,0.5722
10,313,0.0335,0.5078
10,314,0.0,0.4229
10,315,0.0,0.33935
10,316,0.0,0.25555
10,317,0.0,0.1820166666666667
10,318,0.007,0.12344
10,319,0.105,0.1364
10,320,0.17125,0.18635
10,321,0.103,0.2364
10,322,0.0255,0.2542
10,323,0.0,0.3058333333333333
10,324,0.0,0.33435
10,325,0.0,0.3457
10,326,0.0,0.38582
10,327,0.0335,0.38545
10,328,0.166,0.3839
10,329,0.25725,0.435575
10,330,0.1159999999999999,0.46395
10,331,0.00175,0.481375
10,332,0.0,0.46895
10,333,0.0,0.4325333333333334
10,334,0.0,0.3735
10,335,0.0355,0.3084
10,336,0.169,0.2581
10,337,0.2764999999999999,0.2350249999999999
10,338,0.192,0.1882
10,339,0.097,0.1688
10,340,0.0028,0.17794
10,341,0.0,0.1563999999999999
10,342,0.0,0.1507
10,343,0.0,0.1992666666666666
10,344,0.03,0.1834
10,345,0.132,0.1412
10,346,0.1932,0.08644
10,347,0.0414999999999999,0.07855
10,348,0.0,0.1124666666666666
10,349,0.0,0.1553
10,350,0.0,0.184775
10,351,0.0,0.24244
10,352,0.021,0.26735
10,353,0.1245,0.2402
10,354,0.2143333333333333,0.1851333333333333
10,355,0.1139999999999999,0.1382
10,356,0.003,0.124475
10,357,0.0,0.0917
10,358,0.0,0.076
10,359,0.0,0.0702375
10,360,0.0284999999999999,0.1093
10,361,0.154,0.118
10,362,0.258,0.1707333333333333
10,363,0.188,0.2129
10,364,0.0575,0.24785
10,365,0.0,0.3343
10,366,0.0,0.40195
10,367,0.0,0.497
10,368,0.0,0.5837749999999999
10,369,0.00175,0.55155
10,370,0.045,0.4365
10,371,0.081,0.3663
10,372,0.0928,0.27968
10,373,0.015,0.25315
10,374,0.0,0.2601
10,375,0.0,0.256
10,376,0.0,0.2527
10,377,0.0,0.3073666666666666
10,378,0.00025,0.3654
10,379,0.0465,0.4773499999999999
10,380,0.131,0.5613
10,381,0.173,0.6728999999999999
10,382,0.098,0.7127
10,383,0.023,0.7451000000000001
10,384,0.0,0.7767
10,385,0.0,0.8122555555555553
10,386,0.013,0.7621
10,387,0.124,0.7375
10,388,0.236,0.7466
10,389,0.3117499999999999,0.827025
10,390,0.195,0.8596
10,391,0.0545,0.8409
10,392,0.0,0.8167999999999999
10,393,0.0,0.77
10,394,0.0,0.7452
10,395,0.0,0.6820999999999998
10,396,0.0,0.5683
10,397,0.0,0.4723666666666666
10,398,0.008,0.4084
10,399,0.068,0.3678
10,400,0.144,0.3474
10,401,0.2483333333333333,0.3583333333333333
10,402,0.209,0.2859
10,403,0.133,0.2096
10,404,0.0315,0.1099999999999999
10,405,0.0,0.1136999999999999
10,406,0.0,0.16605
10,407,0.0,0.1941
10,408,0.0,0.26065
10,409,0.0,0.3939749999999999
10,410,0.008,0.4525
10,411,0.0721666666666666,0.46295
10,412,0.019,0.4837
10,413,0.0,0.52545
10,414,0.0,0.57855
10,415,0.0,0.61575
10,416,0.0,0.6515
10,417,0.0,0.6909749999999999
10,418,0.002,0.59215
10,419,0.068,0.5109
10,420,0.184,0.5098
10,421,0.2413333333333333,0.6215666666666667
10,422,0.11,0.5810500000000001
10,423,0.024,0.5381
10,424,0.0,0.5028666666666667
10,425,0.0,0.47395
10,426,0.0,0.5031
10,427,0.0,0.534875
10,428,0.008,0.48155
10,429,0.074,0.4635
10,430,0.144,0.50635
10,431,0.2009999999999999,0.5907999999999999
10,432,0.132,0.6171
10,433,0.0385,0.5964
10,434,0.0,0.5762333333333334
10,435,0.0,0.591
10,436,0.0,0.5808
10,437,0.0054285714285714,0.5869571428571428
10,438,0.1375,0.67655
10,439,0.1949999999999999,0.8062666666666667
10,440,0.1084999999999999,0.82545
10,441,0.0085,0.7999499999999999
10,442,0.0,0.79045
10,443,0.0,0.7907500000000001
10,444,0.0,0.7960333333333334
10,445,0.0138,0.85122
10,446,0.142,0.8707
10,447,0.2582,0.87264
10,448,0.128,0.8526
10,449,0.0175,0.8207
10,450,0.0,0.77535
10,451,0.0,0.7211000000000001
10,452,0.0,0.65875
10,453,0.0,0.5601
10,454,0.0,0.4610499999999999
10,455,0.0,0.3611
10,456,0.0,0.2928
10,457,0.035,0.2444
10,458,0.159,0.1865
10,459,0.292,0.1675
10,460,0.391,0.1039666666666666
10,461,0.315,0.0644
10,462,0.215,0.0593
10,463,0.103,0.0516
10,464,0.005,0.07195
10,465,0.0,0.14265
10,466,0.0,0.1776999999999999
10,467,0.0006,0.16924
10,468,0.023,0.1557
10,469,0.127,0.1307
10,470,0.246,0.1177
10,471,0.371,0.09375
10,472,0.259,0.0647
10,473,0.155,0.0668
10,474,0.048,0.0762
10,475,0.0,0.1146999999999999
10,476,0.0,0.1682
10,477,0.0,0.1939
10,478,0.0,0.26
10,479,0.0,0.3514
10,480,0.008,0.3885
10,481,0.078,0.4357
10,482,0.1565,0.5175000000000001
10,483,0.0705,0.601
10,484,0.003,0.6862
10,485,0.0,0.6777500000000001
10,486,0.0,0.6408499999999999
10,487,0.0,0.5782
10,488,0.0,0.51235
10,489,0.006,0.45455
10,490,0.087,0.4129
10,491,0.1906666666666666,0.4717
10,492,0.1375,0.51
10,493,0.027,0.4378333333333333
10,494,0.0,0.38475
10,495,0.0,0.344
10,496,0.0,0.3305
10,497,0.0,0.34648
10,498,0.0,0.4075666666666667
10,499,0.036,0.4706
10,500,0.15,0.5352
10,501,0.25,0.6365
10,502,0.1694999999999999,0.67935
10,503,0.0353333333333333,0.6448333333333334
10,504,0.0,0.6729499999999999
10,505,0.0,0.6842999999999999
10,506,0.0,0.7096750000000001
10,507,0.0028333333333333,0.67785
10,508,0.079,0.722
10,509,0.186,0.7551
10,510,0.27925,0.7941
10,511,0.141,0.82
10,512,0.0435,0.77615
10,513,0.0,0.7083
10,514,0.0,0.6286333333333334
10,515,0.0,0.5322
10,516,0.0,0.4558999999999999
10,517,0.0,0.3403666666666666
10,518,0.0096,0.25752
10,519,0.1169999999999999,0.2856999999999999
10,520,0.22025,0.288875
10,521,0.111,0.2394
10,522,0.02,0.19665
10,523,0.0,0.17135
10,524,0.0,0.1298
10,525,0.0,0.13758
10,526,0.0,0.2499666666666666
10,527,0.0,0.3421
10,528,0.0289999999999999,0.4095
10,529,0.0816666666666666,0.4878499999999999
10,530,0.02,0.4518
10,531,0.0003333333333333,0.425
10,532,0.0,0.4341
10,533,0.0,0.4268
10,534,0.0,0.3602499999999999
10,535,0.0,0.27468
10,536,0.042,0.2409
10,537,0.135,0.2384
10,538,0.2194999999999999,0.2691
10,539,0.131,0.3033
10,540,0.0499999999999999,0.3001
10,541,0.0003333333333333,0.3263666666666667
10,542,0.0,0.3742999999999999
10,543,0.0,0.4241833333333333
10,544,0.0,0.5409999999999999
10,545,0.0574999999999999,0.5884499999999999
10,546,0.186,0.6159
10,547,0.27475,0.586275
10,548,0.151,0.5246999999999999
10,549,0.022,0.48465
10,550,0.0,0.4678
10,551,0.0,0.45035
10,552,0.0,0.4544111111111111
10,553,0.034,0.4401
10,554,0.121,0.4334
10,555,0.215,0.4662
10,556,0.291,0.4844
10,557,0.1694999999999999,0.4376
10,558,0.027,0.37485
10,559,0.0,0.3483
10,560,0.0,0.333
10,561,0.0,0.3070666666666666
10,562,0.0,0.25035
10,563,0.0549999999999999,0.2156
10,564,0.18,0.2132
10,565,0.2633333333333333,0.2268333333333333
10,566,0.142,0.22415
10,567,0.0195,0.25225
10,568,0.0,0.30805
10,569,0.0,0.3352
10,570,0.0,0.36615
10,571,0.002,0.4099
10,572,0.0775,0.4424
10,573,0.1905,0.4680749999999999
10,574,0.129,0.40215
10,575,0.022,0.3339
10,576,0.0,0.2989
10,577,0.0,0.2624499999999999
10,578,0.0,0.221475
10,579,0.0059999999999999,0.1542166666666666
10,580,0.112,0.1224
10,581,0.193,0.1355
10,582,0.2762,0.14316
10,583,0.168,0.1342
10,584,0.07,0.1266
10,585,0.00175,0.1669
10,586,0.0,0.1703
10,587,0.0,0.18325
10,588,0.043,0.1995
10,589,0.121,0.1888
10,590,0.223,0.197
10,591,0.3435,0.2066
10,592,0.264,0.1977
10,593,0.172,0.1879
10,594,0.075,0.1661
10,595,0.00225,0.16425
10,596,0.0,0.133
10,597,0.0,0.077875
10,598,0.046,0.0707
10,599,0.14,0.0716
10,600,0.274,0.0854
10,601,0.45075,0.09305
10,602,0.348,0.1056
10,603,0.227,0.123
10,604,0.106,0.1369
10,605,0.00325,0.193525
10,606,0.0,0.2524
10,607,0.0,0.2983666666666666
10,608,0.0001666666666666,0.3495
10,609,0.0715,0.36615
10,610,0.22,0.4436
10,611,0.3345,0.5045
10,612,0.227,0.4571
10,613,0.139,0.4009
10,614,0.057,0.3326
10,615,0.0015,0.3250749999999999
10,616,0.0,0.3571999999999999
10,617,0.0,0.38672
10,618,0.0003333333333333,0.3135666666666667
10,619,0.03,0.2625
10,620,0.123,0.25415
10,621,0.253,0.32816
10,622,0.137,0.2549
10,623,0.062,0.1984
10,624,0.002,0.18205
10,625,0.0,0.14415
10,626,0.0,0.1352
10,627,0.0004,0.15674
10,628,0.054,0.191
10,629,0.152,0.2049
10,630,0.304,0.2953
10,631,0.472,0.409075
10,632,0.381,0.4151
10,633,0.263,0.3839
10,634,0.125,0.3266
10,635,0.007,0.3100666666666666
10,636,0.0,0.32325
10,637,0.0,0.318775
10,638,0.007,0.3063
10,639,0.116,0.2948
10,640,0.236,0.3127
10,641,0.4009999999999999,0.296875
10,642,0.293,0.2499
10,643,0.188,0.2249
10,644,0.089,0.1894
10,645,0.0028,0.21066
10,646,0.0,0.297375
10,647,0.0125,0.3856166666666666
10,648,0.166,0.3831
10,649,0.26,0.3954
10,650,0.33025,0.451525
10,651,0.2155,0.4451
10,652,0.0545,0.4115499999999999
10,653,0.0,0.4102333333333333
10,654,0.0,0.4014999999999999
10,655,0.0,0.3548666666666666
10,656,0.0006,0.3043599999999999
10,657,0.042,0.3191
10,658,0.125,0.31915
10,659,0.242,0.3298
10,660,0.2926666666666667,0.3760666666666667
10,661,0.182,0.3688
10,662,0.093,0.3371
10,663,0.00475,0.31955
10,664,0.0,0.2791
10,665,0.0,0.2463333333333333
10,666,0.0014,0.18206
10,667,0.057,0.1214
10,668,0.141,0.1133
10,669,0.269,0.1323
10,670,0.416,0.1537
10,671,0.482,0.1889
10,672,0.318,0.2098
10,673,0.178,0.1988
10,674,0.0105,0.227325
10,675,0.0,0.2742
10,676,0.0,0.3448333333333333
10,677,0.0006,0.4238399999999999
10,678,0.053,0.4432
10,679,0.162,0.4908
10,680,0.318,0.5482
10,681,0.47275,0.6125999999999999
10,682,0.355,0.6214
10,683,0.24,0.5844
10,684,0.121,0.5114
10,685,0.0056,0.4463
10,686,0.0,0.436725
10,687,0.0012,0.3917
10,688,0.086,0.3329
10,689,0.235,0.3695
10,690,0.394,0.4352
10,691,0.4659999999999999,0.4061999999999999
10,692,0.388,0.3566
10,693,0.276,0.3222
10,694,0.164,0.2706
10,695,0.072,0.2107
10,696,0.003,0.1736599999999999
10,697,0.0,0.2063499999999999
10,698,0.0006,0.2259199999999999
10,699,0.04,0.2241
10,700,0.117,0.2424
10,701,0.215,0.2787
10,702,0.3133333333333333,0.3125
10,703,0.2265,0.36755
10,704,0.0885,0.383
10,705,0.0035,0.45745
10,706,0.0,0.4737
10,707,0.0,0.4713666666666666
10,708,0.0046666666666666,0.46585
10,709,0.084,0.4755
10,710,0.176,0.5284
10,711,0.273,0.5803
10,712,0.336,0.6468999999999999
10,713,0.226,0.6455500000000001
10,714,0.0725,0.5867
10,715,0.0,0.5413333333333333
10,716,0.0,0.47665
10,717,0.0,0.405475
10,718,0.0,0.31015
10,719,0.006,0.2163
10,720,0.091,0.1687
10,721,0.206,0.1829
10,722,0.301,0.2013
10,723,0.3435,0.2638
10,724,0.255,0.3864499999999999
10,725,0.1265,0.4216999999999999
10,726,0.019,0.4797
10,727,0.0,0.46775
10,728,0.0,0.41665
10,729,0.0,0.3527
10,730,0.0023333333333333,0.3077333333333333
10,731,0.0844999999999999,0.25625
10,732,0.201,0.2864
10,733,0.3006,0.3676199999999999
10,734,0.185,0.3639
10,735,0.086,0.3575
10,736,0.00525,0.382075
10,737,0.0,0.432
10,738,0.0,0.4842333333333333
10,739,0.0021999999999999,0.5269999999999999
10,740,0.071,0.5335
10,741,0.158,0.579
10,742,0.29,0.6317
10,743,0.411,0.6319250000000001
10,744,0.314,0.5827
10,745,0.22,0.5402
10,746,0.123,0.458
10,747,0.01,0.36455
10,748,0.0,0.3249499999999999
10,749,0.0,0.2704333333333333
10,750,0.002,0.18272
10,751,0.096,0.14015
10,752,0.2782,0.16014
10,753,0.1615,0.1416
10,754,0.075,0.1344
10,755,0.00625,0.1424
10,756,0.0,0.16355
10,757,0.002,0.1677625
10,758,0.105,0.1582
10,759,0.221,0.1734
10,760,0.3854,0.19466
10,761,0.271,0.19405
10,762,0.137,0.152
10,763,0.0115,0.127875
10,764,0.0,0.1316999999999999
10,765,0.003125,0.1373125
10,766,0.118,0.1174
10,767,0.246,0.1206
10,768,0.398,0.1286
10,769,0.52025,0.14765
10,770,0.405,0.1677
10,771,0.303,0.156
10,772,0.18,0.1393
10,773,0.0136,0.10996
10,774,0.0,0.0629
10,775,0.0,0.11015
10,776,0.014,0.2088333333333333
10,777,0.136,0.2812
10,778,0.229,0.3336
10,779,0.296,0.4387
10,780,0.326,0.5656
10,781,0.3215,0.72005
10,782,0.2664999999999999,0.8114
10,783,0.1455,0.8126
10,784,0.019,0.75795
10,785,0.0,0.67415
10,786,0.0,0.5963333333333334
10,787,0.0,0.5349333333333334
10,788,0.00375,0.4858749999999999
10,789,0.1094999999999999,0.49095
10,790,0.242,0.5833
10,791,0.3455999999999999,0.6642999999999999
10,792,0.233,0.6343
10,793,0.141,0.5778
10,794,0.0108,0.53918
10,795,0.0,0.47206
10,796,0.0,0.4106666666666667
10,797,0.0415,0.36645
10,798,0.174,0.3669
10,799,0.294,0.3834
10,800,0.426,0.357275
10,801,0.33,0.3219
10,802,0.231,0.2948
10,803,0.124,0.2406
10,804,0.0125,0.210725
10,805,0.0,0.2161
10,806,0.0,0.1562428571428571
10,807,0.055,0.1744
10,808,0.189,0.2025
10,809,0.289,0.2422
10,810,0.37625,0.3257
10,811,0.236,0.32565
10,812,0.0814999999999999,0.31735
10,813,0.0003333333333333,0.3781999999999999
10,814,0.0,0.4065
10,815,0.0,0.36878
10,816,0.0,0.3104666666666666
10,817,0.032,0.2789
10,818,0.137,0.2478
10,819,0.279,0.2316
10,820,0.409,0.2623
10,821,0.5,0.3377
10,822,0.5513333333333333,0.4322666666666666
10,823,0.459,0.4529
10,824,0.34,0.4286
10,825,0.205,0.3771
10,826,0.082,0.3385
10,827,0.00125,0.3185
10,828,0.0,0.2677333333333334
10,829,0.0,0.2061
10,830,0.028,0.1869
10,831,0.124,0.1697
10,832,0.249,0.1695
10,833,0.366,0.1557
10,834,0.4825,0.1185249999999999
10,835,0.367,0.0859
10,836,0.27,0.0797
10,837,0.17,0.0735
10,838,0.0156,0.07056
10,839,0.0,0.0590375
10,840,0.024,0.0537
10,841,0.1315,0.0506
10,842,0.295,0.0545
10,843,0.398,0.053225
10,844,0.28,0.03525
10,845,0.147,0.0307
10,846,0.016,0.0450249999999999
10,847,0.0,0.0767
10,848,0.0035,0.1056749999999999
10,849,0.095,0.122
10,850,0.181,0.1279
10,851,0.2946666666666667,0.1834666666666666
10,852,0.2804999999999999,0.2659
10,853,0.206,0.2975
10,854,0.1035,0.3166
10,855,0.015,0.38985
10,856,0.0,0.4606999999999999
10,857,0.0,0.492
10,858,0.0032857142857142,0.4178285714285713
10,859,0.089,0.3649
10,860,0.169,0.393
10,861,0.261,0.4644
10,862,0.3433333333333333,0.5066999999999999
10,863,0.2593333333333333,0.4505666666666666
10,864,0.145,0.4172
10,865,0.012,0.44428
10,866,0.0,0.4147714285714285
10,867,0.0,0.5001
10,868,0.025,0.5197
10,869,0.096,0.5328
10,870,0.204,0.5862
10,871,0.347,0.6354
10,872,0.4666666666666666,0.7034333333333334
10,873,0.382,0.7084
10,874,0.255,0.6704
10,875,0.133,0.5969
10,876,0.055,0.5067
10,877,0.0029999999999999,0.416
10,878,0.0,0.3984
10,879,0.000125,0.45085
10,880,0.049,0.4537
10,881,0.16,0.4597
10,882,0.299,0.5101
10,883,0.409,0.5266
10,884,0.489,0.5307
10,885,0.376,0.5104
10,886,0.269,0.4761
10,887,0.157,0.4114
10,888,0.066,0.3171
10,889,0.0026666666666666,0.2536666666666666
10,890,0.0,0.1956
10,891,0.0,0.13004
10,892,0.0,0.1861333333333333
10,893,0.039,0.1898
10,894,0.151,0.1974
10,895,0.254,0.2417
10,896,0.3435,0.31255
10,897,0.251,0.3168499999999999
10,898,0.104,0.25115
10,899,0.0029999999999999,0.2842666666666666
10,900,0.0,0.348
10,901,0.0001428571428571,0.4053
10,902,0.0575,0.3951
10,903,0.175,0.4233
10,904,0.3015,0.4728
10,905,0.3693333333333333,0.5132666666666666
10,906,0.274,0.5068
10,907,0.183,0.4779
10,908,0.084,0.4538
10,909,0.0036666666666666,0.4748333333333334
10,910,0.0,0.5137
10,911,0.0,0.563075
10,912,0.0087999999999999,0.6048199999999999
10,913,0.135,0.5915
10,914,0.268,0.6465
10,915,0.392,0.6932
10,916,0.4912499999999999,0.7542000000000001
10,917,0.384,0.7737
10,918,0.279,0.7575
10,919,0.17,0.717
10,920,0.082,0.6477
10,921,0.005,0.5777
10,922,0.0,0.51505
10,923,0.0,0.4450499999999999
10,924,0.0006666666666666,0.3807
10,925,0.053,0.3166
10,926,0.148,0.3136
10,927,0.295,0.3257
10,928,0.384,0.3001
10,929,0.4635,0.32335
10,930,0.4065,0.39735
10,931,0.293,0.4685
10,932,0.184,0.5306
10,933,0.085,0.5963
10,934,0.008,0.659875
10,935,0.0,0.55835
10,936,0.0,0.4466
10,937,0.0004,0.32498
10,938,0.079,0.2623
10,939,0.246,0.2884
10,940,0.323,0.32265
10,941,0.332,0.42015
10,942,0.301,0.5188
10,943,0.26,0.6205
10,944,0.1775,0.6995499999999999
10,945,0.08,0.6783
10,946,0.0056666666666666,0.6242
10,947,0.0,0.5595000000000001
10,948,0.0,0.46915
10,949,0.0,0.3568
10,950,0.015,0.269425
10,951,0.121,0.3054
10,952,0.193,0.3824
10,953,0.264,0.4648
10,954,0.31925,0.5313
10,955,0.2275,0.48935
10,956,0.134,0.4123
10,957,0.069,0.3389
10,958,0.0046666666666666,0.2532
10,959,0.0,0.1802
10,960,0.0007142857142857,0.1281428571428571
10,961,0.066,0.0919
