Time,Scenario,Residual
132,12,2.9137153649827496e-5
132,13,2.913714397489997e-5
132,14,2.9137145300062173e-5
132,15,2.9136888546332784e-5
132,16,2.913714495811348e-5
132,17,2.9137142775859104e-5
132,18,2.9137141893897933e-5
132,19,2.9137144864854747e-5
132,1,2.913714205377005e-5
132,20,2.9137144226254463e-5
132,21,2.9137144577973118e-5
132,22,2.913707249607711e-5
132,23,2.9137146266400293e-5
132,24,2.9137143330970616e-5
132,25,2.9137154124114772e-5
132,26,2.9137144934132664e-5
132,27,2.9137233683584896e-5
132,28,2.913714198005124e-5
132,29,2.913714938124201e-5
132,2,2.9137142248281123e-5
132,30,2.9137143112478725e-5
132,3,2.9137143719104586e-5
132,4,2.913714308760973e-5
132,5,2.913712735619356e-5
132,6,2.9137143532587118e-5
132,7,2.9137142522728254e-5
132,8,2.913714243568677e-5
132,9,2.9137146202451447e-5
133,10,2.913712259644541e-5
133,11,2.9137134017531707e-5
133,12,2.9137143308766156e-5
133,13,2.9137143107149654e-5
133,14,2.913714262131606e-5
133,15,2.913714303609538e-5
133,16,2.9137212221641562e-5
133,17,2.91371421710096e-5
133,18,2.9137143184421177e-5
133,19,2.9137143005897315e-5
133,1,2.9137142641744163e-5
133,20,2.9137140292512242e-5
133,21,2.9137144226254463e-5
133,22,2.9137143535251653e-5
133,23,2.913714337360318e-5
133,24,2.9137142686153084e-5
133,25,2.9137143766178042e-5
133,26,2.913714095775788e-5
133,27,2.9137142028901053e-5
133,28,2.9137144096580414e-5
133,29,2.9137142639967806e-5
133,2,2.913714315955218e-5
133,30,2.9137145967972344e-5
133,3,2.913714197383399e-5
133,4,2.913714723451477e-5
133,5,2.9137155594938235e-5
133,6,2.9137141211776907e-5
133,7,2.9137142936619398e-5
133,8,2.913714158125913e-5
133,9,2.913714182195548e-5
134,10,2.9137143276791733e-5
134,11,2.913715263019867e-5
134,12,2.9137142768753677e-5
134,13,2.9137149133440232e-5
134,14,2.91371330218837e-5
134,15,2.913714367647202e-5
134,16,2.91373111860338e-5
134,17,2.9137142921520365e-5
134,18,2.9137144367474832e-5
134,19,2.913714643693055e-5
134,1,2.9137143631174922e-5
134,20,2.9137144538893267e-5
134,21,2.913714194008321e-5
134,22,2.913699194628805e-5
134,23,2.9137143388702214e-5
134,24,2.9137142032453767e-5
134,25,2.9137142917079473e-5
134,26,2.9137149374136584e-5
134,27,2.9137125840072997e-5
134,28,2.9137144800017722e-5
134,29,2.913714578411941e-5
134,2,2.9137142110613468e-5
134,30,2.9137143112478725e-5
134,3,2.91371433069898e-5
134,4,2.9137142881552336e-5
134,5,2.9137149963887055e-5
134,6,2.9137142920632186e-5
134,7,2.9137143114255082e-5
134,8,2.913714353702801e-5
134,9,2.9137140739265988e-5
135,10,2.9137124964329075e-5
135,11,2.9137140481694246e-5
135,12,2.9137143310542513e-5
135,13,2.913714466146189e-5
135,14,2.9137144883506494e-5
135,15,2.913715573793496e-5
135,16,2.9137142595558885e-5
135,17,2.913714628505204e-5
135,18,2.913714358143693e-5
135,19,2.9137144364810297e-5
135,1,2.913714263108602e-5
135,20,2.9137140831636543e-5
135,21,2.9137142971258356e-5
135,22,2.9137143640056706e-5
135,23,2.913714448737892e-5
135,24,2.9137142835367058e-5
135,25,2.9137142077750866e-5
135,26,2.913714316576943e-5
135,27,2.9137142344204392e-5
135,28,2.913714431862502e-5
135,29,2.9137146018598514e-5
135,2,2.9137143439328383e-5
135,30,2.9137142252722015e-5
135,3,2.9137143028989954e-5
135,4,2.9137143287449874e-5
135,5,2.9137147621760562e-5
135,6,2.9137142083968115e-5
135,7,2.9137140151291874e-5
135,8,2.9137147247837447e-5
135,9,2.9137144051283315e-5
136,10,2.9137140527879524e-5
136,11,2.9137144028190676e-5
136,12,2.913714256536082e-5
136,13,2.9137153910951952e-5
136,14,2.9137149203606327e-5
136,15,2.9137142566248997e-5
136,16,2.913714291885583e-5
136,17,2.913714313201865e-5
136,18,2.9137142487201118e-5
136,19,2.9137144163193796e-5
136,1,2.9137141550172885e-5
136,20,2.9137146608348985e-5
136,21,2.9137144718305308e-5
136,22,2.913696973383395e-5
136,23,2.9137132547596423e-5
136,24,2.913714250762922e-5
136,25,2.9137142775859104e-5
136,26,2.9137143476631877e-5
136,27,2.9137147652846807e-5
136,28,2.9137142838919772e-5
136,29,2.913714316665761e-5
136,2,2.913714300767367e-5
136,30,2.913714301921999e-5
136,3,2.913714136720813e-5
136,4,2.9137143084057016e-5
136,5,2.913713340912949e-5
136,6,2.9137143044088987e-5
136,7,2.913715268171302e-5
136,8,2.9137142920632186e-5
136,9,2.913714490748731e-5
137,10,2.9137142689705797e-5
137,11,2.913714254759725e-5
137,12,2.9137145748592275e-5
137,13,2.913714312668958e-5
137,14,2.913714514996002e-5
137,15,2.913714725760741e-5
137,16,2.913714258134803e-5
137,17,2.9137142489865653e-5
137,18,2.913714327235084e-5
137,19,2.9137140275636852e-5
137,1,2.913714105190479e-5
137,20,2.9137132758982887e-5
137,21,2.9137145725499636e-5
137,22,2.9137144051283315e-5
137,23,2.9137143487290018e-5
137,24,2.9137143197743853e-5
137,25,2.9137143882529415e-5
137,26,2.913713514018923e-5
137,27,2.9137142528945503e-5
137,28,2.9137144109014912e-5
137,29,2.9137143211954708e-5
137,2,2.9137143884305772e-5
137,30,2.913714256358446e-5
137,3,2.9137148406910285e-5
137,4,2.9137142711910258e-5
137,5,2.913714357699604e-5
137,6,2.913714075969409e-5
137,7,2.913714252450461e-5
137,8,2.9137142893986834e-5
137,9,2.913714013619284e-5
138,10,2.9137141223323226e-5
138,11,2.9137143861213133e-5
138,12,2.9137140694857067e-5
138,13,2.913715908903214e-5
138,14,2.9137135395096436e-5
138,15,2.9137143152446754e-5
138,16,2.9137142544044536e-5
138,17,2.9137139148538438e-5
138,18,2.91371412615149e-5
138,19,2.9137141976498526e-5
138,1,2.9137142804280813e-5
138,20,2.9137142556479034e-5
138,21,2.913714558250291e-5
138,22,2.9136991430256387e-5
138,23,2.9137141454249615e-5
138,24,2.913714303698356e-5
138,25,2.9137142846913378e-5
138,26,2.9137143704005553e-5
138,27,2.9137156707825795e-5
138,28,2.9137144428759143e-5
138,29,2.913714309826787e-5
138,2,2.913714961749747e-5
138,30,2.9137159862635542e-5
138,3,2.913714241348231e-5
138,4,2.91371423850606e-5
138,5,2.913712322971662e-5
138,6,2.9137141748236672e-5
138,7,2.9137142905533153e-5
138,8,2.913714282293256e-5
138,9,2.913714565000447e-5
139,10,2.9137136830392762e-5
139,11,2.9137142881552336e-5
139,12,2.9137142973034713e-5
139,13,2.913714300945003e-5
139,14,2.9137144877289245e-5
139,15,2.913714106878018e-5
139,16,2.9137143302548907e-5
139,17,2.913714122154687e-5
139,18,2.9137143225277384e-5
139,19,2.9137144033519746e-5
139,1,2.91371428007281e-5
139,20,2.9137143270574484e-5
139,21,2.9137143567226076e-5
139,22,2.913716347752171e-5
139,23,2.9137143212842886e-5
139,24,2.9137143443769276e-5
139,25,2.9137143607194105e-5
139,26,2.913714239571874e-5
139,27,2.913714298102832e-5
139,28,2.9137066289486313e-5
139,29,2.9137137960155712e-5
139,2,2.9137142877999622e-5
139,30,2.9137143346957828e-5
139,3,2.913714370489373e-5
139,4,2.9137143735979976e-5
139,5,2.9137112621313577e-5
139,6,2.9137144196944575e-5
139,7,2.91371439367083e-5
139,8,2.9137141408064338e-5
139,9,2.913714279539903e-5
140,10,2.913714307517523e-5
140,11,2.9137143927826514e-5
140,12,2.9137142439239483e-5
140,13,2.913714614471985e-5
140,14,2.9136843437527205e-5
140,15,2.913714473429252e-5
140,16,2.9137142759871892e-5
140,17,2.91371432163956e-5
140,18,2.913703294549208e-5
140,19,2.913714378394161e-5
140,1,2.9137145546087595e-5
140,20,2.913714355301522e-5
140,21,2.9137143028989954e-5
140,22,2.9137151494218472e-5
140,23,2.9137142135482463e-5
140,24,2.9137142897539547e-5
140,25,2.9137141039470293e-5
140,26,2.913714319952021e-5
140,27,2.9137142956159323e-5
140,28,2.9137144033519746e-5
140,29,2.9137142902868618e-5
140,2,2.913716033514646e-5
140,30,2.9137142496082902e-5
140,3,2.9137143556567935e-5
140,4,2.913714168162329e-5
140,5,2.9137174434978874e-5
140,6,2.913714253072186e-5
140,7,2.9137143153334932e-5
140,8,2.9137142095514434e-5
140,9,2.913714362762221e-5
141,10,2.9137142393054205e-5
141,11,2.9137149768487802e-5
141,12,2.913714305385895e-5
141,13,2.9137142979251962e-5
141,14,2.913714379459975e-5
141,15,2.9137142754542822e-5
141,16,2.9137143380708608e-5
141,17,2.9137144280433347e-5
141,18,2.913714279983992e-5
141,19,2.913714360985864e-5
141,1,2.9137143023660883e-5
141,20,2.913714330166073e-5
141,21,2.9137142214530343e-5
141,22,2.913714286822966e-5
141,23,2.913714305829984e-5
141,24,2.9137144179181007e-5
141,25,2.9137142589341636e-5
141,26,2.913713567309628e-5
141,27,2.9137143298996193e-5
141,28,2.9137139296864234e-5
141,29,2.9137142942836647e-5
141,2,2.9137144134772086e-5
141,30,2.913714260976974e-5
141,3,2.9137140532320416e-5
141,4,2.9137142724344756e-5
141,5,2.9137098819909113e-5
141,6,2.913714194008321e-5
141,7,2.9137145170388123e-5
141,8,2.91371415412911e-5
141,9,2.913714386831856e-5
142,10,2.913713295882303e-5
142,11,2.9137142872670552e-5
142,12,2.9137142673718586e-5
142,13,2.9137157057768093e-5
142,14,2.913712043106642e-5
142,15,2.9137139892831954e-5
142,16,2.9137143437552027e-5
142,17,2.913714403174339e-5
142,18,2.9137021998693058e-5
142,19,2.9137145179269908e-5
142,1,2.9137147533830898e-5
142,20,2.9137142612434275e-5
142,21,2.9137141499546715e-5
142,22,2.913714328389716e-5
142,23,2.9137146137614423e-5
142,24,2.9137143190638426e-5
142,25,2.9137141510204856e-5
142,26,2.913714269325851e-5
142,27,2.9137142769641855e-5
142,28,2.9137140328927558e-5
142,29,2.913714339580764e-5
142,2,2.9137153942926375e-5
