Time,Scenario,Residual
125,19,-1.140352257067434e-9
125,1,4.494662420029272e-9
125,22,4.1606799847215825e-5
125,23,6.87207971372672e-6
125,24,3.4024743334803986e-5
125,26,1.973652135545123e-5
125,27,9.523358591057018e-6
125,29,-5.209146891616001e-9
125,30,2.3353465827824493e-9
125,4,2.367722126539462e-5
125,7,1.4212092848797653e-5
125,8,2.036323070342405e-5
126,11,3.219055428616002e-5
126,12,2.6251591497050697e-5
126,13,7.542495517043335e-10
126,19,9.669360423458784e-9
126,1,1.9854830579646432e-7
126,22,1.638712551388366e-5
126,23,2.9274745830143445e-5
126,24,2.3545453435414032e-5
126,26,3.493328816617236e-5
126,27,3.5931263336230757e-5
126,29,4.7828212195621944e-5
126,30,5.08516148403082e-5
126,4,-1.8828939696291513e-7
126,7,2.7218202760082022e-5
126,8,2.95350250412163e-5
127,11,2.7860730225981456e-5
127,12,3.643566705235912e-5
127,13,4.120188260303692e-5
127,19,-1.4326595287883492e-7
127,1,6.382258277426445e-9
127,22,3.6790274362097364e-5
127,23,9.314423728312704e-6
127,24,4.860690124353084e-5
127,26,8.007459998182753e-6
127,27,1.905704449978174e-5
127,29,3.5082240968264955e-5
127,30,2.9895277552594024e-5
127,4,3.7958493237066904e-5
127,7,1.1001789711695409e-5
127,8,1.8544846547285943e-8
128,11,3.767391238129747e-5
128,12,-0.00010232562740775109
128,13,2.6084989480423815e-5
128,19,4.5122904122951724e-5
128,1,3.757526554304391e-5
128,22,7.628863591957469e-6
128,23,2.0775292974839488e-5
128,24,1.748720742478227e-5
128,26,2.4166015338611402e-5
128,27,8.795734380839804e-6
128,29,5.302800377737782e-5
128,30,5.947591248567363e-5
128,4,1.0286758111988092e-9
128,7,3.851296123436043e-5
128,8,2.5991830909788405e-10
129,11,1.1208065586743032e-9
129,12,3.102064247961778e-5
129,13,4.370608506931717e-5
129,19,2.9614377246911516e-5
129,1,3.336899561912077e-5
129,22,3.722290410124174e-5
129,23,2.2098826583327735e-5
129,24,5.287891539751399e-5
129,26,1.0316222919470874e-5
129,27,3.8891313505651226e-5
129,29,-2.649103647556217e-8
129,30,-1.111883810800407e-6
129,4,4.070610959416854e-9
129,7,3.2244752860677295e-5
129,8,-9.126133087455912e-5
130,11,4.8025926183470347e-5
130,12,-1.0993387400404231e-7
130,13,1.8997760647287976e-5
130,19,3.3971716538516716e-5
130,1,4.657245456662906e-5
130,22,7.847859713194794e-6
130,23,3.7454913926815436e-5
130,24,5.135643946152513e-5
130,26,4.9798492075314726e-5
130,27,2.075545935076306e-5
130,29,7.010516611671846e-10
130,30,5.946805617185191e-5
130,4,4.272846076958103e-9
130,7,1.8470033431583488e-5
130,8,0.0009929318101722373
131,11,3.407309164860095e-5
131,12,5.0039567884851976e-5
131,13,4.277349897430227e-5
131,19,1.5025909980703744e-5
131,1,0.000985727282992066
131,22,4.173035275201187e-5
131,23,1.998929705449015e-5
131,24,3.740741494340227e-9
131,26,1.5894910614822066e-5
131,27,6.205204323794788e-5
131,29,8.052462252550185e-9
131,30,2.5225793484739967e-5
131,4,5.408898218206559e-9
131,7,3.604098595877403e-5
131,8,1.8992624787994572e-5
132,11,0.00023505001307189133
132,12,2.7456511516366078e-5
132,13,3.4792797424465505e-5
132,19,3.802243685413487e-5
132,1,-9.096262497232388e-5
132,22,8.828596112397946e-6
132,23,3.583621294112049e-5
132,24,-1.3777068375020463e-10
132,26,4.097706784644828e-5
132,27,2.957807101067189e-5
132,29,1.4093419764549253e-9
132,30,1.6759939591715067e-5
132,4,4.081135300459948e-5
132,7,1.2258489265448702e-5
132,8,5.553822426662691e-5
133,11,3.8671964223802036e-5
133,12,2.2706107838388334e-5
133,13,2.4162267407312754e-5
133,19,6.342248659585437e-5
133,1,1.7856835121676795e-8
133,22,3.0300974026786776e-5
133,23,1.1857785275903865e-5
133,24,1.5561684829634714e-8
133,26,1.4904886473487977e-5
133,27,1.7060528661794194e-5
133,29,4.7329138379126334e-5
133,30,7.60710507874407e-6
133,4,8.71275536162841e-8
133,7,2.595391964144156e-5
133,8,1.718790657800895e-5
