Y,T,Weights
17,532,2
17,533,4
17,534,2
17,535,8
17,536,1
17,537,1
17,538,1
17,539,4
17,540,2
17,541,1
17,542,4
17,543,1
17,544,9
17,545,1
17,546,1
17,547,1
17,548,5
17,549,1
17,550,1
17,551,4
17,552,2
17,553,8
17,554,1
17,555,1
17,556,1
17,557,4
17,558,1
17,559,1
17,560,1
17,561,3
17,562,2
17,563,1
17,564,8
17,565,1
17,566,1
17,567,1
17,568,4
17,569,1
17,570,1
17,571,1
17,572,3
17,573,2
17,574,1
17,575,3
17,576,4
17,577,3
17,578,3
17,579,3
17,580,3
17,581,4
17,582,4
17,583,5
17,584,1
17,585,2
17,586,6
17,587,2
17,588,3
17,589,1
17,590,1
17,591,3
17,592,5
17,593,1
17,594,2
17,595,2
17,596,2
17,597,3
17,598,4
17,599,2
17,600,8
17,601,2
17,602,6
17,603,2
17,604,4
17,605,2
17,606,8
17,607,1
17,608,1
17,609,1
17,610,3
17,611,2
17,612,1
17,613,2
17,614,2
17,615,2
17,616,4
17,617,5
17,618,1
17,619,2
17,620,5
17,621,2
17,622,4
17,623,1
17,624,4
17,625,6
17,626,1
17,627,6
17,628,2
17,629,4
17,630,2
17,631,3
17,632,3
17,633,2
17,634,2
17,635,1
17,636,4
17,637,2
17,638,2
17,639,3
17,640,2
17,641,8
17,642,1
17,643,1
17,644,1
17,645,5
17,646,1
17,647,1
17,648,4
17,649,2
17,650,8
17,651,1
17,652,1
17,653,6
17,654,2
17,655,4
17,656,2
17,657,8
17,658,1
17,659,1
17,660,1
17,661,4
17,662,1
17,663,1
17,664,1
17,665,4
17,666,2
17,667,3
17,668,5
17,669,1
17,670,1
17,671,1
17,672,4
17,673,1
17,674,1
17,675,1
17,676,4
17,677,2
17,678,8
17,679,1
17,680,1
17,681,1
17,682,4
17,683,1
17,684,1
17,685,1
17,686,4
17,687,2
17,688,3
17,689,6
17,690,1
17,691,1
17,692,4
17,693,2
17,694,1
17,695,4
17,696,2
17,697,8
17,698,1
17,699,1
17,700,2
17,701,3
17,702,2
17,703,1
17,704,4
17,705,2
17,706,8
17,707,1
17,708,1
17,709,1
17,710,4
17,711,1
17,712,1
17,713,1
17,714,1
17,715,2
17,716,2
17,717,1
17,718,4
17,719,3
17,720,1
17,721,1
17,722,1
17,723,1
17,724,4
17,725,1
17,726,1
17,727,1
17,728,1
17,729,3
17,730,2
17,731,5
17,732,3
17,733,1
17,734,2
17,735,5
17,736,2
17,737,4
17,738,2
17,739,3
17,740,5
17,741,1
17,742,1
17,743,1
17,744,3
17,745,2
17,746,1
17,747,3
17,748,2
17,749,2
17,750,2
17,751,6
17,752,2
17,753,4
17,754,2
17,755,2
17,756,4
17,757,2
17,758,4
17,759,5
17,760,1
17,761,3
17,762,3
