Y,T,Weights
3,365,1
3,366,2
3,367,6
3,368,5
3,369,2
3,370,1
3,371,5
3,372,2
3,373,2
3,374,1
3,375,1
3,376,4
3,377,2
3,378,4
3,379,2
3,380,6
3,381,4
3,382,1
3,383,1
3,384,4
3,385,1
3,386,1
3,387,3
3,388,2
3,389,2
3,390,2
3,391,6
3,392,1
3,393,1
3,394,2
3,395,2
3,396,2
3,397,3
3,398,2
3,399,2
3,400,1
3,401,8
3,402,2
3,403,1
3,404,4
3,405,2
3,406,4
3,407,2
3,408,1
3,409,8
3,410,1
3,411,1
3,412,1
3,413,4
3,414,1
3,415,1
3,416,4
3,417,2
3,418,1
3,419,3
3,420,4
3,421,1
3,422,2
3,423,1
3,424,4
3,425,2
3,426,5
3,427,2
3,428,3
3,429,4
3,430,1
3,431,1
3,432,1
3,433,2
3,434,3
3,435,1
3,436,1
3,437,2
3,438,2
3,439,2
3,440,1
3,441,3
3,442,5
3,443,2
3,444,6
3,445,6
3,446,2
3,447,4
3,448,2
3,449,2
3,450,1
3,451,1
3,452,1
3,453,1
3,454,3
3,455,1
3,456,1
3,457,1
3,458,2
3,459,2
3,460,2
3,461,4
3,462,3
3,463,1
3,464,2
3,465,2
3,466,3
3,467,2
3,468,4
3,469,2
3,470,1
3,471,7
3,472,1
3,473,2
3,474,1
3,475,1
3,476,2
3,477,2
3,478,2
3,479,4
3,480,2
3,481,7
3,482,1
3,483,1
3,484,2
3,485,1
3,486,3
3,487,1
3,488,1
3,489,2
3,490,2
3,491,2
3,492,1
3,493,2
3,494,1
3,495,4
3,496,1
3,497,2
3,498,1
3,499,1
3,500,2
3,501,1
3,502,2
3,503,2
3,504,3
3,505,2
3,506,8
3,507,1
3,508,1
3,509,1
3,510,1
3,511,2
3,512,2
3,513,1
3,514,4
3,515,2
3,516,1
3,517,9
3,518,2
3,519,5
3,520,2
3,521,4
3,522,2
3,523,3
3,524,2
3,525,4
3,526,2
3,527,5
3,528,2
3,529,4
3,530,2
3,531,7
3,532,1
3,533,2
3,534,2
3,535,3
3,536,2
3,537,2
3,538,3
3,539,1
3,540,1
3,541,3
3,542,5
3,543,1
3,544,1
3,545,1
3,546,2
3,547,2
3,548,2
3,549,2
3,550,3
3,551,2
3,552,8
3,553,2
3,554,1
3,555,1
3,556,3
3,557,1
3,558,1
3,559,5
3,560,2
3,561,2
3,562,3
3,563,3
3,564,2
3,565,3
3,566,3
3,567,2
3,568,4
3,569,1
3,570,1
3,571,1
3,572,5
3,573,1
3,574,1
3,575,1
3,576,1
3,577,1
3,578,2
3,579,1
3,580,1
3,581,1
3,582,2
3,583,3
3,584,2
3,585,1
3,586,5
3,587,2
3,588,2
3,589,1
3,590,2
3,591,2
3,592,2
3,593,2
3,594,3
3,595,2
3,596,1
3,597,3
3,598,6
3,599,1
3,600,1
3,601,4
3,602,1
3,603,1
3,604,1
3,605,4
3,606,2
3,607,3
3,608,2
3,609,2
3,610,1
3,611,1
3,612,2
3,613,4
3,614,1
3,615,2
3,616,3
3,617,2
3,618,1
3,619,4
3,620,3
3,621,1
3,622,2
3,623,1
3,624,5
3,625,2
3,626,4
3,627,2
3,628,5
3,629,2
3,630,1
3,631,1
3,632,1
3,633,1
3,634,3
3,635,2
3,636,2
3,637,2
3,638,2
3,639,2
3,640,7
3,641,1
3,642,1
3,643,2
3,644,4
3,645,2
3,646,2
3,647,3
3,648,2
3,649,8
3,650,1
3,651,1
3,652,1
3,653,4
3,654,2
3,655,2
3,656,2
3,657,2
3,658,1
3,659,9
3,660,1
3,661,2
3,662,3
3,663,2
3,664,1
3,665,1
3,666,2
3,667,1
3,668,2
3,669,3
3,670,6
3,671,1
3,672,5
3,673,2
3,674,5
3,675,2
3,676,2
3,677,2
3,678,3
3,679,1
3,680,2
3,681,1
3,682,1
3,683,2
3,684,2
3,685,2
3,686,4
3,687,2
3,688,3
3,689,2
3,690,2
3,691,1
3,692,2
3,693,1
3,694,1
3,695,3
3,696,2
3,697,1
3,698,4
3,699,1
3,700,2
3,701,6
3,702,1
3,703,1
3,704,2
3,705,4
3,706,2
3,707,1
3,708,3
3,709,2
3,710,1
3,711,5
3,712,3
3,713,1
3,714,2
3,715,2
3,716,2
3,717,2
3,718,5
3,719,1
3,720,2
3,721,4
3,722,3
3,723,1
3,724,2
3,725,1
3,726,4
3,727,1
3,728,1
3,729,4
3,730,2
3,731,4
3,732,1
3,733,1
3,734,2
3,735,1
3,736,1
3,737,1
3,738,4
3,739,1
3,740,1
3,741,1
3,742,3
3,743,2
3,744,2
3,745,2
3,746,5
3,747,2
3,748,1
3,749,1
3,750,3
3,751,1
3,752,1
3,753,1
3,754,4
3,755,2
3,756,8
3,757,1
3,758,1
3,759,1
3,760,4
3,761,2
3,762,1
3,763,4
3,764,2
3,765,3
3,766,2
3,767,2
3,768,1
3,769,1
3,770,1
3,771,1
3,772,4
3,773,1
3,774,1
3,775,1
3,776,4
3,777,2
3,778,3
3,779,5
3,780,2
3,781,2
3,782,2
3,783,2
3,784,2
3,785,4
3,786,2
3,787,4
3,788,4
3,789,1
3,790,1
3,791,1
3,792,4
3,793,2
3,794,1
3,795,4
3,796,2
3,797,3
3,798,4
3,799,1
3,800,1
3,801,1
3,802,1
3,803,4
3,804,1
3,805,1
3,806,1
3,807,4
3,808,2
3,809,3
3,810,5
3,811,2
3,812,1
3,813,5
3,814,2
3,815,3
3,816,2
3,817,1
3,818,4
3,819,4
3,820,2
3,821,1
3,822,4
3,823,2
3,824,4
3,825,2
3,826,8
3,827,2
3,828,2
3,829,4
3,830,2
3,831,4
3,832,2
3,833,3
3,834,3
3,835,2
3,836,1
3,837,2
3,838,7
3,839,1
3,840,3
3,841,2
3,842,8
3,843,2
3,844,1
3,845,1
3,846,4
3,847,2
3,848,1
3,849,4
3,850,2
3,851,8
3,852,1
3,853,1
3,854,1
3,855,4
3,856,2
3,857,1
3,858,3
3,859,2
3,860,8
3,861,1
3,862,1
3,863,2
3,864,4
3,865,1
3,866,1
3,867,1
3,868,4
3,869,2
3,870,8
3,871,1
3,872,1
3,873,1
3,874,4
3,875,1
3,876,1
3,877,1
3,878,1
3,879,3
3,880,2
3,881,8
3,882,1
3,883,2
3,884,5
3,885,2
3,886,2
3,887,3
3,888,8
3,889,1
3,890,3
3,891,2
3,892,4
3,893,2
3,894,3
3,895,2
3,896,7
3,897,2
3,898,1
3,899,1
3,900,4
3,901,2
3,902,2
3,903,3
3,904,2
3,905,7
3,906,1
3,907,1
3,908,1
3,909,1
3,910,4
3,911,1
3,912,1
3,913,1
3,914,1
3,915,3
3,916,2
3,917,2
3,918,5
3,919,1
3,920,1
3,921,1
3,922,2
3,923,3
3,924,2
3,925,1
3,926,1
3,927,3
3,928,2
3,929,3
3,930,4
3,931,2
3,932,2
3,933,4
3,934,2
3,935,1
3,936,4
3,937,2
3,938,8
3,939,1
3,940,1
3,941,1
3,942,4
3,943,2
3,944,2
3,945,3
3,946,2
3,947,6
3,948,2
3,949,1
3,950,1
3,951,1
3,952,3
3,953,2
3,954,1
3,955,1
3,956,1
3,957,3
3,958,2
3,959,7
3,960,1
3,961,1
3,962,1
3,963,1
3,964,4
3,965,1
3,966,1
3,967,1
3,968,1
3,969,3
3,970,1
3,971,1
3,972,7
3,973,2
3,974,2
3,975,3
3,976,3
3,977,2
3,978,4
3,979,3
3,980,5
3,981,1
3,982,1
3,983,2
3,984,5
3,985,1
3,986,1
3,987,1
3,988,3
3,989,2
3,990,3
3,991,2
3,992,2
3,993,1
3,994,1
3,995,2
3,996,4
3,997,1
3,998,1
3,999,1
3,1000,3
3,1001,2
3,1002,4
3,1003,4
3,1004,2
3,1005,2
3,1006,1
3,1007,2
3,1008,1
3,1009,2
3,1010,2
3,1011,2
3,1012,2
3,1013,4
3,1014,5
3,1015,1
3,1016,1
3,1017,1
3,1018,4
3,1019,2
3,1020,1
3,1021,1
3,1022,1
3,1023,3
3,1024,2
3,1025,3
3,1026,3
3,1027,1
3,1028,1
3,1029,1
3,1030,1
3,1031,4
3,1032,1
3,1033,1
3,1034,2
3,1035,3
3,1036,2
3,1037,4
3,1038,3
3,1039,2
3,1040,2
3,1041,3
3,1042,3
3,1043,2
3,1044,3
3,1045,2
3,1046,3
3,1047,4
3,1048,2
3,1049,1
3,1050,1
3,1051,4
3,1052,1
3,1053,1
3,1054,1
3,1055,1
3,1056,3
3,1057,2
3,1058,2
3,1059,5
3,1060,1
3,1061,1
3,1062,1
3,1063,1
3,1064,4
3,1065,1
3,1066,1
3,1067,1
3,1068,4
3,1069,2
3,1070,7
3,1071,1
3,1072,1
3,1073,2
3,1074,2
3,1075,2
3,1076,2
3,1077,2
3,1078,3
3,1079,2
3,1080,4
3,1081,3
3,1082,1
3,1083,2
3,1084,3
3,1085,2
3,1086,2
3,1087,1
3,1088,1
3,1089,4
3,1090,8
3,1091,1
3,1092,1
3,1093,1
3,1094,6
3,1095,1
3,1096,1
3,1097,1
3,1098,3
3,1099,2
3,1100,8
3,1101,1
3,1102,1
3,1103,1
3,1104,2
3,1105,3
3,1106,1
3,1107,2
3,1108,3
3,1109,2
3,1110,4
3,1111,3
3,1112,1
3,1113,1
3,1114,2
3,1115,4
3,1116,2
3,1117,1
3,1118,1
3,1119,1
3,1120,2
3,1121,1
3,1122,2
3,1123,6
3,1124,1
3,1125,1
3,1126,1
3,1127,1
3,1128,3
3,1129,2
3,1130,1
3,1131,2
3,1132,3
3,1133,1
3,1134,8
3,1135,1
3,1136,1
3,1137,6
3,1138,2
3,1139,2
3,1140,3
3,1141,2
3,1142,4
3,1143,3
3,1144,2
3,1145,2
3,1146,6
3,1147,2
3,1148,3
3,1149,1
3,1150,4
3,1151,4
3,1152,1
3,1153,1
3,1154,2
3,1155,4
3,1156,1
3,1157,1
3,1158,1
3,1159,1
3,1160,3
3,1161,2
3,1162,7
3,1163,1
3,1164,1
3,1165,1
3,1166,1
3,1167,4
3,1168,1
3,1169,1
3,1170,1
3,1171,1
3,1172,1
3,1173,3
3,1174,5
3,1175,3
3,1176,1
3,1177,1
3,1178,2
3,1179,4
3,1180,2
3,1181,2
3,1182,4
3,1183,8
3,1184,1
3,1185,1
3,1186,2
3,1187,4
3,1188,2
3,1189,2
3,1190,4
3,1191,8
3,1192,1
3,1193,1
3,1194,1
3,1195,1
3,1196,2
3,1197,2
3,1198,1
3,1199,1
3,1200,2
3,1201,3
3,1202,2
3,1203,7
3,1204,1
3,1205,1
3,1206,2
3,1207,4
3,1208,2
3,1209,1
3,1210,1
3,1211,4
3,1212,3
3,1213,5
3,1214,1
3,1215,1
3,1216,1
3,1217,1
3,1218,4
3,1219,2
3,1220,1
3,1221,1
3,1222,1
3,1223,3
3,1224,4
3,1225,4
3,1226,1
3,1227,1
3,1228,1
3,1229,1
3,1230,5
3,1231,1
3,1232,2
3,1233,1
3,1234,2
3,1235,2
3,1236,2
3,1237,4
3,1238,2
3,1239,3
3,1240,7
3,1241,2
3,1242,4
3,1243,7
3,1244,1
3,1245,1
3,1246,2
3,1247,4
3,1248,2
3,1249,2
3,1250,4
3,1251,8
3,1252,1
3,1253,1
3,1254,1
3,1255,1
3,1256,3
3,1257,1
3,1258,1
3,1259,1
3,1260,2
3,1261,1
3,1262,3
3,1263,3
3,1264,5
3,1265,1
3,1266,1
3,1267,1
3,1268,1
3,1269,4
3,1270,2
3,1271,1
3,1272,1
3,1273,4
3,1274,7
3,1275,1
3,1276,1
3,1277,1
3,1278,1
3,1279,1
3,1280,5
3,1281,1
3,1282,1
3,1283,1
3,1284,1
3,1285,3
3,1286,7
3,1287,1
3,1288,1
3,1289,1
3,1290,1
3,1291,1
3,1292,4
3,1293,1
3,1294,2
3,1295,2
3,1296,3
3,1297,2
3,1298,2
3,1299,3
3,1300,1
3,1301,1
3,1302,1
3,1303,1
3,1304,1
3,1305,4
3,1306,1
3,1307,1
3,1308,1
3,1309,1
3,1310,1
3,1311,3
3,1312,1
3,1313,3
3,1314,3
3,1315,1
3,1316,1
3,1317,1
3,1318,1
3,1319,1
3,1320,4
3,1321,1
3,1322,1
3,1323,1
3,1324,1
3,1325,1
3,1326,4
3,1327,7
3,1328,1
3,1329,1
3,1330,1
3,1331,1
3,1332,4
3,1333,1
3,1334,1
3,1335,1
3,1336,1
3,1337,1
3,1338,3
3,1339,7
3,1340,1
3,1341,1
3,1342,1
3,1343,1
3,1344,1
3,1345,4
3,1346,1
3,1347,1
3,1348,1
3,1349,1
3,1350,1
3,1351,3
3,1352,4
3,1353,3
3,1354,1
3,1355,1
3,1356,1
3,1357,2
3,1358,4
3,1359,2
3,1360,1
3,1361,1
3,1362,1
3,1363,3
3,1364,1
3,1365,7
3,1366,1
3,1367,1
3,1368,2
3,1369,4
3,1370,2
3,1371,1
3,1372,2
3,1373,4
3,1374,7
3,1375,1
3,1376,1
3,1377,2
3,1378,4
3,1379,2
3,1380,1
3,1381,2
3,1382,3
3,1383,1
3,1384,7
3,1385,1
3,1386,1
3,1387,1
3,1388,1
3,1389,4
3,1390,1
3,1391,1
3,1392,1
3,1393,1
3,1394,1
3,1395,4
3,1396,7
3,1397,1
3,1398,1
3,1399,1
3,1400,1
3,1401,4
3,1402,1
3,1403,1
3,1404,1
3,1405,1
3,1406,1
3,1407,3
3,1408,8
3,1409,1
3,1410,1
3,1411,1
3,1412,1
3,1413,4
3,1414,2
3,1415,1
3,1416,1
3,1417,1
3,1418,4
3,1419,6
3,1420,1
3,1421,1
3,1422,1
3,1423,1
3,1424,1
3,1425,4
3,1426,1
3,1427,1
3,1428,1
3,1429,1
3,1430,1
3,1431,3
3,1432,2
3,1433,5
3,1434,1
3,1435,1
3,1436,1
3,1437,1
3,1438,2
3,1439,3
3,1440,1
3,1441,1
3,1442,1
3,1443,1
3,1444,1
3,1445,4
3,1446,6
3,1447,1
3,1448,1
3,1449,1
3,1450,1
3,1451,1
3,1452,4
3,1453,1
3,1454,1
3,1455,1
3,1456,1
3,1457,1
3,1458,3
3,1459,7
3,1460,1
3,1461,1
3,1462,1
3,1463,1
3,1464,1
3,1465,3
3,1466,2
3,1467,2
3,1468,2
3,1469,3
3,1470,1
3,1471,6
3,1472,2
3,1473,2
3,1474,2
3,1475,3
3,1476,2
3,1477,1
3,1478,2
3,1479,4
3,1480,6
3,1481,2
3,1482,1
3,1483,1
3,1484,5
3,1485,2
3,1486,1
3,1487,2
3,1488,3
3,1489,3
3,1490,4
3,1491,1
3,1492,1
3,1493,1
3,1494,1
3,1495,4
3,1496,2
3,1497,2
3,1498,2
3,1499,4
3,1500,6
3,1501,1
3,1502,1
3,1503,1
3,1504,2
3,1505,3
3,1506,2
3,1507,2
3,1508,2
3,1509,3
3,1510,1
3,1511,7
3,1512,1
3,1513,1
3,1514,1
3,1515,1
3,1516,4
3,1517,1
3,1518,1
3,1519,1
3,1520,2
3,1521,3
3,1522,8
3,1523,1
3,1524,1
3,1525,2
3,1526,3
3,1527,2
3,1528,2
3,1529,2
3,1530,3
3,1531,8
3,1532,1
3,1533,2
3,1534,4
3,1535,2
3,1536,1
3,1537,2
3,1538,4
3,1539,4
3,1540,4
3,1541,2
3,1542,2
3,1543,4
3,1544,2
3,1545,2
3,1546,1
3,1547,4
3,1548,6
3,1549,1
3,1550,1
3,1551,1
3,1552,1
3,1553,1
3,1554,4
3,1555,1
3,1556,1
3,1557,1
3,1558,1
3,1559,1
3,1560,3
3,1561,2
3,1562,5
3,1563,1
3,1564,1
3,1565,1
3,1566,1
3,1567,1
3,1568,4
3,1569,2
3,1570,1
3,1571,1
3,1572,1
3,1573,3
3,1574,7
3,1575,1
3,1576,1
3,1577,1
3,1578,1
3,1579,4
3,1580,2
3,1581,2
3,1582,2
3,1583,4
3,1584,6
3,1585,1
3,1586,1
3,1587,1
3,1588,2
3,1589,4
3,1590,2
3,1591,1
3,1592,2
3,1593,3
3,1594,2
3,1595,5
3,1596,1
3,1597,1
3,1598,1
3,1599,1
3,1600,1
3,1601,4
3,1602,2
3,1603,1
3,1604,1
3,1605,1
3,1606,3
3,1607,4
3,1608,3
3,1609,1
3,1610,1
3,1611,1
3,1612,1
3,1613,1
3,1614,4
3,1615,1
3,1616,1
3,1617,1
3,1618,1
3,1619,1
3,1620,3
3,1621,1
3,1622,6
3,1623,1
3,1624,1
3,1625,1
3,1626,1
3,1627,1
3,1628,4
3,1629,1
3,1630,1
3,1631,1
3,1632,1
3,1633,1
3,1634,3
3,1635,4
3,1636,4
3,1637,1
3,1638,1
3,1639,1
3,1640,1
3,1641,3
3,1642,2
3,1643,1
3,1644,1
3,1645,2
3,1646,4
3,1647,7
3,1648,1
3,1649,1
3,1650,1
3,1651,2
3,1652,2
3,1653,2
3,1654,2
3,1655,2
3,1656,4
3,1657,6
3,1658,1
3,1659,1
3,1660,1
3,1661,1
3,1662,2
3,1663,3
3,1664,2
3,1665,1
3,1666,2
3,1667,3
3,1668,7
3,1669,1
3,1670,1
3,1671,1
3,1672,1
3,1673,1
3,1674,5
3,1675,1
3,1676,1
3,1677,1
3,1678,1
3,1679,3
3,1680,1
3,1681,6
3,1682,1
3,1683,1
3,1684,1
3,1685,2
3,1686,5
3,1687,1
3,1688,1
3,1689,1
3,1690,1
3,1691,3
3,1692,1
3,1693,6
3,1694,1
3,1695,1
3,1696,1
3,1697,1
3,1698,4
3,1699,2
3,1700,2
3,1701,1
3,1702,1
3,1703,3
3,1704,1
3,1705,6
3,1706,1
3,1707,1
3,1708,1
3,1709,1
3,1710,1
3,1711,4
3,1712,2
3,1713,1
3,1714,1
3,1715,1
3,1716,4
3,1717,6
3,1718,1
3,1719,1
3,1720,1
3,1721,1
3,1722,1
3,1723,4
3,1724,1
3,1725,1
3,1726,1
3,1727,2
3,1728,4
3,1729,6
3,1730,2
3,1731,1
3,1732,1
3,1733,1
3,1734,4
3,1735,2
3,1736,1
3,1737,1
3,1738,1
3,1739,4
3,1740,6
3,1741,1
3,1742,1
3,1743,1
3,1744,2
3,1745,4
3,1746,1
3,1747,1
3,1748,1
3,1749,2
3,1750,4
3,1751,6
3,1752,1
3,1753,1
3,1754,2
3,1755,2
3,1756,3
3,1757,2
3,1758,1
3,1759,2
3,1760,3
3,1761,3
3,1762,4
3,1763,1
3,1764,1
3,1765,1
3,1766,1
3,1767,5
3,1768,2
3,1769,1
3,1770,2
3,1771,4
3,1772,6
3,1773,1
3,1774,1
3,1775,1
3,1776,2
3,1777,4
3,1778,2
3,1779,1
3,1780,2
3,1781,4
3,1782,6
3,1783,1
3,1784,1
3,1785,1
3,1786,1
3,1787,5
3,1788,2
3,1789,1
3,1790,2
3,1791,4
3,1792,6
3,1793,2
3,1794,1
3,1795,1
3,1796,5
3,1797,2
3,1798,1
3,1799,2
3,1800,4
3,1801,7
3,1802,1
3,1803,1
3,1804,1
3,1805,5
3,1806,2
3,1807,1
3,1808,2
3,1809,4
3,1810,6
3,1811,1
3,1812,1
3,1813,1
3,1814,1
3,1815,5
3,1816,2
3,1817,2
3,1818,2
3,1819,3
3,1820,7
3,1821,1
3,1822,2
3,1823,2
3,1824,3
3,1825,2
3,1826,1
3,1827,2
3,1828,4
3,1829,7
3,1830,1
3,1831,1
3,1832,2
3,1833,5
3,1834,1
3,1835,2
3,1836,1
3,1837,3
3,1838,1
3,1839,6
3,1840,1
3,1841,1
3,1842,2
3,1843,5
3,1844,2
3,1845,2
3,1846,2
3,1847,3
3,1848,7
3,1849,1
3,1850,3
3,1851,3
3,1852,3
3,1853,2
3,1854,4
3,1855,3
3,1856,5
3,1857,1
3,1858,1
3,1859,1
3,1860,5
3,1861,2
3,1862,2
3,1863,1
3,1864,3
3,1865,4
3,1866,4
3,1867,1
3,1868,1
3,1869,1
3,1870,1
3,1871,4
3,1872,1
3,1873,1
3,1874,1
3,1875,2
3,1876,3
3,1877,7
3,1878,1
3,1879,1
3,1880,1
3,1881,2
3,1882,5
3,1883,1
3,1884,1
3,1885,1
3,1886,1
3,1887,4
3,1888,6
3,1889,1
3,1890,1
3,1891,1
3,1892,2
3,1893,4
3,1894,2
3,1895,1
3,1896,2
3,1897,3
3,1898,1
3,1899,7
3,1900,1
3,1901,1
3,1902,2
3,1903,4
3,1904,2
3,1905,1
3,1906,2
3,1907,3
3,1908,2
3,1909,6
3,1910,1
3,1911,1
3,1912,2
3,1913,4
3,1914,2
3,1915,1
3,1916,2
3,1917,3
3,1918,1
3,1919,7
3,1920,1
3,1921,1
3,1922,1
3,1923,1
3,1924,4
3,1925,1
3,1926,1
3,1927,1
3,1928,2
3,1929,4
3,1930,3
3,1931,4
3,1932,2
3,1933,2
3,1934,5
3,1935,2
3,1936,2
3,1937,4
3,1938,4
3,1939,3
3,1940,1
3,1941,1
3,1942,1
3,1943,1
3,1944,5
3,1945,1
3,1946,1
3,1947,1
3,1948,1
3,1949,1
3,1950,3
3,1951,6
3,1952,1
3,1953,1
3,1954,1
3,1955,2
3,1956,3
3,1957,2
3,1958,1
3,1959,2
3,1960,1
3,1961,3
3,1962,1
3,1963,4
3,1964,2
3,1965,1
3,1966,1
3,1967,1
3,1968,1
3,1969,1
3,1970,4
3,1971,2
3,1972,1
3,1973,1
3,1974,1
3,1975,3
3,1976,8
3,1977,2
3,1978,2
3,1979,4
3,1980,2
3,1981,2
3,1982,1
3,1983,3
3,1984,1
3,1985,6
3,1986,1
3,1987,1
3,1988,1
3,1989,1
3,1990,5
3,1991,2
3,1992,2
3,1993,2
3,1994,3
3,1995,7
3,1996,1
3,1997,1
3,1998,1
3,1999,1
3,2000,3
3,2001,2
3,2002,1
3,2003,1
3,2004,2
3,2005,4
3,2006,7
3,2007,1
3,2008,1
3,2009,2
3,2010,3
3,2011,2
3,2012,2
3,2013,2
3,2014,3
3,2015,3
3,2016,5
3,2017,1
3,2018,1
3,2019,1
3,2020,1
3,2021,4
3,2022,1
3,2023,1
3,2024,1
3,2025,1
3,2026,1
3,2027,3
3,2028,7
3,2029,1
3,2030,1
3,2031,1
3,2032,2
3,2033,3
3,2034,2
3,2035,1
3,2036,2
3,2037,1
3,2038,3
3,2039,3
3,2040,5
3,2041,1
3,2042,1
3,2043,1
3,2044,1
3,2045,3
3,2046,2
3,2047,2
3,2048,1
3,2049,1
3,2050,3
3,2051,1
3,2052,6
3,2053,1
3,2054,1
3,2055,1
3,2056,1
3,2057,5
3,2058,2
3,2059,1
3,2060,1
3,2061,1
3,2062,3
3,2063,1
3,2064,7
3,2065,1
3,2066,1
3,2067,1
3,2068,1
3,2069,3
3,2070,2
3,2071,1
3,2072,1
3,2073,2
3,2074,2
3,2075,2
3,2076,2
3,2077,4
3,2078,1
3,2079,1
3,2080,1
3,2081,1
3,2082,1
3,2083,4
3,2084,1
3,2085,1
3,2086,1
3,2087,1
3,2088,1
3,2089,3
3,2090,2
3,2091,6
3,2092,2
3,2093,2
3,2094,5
3,2095,2
3,2096,2
3,2097,3
3,2098,2
3,2099,6
3,2100,1
3,2101,1
3,2102,1
3,2103,5
3,2104,2
3,2105,2
3,2106,4
3,2107,7
3,2108,1
3,2109,1
3,2110,1
3,2111,1
3,2112,1
3,2113,3
3,2114,2
3,2115,2
3,2116,1
3,2117,1
3,2118,3
3,2119,1
3,2120,3
3,2121,3
3,2122,1
3,2123,1
3,2124,1
3,2125,1
3,2126,5
3,2127,2
3,2128,1
3,2129,2
3,2130,3
3,2131,8
3,2132,1
3,2133,1
3,2134,2
3,2135,4
3,2136,2
3,2137,1
3,2138,2
3,2139,3
3,2140,5
