Time,Scenario,Residual
7,10,2.080477718990892e-6
7,11,1.3869847048653128e-6
7,12,2.0804767189019913e-6
7,13,2.0804767135729207e-6
7,14,2.0804770093363345e-6
7,15,2.080476322774416e-6
7,16,2.0804765146209547e-6
7,17,2.0804805220819844e-6
7,18,2.0804764320203617e-6
7,19,2.0804749816250023e-6
7,1,1.3870847279662257e-6
7,20,1.3869849899705855e-6
7,21,1.386984764373267e-6
7,22,1.3869841941627215e-6
7,23,1.3869851818171242e-6
7,24,2.0804767801863022e-6
7,25,2.0804770173299403e-6
7,26,1.386989191942689e-6
7,27,2.0804761842185826e-6
7,28,2.0804767615345554e-6
7,29,1.3869845574276951e-6
7,2,2.0804776292848715e-6
7,30,2.0804765945570125e-6
7,3,2.0804760527681765e-6
7,4,2.0804774658600422e-6
7,5,2.080476820154331e-6
7,6,2.0804779827798825e-6
7,7,2.0804755909153982e-6
7,8,2.0804738376511978e-6
7,9,1.3869847803604785e-6
8,10,1.3869842305780367e-6
8,11,2.0804781302175e-6
8,12,2.0804772535854e-6
8,13,2.0804738731783345e-6
8,14,2.0804770173299403e-6
8,15,2.0804768956494968e-6
8,16,2.0804770386462224e-6
8,17,2.0804765563653405e-6
8,18,2.080478561872212e-6
8,19,2.0804780698213676e-6
8,1,2.080476578569801e-6
8,20,2.0804766389659335e-6
8,21,2.0804773139815325e-6
8,22,2.0804769729210193e-6
8,23,2.0804777012273235e-6
8,24,2.0804771869720184e-6
8,25,2.080476906307638e-6
8,26,2.080477077726073e-6
8,27,2.080476667387643e-6
8,28,2.080476779298124e-6
8,29,2.0804760776371722e-6
8,2,2.080479466926022e-6
8,30,2.080476290799993e-6
8,3,1.3869843451530528e-6
8,4,2.0804779907734883e-6
8,5,1.3869844854852431e-6
8,6,2.0804775262561748e-6
8,7,2.080478614274739e-6
8,8,1.3869845343350562e-6
8,9,2.0804772553617568e-6
9,10,2.0804773104288188e-6
9,11,2.0804758076309326e-6
9,12,1.3869843717984054e-6
9,13,2.0804769862436956e-6
9,14,2.0804769267357415e-6
9,15,1.3869839197155898e-6
9,16,2.0804754070624654e-6
9,17,2.0804772606908273e-6
9,18,2.080476837029721e-6
9,19,2.0804766371895766e-6
9,1,1.3869846453573587e-6
9,20,2.0804759959247576e-6
9,21,2.0804770244353676e-6
9,22,2.0804763600779097e-6
9,23,2.0804066602764237e-6
9,24,2.080477008448156e-6
9,25,1.3869843691338701e-6
9,26,1.3869852297787588e-6
9,27,2.0804777420835308e-6
9,28,1.3869844659453179e-6
9,29,2.0804771407867406e-6
9,2,2.0804775129334985e-6
9,30,1.3869839596836187e-6
9,3,2.0804770599625044e-6
9,4,2.0804756131198587e-6
9,5,2.080477331745101e-6
9,6,2.0804764018222954e-6
9,7,1.3869844686098531e-6
9,8,2.0805524805211917e-6
9,9,2.080477054633434e-6
10,10,2.080477903732003e-6
10,11,2.0804765421544857e-6
10,12,2.0805153546632482e-6
10,13,2.080477048416185e-6
10,14,2.080476305899026e-6
10,15,2.08045483418573e-6
10,16,2.0804770564097907e-6
10,17,2.0804763432025197e-6
10,18,2.080477475630005e-6
10,19,2.0804780467287287e-6
10,1,2.0804769480520235e-6
10,20,2.0804777367544602e-6
10,21,2.0804766220905435e-6
10,22,1.386984872731034e-6
10,23,2.080476390275976e-6
10,24,1.3869844739389237e-6
10,25,2.08047721983462e-6
10,26,2.080477177202056e-6
10,27,2.080476703802958e-6
10,28,2.080473652021908e-6
10,29,2.080476974697376e-6
10,2,1.386984542328662e-6
10,30,2.080477948140924e-6
10,3,1.3869845956193672e-6
10,4,1.3869846950953502e-6
10,5,2.0804765101800626e-6
10,6,2.0804789304662563e-6
10,7,2.0804775262561748e-6
10,8,1.3869846808844954e-6
10,9,2.0804760723081017e-6
11,10,2.0804778859684347e-6
11,11,2.080476938282061e-6
11,12,1.3869830279844564e-6
11,13,2.08047682637158e-6
11,14,2.0804763174453456e-6
11,15,1.38698512230917e-6
11,16,1.3869846364755745e-6
11,17,2.080476284582744e-6
11,18,2.0804760634263175e-6
11,19,2.0804771851956616e-6
11,1,1.3869845103542389e-6
11,20,2.080475724142161e-6
11,21,2.0804762606019267e-6
11,22,2.0804772340454747e-6
11,23,2.080477218058263e-6
11,24,2.0804781328820354e-6
11,25,2.0804782030481306e-6
11,26,1.3869842581115677e-6
11,27,2.0804761158288443e-6
11,28,1.3869847004244207e-6
11,29,2.0804768841031773e-6
11,2,2.080476783739016e-6
11,30,2.0804784330863413e-6
11,3,2.080476788179908e-6
11,4,1.3869844064373638e-6
11,5,2.080476745547344e-6
11,6,1.3869842367952856e-6
11,7,2.080477283783466e-6
11,8,2.080476489751959e-6
11,9,2.080476591004299e-6
12,10,2.0804715514799454e-6
12,11,1.3869841692937257e-6
12,12,2.0804748830371977e-6
12,13,2.0804760190173965e-6
12,14,2.080475689503203e-6
12,15,2.080476512844598e-6
12,16,2.080477507604428e-6
12,17,2.0804771576621306e-6
12,18,1.3869843336067333e-6
12,19,2.0804767508764144e-6
12,1,2.0804766247550788e-6
12,20,1.3869854669223969e-6
12,21,2.080476889432248e-6
12,22,1.3869844224245753e-6
12,23,2.080477173649342e-6
12,24,2.080476676269427e-6
12,25,2.0804765714643736e-6
12,26,2.08047643290854e-6
12,27,1.3869841399838378e-6
12,28,2.0804783700256735e-6
12,29,2.080476155796873e-6
12,2,2.080478758159643e-6
12,30,1.3869846871017444e-6
12,3,1.3869847332870222e-6
12,4,2.080476997790015e-6
12,5,2.080477146115811e-6
12,6,2.08048301431063e-6
12,7,1.3869844730507452e-6
12,8,1.386984686213566e-6
12,9,2.0804766620585724e-6
13,10,1.3870204202959258e-6
13,11,2.0804753271264076e-6
13,12,2.080476847687862e-6
13,13,2.0804760385573218e-6
13,14,2.0804766514004314e-6
13,15,1.386984425977289e-6
13,16,1.3869846258174334e-6
13,17,2.0804779126137873e-6
13,18,2.080475583809971e-6
13,19,2.0804771931892674e-6
13,1,2.080476059873604e-6
13,20,2.0804765714643736e-6
13,21,2.0804761202697364e-6
13,22,2.0804764204740422e-6
13,23,2.0804770555216123e-6
13,24,1.3869846879899228e-6
13,25,2.0804774765181833e-6
13,26,2.080476364518802e-6
13,27,2.0804765750170873e-6
13,28,2.080477772281597e-6
13,29,2.0804769516047372e-6
13,2,2.080476756205485e-6
13,30,2.0804788150030618e-6
13,3,2.080477319310603e-6
13,4,2.0804769942373014e-6
13,5,2.0804771283522427e-6
13,6,2.080477154109417e-6
13,7,2.0804770706206455e-6
13,8,2.0804769391702393e-6
13,9,1.3869845050251683e-6
14,10,2.0804781692973506e-6
14,11,2.0804621705394766e-6
14,12,2.080476646071361e-6
14,13,2.0804760447745707e-6
14,14,1.3869844837088863e-6
14,15,2.0804775555660626e-6
14,16,2.0804760634263175e-6
14,17,2.0804773779303787e-6
14,18,2.0804770999305333e-6
14,19,2.080477132793135e-6
14,1,1.3869855060022473e-6
14,20,2.0804769667037704e-6
14,21,1.3869839809999007e-6
14,22,2.080477004007264e-6
14,23,1.3869849651015898e-6
14,24,2.0804765181736684e-6
14,25,2.0804764737647474e-6
14,26,2.080477727872676e-6
14,27,1.386984519236023e-6
14,28,2.0804762197457194e-6
14,29,2.0804767961735138e-6
14,2,2.080478182620027e-6
14,30,1.3869843176195218e-6
14,3,2.0804766132087593e-6
14,4,2.0804768059434764e-6
14,5,2.080477209176479e-6
14,6,2.0804775218152827e-6
14,7,1.3869843664693349e-6
14,8,1.38698450413699e-6
14,9,2.0804775111571416e-6
15,10,2.080473975318853e-6
15,11,1.3869846711145328e-6
15,12,2.080476362742445e-6
15,13,2.080476872556858e-6
15,14,2.0804217930603386e-6
15,15,1.386984387785617e-6
15,16,1.3869850219450086e-6
15,17,1.3869866872795455e-6
15,18,2.080479266197699e-6
15,19,1.3869849659897682e-6
15,1,2.0804767579818417e-6
15,20,2.0804771274640643e-6
15,21,2.0804778966265758e-6
15,22,2.0804773583904534e-6
15,23,2.0804765608062326e-6
15,24,1.386984686213566e-6
15,25,2.080477043975293e-6
15,26,2.0804776674765435e-6
15,27,2.080477654153867e-6
15,28,2.0804772056237653e-6
15,29,2.080477544019743e-6
15,2,2.0804765528126268e-6
15,30,2.080473722188003e-6
15,3,2.080476837029721e-6
15,4,2.0804771256877075e-6
15,5,1.3869845520986246e-6
15,6,2.0804772926652504e-6
15,7,2.0804767579818417e-6
15,8,2.0804774045757313e-6
15,9,1.3869845716385498e-6
16,10,2.080476388499619e-6
16,11,2.0804768841031773e-6
16,12,2.0804766496240745e-6
16,13,2.0804769560456293e-6
16,14,1.3869840520541743e-6
16,15,2.0804769675919488e-6
16,16,2.0804764044868307e-6
16,17,2.0804759106596293e-6
16,18,1.3869844561753553e-6
16,19,2.0804788229966675e-6
16,1,2.080477414345694e-6
16,20,1.38698339124943e-6
16,21,2.080476728671954e-6
16,22,2.080476621202365e-6
16,23,2.080476919630314e-6
16,24,2.080477556454241e-6
16,25,2.0804770288762597e-6
16,26,2.080326371611818e-6
16,27,2.0804780085370567e-6
16,28,2.08047643290854e-6
16,29,2.0804771239113506e-6
16,2,2.080477827348659e-6
16,30,2.080478219035342e-6
16,3,2.0804075613334305e-6
16,4,1.3869847057534912e-6
16,5,2.080476993349123e-6
16,6,2.080476718013813e-6
16,7,2.080478343380321e-6
16,8,2.080476703802958e-6
16,9,2.0804761247106285e-6
17,10,2.080476642518647e-6
17,11,1.3869846560154997e-6
17,12,2.0804771887483753e-6
17,13,2.080476463994785e-6
17,14,2.0804765270554526e-6
17,15,2.0804765519244484e-6
17,16,1.3869833441759738e-6
17,17,2.080478952670717e-6
17,18,2.080477351285026e-6
17,19,2.080474424737133e-6
17,1,2.080479299948479e-6
17,20,2.0804791471817907e-6
17,21,2.0804763893877976e-6
17,22,1.386984343376696e-6
17,23,1.3869848931591378e-6
17,24,2.0804770599625044e-6
17,25,2.0804767304483107e-6
17,26,2.0804763591897313e-6
17,27,1.3869853230374929e-6
17,28,2.080481499078246e-6
17,29,1.3869837838242915e-6
17,2,2.0804764861992453e-6
17,30,2.0804773015470346e-6
17,3,1.3869843220604139e-6
17,4,2.079788908204705e-6
17,5,2.080476841470613e-6
17,6,1.3869842829805634e-6
17,7,2.0804770581861476e-6
17,8,2.080476902754924e-6
17,9,2.0804772589144704e-6
18,10,2.0804768467996837e-6
18,11,2.080476631860506e-6
18,12,2.080476898314032e-6
18,13,2.0804779410354968e-6
18,14,2.0804770812787865e-6
18,15,2.080476481758353e-6
18,16,2.080477158550309e-6
18,17,2.0804766007742614e-6
18,18,2.0804751938996446e-6
18,19,2.080476773080875e-6
18,1,1.3869846382519313e-6
18,20,2.080476950716559e-6
18,21,2.0804798932516633e-6
18,22,2.0804751530434373e-6
18,23,2.0804770901605707e-6
18,24,2.080476049215463e-6
18,25,2.080477463195507e-6
18,26,2.0804760634263175e-6
18,27,2.080477266019898e-6
18,28,2.080476656729502e-6
18,29,2.0804760971770975e-6
18,2,2.0804764799819964e-6
18,30,2.080476942722953e-6
18,3,2.081180662472093e-6
18,4,1.386984337159447e-6
18,5,1.3869841817282236e-6
18,6,2.080476858346003e-6
18,7,1.3869840751468132e-6
18,8,1.3869847705905158e-6
18,9,2.080476800614406e-6
19,10,2.080476614985116e-6
19,11,2.0804777136618213e-6
19,12,2.080476583010693e-6
19,13,1.3869836461566365e-6
19,14,2.0804797493667593e-6
19,15,2.0804769187421357e-6
19,16,2.0804771043714254e-6
19,17,2.080476798838049e-6
19,18,2.0804761184933795e-6
19,19,2.080512708779736e-6
19,1,2.0804765075155274e-6
19,20,2.0804770475280066e-6
19,21,1.3869841302138752e-6
19,22,2.0804777793870244e-6
19,23,2.080478514798756e-6
19,24,2.0804769311766336e-6
19,25,1.3869843789038327e-6
19,26,2.080476578569801e-6
19,27,2.0804757205894475e-6
19,28,2.080476633636863e-6
19,29,2.080476889432248e-6
19,2,2.0804769897964093e-6
19,30,2.0804764719883906e-6
19,3,2.080476220633898e-6
19,4,2.0804801179608035e-6
19,5,2.0804731679646693e-6
19,6,2.080477839783157e-6
19,7,2.08083586894503e-6
19,8,2.080476356525196e-6
19,9,2.0804763831705486e-6
20,10,1.386984559204052e-6
20,11,2.080476722454705e-6
20,12,2.080476766863626e-6
20,13,2.080475768551082e-6
20,14,2.080476481758353e-6
20,15,2.0804769480520235e-6
20,16,2.0804767153492776e-6
20,17,2.080476786403551e-6
20,18,2.0804771887483753e-6
20,19,1.38698452101238e-6
20,1,1.3869845458813757e-6
20,20,2.080476128263342e-6
20,21,2.0804767046911365e-6
20,22,2.08047675887002e-6
20,23,2.080476699362066e-6
20,24,1.3869844330827164e-6
20,25,2.0804772713489683e-6
20,26,2.080476248167429e-6
20,27,2.080476878774107e-6
20,28,2.0804770937132844e-6
20,29,2.0804766833748545e-6
20,2,1.3869843975555796e-6
20,30,2.0804696596599115e-6
20,3,2.0804766727167134e-6
20,4,1.3869848700664988e-6
20,5,2.080473154641993e-6
20,6,2.0804774818472538e-6
20,7,1.3869844055491853e-6
20,8,1.386984675555425e-6
20,9,2.08047629257635e-6
21,10,2.0804759213177704e-6
21,11,2.0804766345250414e-6
21,12,2.080479809762892e-6
21,13,1.3869845227887367e-6
21,14,2.080477232269118e-6
21,15,2.080478514798756e-6
21,16,2.0804770812787865e-6
21,17,2.0804761948767236e-6
21,18,2.0804777456362444e-6
21,19,2.080474862609094e-6
21,1,2.080477564447847e-6
21,20,2.0804833607002138e-6
21,21,2.0804757951964348e-6
21,22,2.080476093624384e-6
21,23,2.0804771256877075e-6
21,24,2.080478335386715e-6
21,25,1.3869842945268829e-6
21,26,1.3869848487502168e-6
21,27,1.386984038731498e-6
21,28,2.080477948140924e-6
21,29,1.3869844996960978e-6
21,2,2.080476996013658e-6
21,30,2.0804811935448697e-6
21,3,1.386984457951712e-6
21,4,2.0804772997706777e-6
21,5,1.3869844854852431e-6
21,6,2.0804762268511467e-6
21,7,2.080478360255711e-6
21,8,2.080477472077291e-6
21,9,2.0804766727167134e-6
22,10,2.080477441879225e-6
22,11,1.386984032514249e-6
22,12,2.080450462571548e-6
22,13,2.0804775253679963e-6
22,14,1.3869850139514028e-6
22,15,1.3869844375236084e-6
22,16,2.0804771621030227e-6
22,17,1.386985001516905e-6
22,18,2.080477311316997e-6
22,19,2.0804766709403566e-6
22,1,1.386984885165532e-6
22,20,2.0804768627868953e-6
22,21,2.080476737553738e-6
22,22,1.3869844526226416e-6
22,23,2.080476676269427e-6
22,24,2.0804728979584297e-6
22,25,2.0804775999749836e-6
22,26,2.080477861099439e-6
22,27,2.0804767633109122e-6
22,28,2.080476930288455e-6
22,29,2.0804766496240745e-6
22,2,2.0804756228898214e-6
22,30,2.0804763494197687e-6
22,3,2.0804415941100274e-6
22,4,1.3869845165714878e-6
22,5,2.080476472876569e-6
22,6,2.080476878774107e-6
22,7,2.0804771487803464e-6
22,8,2.0804764417903243e-6
22,9,2.0804783025241136e-6
23,10,2.0804771239113506e-6
23,11,2.0804768130489038e-6
23,12,2.0804072740077117e-6
23,13,2.08047697825009e-6
23,14,2.0804769604865214e-6
23,15,2.0804772677962546e-6
23,16,2.0804785911821e-6
23,17,2.0804766602822156e-6
23,18,2.080476745547344e-6
23,19,1.386984603612973e-6
23,1,2.080476923183028e-6
23,20,2.08047581473636e-6
23,21,2.0804771363458485e-6
23,22,2.080477008448156e-6
23,23,2.080476881438642e-6
23,24,1.3869846942071717e-6
23,25,1.3869845947311887e-6
23,26,1.386984481044351e-6
23,27,1.38698445351082e-6
23,28,2.0804761859949394e-6
23,29,2.0804762010939726e-6
23,2,1.3869853434655965e-6
23,30,2.0805526812495145e-6
23,3,2.080476543042664e-6
23,4,2.0804772784543957e-6
23,5,1.3869843860092601e-6
23,6,2.080476739330095e-6
23,7,2.08047653416088e-6
23,8,2.0804765377135936e-6
23,9,2.080478092025828e-6
24,10,2.0804775928695562e-6
24,11,2.0804764995219216e-6
24,12,1.3869855557402389e-6
24,13,2.0804771789784127e-6
24,14,2.080476587451585e-6
24,15,2.080477365495881e-6
24,16,1.3869841355429458e-6
24,17,2.080476041221857e-6
24,18,2.0804757925318995e-6
24,19,2.0804778877447916e-6
24,1,2.0804771949656242e-6
24,20,2.080476805055298e-6
24,21,2.0804771807547695e-6
24,22,2.0804768805504636e-6
24,23,2.0804767739690533e-6
24,24,2.0804767686399828e-6
24,25,2.0804765732407304e-6
24,26,2.0803030542637657e-6
24,27,2.0804768237070448e-6
24,28,2.0804771683202716e-6
24,29,2.0804719387257364e-6
24,2,2.080478072485903e-6
24,30,1.3869842243607877e-6
24,3,2.080477120358637e-6
24,4,2.0804809386376633e-6
24,5,2.080476834365186e-6
24,6,2.0804781390992844e-6
24,7,2.08047478622575e-6
24,8,2.080476064314496e-6
24,9,1.3869846089420435e-6
25,10,2.0804765563653405e-6
25,11,2.080477793597879e-6
25,12,2.080476544819021e-6
25,13,1.3869840538305311e-6
25,14,2.0804772056237653e-6
25,15,2.0804771150295664e-6
25,16,2.0804766851512113e-6
25,17,2.0804765146209547e-6
25,18,1.3869846471337155e-6
25,19,2.080476411592258e-6
25,1,2.080475785426472e-6
25,20,2.0804766620585724e-6
25,21,2.080476866339609e-6
25,22,2.08047752892071e-6
25,23,2.080477372601308e-6
25,24,1.3869847368397359e-6
25,25,2.080476718013813e-6
25,26,2.0804773228633167e-6
25,27,1.386983905504735e-6
25,28,2.0803437026373217e-6
25,29,2.0804751530434373e-6
25,2,1.3869848425329678e-6
25,30,2.080479376331823e-6
25,3,2.080476068755388e-6
25,4,2.0804757392411943e-6
25,5,2.080477505828071e-6
25,6,2.080473478827116e-6
25,7,2.080476855681468e-6
25,8,2.080476428467648e-6
25,9,2.0804760971770975e-6
26,10,2.080476456001179e-6
26,11,2.0804761584614084e-6
26,12,1.3869849206926688e-6
26,13,2.080476996013658e-6
26,14,2.080476811272547e-6
26,15,2.0804765652471247e-6
26,16,2.0804765368254152e-6
26,17,2.080476210863935e-6
26,18,2.0804770262117245e-6
26,19,1.3869847048653128e-6
26,1,2.080477435661976e-6
26,20,2.0804763893877976e-6
26,21,2.0804761540205163e-6
26,22,2.0804764488957517e-6
26,23,2.0804768716686795e-6
26,24,2.0804773992466608e-6
26,25,2.080476908972173e-6
26,26,2.080477164767558e-6
26,27,2.0804773033233914e-6
26,28,2.0804757498993354e-6
26,29,2.0804780929140065e-6
26,2,2.080476942722953e-6
26,30,2.0804765838988715e-6
26,3,2.0804765750170873e-6
26,4,2.0804776923455393e-6
26,5,1.3869843975555796e-6
26,6,2.0804766958093523e-6
26,7,2.08048146888018e-6
26,8,2.0804765075155274e-6
26,9,2.0804669569329803e-6
27,10,2.08047658478705e-6
27,11,2.080476621202365e-6
27,12,2.0804761291515206e-6
27,13,2.080477175425699e-6
27,14,2.0804562135268156e-6
27,15,2.080476797061692e-6
27,16,2.0804770013427287e-6
27,17,2.080477052857077e-6
27,18,2.0804768334770074e-6
27,19,2.080476621202365e-6
27,1,1.38698474572152e-6
27,20,2.0804767020266013e-6
27,21,2.0804768636750737e-6
27,22,2.0804772038474084e-6
27,23,2.0804750135994254e-6
27,24,2.0804744842450873e-6
27,25,2.0804773752658434e-6
27,26,1.3869844526226416e-6
27,27,1.3869847057534912e-6
27,28,2.0804768654514305e-6
27,29,2.0804770723970023e-6
27,2,2.080476875221393e-6
27,30,1.3869846391401097e-6
27,3,2.0804768867677126e-6
27,4,1.3869849766479092e-6
27,5,2.080477241150902e-6
27,6,1.3869846151592924e-6
27,7,2.080477662147473e-6
27,8,2.0804770430871145e-6
27,9,2.0804723614986642e-6
28,10,2.080478544996822e-6
28,11,2.0804767917326217e-6
28,12,1.3869850530312533e-6
28,13,2.0804784970351875e-6
28,14,2.0804757010495223e-6
28,15,1.3869846595682134e-6
28,16,2.0804761566850516e-6
28,17,2.0804772677962546e-6
28,18,2.080477008448156e-6
28,19,1.3869845005842762e-6
28,1,2.0804770048954424e-6
28,20,2.080476830812472e-6
28,21,2.080476756205485e-6
28,22,2.080478337163072e-6
28,23,2.080478845201128e-6
28,24,2.0804763938286897e-6
28,25,2.0804775102689632e-6
28,26,2.0804771621030227e-6
28,27,2.0804769462756667e-6
28,28,2.0804763174453456e-6
28,29,2.080477149668525e-6
28,2,1.386984491702492e-6
28,30,2.080476303234491e-6
28,3,2.08047674199463e-6
28,4,2.080476838806078e-6
28,5,1.3869844064373638e-6
28,6,2.0804773166460677e-6
28,7,2.0804729592427407e-6
28,8,2.080335756993179e-6
28,9,2.080477425003835e-6
29,10,2.080476578569801e-6
29,11,2.080476679822141e-6
29,12,2.0804665492590857e-6
29,13,2.080479100996513e-6
29,14,1.3869844863734215e-6
29,15,2.0804803089191637e-6
29,16,2.0804772145055495e-6
29,17,2.0804770457516497e-6
29,18,2.0804763956050465e-6
29,19,2.0804766283077925e-6
29,1,1.3869848380920757e-6
29,20,2.0804761096115953e-6
29,21,2.0804779463645673e-6
29,22,2.0804773583904534e-6
29,23,2.0804777918215223e-6
29,24,2.0804798346318876e-6
29,25,2.0804768521287542e-6
29,26,2.0804774498728307e-6
29,27,2.080475480781274e-6
29,28,2.0804768627868953e-6
29,29,2.080477897514754e-6
29,2,2.0804786160510957e-6
29,30,2.080477120358637e-6
29,3,2.0804767846271943e-6
29,4,2.0804773583904534e-6
29,5,2.0804763973814033e-6
29,6,2.080475912435986e-6
29,7,2.0804763387616276e-6
29,8,1.3869845645331225e-6
29,9,2.0804768565696463e-6
30,10,2.0804763591897313e-6
30,11,2.080475597132647e-6
30,12,2.0804768734450363e-6
30,13,2.080477552013349e-6
30,14,2.080476853905111e-6
30,15,2.0804769143012436e-6
30,16,1.386984652462786e-6
30,17,2.0804765927806557e-6
30,18,1.3869848833891751e-6
30,19,1.3869850414849338e-6
30,1,2.080479863053597e-6
30,20,2.080476728671954e-6
30,21,2.080477074173359e-6
30,22,2.0804768459115053e-6
30,23,2.080477109700496e-6
30,24,2.080476699362066e-6
30,25,1.386984679996317e-6
30,26,2.0804769018667457e-6
30,27,2.080559760919698e-6
30,28,2.0804768912086047e-6
30,29,2.08047723671001e-6
30,2,1.3869847803604785e-6
30,30,2.080474614807315e-6
30,3,2.080476731336489e-6
30,4,2.080478973986999e-6
