Time,Scenario,price_model
1,10,0.000999965136557567
1,11,129.99992591078157
1,12,0.00018074642647814877
1,13,129.99993463635377
1,14,0.0010923271592038388
1,15,0.000406518084857443
1,16,0.002521352218595659
1,17,129.9994929003387
1,18,0.0001348625146186727
1,19,130.0000335153198
1,1,129.999884310654
1,20,130.00004898011184
1,21,15.045399795780241
1,22,129.99960925840847
1,23,0.00018376361214143773
1,24,0.0005310408825985981
1,25,0.00033630111526857713
1,26,8.439920672872414e-5
1,27,129.9994066070849
1,28,0.015866262856363316
1,29,0.0004010743459706524
1,2,0.0008262077835742371
1,30,0.002116887454258528
1,3,0.00013006722532746108
1,4,130.00009026078828
1,5,130.00013180991
1,6,0.0001240263840151464
1,7,129.993669623915
1,8,0.0006080601018785953
1,9,0.0706638485441481
2,10,0.00020625219046535532
2,11,0.0024197734853660348
2,12,27.260987968785326
2,13,129.99921616963715
2,14,129.9997335865196
2,15,129.99968563939558
2,16,0.0002698860787036357
2,17,130.00051772039538
2,18,129.99882649650874
2,19,129.99946664331034
2,1,129.99942978204894
2,20,129.99949821062194
2,21,130.00005966943422
2,22,130.00062095993684
2,23,0.00012276983696789186
2,24,129.9998328735855
2,25,0.00041190833287760607
2,26,0.009257289435894076
2,27,0.02614062120596014
2,28,130.00007678787048
2,29,129.97755412584664
2,2,8.525714528590245e-5
2,30,129.99937599344076
2,3,0.0018115021716486972
2,4,129.9993719847562
2,5,0.0004387356591244112
2,6,0.014406767432088444
2,7,130.01433589699985
2,8,129.99841163930748
2,9,0.0005292756043165115
3,10,129.88208494746365
3,11,411.660012616733
3,12,0.002099555515337539
3,13,130.00034424268046
3,14,129.99988852763855
3,15,0.005156848678044434
3,16,0.0014375732439768213
3,17,129.99958724160192
3,18,129.99955300494696
3,19,0.0003176778872981846
3,1,129.9997504541922
3,20,130.00017111833463
3,21,0.0050467469712417
3,22,240.00173074981424
3,23,0.006090306939750317
3,24,0.0014006749139675652
3,25,0.0028749173510957825
3,26,130.00101235253686
3,27,0.00036726947967055424
3,28,0.01824922522165772
3,29,0.0003714219128752856
3,2,129.99773935185465
3,30,130.00022152131604
3,3,0.0002804057288788485
3,4,130.00213747330207
3,5,129.99647028677686
3,6,130.0031347770227
3,7,129.998211196376
3,8,130.00050853378968
3,9,0.002065890372341422
4,10,0.0002861534672215759
4,11,130.00138135873956
4,12,130.00019768710396
4,13,0.08148193193596553
4,14,129.99932605208795
4,15,209.99675790758872
4,16,0.0008440163158137006
4,17,130.00012302597244
4,18,0.0003312908926642735
4,19,129.99930704396118
4,1,130.00180273840434
4,20,130.00208026145935
4,21,419.99047719124917
4,22,0.0015956956618500676
4,23,0.0015476945762270013
4,24,129.9996459814007
4,25,0.0007200504309791343
4,26,130.00143962945654
4,27,129.99973172798042
4,28,0.0023025212900739923
4,29,130.0003738546043
4,2,0.00017444784939482476
4,30,130.00013729876747
4,3,129.9995122237927
4,4,129.99683435506608
4,5,129.99978393803386
4,6,129.99966063503788
4,7,130.00050729828038
4,8,130.02141434082372
4,9,0.00019375459649162386
5,10,129.99679036727306
5,11,0.00031948633067661013
5,12,130.0004694946803
5,13,0.002445300445344906
5,14,130.0022012138898
5,15,129.999774564532
5,16,129.99862313020816
5,17,130.00080270387343
5,18,129.99952953166257
5,19,130.00011024191414
5,1,129.99329527242637
5,20,129.99990430030218
5,21,129.99959612604093
5,22,129.9994141237756
5,23,130.0009157387365
5,24,130.0000573986373
5,25,130.00051449563387
5,26,129.99739432579966
5,27,129.99619285840024
5,28,130.00068564295316
5,29,129.99877872211448
5,2,130.0007329875531
5,30,129.99865292387702
5,3,130.0010745031172
5,4,0.0033834890824478527
5,5,129.99941868822165
5,6,130.00028350219978
5,7,0.0013530560860238814
5,8,129.98096591310625
5,9,0.001578697500300713
6,10,129.9989740195969
6,11,129.9963829630028
6,12,129.99477451845735
6,13,0.001955784490635258
6,14,130.00218396864764
6,15,129.9990663283469
6,16,0.0029121808140876427
6,17,129.99911410231275
6,18,129.9988297234534
6,19,0.001769837614022443
6,1,320.1610465800209
6,20,129.999343779237
6,21,130.00059955315015
6,22,130.00025375671066
6,23,0.0010149056201459827
6,24,130.0001051040287
6,25,0.0003270151199685538
6,26,130.0061868470378
6,27,129.99899729077214
6,28,130.00005046856995
6,29,130.00080625873872
6,2,130.00044049990808
6,30,129.9907294693869
6,3,129.99382313673075
6,4,0.0012935526983342627
6,5,130.00004395589463
6,6,130.00049077908858
6,7,15.047024596450385
6,8,0.0032448623415089525
6,9,130.0077932617505
7,10,130.00051360242924
7,11,130.00027650903485
7,12,129.99936497490415
7,13,129.99537764881725
7,14,129.99814377805816
7,15,130.00018923816245
7,16,0.004518615866128483
7,17,130.00041614819767
7,18,130.00063424560997
7,19,1270.9459350078594
7,1,15.904182879352257
7,20,129.99983997923542
7,21,129.99841755261124
7,22,130.0008334971527
7,23,0.002322824149983706
7,24,130.00002265549668
7,25,0.0004215086902262133
7,26,0.06600749936199478
7,27,130.0003109330663
7,28,130.0018989911547
7,29,129.99917861935944
7,2,0.0007697721224585521
7,30,0.0008317791157502501
7,3,0.0019656750836486796
7,4,0.005339423410286175
7,5,129.99941018029898
7,6,0.0005498681818471339
7,7,0.00023745370112246523
7,8,606.6523174384218
7,9,129.99808927061719
8,10,129.9983315261176
8,11,0.0007527608148773772
8,12,130.00045357657308
