Time,Scenario,Residual
123,13,8.592085777081593e-6
123,14,8.592086631509233e-6
123,15,8.592085965375418e-6
123,16,8.592085963599061e-6
123,17,8.592085535497063e-6
123,18,8.592085848135866e-6
123,19,8.59208201831052e-6
123,1,8.592085799286053e-6
123,20,8.592085645631187e-6
123,21,8.59208706582848e-6
123,22,8.592085801950589e-6
123,23,8.592085797509696e-6
123,24,8.59208577885795e-6
123,25,8.592085483982714e-6
123,26,8.592085277925321e-6
123,27,8.592085788627912e-6
123,28,8.592086292225076e-6
123,29,8.592085752212597e-6
123,2,8.59208598136263e-6
123,30,8.592085775305236e-6
123,3,8.592085462666432e-6
123,4,8.592085785075199e-6
123,5,8.592085587011411e-6
123,6,8.592085855241294e-6
123,7,8.59208579573334e-6
123,8,8.592085785963377e-6
123,9,8.59208685799473e-6
124,10,8.592086647496444e-6
124,11,8.59208578951609e-6
124,12,8.592085779746128e-6
124,13,8.5920858179378e-6
124,14,8.59208698145153e-6
124,15,8.592086164327384e-6
124,16,8.59208258052746e-6
124,17,8.59208596448724e-6
124,18,8.592085333880561e-6
124,19,8.59209223058599e-6
124,1,8.592085736225386e-6
124,20,8.592085435132901e-6
124,21,8.592085533720706e-6
124,22,8.592085785075199e-6
124,23,8.592085393388516e-6
124,24,8.592085785075199e-6
124,25,8.59208571668546e-6
124,26,8.592085269931715e-6
124,27,8.592085802838767e-6
124,28,8.592086614633843e-6
124,29,8.59208577885795e-6
124,2,8.592085779746128e-6
124,30,8.592085796621518e-6
124,3,8.592085095848745e-6
124,4,8.592085769976165e-6
124,5,8.592085808167838e-6
124,6,8.592086778058672e-6
124,7,8.592085810832373e-6
124,8,8.592085757541668e-6
124,9,8.592086806480381e-6
125,10,8.592085642966651e-6
125,11,8.592085792180626e-6
125,12,8.59208577885795e-6
125,13,8.592085509739888e-6
125,14,8.592085690040108e-6
125,15,8.592085862346721e-6
125,16,8.592085828595941e-6
125,17,8.592085873004862e-6
125,18,8.5920855710242e-6
125,19,8.592093213799501e-6
125,1,8.59208578418702e-6
125,20,8.592085822378692e-6
125,21,8.592084157044155e-6
125,22,8.592085799286053e-6
125,23,8.59208577885795e-6
125,24,8.592085776193414e-6
125,25,8.592085943170957e-6
125,26,8.592085825931406e-6
125,27,8.592085798397875e-6
125,28,8.592086822467593e-6
125,29,8.592085663394755e-6
125,2,8.592085820602335e-6
125,30,8.59208579573334e-6
125,3,8.592085107395064e-6
125,4,8.592085827707763e-6
125,5,8.592085971592667e-6
125,6,8.592086135905674e-6
