Time,Scenario,Generator,Dispatch
1,10,PV,0.10113817624956821
1,10,Wind_Onshore,11.636429695239187
1,10,Wind_Offshore,44.20213894661378
1,10,Nuclear,3.1957364075177708
1,10,Gas,0.000936886229992321
2,10,PV,0.6124859677690268
2,10,Wind_Onshore,17.800249752870663
2,10,Wind_Offshore,46.855430419741374
2,10,Nuclear,3.5882942528262225
2,10,Gas,0.00022286187236514893
3,10,PV,2.1551445188264258
3,10,Wind_Onshore,15.147554922797642
3,10,Wind_Offshore,48.62639337642623
3,10,Nuclear,3.9867659990243305
3,10,Gas,0.20446265212564524
4,10,PV,0.5629278553535249
4,10,Wind_Onshore,20.092368267936656
4,10,Wind_Offshore,45.46618875252551
4,10,Nuclear,3.6025545615584638
4,10,Gas,0.00039009323512547675
5,10,PV,0.0
5,10,Wind_Onshore,16.58626296828303
5,10,Wind_Offshore,40.69655694950396
5,10,Nuclear,3.997231054726489
5,10,Gas,4.4595982968192684
6,10,PV,0.7546906357907693
6,10,Wind_Onshore,11.558470313085376
6,10,Wind_Offshore,55.567511165481456
6,10,Nuclear,3.9995934921555234
6,10,Gas,7.109557709763541
7,10,PV,1.6569448734587635
7,10,Wind_Onshore,5.068734168714161
7,10,Wind_Offshore,36.17269905244525
7,10,Nuclear,3.9996836872862955
7,10,Gas,37.085947363146346
8,10,PV,0.0
8,10,Wind_Onshore,6.862950521652496
8,10,Wind_Offshore,54.60169244523566
8,10,Nuclear,3.9992522286058665
8,10,Gas,10.889858633744614
9,10,PV,1.9092220079422257
9,10,Wind_Onshore,6.001114744940238
9,10,Wind_Offshore,31.28443725040292
9,10,Nuclear,3.999537949377953
9,10,Gas,37.10028151623323
10,10,PV,3.4888658956319447
10,10,Wind_Onshore,4.887194660813873
10,10,Wind_Offshore,20.668623076779603
10,10,Nuclear,3.99938194004271
10,10,Gas,51.88995569140257
11,10,PV,3.554960356162796
11,10,Wind_Onshore,3.13826938436034
11,10,Wind_Offshore,10.293152599709058
11,10,Nuclear,3.99951849560176
11,10,Gas,52.73678944072941
12,10,PV,3.580116712672382
12,10,Wind_Onshore,4.678076388694662
12,10,Wind_Offshore,20.04950861558892
12,10,Nuclear,3.999596280632708
12,10,Gas,37.41399461432039
13,10,PV,0.0
13,10,Wind_Onshore,19.2006103008622
13,10,Wind_Offshore,37.39989788746572
13,10,Nuclear,3.998459333336376
13,10,Gas,0.013319348934240317
14,10,PV,1.1720910209305315
14,10,Wind_Onshore,14.92750690558478
14,10,Wind_Offshore,53.730697855300505
14,10,Nuclear,3.999267229864659
