Time,Scenario,Generator,Dispatch
1,10,PV,0.10441495029462845
1,10,Wind_Onshore,11.621282622540148
1,10,Wind_Offshore,44.19016244881578
1,10,Nuclear,3.199948316892533
1,10,Gas,7.654694276906538e-5
2,10,PV,0.6325355193362703
2,10,Wind_Onshore,17.76660218262972
2,10,Wind_Offshore,46.815524896538165
2,10,Nuclear,3.5993048297559644
2,10,Gas,1.8221984064074873e-5
3,10,PV,2.226137684089738
3,10,Wind_Onshore,15.17380920766353
3,10,Wind_Offshore,48.7075357075462
3,10,Nuclear,3.9991790282692365
3,10,Gas,0.05693144665908698
4,10,PV,0.5813161175187651
4,10,Wind_Onshore,20.06049320400139
4,10,Wind_Offshore,45.42094380876813
4,10,Nuclear,3.6002202250082904
4,10,Gas,3.189107501803489e-5
5,10,PV,0.0
5,10,Wind_Onshore,16.61468059434159
5,10,Wind_Offshore,40.764464608505364
5,10,Nuclear,3.999817772756945
5,10,Gas,4.399064626061189
6,10,PV,0.7794305297441607
6,10,Wind_Onshore,11.577713096195907
6,10,Wind_Offshore,55.65881345304027
6,10,Nuclear,3.9999670538754115
6,10,Gas,6.994377367721767
7,10,PV,1.7108102738841438
7,10,Wind_Onshore,5.077278258440775
7,10,Wind_Offshore,36.232170197376966
7,10,Nuclear,3.999973847388287
7,10,Gas,36.98046503889805
8,10,PV,0.0
8,10,Wind_Onshore,6.874796021805295
8,10,Wind_Offshore,54.69170448685938
8,10,Nuclear,3.9999378992567007
8,10,Gas,10.801826894062069
9,10,PV,1.9713744706449754
9,10,Wind_Onshore,6.011306130024306
9,10,Wind_Offshore,31.336025760281665
9,10,Nuclear,3.999961772755428
9,10,Gas,36.98964928156354
10,10,PV,3.6022659570658226
10,10,Wind_Onshore,4.895692648022048
10,10,Wind_Offshore,20.702961589371036
10,10,Nuclear,3.9999486845893877
10,10,Gas,51.74743411145174
11,10,PV,3.670380939734683
11,10,Wind_Onshore,3.1437889889096886
11,10,Wind_Offshore,10.310388194932576
11,10,Nuclear,3.999960103568822
11,10,Gas,52.61208017724263
12,10,PV,3.6962832997335178
12,10,Wind_Onshore,4.686051761812441
12,10,Wind_Offshore,20.082652459240485
12,10,Nuclear,3.9999661433287974
12,10,Gas,37.28267919726588
13,10,PV,0.0
13,10,Wind_Onshore,19.232888564770327
13,10,Wind_Offshore,37.46197852375273
13,10,Nuclear,3.948692534387009
13,10,Gas,0.00023749792339103587
14,10,PV,1.2103092710763517
14,10,Wind_Onshore,14.952238539734182
14,10,Wind_Offshore,53.81896453672593
14,10,Nuclear,3.9999404569379196
14,10,Gas,4.0444548049492
15,10,PV,0.7066634554617769
15,10,Wind_Onshore,23.187377538821057
15,10,Wind_Offshore,51.54148968582757
15,10,Nuclear,3.599996296886819
15,10,Gas,1.3668571962379237e-5
16,10,PV,1.1560929163966664
16,10,Wind_Onshore,18.480706659395846
16,10,Wind_Offshore,48.485591090344805
16,10,Nuclear,3.2001040544514825
16,10,Gas,1.5619611799334542e-5
17,10,PV,0.10265346697547702
17,10,Wind_Onshore,11.466757472036717
17,10,Wind_Offshore,43.69694308852383
17,10,Nuclear,2.8006561516016064
17,10,Gas,6.382886122053457e-5
18,10,PV,0.6426470276172339
18,10,Wind_Onshore,20.812233756718452
18,10,Wind_Offshore,51.15029011090307
18,10,Nuclear,2.8157150975465717
18,10,Gas,2.0689470631247987e-5
19,10,PV,2.400950970842832
19,10,Wind_Onshore,12.458409708509617
19,10,Wind_Offshore,56.07149973786444
19,10,Nuclear,3.2155404551112943
19,10,Gas,4.550813626434841e-5
20,10,PV,0.0
20,10,Wind_Onshore,14.415054101824943
20,10,Wind_Offshore,41.44020461631514
20,10,Nuclear,3.6154189600561937
20,10,Gas,27.057080552640695
21,10,PV,2.817568278322266
21,10,Wind_Onshore,10.33458262527286
21,10,Wind_Offshore,18.66323453017199
21,10,Nuclear,3.999975097987743
21,10,Gas,39.387024925603946
22,10,PV,6.856298666650048
22,10,Wind_Onshore,16.93351514617039
22,10,Wind_Offshore,21.04521636476759
22,10,Nuclear,3.999921252619971
22,10,Gas,36.16836458345062
23,10,PV,0.13542421900245252
23,10,Wind_Onshore,16.684880139341274
23,10,Wind_Offshore,33.677595398454464
23,10,Nuclear,3.9999196564873665
23,10,Gas,14.099645302654311
24,10,PV,0.42132640840959107
24,10,Wind_Onshore,19.95877955960992
24,10,Wind_Offshore,53.236598043859246
24,10,Nuclear,3.6006227862512024
24,10,Gas,4.274672191092692e-5
25,10,PV,2.264056880788589
25,10,Wind_Onshore,13.799419303916595
25,10,Wind_Offshore,32.86179947488696
25,10,Nuclear,3.9999219484348827
25,10,Gas,17.072529043756038
26,10,PV,1.1599445150796772
26,10,Wind_Onshore,9.80977853543013
