Time,Scenario,Dto,dfix_to,dflex_to
24,9,90.1290509,81.11614580993943,9.006896468712592
25,13,88.19429749999999,79.37486774928537,0.7003387277138231
25,15,90.1290509,81.11614580993945,9.011898421232438
25,16,63.2691178,56.9422060198991,6.326188195873642
25,19,89.783633,80.80526969993512,8.977360008345725
25,1,72.8133342,65.53200077998378,7.028913889766332
25,22,72.6738907,65.40650162998317,6.881069850687209
25,24,63.639773,57.275795699924316,6.363260617551039
25,26,62.1427541,55.928478689886425,6.210132320369106
25,28,74.1785268,66.76067411988649,7.417006474826314
25,29,90.1290509,81.11614580993945,9.011898441771189
25,2,88.3595778,79.52362001994322,8.834794590374928
25,30,86.4052313,77.76470816981839,8.639514217190245
25,6,84.3044203,75.87397826992162,8.138186729209332
25,7,63.289499000000006,56.9605490998865,6.328220226261547
25,9,64.4329049,57.98961440989904,6.438994866235619
26,13,75.3245504,67.79209535995783,7.371113725538787
26,15,64.4329049,57.98961440989904,6.438994848381155
26,16,88.5173025,79.66557224987028,8.850723065752168
26,19,72.8133342,65.53200077998433,7.280524120243521
26,1,93.260341,83.93430689993268,8.985285431463957
26,22,93.260341,72.32314333391435,0.0002073435244973779
26,24,84.3044203,75.87397826992432,8.429498298969428
26,26,89.09474469999999,80.18527022994323,8.906903217597412
26,28,88.93435269999999,80.0409174299243,8.892440116725203
26,29,64.4329049,57.9896144098991,6.442554467746876
26,2,62.1427541,55.92847868988649,6.213558036143972
26,30,62.290391199999995,56.0613520798991,6.228326023537853
26,6,63.65650539999999,57.29085485990913,6.361406744911473
26,7,88.19429749999999,79.37486774994322,8.818444916890774
26,9,88.19429749999999,79.3748677499408,8.458205344471756
27,13,70.93809920000001,63.844289279972344,6.847891190073796
27,15,88.19429749999999,79.37486774993778,8.045157201466475
27,16,89.5438664,80.58947975989904,8.948416867305463
27,19,93.260341,83.93430689993514,9.324992206939768
27,1,68.4346572,61.59119147990893,6.822479310759445
27,22,68.4346572,61.3057490838188,0.00021015768729850716
27,24,63.65650539999999,57.29085485990919,6.364927343620411
27,26,76.1731527,68.55583742997672,7.616468070708434
27,28,62.1427541,55.92847868988649,6.21355796990922
27,29,89.182165,80.26394849993946,8.91704167561044
27,2,90.1290509,81.11614580993945,9.011898470446976
27,30,91.4996634,82.34969705994324,9.148944829318303
27,6,91.4996634,82.3496970599412,8.832767582322973
27,7,63.9096067,57.51864602990919,6.3902347281841445
27,9,72.6613479,65.39521310998319,7.014242054049512
28,13,91.4996634,82.34969705994015,8.677218115234599
28,15,70.9196798,63.827711819943204,7.08723995706261
28,16,63.289499000000006,56.960549099886435,6.324730391283491
28,19,68.4346572,61.5911914799092,6.842691118492583
28,1,93.2878161,83.95903448993509,9.322562373569154
28,22,91.677445,70.37532971956631,0.0001922991007233273
28,24,90.9892435,81.89031914987021,9.092858192295184
28,26,76.5597333,68.90375996996973,7.655120937329885
28,28,90.1290509,81.11614580993945,9.01189837012345
28,29,64.7702139,58.293192509917446,6.476289717423141
28,2,64.4329049,57.9896144098991,6.442554482677866
28,30,65.74959129999999,59.174632169886486,6.574203191666879
28,6,65.74959129999999,59.17463216988307,6.382037509365643
28,7,84.2069134,75.78622205992961,8.356276258754889
28,9,93.260341,83.93430689993238,8.94406035870857
29,13,65.74959129999999,59.17463216988642,6.570575732742995
29,15,83.6847293,75.31625636988647,8.366323862834845
29,16,88.9563099,80.06067890984856,8.889700324765617
29,19,91.677445,82.50970049994324,9.166720954603363
29,1,69.0695259,62.1625733099092,6.906171173921021
29,22,66.2356957,59.61212612965827,2.19985103955967
29,24,91.8966567,82.70699102989909,9.188633393138918
29,26,68.4817327,61.633559429930145,6.847405127503516
29,28,64.4329049,57.9896144098991,6.4425544152057
29,29,76.1183081,68.5064772899552,7.3479539473495405
29,2,89.783633,80.80526969993512,8.977360096080766
29,30,91.677445,82.50970049994324,9.166721019520597
29,6,92.7445588,83.47010291976605,2.399674805865444
29,7,63.246466,56.92181939992161,6.10539213698649
29,9,68.4346572,61.5911914799092,6.842691149973441
30,13,92.7445588,83.47010291993942,9.268272986424373
30,15,61.6624675,55.49622074990919,6.165544912049517
30,16,87.7370901,78.96338108990919,8.772724627613036
30,19,66.2356957,59.612126129886484,6.622808383055501
30,1,88.915494,80.02394459994883,8.766473094557213
30,22,92.74635380000001,83.47171841971303,1.9562281662881438
30,24,65.74959129999999,59.174632169886486,6.574203187867365
30,26,94.524794,85.07231459992433,9.451422317894556
30,28,88.19429749999999,79.37486774994322,8.818444864929145
30,29,75.4004861,67.86043748996867,7.539208906328159
30,2,68.31934389999999,61.48740950993509,6.827379744985329
30,30,66.2356957,59.612126129886484,6.622808435811121
30,6,67.2840337,60.55563032989548,6.49515206151131
30,7,85.5441228,76.98971051989548,8.257859253098845
30,9,92.7445588,83.47010291993945,9.273420166447771
31,13,67.2840337,60.555630329899095,6.7276367470484235
31,15,84.3044203,75.87397826992428,8.424821661482587
31,16,70.9196798,63.82771181994324,7.09117490802271
31,19,92.74635380000001,83.47171841993934,9.253346412105499
31,1,65.6781101,59.11029908984865,6.567037615378883
31,22,67.0391384,60.33522455989905,6.700131182831762
31,24,93.2878161,83.95903448993509,9.322562348394497
31,26,68.4346572,61.5911914799092,6.8426911265311885
31,28,63.9096067,57.51864602990919,6.390234693583517
31,29,92.4029554,83.16265985992432,9.239262029246145
31,2,75.0867528,67.57807751996756,7.5078388876867805
31,30,93.3162212,83.9845990799301,9.325400934605481
31,6,92.74635380000001,83.4717184199373,8.953114720471282
31,7,67.19957050000001,60.47961344992433,6.719201776326291
31,9,67.2840337,60.55563032989904,6.723917736962571
32,13,92.74635380000001,83.47171841993814,9.075977523396023
32,15,63.65650539999999,57.29085485990919,6.364927313822524
32,16,71.4751924,64.3276731599522,7.146720973272662
32,19,67.0391384,60.335224559899025,6.697989276439821
32,1,91.832548,82.64929319993945,9.182229225383436
32,22,91.832548,82.64929319993942,9.177132819428524
32,24,69.0695259,62.1625733099092,6.906171212833659
32,26,91.8064237,82.62578132988646,9.17799243810688
32,28,84.8370035,76.3533031499243,8.481251810340755
32,29,65.74959129999999,59.174632169886486,6.574203184953347
32,2,84.0027887,75.60250982988642,8.394678609294258
32,30,80.0956823,72.08611406995448,7.989010717875782
32,6,67.0391384,60.3352245598991,6.7031498749552485
32,7,91.7838254,82.60544285990918,9.17735363726406
32,9,92.74635380000001,83.4717184199393,9.246972156867592
33,13,67.0391384,60.3352245598969,6.560319495732367
33,15,91.4996634,82.34969705994324,9.148944805302072
33,16,75.0615215,67.55536934995675,7.505314445830114
33,19,90.5801038,81.52209341994312,9.037218654598808
33,1,62.4025815,56.162323349899104,6.239543852044652
33,22,62.4025815,56.16232334989905,6.236098026788172
33,24,92.74635380000001,83.47171841993946,9.273599668900632
33,26,95.2630061,85.73670548984865,9.525211333764771
33,28,64.27718639999999,57.849467759930135,6.42699673997438
33,29,91.677445,82.50970049994321,9.161632575205166
33,2,70.6175273,63.55577456992373,7.005519563928265
33,30,95.0972209,85.58749880981827,9.503382008579141
33,6,91.832548,82.64929319993945,9.182229240761878
33,7,82.7496234,74.47466105989909,8.273868338740213
33,9,67.0391384,60.335224559898855,6.686989542896048
34,13,91.832548,82.64929319993729,8.86490201812753
34,15,65.74959129999999,59.174632169886486,6.574203176665384
34,16,84.37654810000001,75.93889328996869,8.436715735727816
34,19,61.228723900000006,55.105851509886406,6.117461342421543
34,1,85.9399301,77.34593708993945,8.593032865537511
34,22,86.7010564,78.03095075993514,8.669136619046647
34,24,67.0391384,60.3352245598991,6.703149887530716
34,26,69.0695259,62.1625733099092,6.906171161398413
34,28,83.3877518,75.04897661993014,8.337842253881533
34,29,66.2356957,59.612126129886484,6.62280839997383
34,2,95.0485623,85.54370606990913,9.498519641823167
34,30,73.5549233,66.19943096994658,7.354670389595703
34,6,62.4025815,56.162323349899104,6.239543858643317
34,7,78.4335032,70.59015287990918,7.842468000804432
34,9,92.5687909,83.31191180993494,9.229268802157465
35,13,66.05023209999999,59.44520888991739,6.600619844948332
35,15,93.2878161,83.95903448993509,9.322562391006056
35,16,91.81005169999999,82.62904652991743,9.179977416883707
35,19,85.9399301,77.3459370899373,8.296067903633418
35,1,69.2933685,62.364031649960516,6.928563577764206
35,22,64.2223291,57.80009618993945,6.421513572285808
35,24,92.5687909,83.31191180993508,9.250707734328207
35,26,92.74635380000001,83.47171841993946,9.273599599513311
35,28,61.5313973,55.37825756988649,6.152428818225021
35,29,92.74635380000001,83.47171841993945,9.271958945296122
35,2,68.4346572,61.5911914799092,6.842691148295375
35,30,86.64706770000001,77.98236092987021,8.658930264589763
35,6,85.9399301,77.34593708993945,8.593032870076462
35,7,91.81005169999999,82.62904652991743,9.179977372589788
35,9,68.8675686,61.98081173992994,6.866215367558304
36,13,86.4745871,77.82712838992764,8.347680185194442
36,15,69.0695259,62.162573309909185,6.905178896435884
36,16,66.2356957,59.612126129886484,6.622808459777784
