Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,4,26,-6.110417817339596e-8,-6.407680709781472e-8,-5.1452011922910096e-9
H2,4,28,-6.110290763963502e-8,-6.503563980719404e-8,-4.184307218482019e-9
H2,4,29,-6.11037889443527e-8,-6.110334603501147e-8,-1.1200837601571018e-9
H2,4,2,-6.110177777415182e-8,-1.2106418437054905e-7,-7.554203160693834e-9
H2,4,30,-8.568363042087966e-8,-6.110030437396206e-8,-1.3896851846764594e-9
H2,4,6,-9.20857302568594e-8,-6.110030596763252e-8,-6.658300250312009e-9
H2,4,7,-6.110180428007432e-8,-6.51481806719617e-8,-1.4024064134451486e-7
H2,4,9,-6.110136074558974e-8,-1.0143384639598087e-7,-1.514849072748653e-8
H2,5,13,-1.1343058230156458,-6.110174629280184e-8,-1.1958526541882931e-9
H2,5,15,-6.110118191313125e-8,-0.698798743222674,-5.718974683263585e-9
H2,5,16,-1.717712861480468e-6,-6.110115618003653e-8,-2.0108868968631153e-9
H2,5,19,-6.110637321729558e-8,-6.183799637220254e-8,-4.2520778697126435e-9
H2,5,1,-6.110136041539088e-8,-6.110666100577471e-8,-2.9699195390083606e-9
H2,5,22,-6.110136332879628e-8,-6.110246523415303e-8,-0.09931734550995287
H2,5,24,-247.52259054015855,-6.110029043749774e-8,-9.283793453841612e-10
H2,5,26,-6.110651788516887e-8,-6.745329754424163e-8,-5.383667893729583e-9
H2,5,28,-6.110076304318306e-8,-6.385667061863738e-8,-4.480870410402263e-9
H2,5,29,-6.110473257055371e-8,-2.2777643902497852e-7,-1.236126928236731e-9
H2,5,2,-6.110121615894012e-8,-8.724617462090965e-8,-1.2911369784207419e-8
H2,5,30,-6.110032031388969e-8,-22.824059570662087,-1.5364573867486905e-9
H2,5,6,-6.110032282884571e-8,-3.251502209989103e-7,-1.5048990474805068e-8
H2,5,7,-4.764263053923185,-6.110063168158835e-8,-2.359982038653571e-9
H2,5,9,-6.110195915399583e-8,-8.352775497637214e-8,-2.608676665357921e-8
H2,6,13,-6.110336803653557e-8,-2.6441645429294225e-7,-1.402691058221359e-9
H2,6,15,-4.053859846793874e-6,-6.110092225657549e-8,-1.6274665855267068e-9
H2,6,16,-6.110116563430489e-8,-3.202378688261075e-7,-2.943787803335442e-9
H2,6,19,-6.110138611920875e-8,-7.721052365688848e-8,-4.9573616208572256e-9
H2,6,1,-6.110213647913377e-8,-1.3293786304541182e-7,-3.4820269733926004e-9
H2,6,22,-7.749178142871497e-8,-6.110123361510501e-8,-1.9856937156715892e-8
H2,6,24,-1.0348294065796958e-7,-6.110488077816499e-8,-8.425855095600191e-10
H2,6,26,-6.110691196824539e-8,-6.271860075795385e-8,-5.452329683870543e-9
H2,6,28,-6.110285240045082e-8,-7.430375463365617e-8,-4.740151812195958e-9
H2,6,29,-6.110576777337114e-8,-4.185444882526097e-7,-1.3685000769281179e-9
H2,6,2,-6.110213059902258e-8,-3.9442836389784355e-7,-0.18714871738899222
H2,6,30,-6.110029465793596e-8,-64.66817697205084,-2.192575181475848e-9
H2,6,6,-3.413246377781962e-7,-6.11003077684432e-8,-2.448102728366142e-9
H2,6,7,-6.110179863412793e-8,-6.239975003910473e-8,-2.373302801406301e-9
H2,6,9,-495.04487747484893,-6.110028554055463e-8,-1.9438039363027364e-9
H2,7,13,-6.110456605560091e-8,-3.799324660012411e-7,-1.6212842966421709e-9
H2,7,15,-6.110108181922161e-8,-0.786100633982402,-1.955602607591801e-9
H2,7,16,-6.110127666672939e-8,-8.298518443414048e-7,-5.539865523637537e-9
H2,7,19,-6.110222505529437e-8,-7.101842780427628e-8,-5.29302455708825e-9
H2,7,1,-6.110126993261671e-8,-1.37836256278623e-7,-5.22125054461664e-9
H2,7,22,-319.0525758516216,-6.110028815632535e-8,-2.0132040558626485e-9
H2,7,24,-1.1219739701378561e-7,-6.110303488089302e-8,-7.193771335162409e-10
H2,7,26,-6.110270534555059e-8,-6.679654803533368e-8,-6.101667565961839e-9
H2,7,28,-6.110198919519414e-8,-7.343329271197955e-8,-5.163845090881235e-9
H2,7,29,-6.110306869690636e-8,-2.2538556527037338e-7,-1.6746591008454934e-9
H2,7,2,-3.805753465574785e-7,-6.110093239961546e-8,-4.003194124605457e-9
H2,7,30,-6.258297453435276e-8,-6.110032285043319e-8,-2.1625106122444804e-9
H2,7,6,-6.110030446398811e-8,-38.0400896775478,-3.402371591314245e-9
H2,7,7,-5.1045609171961495,-6.110060840772843e-8,-1.1524596658484905e-9
H2,7,9,-6.11016301914391e-8,-5.963871955857395e-7,-2.4915840408338105e-9
H2,8,13,-6.110340736865532e-8,-7.567404567754139e-8,-1.7066968814356791e-9
H2,8,15,-6.110073309750466e-8,-1.3975124812332118,-3.0482738636591977e-9
H2,8,16,-6.11019537878888e-8,-1.2672294802393865e-7,-7.866434091214713e-9
H2,8,19,-6.597049940094528e-8,-6.110184264611742e-8,-4.7417199665198255e-9
H2,8,1,-6.11019307770199e-8,-9.54314179685321e-8,-6.47504584240038e-9
H2,8,22,-6.11011253586582e-8,-7.870629431429576e-8,-2.1112208857476887e-9
H2,8,24,-6.11042604415997e-8,-4.05037118639506e-6,-7.760516212630843e-10
H2,8,26,-6.11047048494913e-8,-6.202622170038162e-8,-6.178037732890909e-9
H2,8,28,-6.110124007001191e-8,-6.892292371596786e-8,-5.7851371532684835e-9
H2,8,29,-6.110582521055671e-8,-2.3239978082728537e-7,-1.8882104971090958e-9
H2,8,2,-6.110638248047669e-8,-6.1102520880622e-8,-4.003030384086206e-9
H2,8,30,-1.7340793797854129e-6,-6.110030774761043e-8,-1.1569456961074924e-9
H2,8,6,-6.110029739021606e-8,-55.58942827324129,-7.489805828587644e-9
H2,8,7,-6.110190328156726e-8,-3.3531103710129e-7,-1.2764939783852375e-9
H2,8,9,-6.110152067423372e-8,-4.5238663780154963e-7,-3.540481064450302e-9
H2,9,13,-6.11046345112384e-8,-9.864866406483076e-8,-1.8438564228274721e-9
H2,9,15,-7.652815018662579e-8,-6.110151066430667e-8,-2.659258174490753e-9
H2,9,16,-6.110128149561848e-8,-2.134992793388498e-7,-2.2505051571218354e-7
H2,9,19,-6.110146408453426e-8,-1.0608477612359097e-7,-6.768374548067088e-9
H2,9,1,-6.110126196519781e-8,-6.033221680357462e-7,-0.5126544069355178
H2,9,22,-6.11007861556146e-8,-1.4150789880017498e-7,-2.659465573691144e-9
H2,9,24,-6.731528206717006e-8,-6.11031097463727e-8,-7.520081320593533e-10
H2,9,26,-6.110374650542707e-8,-6.629412727122258e-8,-6.697041569989898e-9
H2,9,28,-6.110225800089581e-8,-6.298371388559218e-8,-5.878073308475948e-9
H2,9,29,-2.1289711888510034e-7,-6.110306787044869e-8,-1.1506632897216672e-9
H2,9,2,-6.110076229893841e-8,-1.3101899257382006,-7.393672511979795e-9
H2,9,30,-6.150250559789964e-8,-6.110031867019176e-8,-1.154367091546427e-9
H2,9,6,-6.110030407987222e-8,-39.706733840140835,-5.2956733261912566e-8
H2,9,7,-136.1096605504956,-6.110029819574863e-8,-8.131696346163405e-10
H2,9,9,-6.110193625465746e-8,-2.642863024326685e-7,-4.921668227274169e-9
H2,10,13,-6.110337105221088e-8,-1.780894674778503e-7,-2.288333451275428e-9
H2,10,15,-326.4002048722669,-6.110028800985388e-8,-1.173484766803815e-9
H2,10,16,-6.139363698874765e-8,-6.110215231708457e-8,-1.7743969605443308e-7
H2,10,19,-1.324804157157977e-7,-6.110247259850734e-8,-3.846505373767316e-9
H2,10,1,-6.110073369631291e-8,-6.11021892795568e-8,-16.50450116497712
H2,10,22,-6.110083449103389e-8,-1.4999762702896045,-3.6641945523682782e-9
H2,10,24,-1.0209533839723373,-6.1101926005602e-8,-6.259486518760319e-10
H2,10,26,-6.110561975344204e-8,-6.205587573582931e-8,-6.7759123358605865e-9
H2,10,28,-4.083428456641507,-6.110068681792073e-8,-1.896786347596406e-9
H2,10,29,-6.110556046754354e-8,-1.3065527550926918e-6,-1.2792326522931001e-9
H2,10,2,-50.76917675922976,-6.110032410179647e-8,-1.8120764131672143e-9
H2,10,30,-1.5613502355955704e-5,-6.110030771865546e-8,-7.810527528705996e-10
H2,10,6,-6.834361021705331e-8,-6.110030776886587e-8,-1.585405704510453e-8
H2,10,7,-6.110191451420839e-8,-8.875872302119126e-8,-8.349805819469065e-10
H2,10,9,-6.11021262224889e-8,-6.159822717118925e-7,-8.289927037701096e-9
H2,11,13,-6.1103137601102e-8,-4.390959845380942e-7,-3.4591975138549773e-9
H2,11,15,-2.1915472897648377e-7,-6.110150293394687e-8,-9.767068374250277e-10
H2,11,16,-4.764451728142734,-6.110063404571152e-8,-2.3677913533069396e-9
H2,11,19,-6.110181783621746e-8,-9.039170536520323e-8,-4.48715102925101e-9
H2,11,1,-8.208267091759042e-8,-6.110028909361305e-8,-8.764176775212482e-9
H2,11,22,-6.110078710840384e-8,-7.163352287032437e-8,-4.038025673452349e-9
H2,11,24,-1.701593047276798,-6.110127379723164e-8,-4.892556035577905e-10
H2,11,26,-6.11063787183358e-8,-6.655415483315162e-8,-7.1380937039882605e-9
H2,11,28,-6.11015682708497e-8,-6.480434196459283e-8,-1.925457532032011e-9
H2,11,29,-6.110316418350649e-8,-1.2600125391901433e-6,-1.6175345310861494e-9
H2,11,2,-306.0002047969186,-6.110028849970235e-8,-1.177264959471068e-9
H2,11,30,-9.923345901271174e-6,-6.110028856239464e-8,-3.704722668794031e-10
H2,11,6,-8.976355320430329e-8,-6.11003186037488e-8,-6.324485528695026e-9
H2,11,7,-6.110124761192721e-8,-1.1333871183719085e-6,-9.661319385731567e-10
H2,11,9,-7.435324751111606,-6.11005707594907e-8,-3.3425599489906147e-9
H2,12,13,-6.110482706057384e-8,-6.11007534497184e-8,-3.4588785119179263e-9
H2,12,15,-285.6001719371599,-6.110028905929805e-8,-6.94226765375231e-10
H2,12,16,-3.403191575366475,-6.110077480361212e-8,-1.3890745384984869e-9
H2,12,19,-6.110198722843276e-8,-9.127287096255504e-8,-5.297158992192731e-9
H2,12,1,-6.951632290328319e-8,-6.110029471417895e-8,-6.82481280325478e-9
H2,12,22,-6.110110338220966e-8,-3.6064556041062734e-6,-6.833875220955787e-9
H2,12,24,-6.110137368249927e-8,-5.763460656013652e-6,-6.112929830473325e-10
H2,12,26,-6.110345737824032e-8,-6.720343202931721e-8,-8.031628097756419e-9
H2,12,28,-6.110129736826714e-8,-7.924798399065089e-8,-2.083284104466589e-9
H2,12,29,-6.11029800530746e-8,-1.3952445227444557e-6,-2.2574981367421914e-9
H2,12,2,-459.00030803728686,-6.110028588774158e-8,-7.717320719288955e-10
H2,12,30,-6.110030049741159e-8,-45.64811795610777,-3.903537814554006e-10
H2,12,6,-6.852429368808826e-8,-6.110030437794904e-8,-4.768760140102754e-9
H2,12,7,-6.110190549474407e-8,-2.55795447663294e-7,-1.0453883450490338e-9
H2,12,9,-6.29692892930725e-8,-6.110182693267538e-8,-3.2467376894481334e-9
H2,13,13,-6.110506999018978e-8,-1.5037977626308736e-7,-4.38756255075755e-9
H2,13,15,-204.0001323372107,-6.110029241748977e-8,-5.753657465414124e-10
H2,13,16,-4.764460344490558,-6.110063409313012e-8,-8.798927574678924e-10
H2,13,19,-6.110068371551263e-8,-9.606825073772551e-8,-3.298054889320439e-8
H2,13,1,-6.964494305338279e-8,-6.110028856674839e-8,-4.879513479423462e-9
H2,13,22,-8.073040989342199e-8,-6.11007860177134e-8,-3.923651810468183e-9
H2,13,24,-6.303328921883522e-8,-6.110443637395883e-8,-6.075685783311694e-10
H2,13,26,-6.110565552921264e-8,-6.577389051981334e-8,-8.532194507505616e-9
H2,13,28,-6.110200830273531e-8,-6.429013471097866e-8,-2.105693108474193e-9
H2,13,29,-6.110580896705501e-8,-2.313862160102923e-7,-2.662841002061924e-9
H2,13,2,-1.1054823528790883e-7,-6.11010056310085e-8,-7.064249004625772e-10
H2,13,30,-6.110029739120709e-8,-55.589446129037746,-4.1642603404821517e-10
H2,13,6,-6.110030445484015e-8,-38.04008417970859,-1.0514064514498749e-8
H2,13,7,-8.361462298151153e-8,-6.110126066402645e-8,-9.287054471505555e-10
H2,13,9,-6.110121107436143e-8,-1.849683768433945e-7,-5.397989262631876e-9
H2,14,13,-6.110353442008138e-8,-6.350442704903056e-7,-1.0714437938134434e-8
H2,14,15,-183.60010881339977,-6.110029372344686e-8,-4.985440184785832e-10
H2,14,16,-5.104777694913711,-6.11006106073146e-8,-6.317687271207635e-10
H2,14,19,-6.110095985853303e-8,-6.13206487632581e-8,-3.4087472784373365e-8
H2,14,1,-6.110028641096145e-8,-3.269168150986352e-7,-0.9260008994786487
H2,14,22,-498.1802173478787,-6.110028546668827e-8,-1.0994734573321835e-9
H2,14,24,-103.13442185566566,-6.110030407985782e-8,-5.145412814369778e-10
H2,14,26,-6.110366993786686e-8,-6.196553723568546e-8,-8.708590836369382e-9
H2,14,28,-6.110246503196287e-8,-7.753782929485429e-8,-2.1838382627818964e-9
H2,14,29,-6.110276585878543e-8,-8.556330175753062e-8,-3.158551901155568e-9
H2,14,2,-1.3629256571601463e-7,-6.110071546359922e-8,-6.017452130921904e-10
H2,14,30,-6.110030993718128e-8,-31.765398118434977,-4.3295020206119047e-10
H2,14,6,-6.110031368353008e-8,-6.110029165546928e-8,-1.051400863591479e-8
H2,14,7,-3.4030747011635305,-6.110077164890821e-8,-7.276238173598352e-10
H2,14,9,-6.110092841764496e-8,-9.17110289565273e-8,-1.0276306413861943e-8
H2,15,13,-6.110415672230859e-8,-2.356677142721014e-7,-0.1710479167412894
H2,15,15,-6.110060995996883e-8,-1.9215891873664337,-5.701888163547224e-10
H2,15,16,-6.110187808257255e-8,-6.79606396217519e-8,-6.359477005814928e-10
H2,15,19,-6.110166157696171e-8,-6.143055977703706e-8,-3.497001306779953e-8
H2,15,1,-1.3420045426726227e-7,-6.11002841926135e-8,-1.8145210833770028e-9
H2,15,22,-6.110086175680508e-8,-3.0004602508444333e-7,-1.2643454035190958e-9
H2,15,24,-247.52268581924002,-6.110029043558005e-8,-4.132920104700805e-10
H2,15,26,-6.110288567126209e-8,-6.687698244738659e-8,-1.0305414731319649e-8
H2,15,28,-6.110222994308614e-8,-6.407056100525011e-8,-2.2042550213679244e-9
H2,15,29,-6.11089207887972e-8,-4.011746479867922e-7,-3.730475942245244e-9
H2,15,2,-6.110081492666074e-8,-1.1792415246905923,-6.415481290958695e-10
H2,15,30,-6.110029627650326e-8,-59.560118915364036,-4.677517822169783e-10
H2,15,6,-3004.7612982172286,-6.11017637485737e-8,-1.846705913663092e-9
H2,15,7,-4.423991041892957,-6.110065871239599e-8,-5.678019640947418e-10
H2,15,9,-6.110163491967527e-8,-8.209151216288035e-8,-1.536251046255331e-8
H2,16,13,-6.110083298375231e-8,-6.110264319192294e-8,-20.432587797546436
H2,16,15,-6.11011800928439e-8,-0.6987588186976262,-6.016264371827423e-10
H2,16,16,-6.110145707587279e-8,-7.752988504615134e-7,-6.916494825488478e-10
H2,16,19,-6.110096778284897e-8,-6.6828105355153e-8,-1.4328903670210604e-7
H2,16,1,-2.4601532142147327e-7,-6.110028866228185e-8,-1.1278893091202168e-9
H2,16,22,-6.110050702951356e-8,-3.666645525189949,-1.855688715377048e-9
H2,16,24,-6.171847084340686e-8,-6.11068133508387e-8,-4.12886953748989e-10
H2,16,26,-6.110293444710633e-8,-6.301059053180599e-8,-1.1012363430447148e-8
H2,16,28,-6.110124030273591e-8,-6.507371708812433e-8,-2.2599749434647697e-9
H2,16,29,-6.110244472862379e-8,-1.3198010142470161e-6,-2.0189699474687684e-8
H2,16,2,-6.110061391710855e-8,-1.6936135524599092,-7.210391093796999e-10
H2,16,30,-6.110030668511686e-8,-35.73607149650629,-4.914543313554906e-10
H2,16,6,-6.497672017527616e-8,-6.110032283065158e-8,-1.793783934318769e-9
H2,16,7,-6.110321510097019e-8,-1.217838435131065e-7,-5.771535558325209e-10
H2,16,9,-1.8046175219745393e-7,-6.11013381664493e-8,-2.935633583845609e-9
H2,17,13,-1.6271166997411417e-7,-6.110028723016598e-8,-3.3632975118542747e-9
H2,17,15,-6.110130719461674e-8,-0.6114143822346114,-6.321218247408839e-10
H2,17,16,-6.110129784031437e-8,-1.77298491352805e-7,-7.458745253046794e-10
H2,17,19,-9.35895400408126e-8,-6.110126818876138e-8,-6.174087518038426e-9
H2,17,1,-6.110044095134002e-8,-6.110029520413922e-8,-1.1278884462348495e-9
H2,17,22,-6.110059175853183e-8,-2.6666503193900812,-2.8122812426875647e-9
H2,17,24,-6.110303820283511e-8,-1.4330710698601085e-7,-4.304016106516248e-10
H2,17,26,-6.11096751266439e-8,-7.222474503251103e-8,-1.219452852587439e-8
H2,17,28,-6.11024819707592e-8,-6.76573742371226e-8,-2.3003419024917746e-9
H2,17,29,-6.11075781748169e-8,-1.7494696770117602e-7,-2.3219404596409838e-7
H2,17,2,-6.110071832718722e-8,-1.4412977635265551,-7.931026808778645e-10
H2,17,30,-6.110029627671333e-8,-59.56012115768146,-5.367892177435659e-10
H2,17,6,-1.6371073347267438e-6,-6.11003059427738e-8,-1.0129853685583513e-9
H2,17,7,-6.110078673450401e-8,-1.1055130823046774e-7,-6.313000739179089e-10
H2,17,9,-6.11021056839601e-8,-7.591154186285635e-7,-3.900559059687121e-9
H2,18,13,-1.0827094423781121e-7,-6.11002937966195e-8,-2.493504924318162e-9
H2,18,15,-1.6868576614806306e-7,-6.110065748684435e-8,-4.818300712243761e-10
H2,18,16,-6.110170050786058e-8,-3.13809289766273e-7,-8.009894461945713e-10
H2,18,19,-6.110595566667998e-8,-6.110264451069903e-8,-6.1732716765496354e-9
H2,18,1,-1.5918720668091927e-7,-6.11002881624494e-8,-8.47469556155204e-10
H2,18,22,-6.110090192292024e-8,-1.333324717955295,-3.788804852935297e-9
H2,18,24,-6.110479838294187e-8,-4.6923009594634343e-7,-4.476779307665726e-10
H2,18,26,-6.110269223126388e-8,-7.11925980400061e-8,-1.954696311389775e-8
H2,18,28,-6.110155053792018e-8,-7.529636474832638e-8,-2.4461502261531737e-9
H2,18,29,-0.9075051082367307,-6.110212789512401e-8,-4.117056124978151e-9
H2,18,2,-6.110068203619612e-8,-1.5723168012134825,-8.901567264341566e-10
H2,18,30,-6.11003071108297e-8,-34.23609050674135,-5.682400429874243e-10
H2,18,6,-6.368871237824558e-8,-6.110032283721778e-8,-1.0019396447969771e-9
H2,18,7,-6.110125908761089e-8,-1.1710822506513068e-7,-6.658445952888566e-10
H2,18,9,-6.110120894035001e-8,-7.207736077279956e-8,-4.377054124816655e-9
H2,19,13,-3579.445377376643,-6.11151191237596e-8,-1.18007650767584e-9
H2,19,15,-6.110089418097727e-8,-7.980774480777106e-8,-4.920152542960562e-10
H2,19,16,-6.1100895827816e-8,-1.0663465092175224e-5,-1.002126954831593e-9
H2,19,19,-5.104515843576866,-6.110060811881735e-8,-1.6438042924266521e-9
H2,19,1,-6.110034073071341e-8,-6.110030065172151e-8,-8.474694095287054e-10
H2,19,22,-6.110078477504491e-8,-1.1201546959171778e-7,-5.381341875401093e-9
H2,19,24,-6.110266735771024e-8,-4.337040513034695e-6,-4.870799688267742e-10
H2,19,26,-6.110443689317224e-8,-6.205018133694232e-8,-2.0373842438504328e-8
H2,19,28,-6.110154894095221e-8,-7.838751374708548e-8,-2.6420497032649835e-9
H2,19,29,-1.8150031965871691,-6.110121211225716e-8,-1.39082132831651e-9
H2,19,2,-6.110076181042063e-8,-1.3102664735163396,-9.912397134666037e-10
H2,19,30,-173.4001369718098,-6.110028708076461e-8,-3.6872416797802163e-10
H2,19,6,-3.805818015728405e-7,-6.110030436886122e-8,-7.154381133249788e-10
H2,19,7,-6.110191080545345e-8,-1.2900269243568238e-7,-6.908051895541516e-10
H2,19,9,-6.110212671286507e-8,-1.636218772830827e-7,-5.846448013883342e-9
H2,20,13,-254.3865465576689,-6.110028591323303e-8,-8.96684996247545e-10
H2,20,15,-6.110130756188768e-8,-0.6114170795917016,-5.122242683388632e-10
H2,20,16,-6.11011748758875e-8,-8.510500745238661e-6,-1.2087780642527263e-9
H2,20,19,-3.0627237853894176,-6.11008254127931e-8,-1.1413485360170357e-9
H2,20,1,-1.8071431537927188e-7,-6.11002881624223e-8,-6.68840994252203e-10
H2,20,22,-6.110091003726125e-8,-1.5945705462430074e-7,-9.898068384291101e-9
H2,20,24,-6.110539900152459e-8,-3.1756845084966197e-7,-5.052922546550465e-10
H2,20,26,-6.11053948216296e-8,-6.681894385344471e-8,-2.4828129958415272e-8
H2,20,28,-6.11018190758163e-8,-6.569372396859261e-8,-2.699122201333838e-9
H2,20,29,-6.110445210665054e-8,-6.96563900727787e-8,-1.4185443957010577e-9
H2,20,2,-166.2407778084686,-6.11002949771454e-8,-7.832977820034815e-10
H2,20,30,-6.11008111171775e-8,-0.771618537554934,-3.8161988726352223e-10
H2,20,6,-6.11003280801459e-8,-9.84957123174329e-8,-7.33703882740554e-10
H2,20,7,-6.110125880498395e-8,-1.3224616689304224e-7,-7.379300326630601e-10
H2,20,9,-6.110120366472981e-8,-1.4367994939436922e-7,-1.5221378381676562e-8
H2,21,13,-3579.4453650525274,-6.111511912376129e-8,-6.403774384976961e-10
H2,21,15,-6.110073302624717e-8,-1.3975198324157845,-5.652996371507741e-10
H2,21,16,-6.11017329437879e-8,-7.327461669827265e-6,-1.3792037525714331e-9
H2,21,19,-5.785119119538679,-6.110056971851432e-8,-7.235749402812198e-10
H2,21,1,-6.110034073069054e-8,-6.11003006517232e-8,-6.688409029122331e-10
H2,21,22,-6.110243854906527e-8,-6.11155173985091e-8,-9.89872923855968e-9
H2,21,24,-6.110303914064204e-8,-1.9839435768914034e-7,-5.375912401981686e-10
H2,21,26,-6.110331837089593e-8,-6.439669566924597e-8,-3.174658332072791e-8
H2,21,28,-6.110136287722353e-8,-6.149588745237168e-8,-2.7071398152205606e-9
H2,21,29,-1.5881318866145153,-6.110134411383015e-8,-8.916334296428622e-10
H2,21,2,-1.538444129810292e-7,-6.110136703584868e-8,-7.223938144484179e-10
H2,21,30,-6.110069225421206e-8,-2.1049396184828058,-3.9545085584579145e-10
H2,21,6,-6.696930054905816e-8,-6.110032809644196e-8,-7.226425628515382e-10
H2,21,7,-6.110191073913586e-8,-1.307229786490877e-7,-7.690926150308229e-10
H2,21,9,-6.110211698799086e-8,-2.157895765096809e-7,-0.22851030765730876
H2,22,13,-6.110029233739518e-8,-9.954051011817491e-8,-6.571335327338911e-10
H2,22,15,-6.110108155787299e-8,-0.7861000498203118,-6.002859227004455e-10
H2,22,16,-0.7069401550199891,-6.110106072221689e-8,-8.536951144186872e-10
H2,22,19,-6.110237937584756e-8,-2.673810986992215e-7,-7.574816840751067e-10
H2,22,1,-6.110037683901813e-8,-6.110028938797225e-8,-6.688405994071461e-10
H2,22,22,-6.110066140817745e-8,-6.225872704770332e-8,-1.0334304181083001e-8
H2,22,24,-6.110488564294118e-8,-1.438164003462929e-7,-5.552882662243808e-10
H2,22,26,-6.110522432544576e-8,-7.313627188163271e-8,-6.879936421499804e-8
H2,22,28,-6.110201447897515e-8,-6.318989554487169e-8,-2.7323038389508383e-9
H2,22,29,-6.11051256539196e-8,-1.3873461079772311e-6,-9.671734391764885e-10
