Storage,Time,Scenario,Discharge,Charge,energy_level
H2,8,29,3.844856553806466e-6,6.057335927942327,1154.344938077408
H2,8,2,8.092675950845173e-6,2.673511781879428e-6,1308.0349206471444
H2,8,30,8.581179819208602,1.840558329275008e-8,1006.9818781811371
H2,8,6,1.135499571812559e-8,9.139561475440388,1374.5325371759682
H2,8,7,2.0780876168333335e-6,8.608425949415574,1024.0683089674792
H2,8,9,1.929622527365948e-6,6.434366789347663,1301.7919463089777
H2,9,13,3.102102569842768e-6,3.223411994213324,1154.184076932429
H2,9,15,1.3888368580893513,1.0041903209113195e-6,1252.5610566600185
H2,9,16,1.2233482402081053e-6,6.396588642072749,1448.810532087809
H2,9,19,1.4113559692257152e-6,3.1353868873715607,1373.1318580087425
H2,9,1,1.2400974360477403e-6,6.644688819037338,1450.417936388505
H2,9,22,4.0622110893779373e-7,5.835184393778066,1249.257961814777
H2,9,24,0.501655727416416,2.068736664103722e-6,746.8691913964868
H2,9,26,2.1941331558657346e-6,0.9710576710214319,1357.5466295966244
H2,9,28,2.277232795004091e-6,0.9508275489726528,1354.7032397281941
H2,9,29,5.788360674225674,1.9217900023648466e-6,985.9562854421637
H2,9,2,5.930078339287378e-7,9.139559243644198,1372.0118245706917
H2,9,30,0.08718428069862563,2.5759555758283125e-8,1005.3967096214773
H2,9,6,1.5897033286512032e-8,9.139561463582236,1438.509467132037
H2,9,7,9.139561483295369,2.1415184479512964e-8,774.8075414661016
H2,9,9,2.573205740835532e-6,6.141965779678929,1340.4862886139513
H2,10,13,2.2168788644902172e-6,6.528469455936408,1218.1630211709617
H2,10,15,9.139561499026614,5.9866140325726804e-9,986.6829040281062
H2,10,16,2.00783033755854e-6,0.07341913453798263,1449.2730397798516
H2,10,19,4.314347545705801,2.622064792076716e-6,1318.2219930024185
H2,10,1,5.57048161624545e-7,2.336757091092888e-6,1450.4179419947457
H2,10,22,4.5041566161882185e-7,9.139560159341558,1306.8371834481902
H2,10,24,9.139559898077144,1.0972708078042139e-6,597.3127636134852
H2,10,26,2.951015686641513e-6,0.07830091833702667,1358.0946823701534
H2,10,28,9.13956076824456,4.959585651603064e-7,1155.294645314349
H2,10,29,3.859133007442223e-6,8.637851321375685,1034.3281967090243
H2,10,2,8.978307248467472,5.7539674957622e-7,1143.47310024859
H2,10,30,8.99909103498703,1.8407241465446578e-8,776.3289380021992
H2,10,6,0.9874442974153397,1.8404639169091704e-8,1413.3745215600304
H2,10,7,2.074078387492143e-6,3.4510248806116786,796.5489642744902
H2,10,9,2.9025696620936677e-6,8.606062629504885,1388.6801971199852
H2,11,13,2.069179532658681e-6,6.568830881844296,1287.135688998158
H2,11,15,7.040236074091763,1.0047624397938417e-6,884.2794758498061
H2,11,16,9.139560894153007,4.215695381688727e-7,1216.6296756965069
H2,11,19,1.8352342976792518e-6,3.094009233376486,1339.880024268157
H2,11,1,2.171501389560845,1.030652754820546e-8,1391.1951769331238
H2,11,22,4.061903394034717e-7,1.9750358967412698,1327.575049286056
H2,11,24,9.13956054146181,6.581493317783538e-7,348.05202848418566
H2,11,26,3.7645350048033985e-6,0.14843059123101576,1358.9258389241747
H2,11,28,1.518338122829609e-6,0.6421228525847472,1160.6884441486945
H2,11,29,2.05216150653336e-6,8.200721887641162,1120.435720561215
H2,11,2,9.139561495391366,9.578562517741221e-9,977.2992549448893
H2,11,30,8.813560468619176,5.368247744886036e-9,7.145479103080787
H2,11,6,1.9416234760117002,2.5766707886808044e-8,1378.0722767220411
H2,11,7,1.245045942290827e-6,7.818536694484271,878.6435656107776
H2,11,9,9.139559685754199,1.2363815063291894e-6,1288.9759148318324
H2,12,13,2.8539787441532775e-6,2.9515994494422608e-5,1287.1358746638832
H2,12,15,9.13956149816107,6.8418443978701085e-9,651.6360923273016
H2,12,16,9.139560649547796,5.90266996795105e-7,1050.4558498367144
H2,12,19,2.03921712673441e-6,2.6995528782816307,1356.8871740323239
H2,12,1,1.1666289254671125,1.7177488562536172e-8,1372.1048855336983
H2,12,22,6.775065622868686e-7,8.599658742011426,1381.7528882742567
H2,12,24,8.649924640295216e-7,8.813858491820122,570.1612058603641
H2,12,26,2.050095440598393e-6,1.2963260491372344,1372.5372065284218
H2,12,28,1.2162633496599264e-6,2.6077731517195737,1188.0700290709535
H2,12,29,1.9259463661825825e-6,8.657764907364205,1217.4026314961638
H2,12,2,9.13956149862273,6.3857068619752245e-9,728.0384868676822
H2,12,30,1.3464196417124965e-8,9.139561468983548,83.9177951487783
H2,12,6,1.0525396640868374,1.6104183869361608e-8,1347.4529412198513
H2,12,7,2.0745746046192508e-6,5.568794441466097,913.7269366444298
H2,12,9,2.551164681874423e-6,2.693212802991297e-5,1288.9760569719178
H2,13,13,3.449366768964104e-6,5.615528770479769,1322.513649473723
H2,13,15,9.13956149539131,9.578584622492278e-9,485.4622470236014
H2,13,16,9.139560894208959,4.215620730689471e-7,817.8124857518069
H2,13,19,4.831032154599524e-7,3.233998664495339,1442.9115051298584
H2,13,1,1.4678447308215588,9.662385030623832e-9,1329.4039480180174
H2,13,22,2.358233594739386,4.062316376401603e-7,1317.4374308649788
H2,13,24,2.7367123437258784e-6,0.08630542587435922,570.8257029053499
H2,13,26,3.406395174421602e-6,0.4358801135253043,1375.2831955026202
H2,13,28,2.025059436359014e-6,0.9428454761242694,1194.0099224331752
H2,13,29,3.845220581448982e-6,5.616812878084752,1248.8567276829576
H2,13,2,3.530943369295382,8.93166410035484e-7,670.2594191788882
H2,13,30,1.1355164883376693e-8,9.13956147543994,173.48549731904916
H2,13,6,1.615714408104387e-8,9.139561461762856,1411.429871158462
H2,13,7,2.2344936519783096,1.244309877175657e-6,852.7862137466384
H2,13,9,1.4480422950020347e-6,6.90938765461758,1366.3611565787673
H2,14,13,2.391615743227935e-6,8.436823723679817,1399.2886888301093
H2,14,15,9.139561494314181,1.0642872116003872e-8,335.9057862746009
H2,14,16,9.139560934970527,3.9344977275894156e-7,568.5517371111275
H2,14,19,7.524963780337545e-7,0.04122896023015138,1443.6041188255163
H2,14,1,7.027234031843121e-9,7.858051232821809,1450.4179367223846
H2,14,22,9.13956150179946,3.247458215002376e-9,951.8549708430112
H2,14,24,9.139561489107018,1.5896771781199234e-8,404.65185776013607
H2,14,26,1.986430152771466e-6,0.0642020784590608,1375.9572631510725
H2,14,28,2.606032142073957e-6,2.375031898783034,1205.647545569535
H2,14,29,1.7081595575813515e-6,2.9883339567363727,1286.509679634432
H2,14,2,5.228170895208465,5.359272355029724e-7,527.6729458458932
H2,14,30,1.987153553514508e-8,9.139561453205763,224.66704116796086
H2,14,6,2.2431546590468963e-8,7.465878801353734e-9,1411.4298695227405
H2,14,7,9.139560637854272,5.922740895917827e-7,686.6123881133884
H2,14,9,1.0071178300274826e-6,3.0605711607492805,1415.6363101509926
H2,15,13,2.8239336288618804e-6,6.640168858134967,1450.4179325590765
H2,15,15,2.6937604948321383e-7,9.139560479018977,476.65500687645095
H2,15,16,2.108289572910993e-6,1.635794836146306,578.8572100795514
H2,15,19,1.495299700044277e-6,0.05701438904291933,1444.0830070687534
H2,15,1,4.212082628150607,4.407279097611151e-9,1190.034647087056
H2,15,22,4.688049051067549e-7,6.506816526286674,1011.0669901513769
H2,15,24,9.139561498427632,6.635086480957987e-9,138.7737051529179
H2,15,26,1.708460061959528e-6,0.6060345830140097,1383.593242983811
H2,15,28,2.279429847570159e-6,1.4525213838814504,1213.7816321639273
H2,15,29,6.156498798636956e-6,6.0022128598646605,1307.5173686757876
H2,15,2,6.590216968238622e-7,9.139558991113375,585.2521567059156
H2,15,30,1.0598140700737154e-8,9.139561477416333,320.6324363917924
H2,15,6,9.139561504425107,6.358914000763041e-10,1162.1691012269246
H2,15,7,9.139560838103115,4.5554964173518997e-7,470.5864088128167
H2,15,9,2.10641820707573e-6,2.692835582060352,1436.3711020044946
H2,16,13,3.784358083585202e-7,1.6021567952215573e-6,1450.4179420948944
H2,16,15,7.411749612595003e-7,9.139558677628484,527.8365246904438
H2,16,16,1.5825275240856825e-6,7.759620331363703,644.037986335141
H2,16,19,8.38949831793263e-7,0.3082371894160501,1448.829826227767
H2,16,1,7.988534251532247,9.989882882837898e-9,972.1655312410716
H2,16,22,1.842678866469056e-7,9.139560954650063,1151.8162214822726
H2,16,24,0.38441704407737615,3.8678483156071e-6,133.182206171743
H2,16,26,1.6944826013232984e-6,0.11783812161301818,1385.0779478603406
H2,16,28,1.1081739188636317e-6,0.03999230226653923,1214.2295137114854
H2,16,29,1.540235716060039e-6,8.569169494732167,1427.4856855934672
H2,16,2,4.102318140498338e-7,9.139559755605738,681.2175229516358
H2,16,30,1.7663566651923758e-8,9.139561458970238,378.21167329426464
H2,16,6,3.2605070737151536,2.86301115204218e-8,1108.8153492919466
H2,16,7,3.733954754065846e-6,4.215501155634668,485.3406289124946
H2,16,9,5.423517122442576,1.6570753740718127e-6,1298.3179551271137
H2,17,13,4.557768987901496,4.402788243855414e-9,1317.828298859795
H2,17,15,8.471509711290042e-7,9.13955827233261,572.6203494429515
H2,17,16,1.3559322342701627e-6,5.095051113283138,693.9694527306785
H2,17,19,2.2275290506065923,1.2514927875553283e-6,1388.0790470791767
H2,17,1,3.332471018186956e-7,1.7525365881664042e-8,972.1655258983468
H2,17,22,2.5337813630433414e-7,9.13956074816305,1254.1792944906983
H2,17,24,2.0731357633286445e-6,5.884780032848218,194.972339976583
H2,17,26,6.160046190976522e-6,2.585579822263227,1394.127421237842
H2,17,28,2.6023638030386314e-6,0.7603242081802151,1217.9550692105413
H2,17,29,5.132657175345573e-6,4.829930245159427,1447.7713366305131
H2,17,2,5.391222895957178e-7,9.13955944929664,751.592119928774
H2,17,30,1.0598130824066412e-8,9.13956147741637,474.17706851809646
H2,17,6,8.502926805448196,1.717833915094758e-8,876.9173456873726
H2,17,7,6.436862486083581e-7,3.7323597026568294,561.107496936608
H2,17,9,2.902215327418331e-6,7.3989007585554,1339.751757160985
H2,18,13,2.9914449937519763,8.805574068666204e-9,1274.3163717272316
H2,18,15,6.144223649317523,3.0908672402115025e-7,282.1661461915015
H2,18,16,1.8987235315131055e-6,6.783475730553944,741.4537483223139
H2,18,19,2.055070892250254e-6,0.11864113999597471,1388.8264526327175
H2,18,1,6.1291362479416245,9.365485286282886e-9,793.8633806085752
H2,18,22,5.068234499123407e-7,9.139559990687667,1305.3608230665725
H2,18,24,3.456786468232731e-6,7.0213514318803405,239.20679743183237
H2,18,26,1.6217973461685729e-6,1.9206605032896957,1419.6721499058685
H2,18,28,1.520441443202575e-6,1.8088730514275695,1233.1495696692643
H2,18,29,9.139559703041513,1.2334598646863697e-6,1314.8322933118288
H2,18,2,4.941669646496161e-7,9.139559621030806,828.3644099636091
H2,18,30,1.7952178835724725e-8,9.13956145694984,531.7563054031174
H2,18,6,0.6671475757794194,2.862955335537371e-8,866.0003855368
H2,18,7,1.2444702483667527e-6,3.8241978517494615,601.2615404398799
H2,18,9,1.449924682062327e-6,2.9836024029680313,1373.1680618946048
H2,19,13,9.139561504542785,4.86447780971379e-10,1025.0556034266265
H2,19,15,5.022245864565551e-7,2.955656987964374,315.2694898465325
H2,19,16,8.84773188623075e-7,9.10253965337795,881.6328235934172
H2,19,19,9.139560930036614,3.942934347503368e-7,1139.5657041354355
H2,19,1,7.499418708467355e-8,2.49668556542561e-8,793.8633796575647
H2,19,22,4.0629410016909066e-7,4.604813719848453,1353.7113560442324
H2,19,24,1.9445027695920997e-6,8.01131637999784,328.93348432045485
H2,19,26,2.5233298878594027e-6,0.11408939031203014,1420.6304457300191
H2,19,28,1.5204993041691797e-6,1.7525539055230897,1247.870989301084
H2,19,29,9.139560604968825,6.164412113586611e-7,1048.9541735259681
H2,19,2,5.930714677477245e-7,9.139559243198647,892.341313882881
H2,19,30,9.139561495581807,4.35892129219828e-9,3.032702192787524e-7
H2,19,6,5.83586193112435,1.610449025828266e-8,696.2298568117384
H2,19,7,2.074209940723891e-6,4.129442562326037,627.2769946409167
H2,19,9,2.900904927547741e-6,4.3194317932741155,1397.3568377419558
H2,20,13,8.531489009977168,7.827239372093105e-9,885.4494196763109
H2,20,15,8.471108932665616e-7,9.139558272652271,360.0533146011177
H2,20,16,1.3021021282528748e-6,9.09240451153428,977.1030354526423
H2,20,19,9.139560546298506,6.57279333829412e-7,990.0092629732284
H2,20,1,6.523836490418675,9.36548884112328e-9,604.0790454957333
H2,20,22,5.079103356066947e-7,5.911680644351477,1403.3694623751046
H2,20,24,3.887660658081707e-6,6.1553069780052745,363.40314684949306
H2,20,26,3.402792712942562e-6,0.24854196822010993,1422.1962044477425
H2,20,28,1.763448882535468e-6,0.05258657323668879,1248.2390632510094
H2,20,29,3.1217568479340285e-6,1.7591306557466388,1061.2680313569795
H2,20,2,9.139561477074894,2.7158817136207487e-8,742.7848535200294
H2,20,30,6.447648259737388e-7,7.286356096965083,40.803585067877194
H2,20,6,3.220894387403268e-8,4.056747468704187,718.9476421679985
H2,20,7,1.244526508025763e-6,4.686292523670959,676.4830321978305
H2,20,9,1.4504454620503388e-6,2.407004505665333,1424.3152460106319
H2,21,13,9.139561504542787,4.864477779355517e-10,636.1886513757064
H2,21,15,3.7041742380800937e-7,9.139560093664231,462.416376874377
H2,21,16,2.1841246969856183e-6,9.07580323225217,1034.2805600755642
H2,21,19,9.139560997760437,3.478899987259437e-7,707.51374536416
H2,21,1,3.7490974303040836e-7,1.9716025854169518e-8,604.0790401529106
H2,21,22,1.7162893052545864e-6,1.3597274683712203e-5,1403.3694879653697
H2,21,24,2.072571972574477e-6,5.331450413087542,419.38331966222205
H2,21,26,2.0488651542923276e-6,0.22893799332229434,1424.5999974994847
H2,21,28,1.181778709453925e-6,0.04157957527812068,1248.6756165611253
H2,21,29,9.13956047631084,7.045406422257127e-7,828.624680682656
H2,21,2,5.056335185815659,1.3399058750667266e-6,687.6248389387355
H2,21,30,4.235208711399589e-7,9.139560270179613,91.98511642057947
H2,21,6,0.30987495341889876,3.220723157105962e-8,714.440370298631
H2,21,7,2.0743251233017288e-6,4.724363256085382,706.2464867676664
H2,21,9,2.9032656865519174e-6,4.496284845540919,1449.494398916399
H2,22,13,7.827185380146763e-9,4.524877937479601,664.6953822537465
H2,22,15,6.587318588776094e-7,9.139558992747073,519.9955877494361
H2,22,16,8.936278775359522,1.2723172862775641e-6,790.5638795614474
H2,22,19,2.68417950586339e-6,6.495004276689694,739.3392321576555
H2,22,1,1.9994543798365211e-7,1.0515218512178994e-8,604.0790348102631
H2,22,22,3.437779293378254e-7,2.686977147096067e-6,1403.3695130820342
H2,22,24,3.4542959433523415e-6,4.7203973600179605,449.1217665054925
H2,22,26,3.427328882333889e-6,0.9914609809052801,1430.8461455956267
H2,22,28,1.9926180281040664e-6,0.0922762280430519,1249.2569241912609
H2,22,29,3.9070690824657696e-6,6.697546839183654,866.1308861519891
H2,22,2,6.590077694427751e-7,9.139558991332498,745.2040498003668
H2,22,30,2.2585258465846116e-7,9.139560846641364,187.9504991506978
H2,22,6,9.93593757111988e-9,9.139561479145197,816.8034585760057
H2,22,7,1.1666857052262784e-6,3.9691691033676038,750.7011467854369
H2,22,9,1.4669288610349383e-6,0.08246203918309739,1450.4179310808852
H2,23,13,9.139561504542787,4.864477796370838e-10,415.43461395314097
H2,23,15,3.704120344578638e-7,9.139560093701673,622.3586500232728
H2,23,16,5.928241361314958,2.1096271847624953e-6,693.5563069397137
H2,23,19,1.445848348156769e-6,8.281910825663765,814.7045864965985
H2,23,1,1.043392412890583e-8,9.139561477136997,661.6582719454891
H2,23,22,1.3739231537230562e-6,1.0835946206548227e-5,1403.3695385176388
H2,23,24,2.0723360399879534e-6,4.701978684582359,498.4924861753516
H2,23,26,8.838680982984943,3.888550175822463e-6,1302.2835348917265
H2,23,28,1.181993237108043e-6,0.041554248267131576,1249.6932115619159
H2,23,29,2.405009451200891e-6,7.952147419809656,938.4953708265788
H2,23,2,3.7057110280894176e-7,9.139560092865622,847.5671120602111
H2,23,30,3.0798512952307165e-7,9.139560607142851,258.3251096659954
H2,23,6,1.7177988380258084e-8,1.2462323242987756,829.8888975126472
H2,23,7,2.3334391087564423e-6,3.928100049220081,772.698473120137
H2,23,9,1.791653618543028e-6,1.7209287645177578e-6,1450.4179146578088
H2,24,13,9.139561503827553,1.083730267660689e-9,265.87815298824336
H2,24,15,7.411360080486601e-7,9.139558677755133,673.5401678385412
H2,24,16,9.139560934999126,3.9344302452494583e-7,444.2955582981463
H2,24,19,1.7081278651053154e-6,7.344290288479778,871.2555875553353
H2,24,1,4.285403273449409e-8,1.4266728986686099e-8,661.6582709944735
H2,24,22,1.966535991398825e-7,2.1681297026699995,1450.4179419814686
H2,24,24,1.3516323889106613e-6,6.456526178874681,602.442501132425
H2,24,26,9.139561498402898,6.671006142783407e-9,1169.3444585886775
H2,24,28,3.4927152151924224e-6,0.0786434058533225,1249.9684317304261
H2,24,29,2.9017530929618504e-6,9.031268127255018,1008.0360773713808
H2,24,2,7.414530074385072e-7,9.13955867614436,898.7486298618481
H2,24,30,1.0586050117910034e-7,9.139561196492355,463.05127430826695
H2,24,6,8.833608612010277,7.36213724541536e-9,267.7501678378195
H2,24,7,1.1665553390383306e-6,2.4969389395393926,800.6641553068229
H2,24,9,4.906041416704305e-7,1.4131251230282458e-6,1450.4179161153827
H2,25,13,9.139561504576703,4.56044798398754e-10,1.329374037977732e-7
H2,25,15,3.951062381382686e-7,9.139559999591503,769.5055370586268
H2,25,16,2.1094332975777456e-6,5.3823045547558275,478.20404247510487
H2,25,19,1.3428493243905701e-6,8.504685580203152,954.6014720597042
H2,25,1,5.1708207131085216e-8,2.7194550762494713e-9,661.6582656520179
H2,25,22,3.8936402296520063,2.944928768410867e-9,1046.8952273895832
H2,25,24,2.590502052614604e-6,4.8764827399109185,643.404899627632
H2,25,26,9.139559687344043,1.2361499225130431e-6,1036.4054155133858
H2,25,28,2.275789144622059e-6,0.41405498381561495,1252.2871065374502
H2,25,29,2.118266052044249e-6,9.043113368068347,1102.9887099652055
H2,25,2,3.705777372329988e-7,9.139560092793856,1001.1116921206955
H2,25,30,6.776570234072364e-7,9.139559528790691,495.0397264985112
H2,25,6,0.4753083451033359,2.1472119960207193e-8,257.3798041250209
H2,25,7,2.333758439340038e-6,5.050758039677236,828.9483663834368
H2,25,9,5.399653791140756e-7,5.5029966609268055e-6,1450.4179419485301
H2,26,13,7.858391796544707e-9,4.33546695294031,66.7661908938825
H2,26,15,1.3438120206194621,8.925886690130926e-7,747.5158914354336
H2,26,16,2.711882777710078e-6,4.273904979441074,499.14614235949387
H2,26,19,3.23861225294265e-7,7.9421545990204505,1277.0529146272947
H2,26,1,6.544532769261013,1.0703416652533761e-8,495.07015890299465
H2,26,22,9.139561504671004,4.0059144981874674e-10,814.2518436382464
H2,26,24,2.5913444731882378e-6,6.767543534231027,700.2522087767477
H2,26,26,7.500400158229419,1.9332640047201e-6,818.2119780174505
H2,26,28,1.4741646030519153e-6,0.04745028910646095,1252.6856568023582
H2,26,29,3.562450414382323e-6,9.025027893859093,1159.8463274018752
H2,26,2,7.414668944725605e-7,9.139558676023235,1052.2932099214524
H2,26,30,3.764318204240045e-7,9.139560407515134,552.6189509060621
H2,26,6,1.6157274799218856e-8,9.139561461762487,321.3567340635894
H2,26,7,1.1678417441471261e-6,8.554530562376021,924.7590747084705
H2,26,9,9.139561464158252,9.325828032555498e-9,1184.539790368364
H2,27,13,9.504195727388454e-9,1.0935351440915921e-8,66.76619056661175
H2,27,15,9.139561502721001,2.3533644938996158e-9,481.6377386553623
H2,27,16,9.13956055440381,6.558735333559414e-7,349.58970105579505
